year,model,seed,top_k,best_epoch,best_valid_ic,clip_lo,clip_hi,mean_ic,median_ic,positive_ic_days,mean_top_bottom_spread,gross_return,net_return,0050_return,equal_weight_return,alpha_vs_0050,alpha_vs_equal_weight,mean_turnover,total_cost,max_drawdown,sharpe,active_sharpe,periods
2018,mlp_rank,1,3,5,0.08892848285186415,-0.07409798353910446,0.08887981623411179,0.08754650660230986,0.08600653102502313,0.6571428571428571,0.006990421755637727,0.5246808751206631,0.017157801294533703,-0.09222058015554158,0.004268420285356234,0.10937838145007528,0.01288938100917747,0.8447256343635051,0.4037148868041735,-0.2140366076121908,0.19440488155591135,0.613438075433395,82
2018,mlp_rank,1,5,5,0.08892848285186415,-0.07409798353910446,0.08887981623411179,0.08754650660230986,0.08600653102502313,0.6571428571428571,0.006990421755637727,0.4628032282810062,0.0017537074971902822,-0.09222058015554158,0.004268420285356234,0.09397428765273186,-0.0025147127881659515,0.790462531701257,0.3776848764570931,-0.16316071980412106,0.1216544142990875,0.6433505901436761,82
2018,mlp_rank,1,10,5,0.08892848285186415,-0.07409798353910446,0.08887981623411179,0.08754650660230986,0.08600653102502313,0.6571428571428571,0.006990421755637727,0.261007422762878,-0.07625193616632087,-0.09222058015554158,0.004268420285356234,0.01596864398922071,-0.0805203564516771,0.6506272866471002,0.310605909404614,-0.15504611623345843,-0.3628563639235689,0.17970507371730263,82
2018,mlp_rank,1,15,5,0.08892848285186415,-0.07409798353910446,0.08887981623411179,0.08754650660230986,0.08600653102502313,0.6571428571428571,0.006990421755637727,0.26694341642927477,-0.02545187211952571,-0.09222058015554158,0.004268420285356234,0.06676870803601587,-0.029720292404881943,0.5491809222636639,0.2619420884098796,-0.13522535350315945,-0.07084843873705306,0.6886078332769261,82
2018,mlp_rank,1,20,5,0.08892848285186415,-0.07409798353910446,0.08887981623411179,0.08754650660230986,0.08600653102502313,0.6571428571428571,0.006990421755637727,0.17480082043857448,-0.06106937022864789,-0.09222058015554158,0.004268420285356234,0.031151209926893686,-0.06533779051400412,0.4696405777115939,0.2237865851282516,-0.15186587538693852,-0.3153172455785109,0.3530237083732622,82
2019,mlp_rank,1,3,45,0.08704645373159506,-0.07049430161714554,0.08704767376184464,0.05206004568359667,0.046626650660264106,0.5850622406639004,0.0018091927822613092,0.8418914797201726,0.2253828312410826,0.358924015054525,0.3738700340025731,-0.13354118381344238,-0.14848720276149052,0.86094629092436,0.4064593999545081,-0.20699925053881707,1.0249542747638993,-0.4396241770697585,81
2019,mlp_rank,1,5,45,0.08704645373159506,-0.07049430161714554,0.08704767376184464,0.05206004568359667,0.046626650660264106,0.5850622406639004,0.0018091927822613092,0.6682613992109054,0.11773953355903455,0.358924015054525,0.3738700340025731,-0.24118448149549043,-0.2561305004435386,0.846152684239378,0.3994494494268293,-0.19289970941857526,0.7321309292138621,-1.380681889461041,81
2019,mlp_rank,1,10,45,0.08704645373159506,-0.07049430161714554,0.08704767376184464,0.05206004568359667,0.046626650660264106,0.5850622406639004,0.0018091927822613092,0.5025435290140563,0.09481704752634768,0.358924015054525,0.3738700340025731,-0.2641069675281773,-0.27905298647622545,0.669874339957262,0.31591995598874856,-0.10213781001058375,0.7967522013028226,-2.19249770148717,81
2019,mlp_rank,1,15,45,0.08704645373159506,-0.07049430161714554,0.08704767376184464,0.05206004568359667,0.046626650660264106,0.5850622406639004,0.0018091927822613092,0.44757166460325215,0.10047707980631038,0.358924015054525,0.3738700340025731,-0.2584469352482146,-0.27339295419626275,0.580682972342798,0.2736566264446348,-0.08647517235980107,0.935446619009992,-2.5107097411979686,81
2019,mlp_rank,1,20,45,0.08704645373159506,-0.07049430161714554,0.08704767376184464,0.05206004568359667,0.046626650660264106,0.5850622406639004,0.0018091927822613092,0.43110640304828407,0.14426171574048996,0.358924015054525,0.3738700340025731,-0.21466229931403502,-0.22960831826208317,0.4745484082909342,0.22336476326865917,-0.08141600612298805,1.3900616061155184,-2.296253731702128,81
2020,mlp_rank,1,3,5,0.06298701448614256,-0.07384389638900757,0.08960913866758347,0.05529723366556486,0.05815126050420167,0.563265306122449,0.0020939612885985262,0.1600800604435113,-0.21503285355549007,0.3341126891093831,0.3048387549654421,-0.5491455426648731,-0.5198716085209322,0.8153205551588837,0.38960927030971654,-0.4324274538360108,-0.5040704106063549,-2.1617801897797517,82
2020,mlp_rank,1,5,5,0.06298701448614256,-0.07384389638900757,0.08960913866758347,0.05529723366556486,0.05815126050420167,0.563265306122449,0.0020939612885985262,0.4551064277535499,0.003926142643125408,0.3341126891093831,0.3048387549654421,-0.33018654646625767,-0.3009126123223167,0.7749842343070619,0.37025993719709754,-0.4372692342722796,0.1872253569576397,-1.2363617733794459,82
