date,ic,top_alpha,bottom_alpha,spread,year,seed
2018-01-02,0.19918367346938773,0.009459877977642325,0.015074706343096303,-0.005614828365453978,2018,1
2018-01-03,0.18857142857142856,0.012037633324615481,0.008509733738007995,0.003527899586607486,2018,1
2018-01-04,0.3823469387755102,0.012634052512963333,-0.02349301943600932,0.036127071948972654,2018,1
2018-01-05,0.3231715095824431,0.0016130523539635597,-0.01692339889111443,0.01853645124507799,2018,1
2018-01-08,-0.02341896477713,0.0019714741746959964,-0.0039982258260725535,0.00596970000076855,2018,1
2018-01-09,-0.029387755102040815,-0.004630939947407918,-0.003660542714450981,-0.0009703972329569372,2018,1
2018-01-10,-0.08520408163265306,-0.022427856307439178,-0.00027102981836711767,-0.02215682648907206,2018,1
2018-01-11,-0.10183933266917533,-0.022985393393615088,-0.0003329128824049886,-0.0226524805112101,2018,1
2018-01-12,-0.1104081632653061,-0.018448950275740846,-0.012751158028934624,-0.005697792246806221,2018,1
2018-01-15,0.12479591836734692,-0.0050342913619841395,-0.01256294064205326,0.00752864928006912,2018,1
2018-01-16,-0.06678741806811149,-0.013153335524290457,-0.012493467880657786,-0.0006598676436326712,2018,1
2018-01-17,0.406938775510204,0.005875040474133663,-0.044475599636650515,0.050350640110784176,2018,1
2018-01-18,-0.03933773822040791,-0.02140643936298498,-0.01828158158033313,-0.0031248577826518513,2018,1
2018-01-19,0.12735343656558895,0.007650825892565617,0.0014877937491066435,0.006163032143458974,2018,1
2018-01-22,0.3143877551020408,0.018508256916374883,-0.01139915353799676,0.029907410454371643,2018,1
2018-01-23,0.02607275884816344,0.012288299588400645,0.006082957790558674,0.006205341797841971,2018,1
2018-01-24,0.41010204081632645,0.021905876545902765,-0.01666100366836641,0.03856688021426918,2018,1
2018-01-25,0.1799535703026961,0.00607778578954669,-0.010873253456777797,0.016951039246324486,2018,1
2018-01-26,0.3560204081632653,0.009085718968960698,-0.01043429516917581,0.019520014138136508,2018,1
2018-01-29,0.09551020408163266,0.006519210279777064,0.00018931087344446299,0.0063298994063326,2018,1
2018-01-30,0.23159344864533904,0.0017003581830941454,-0.005538400526860289,0.007238758709954434,2018,1
2018-01-31,0.2300058675714641,0.008560392266678658,-0.005255867194458598,0.013816259461137256,2018,1
2018-02-01,0.07530612244897958,0.00023237843920790682,-0.008761479869945651,0.008993858309153557,2018,1
2018-02-02,0.13010204081632654,0.01514338979189964,0.0068350660890113485,0.008308323702888292,2018,1
2018-02-05,0.1843981848835198,0.0030296775986143887,0.0004099704866746379,0.0026197071119397506,2018,1
2018-02-06,-0.3582799107854014,-0.007053381054993657,0.015778729454006213,-0.02283211050899987,2018,1
2018-02-07,-0.026940069182042427,-0.014767072869768727,-0.0036445116447550554,-0.01112256122501367,2018,1
2018-02-08,0.40725090036014405,0.0298934436995398,-0.021430668343273385,0.05132411204281319,2018,1
2018-02-09,0.4597839135654262,0.01240832767871769,-0.005477679136504499,0.017886006815222188,2018,1
2018-02-12,0.03150135658426797,0.00952161602911522,-0.0003928922918052469,0.009914508320920468,2018,1
2018-02-21,-0.029339735894357743,-0.002801219267691957,-0.0011547288629281337,-0.0016464904047638232,2018,1
2018-02-22,-0.07159663865546219,-0.013650012250556075,-0.0025793162913279265,-0.011070695959228148,2018,1
2018-02-23,0.3936709165820561,0.014274423331408659,-0.005735652377691147,0.020010075709099805,2018,1
2018-02-26,-0.020888355342136854,0.009792965883837646,0.004892272346836602,0.0049006935370010446,2018,1
2018-02-27,-0.015606617210193734,0.0017447556983538504,0.016779075442758216,-0.015034319744404365,2018,1
2018-03-01,0.2053781512605042,-0.002892982411828593,-0.011247537771151006,0.008354555359322413,2018,1
2018-03-02,-0.07937575030012005,-0.006800407586886437,-0.011864447958280922,0.005064040371394485,2018,1
2018-03-05,0.268859543817527,-0.0010722744592978506,-0.016186960024550744,0.015114685565252892,2018,1
2018-03-06,-0.050756302521008406,0.014808343021538262,0.012524491738748,0.0022838512827902616,2018,1
2018-03-07,0.18733192491826647,0.007126506814811973,-0.008557305268587622,0.015683812083399595,2018,1
2018-03-08,0.021322064069533707,0.01251449761955461,0.004122577455500487,0.008391920164054123,2018,1
