year,model,seed,top_k,best_epoch,best_valid_ic,clip_lo,clip_hi,mean_ic,median_ic,positive_ic_days,mean_top_bottom_spread,gross_return,net_return,0050_return,equal_weight_return,alpha_vs_0050,alpha_vs_equal_weight,mean_turnover,total_cost,max_drawdown,sharpe,active_sharpe,periods
2018,mlp_rank,42,3,15,0.04354204600955339,-0.16037525236606598,0.7534262537956238,0.08431155871919449,0.08792316926770707,0.7061224489795919,0.02295000015790002,0.06620078115026873,0.012527334233329412,-0.049297574714598724,0.06784031083060804,0.06182490894792814,-0.05531297659727863,0.6973552582205589,0.051533867387673495,-0.3506713052878401,0.24782586582550184,0.34844147210973725,13
2018,mlp_rank,42,5,15,0.04354204600955339,-0.16037525236606598,0.7534262537956238,0.08431155871919449,0.08792316926770707,0.7061224489795919,0.02295000015790002,0.1603262267486545,0.10259142748872963,-0.049297574714598724,0.06784031083060804,0.15188900220332835,0.034751116658121584,0.6893861834253309,0.05092781924949642,-0.31742767300398067,0.4082563888198829,0.548955090776902,13
2018,mlp_rank,42,10,15,0.04354204600955339,-0.16037525236606598,0.7534262537956238,0.08431155871919449,0.08792316926770707,0.7061224489795919,0.02295000015790002,0.1618499845946555,0.10813734274448294,-0.049297574714598724,0.06784031083060804,0.15743491745908167,0.0402970319138749,0.6408830669599058,0.04723915724230084,-0.21424721048774942,0.4996686242750092,0.7958933705837206,13
2018,mlp_rank,42,15,15,0.04354204600955339,-0.16037525236606598,0.7534262537956238,0.08431155871919449,0.08792316926770707,0.7061224489795919,0.02295000015790002,0.19692184773757226,0.1444941796686363,-0.049297574714598724,0.06784031083060804,0.19379175438323504,0.07665386883802827,0.6075931600091663,0.0447074598186971,-0.15759980787354833,0.6858740091900702,1.1879287746831109,13
2018,mlp_rank,42,20,15,0.04354204600955339,-0.16037525236606598,0.7534262537956238,0.08431155871919449,0.08792316926770707,0.7061224489795919,0.02295000015790002,0.21601320161064952,0.17251898145774192,-0.049297574714598724,0.06784031083060804,0.22181655617234064,0.10467867062713387,0.4979279851029572,0.036367423267079896,-0.1536695574693291,0.8402037489619837,1.4984884481854477,13
2019,mlp_rank,42,3,20,0.0774988576236049,-0.15528085827827454,0.7390825152397156,0.07866288666225216,0.07265306122448979,0.6887966804979253,0.013131418181597788,0.45187363031214645,0.3697758233587971,0.3092495549912706,0.324236038635777,0.0605262683675265,0.045539784723020116,0.7831634809241533,0.05805958272428187,-0.07190218122245673,1.6012402543172322,0.3349330016297937,13
2019,mlp_rank,42,5,20,0.0774988576236049,-0.15528085827827454,0.7390825152397156,0.07866288666225216,0.07265306122448979,0.6887966804979253,0.013131418181597788,0.48176946233423235,0.3997875548883101,0.3092495549912706,0.324236038635777,0.09053799989703948,0.07555151625253309,0.7663371518361977,0.05677994039714283,-0.08025391258794234,1.708593306501815,0.5261998732599319,13
2019,mlp_rank,42,10,20,0.0774988576236049,-0.15528085827827454,0.7390825152397156,0.07866288666225216,0.07265306122448979,0.6887966804979253,0.013131418181597788,0.5331699345295169,0.4610549112870448,0.3092495549912706,0.324236038635777,0.15180535629577419,0.1368188726512678,0.6519498786564566,0.04808078827182353,-0.06817690748917216,2.3004422079080284,0.9833712501854912,13
2019,mlp_rank,42,15,20,0.0774988576236049,-0.15528085827827454,0.7390825152397156,0.07866288666225216,0.07265306122448979,0.6887966804979253,0.013131418181597788,0.531778997053844,0.4691071729941336,0.3092495549912706,0.324236038635777,0.15985761800286302,0.14487113435835663,0.5680740925835985,0.041702034740982656,-0.05910839237441734,2.3551778506221144,1.1063965224431622,13
2019,mlp_rank,42,20,20,0.0774988576236049,-0.15528085827827454,0.7390825152397156,0.07866288666225216,0.07265306122448979,0.6887966804979253,0.013131418181597788,0.48970858747008594,0.43797906877337534,0.3092495549912706,0.324236038635777,0.12872951378210473,0.11374303013759834,0.4837806391903213,0.035291517610423935,-0.053941105734993444,2.326749326967035,0.9470012346640997,13
2020,mlp_rank,42,3,25,0.051971042958488686,-0.16279688477516174,0.7242862582206726,0.0682126836315934,0.07659063625450178,0.6448979591836734,0.021746167812533763,0.5504487070874207,0.4596148487365417,0.46534545783218206,0.3217671463986542,-0.005730609095640382,0.13784770233788746,0.8115384232408649,0.06021749708746778,-0.16500599293037055,1.372588875795817,0.04376405386518319,13
2020,mlp_rank,42,5,25,0.051971042958488686,-0.16279688477516174,0.7242862582206726,0.0682126836315934,0.07659063625450178,0.6448979591836734,0.021746167812533763,0.7318990445818858,0.6453982629000055,0.46534545783218206,0.3217671463986542,0.1800528050678234,0.32363111650135123,0.6919937180750849,0.051126122259610204,-0.15207992051829156,1.4710720554431589,0.5087036094185436,13
2020,mlp_rank,42,10,25,0.051971042958488686,-0.16279688477516174,0.7242862582206726,0.0682126836315934,0.07659063625450178,0.6448979591836734,0.021746167812533763,0.5152590789462681,0.4471294171272093,0.46534545783218206,0.3217671463986542,-0.018216040704972736,0.1253622707285551,0.6235015012683012,0.0459172891714543,-0.16539065492553529,1.287984533149881,0.010255581908071772,13
2020,mlp_rank,42,15,25,0.051971042958488686,-0.16279688477516174,0.7242862582206726,0.0682126836315934,0.07659063625450178,0.6448979591836734,0.021746167812533763,0.4690983185670239,0.40652425923021185,0.46534545783218206,0.3217671463986542,-0.058821198601970215,0.08475711283155762,0.5910411747711669,0.04344868134134725,-0.1636257895143267,1.2524288476723786,-0.15276709021283208,13
2020,mlp_rank,42,20,25,0.051971042958488686,-0.16279688477516174,0.7242862582206726,0.0682126836315934,0.07659063625450178,0.6448979591836734,0.021746167812533763,0.3907728645389379,0.33821066592964,0.46534545783218206,0.3217671463986542,-0.12713479190254207,0.016443519530985773,0.5255212337557528,0.03846588982712499,-0.16309466551824703,1.1925345142466954,-0.4947927728710242,13
2021,mlp_rank,42,3,20,0.11713591339221362,-0.15992000699043274,0.6954249143600464,0.06043168842749693,0.09445378151260504,0.6172839506172839,0.038781363142239525,0.9306153357924365,0.848544657662353,0.20196748883196647,0.39862165249393944,0.6465771688303865,0.44992300516841355,0.5896208068201363,0.04334066235867137,-0.506459519737207,0.9744062084960902,0.8130814733918588,13
2021,mlp_rank,42,5,20,0.11713591339221362,-0.15992000699043274,0.6954249143600464,0.06043168842749693,0.09445378151260504,0.6172839506172839,0.038781363142239525,0.7518562982324781,0.6771672524670231,0.20196748883196647,0.39862165249393944,0.47519976363505667,0.2785455999730837,0.5914818452615437,0.0434821943321404,-0.3570877314520794,0.98906769882547,0.7352939196662871,13
2021,mlp_rank,42,10,20,0.11713591339221362,-0.15992000699043274,0.6954249143600464,0.06043168842749693,0.09445378151260504,0.6172839506172839,0.038781363142239525,0.7801405011301104,0.7011378033144009,0.20196748883196647,0.39862165249393944,0.49917031448243443,0.30251615082046146,0.6155142005206818,0.045309854949597855,-0.23105111420081492,1.2987542713025417,0.9375294266577102,13
2021,mlp_rank,42,15,20,0.11713591339221362,-0.15992000699043274,0.6954249143600464,0.06043168842749693,0.09445378151260504,0.6172839506172839,0.038781363142239525,0.6239077498205334,0.5534121452530745,0.20196748883196647,0.39862165249393944,0.351444656421108,0.15479049275913503,0.6022538124038153,0.04430140243331015,-0.1587978995928907,1.336495531685138,0.8563692683663522,13
2021,mlp_rank,42,20,20,0.11713591339221362,-0.15992000699043274,0.6954249143600464,0.06043168842749693,0.09445378151260504,0.6172839506172839,0.038781363142239525,0.5742824277187242,0.5155884240984487,0.20196748883196647,0.39862165249393944,0.31362093526648227,0.1169667716045093,0.518571093731372,0.03793733167827084,-0.1273806284292015,1.4790348290951336,0.89879642392519,13
2022,mlp_rank,42,3,25,0.09472244913843521,-0.16625314950942993,0.5463051795959473,0.06924290030378125,0.07649553231619563,0.6178861788617886,0.01831047030576723,0.19716025606758936,0.1246474295334643,-0.12906253914562293,-0.045845011770741184,0.25370996867908724,0.1704924413042055,0.8391570481463624,0.062317893511530865,-0.1860061617767731,0.5286123712249804,1.4710464008405655,13
2022,mlp_rank,42,5,25,0.09472244913843521,-0.16625314950942993,0.5463051795959473,0.06924290030378125,0.07649553231619563,0.6178861788617886,0.01831047030576723,0.2093164347026606,0.13837013795995867,-0.12906253914562293,-0.045845011770741184,0.2674326771055816,0.18421514973069986,0.8127117749601654,0.06030673048572058,-0.14274961320288226,0.5865573460855429,1.7080017473913398,13
2022,mlp_rank,42,10,25,0.09472244913843521,-0.16625314950942993,0.5463051795959473,0.06924290030378125,0.07649553231619563,0.6178861788617886,0.01831047030576723,0.11366318240934437,0.0608171281124712,-0.12906253914562293,-0.045845011770741184,0.18987966725809413,0.10666213988321238,0.6576610096384582,0.04851511978300474,-0.1519545898461876,0.33364451460516065,1.6770817888603042,13
2022,mlp_rank,42,15,25,0.09472244913843521,-0.16625314950942993,0.5463051795959473,0.06924290030378125,0.07649553231619563,0.6178861788617886,0.01831047030576723,0.1157171501290708,0.06458997717869353,-0.12906253914562293,-0.045845011770741184,0.19365251632431646,0.11043498894943471,0.6353146011301924,0.046815675415951136,-0.1462799069760674,0.36243893924919846,1.626564686227014,13
2022,mlp_rank,42,20,25,0.09472244913843521,-0.16625314950942993,0.5463051795959473,0.06924290030378125,0.07649553231619563,0.6178861788617886,0.01831047030576723,0.07923165326577197,0.03510747230002642,-0.12906253914562293,-0.045845011770741184,0.16417001144564936,0.0809524840707676,0.5676887794092541,0.041672731674073774,-0.14228375261723014,0.25692785503160687,1.1533805626054794,13
2023,mlp_rank,42,3,1,0.0775027745308434,-0.175417959690094,0.5726451873779297,-0.044827373353332124,-0.052103342357426086,0.40585774058577406,-0.015077833819463034,0.18227411557359696,0.1198734614045378,0.2467194348868127,0.3300417035822689,-0.1268459734822749,-0.2101682421777311,0.7919000202605585,0.05409138142229122,-0.05802970109133687,1.06046995058856,-0.6060408849940588,12
2023,mlp_rank,42,5,1,0.0775027745308434,-0.175417959690094,0.5726451873779297,-0.044827373353332124,-0.052103342357426086,0.40585774058577406,-0.015077833819463034,0.20703308686032473,0.15004130591935128,0.2467194348868127,0.3300417035822689,-0.09667812896746142,-0.18000039766291764,0.7088406497996947,0.04826061361593857,-0.050643080427591136,1.292862824600445,-0.5000894768872831,12
2023,mlp_rank,42,10,1,0.0775027745308434,-0.175417959690094,0.5726451873779297,-0.044827373353332124,-0.052103342357426086,0.40585774058577406,-0.015077833819463034,0.16745565920169092,0.12278787848271855,0.2467194348868127,0.3300417035822689,-0.12393155640409415,-0.20725382509955037,0.5760785896957217,0.03894071699663966,-0.04701457046995727,1.4429809847831212,-0.8591215613237262,12
2023,mlp_rank,42,15,1,0.0775027745308434,-0.175417959690094,0.5726451873779297,-0.044827373353332124,-0.052103342357426086,0.40585774058577406,-0.015077833819463034,0.1627767743426647,0.12564417885278512,0.2467194348868127,0.3300417035822689,-0.12107525603402758,-0.2043975247294838,0.4830151003465053,0.03240766004432467,-0.03855980937122838,1.474490972074083,-0.8096341486947098,12
2023,mlp_rank,42,20,1,0.0775027745308434,-0.175417959690094,0.5726451873779297,-0.044827373353332124,-0.052103342357426086,0.40585774058577406,-0.015077833819463034,0.18549569037519098,0.15338131289765733,0.2467194348868127,0.3300417035822689,-0.09333812198915536,-0.1766603906846116,0.4120875701757625,0.02742854742633852,-0.018449019775890307,2.1723215759355248,-0.6793520893672131,12
2024,mlp_rank,42,3,1,0.0515045431333367,-0.17677102982997894,0.4736236035823822,0.02256502065990601,0.0095078031212485,0.5165289256198347,0.00555368653872025,0.2814920626864099,0.20148129945155913,0.5415279138024001,0.13421644894143725,-0.34004661435084094,0.06726485051012188,0.8652073804087013,0.06429902128008175,-0.1653867873065824,0.8100277905320119,-1.8763636156322268,13
2024,mlp_rank,42,5,1,0.0515045431333367,-0.17677102982997894,0.4736236035823822,0.02256502065990601,0.0095078031212485,0.5165289256198347,0.00555368653872025,0.3336061071778531,0.25231373808829227,0.5415279138024001,0.13421644894143725,-0.2892141757141078,0.11809728914685502,0.8445760150828809,0.06273000594705311,-0.17868901205290766,1.0189018467804443,-2.3174063330042127,13
2024,mlp_rank,42,10,1,0.0515045431333367,-0.17677102982997894,0.4736236035823822,0.02256502065990601,0.0095078031212485,0.5165289256198347,0.00555368653872025,0.1874431653626727,0.1280589274932371,0.5415279138024001,0.13421644894143725,-0.41346898630916296,-0.006157521448200143,0.6929091159171297,0.05119573826549772,-0.1518181609358753,0.641592876716237,-4.3122459351808855,13
2024,mlp_rank,42,15,1,0.0515045431333367,-0.17677102982997894,0.4736236035823822,0.02256502065990601,0.0095078031212485,0.5165289256198347,0.00555368653872025,0.0785152499127133,0.032662060642383306,0.5415279138024001,0.13421644894143725,-0.5088658531600168,-0.10155438829905394,0.5899893695846846,0.043368691556915265,-0.1447766162359101,0.2519291659473959,-4.208183584434629,13
