date,ic,top_alpha,bottom_alpha,spread,year,seed
2018-01-02,0.23397959183673467,0.011033365637913696,-4.9500821269211746e-05,0.011082866459182907,2018,42
2018-01-03,0.04061224489795918,0.008548033506537926,0.003924098318624687,0.004623935187913239,2018,42
2018-01-04,0.18693877551020407,-0.013562325903890738,-0.01727620562053431,0.0037138797166435724,2018,42
2018-01-05,0.3229591836734694,0.0006175945338565198,-0.022899245597212594,0.023516840131069115,2018,42
2018-01-08,0.04510204081632652,-0.0023121310462687677,-0.005003651315880381,0.0026915202696116136,2018,42
2018-01-09,0.1210204081632653,0.011722796845978298,-0.0036605336409191416,0.01538333048689744,2018,42
2018-01-10,0.08408163265306122,-0.010808297481636229,-0.0020293229239866464,-0.008778974557649583,2018,42
2018-01-11,0.04295918367346938,-0.00978520660158909,-0.0027950950503441677,-0.006990111551244923,2018,42
2018-01-12,-0.11163265306122448,-0.015510454790562159,-0.005107590151440269,-0.01040286463912189,2018,42
2018-01-15,0.13693877551020409,-0.003802518197165298,-0.014696308393418955,0.010893790196253658,2018,42
2018-01-16,-0.15642857142857142,-0.024674962772973725,-0.016076369843116185,-0.00859859292985754,2018,42
2018-01-17,0.4033369054691429,0.004294559264697252,-0.04648418656651602,0.05077874583121327,2018,42
2018-01-18,-0.007653061224489796,-0.020550457111042926,-0.01827973778275613,-0.0022707193282867945,2018,42
2018-01-19,0.017857142857142853,-0.0004542564511693535,-0.005221410548381582,0.004767154097212228,2018,42
2018-01-22,0.27999999999999997,0.004003480388204355,-0.013133312846850523,0.01713679323505488,2018,42
2018-01-23,0.004387755102040816,0.011594221799304891,0.004212978281885715,0.007381243517419176,2018,42
2018-01-24,0.41030612244897957,0.009716346358254444,-0.01612077766500543,0.025837124023259873,2018,42
2018-01-25,0.23020408163265305,0.008995775577770957,-0.010846126529976543,0.0198419021077475,2018,42
2018-01-26,0.391938775510204,0.008472097080433172,0.005919660424396807,0.002552436656036365,2018,42
2018-01-29,0.17357142857142857,0.003814243094100969,0.010516120424400692,-0.0067018773302997235,2018,42
2018-01-30,0.33174315682113126,0.017436058802113002,-0.0054417898482110256,0.022877848650324027,2018,42
2018-01-31,0.1689795918367347,0.0043013644199092725,-0.01239914390192614,0.016700508321835412,2018,42
2018-02-01,0.07959183673469387,-0.0028642542455994155,-0.00553284499382884,0.0026685907482294244,2018,42
2018-02-02,0.04224489795918367,0.01514338979189964,0.005771272417650803,0.009372117374248836,2018,42
2018-02-05,0.20806722689075627,0.008418656149874804,-0.017415634025729897,0.0258342901756047,2018,42
2018-02-06,-0.3321727864165871,-0.003122248210939582,0.016908191604346146,-0.02003043981528573,2018,42
2018-02-07,0.0028331332533013207,-0.0079377878932128,-0.002923760652070273,-0.005014027241142528,2018,42
2018-02-08,0.3782472989195678,0.0298934436995398,-0.018882492354958803,0.048775936054498606,2018,42
2018-02-09,0.4543097238895558,0.01240832767871769,-0.008363489398733603,0.020771817077451293,2018,42
2018-02-12,0.07947178871548619,0.005838608119838218,0.002921586963942624,0.002917021155895594,2018,42
2018-02-21,-0.0017287329832829984,-0.001612299699946773,-0.000207232863079021,-0.0014050668368677521,2018,42
2018-02-22,-0.06410564225690277,-0.017277899008386065,-0.0008806459167999048,-0.01639725309158616,2018,42
2018-02-23,0.34152080491968567,0.018101256534019772,-0.004897879881135036,0.02299913641515481,2018,42
2018-02-26,0.2053781512605042,0.014170060114823047,0.003982487727999129,0.010187572386823919,2018,42
2018-02-27,-0.06487394957983193,0.001238803934664523,0.003227724060482162,-0.0019889201258176392,2018,42
2018-03-01,0.28364945978391354,0.0013815835442330337,-0.010709021077585668,0.012090604621818702,2018,42
2018-03-02,-0.0914765906362545,-0.010218435423210936,-0.011196969213695951,0.0009785337904850144,2018,42
2018-03-05,0.1402641056422569,-0.005337923429827007,-0.01531848979877829,0.009980566368951282,2018,42
2018-03-06,-0.12182472989195677,0.0018962563005350708,0.011175660268677345,-0.009279403968142273,2018,42
2018-03-07,0.21152460984393756,0.008792054054485665,-0.010654985326309018,0.019447039380794683,2018,42
2018-03-08,0.06439375750300119,0.019466121811178815,0.008922794116399213,0.010543327694779602,2018,42
2018-03-09,0.15726290516206481,0.001772171730374672,-0.0032099174798385977,0.00498208921021327,2018,42
2018-03-12,0.24235294117647058,0.00805572455050404,0.0036319965343293513,0.004423728016174688,2018,42
2018-03-13,0.013973589435774309,0.010213998574913175,0.0039069196129815405,0.006307078961931634,2018,42
2018-03-14,-0.016711085505068984,0.0164736567181342,0.020969826529886236,-0.004496169811752035,2018,42
2018-03-15,-0.24375135064290276,0.0005325051082727406,0.032637756366081475,-0.032105251257808734,2018,42
2018-03-16,0.06698679471788715,0.0034111273968213452,0.012890102672323822,-0.009478975275502477,2018,42
2018-03-19,0.12038704414140212,-0.009559704291723214,-0.005321087486313558,-0.004238616805409655,2018,42
2018-03-20,-0.03615846338535413,-0.0051913800766221095,-0.009251974957263643,0.0040605948806415335,2018,42
2018-03-21,0.16264105642256904,0.002406372568128956,-0.005469966069234678,0.007876338637363634,2018,42
2018-03-22,-0.03452581032412965,-0.00854810518131911,0.0035732997785361763,-0.012121404959855286,2018,42
2018-03-23,-0.06972556365908093,-0.003373838438678378,0.004084147766307211,-0.007457986204985589,2018,42
2018-03-26,0.061225959824606185,0.009113909117635799,-0.002405982926550132,0.01151989204418593,2018,42
2018-03-27,-0.09013205282112843,0.004959030891796401,0.008449732558063028,-0.0034907016662666266,2018,42
2018-03-28,0.02012488050348998,-0.008746767918129473,-0.0009381844415035534,-0.007808583476625919,2018,42
2018-03-29,0.3260984393757503,0.013171370068978871,-0.00156091110476394,0.014732281173742812,2018,42
2018-03-30,0.29229993525676695,0.006063612435282128,1.021901602114017e-05,0.006053393419260989,2018,42
2018-04-02,-0.04096038415366146,0.011956020671093349,0.014823391939320474,-0.002867371268227125,2018,42
2018-04-03,0.09656662665066026,0.0028687466326010936,0.0008556641360264905,0.002013082496574603,2018,42
2018-04-09,0.1392076830732293,0.025455801935055235,0.0011909896899867322,0.024264812245068504,2018,42
2018-04-10,-0.1345018007202881,0.004109450401430015,0.01824873171469512,-0.014139281313265105,2018,42
2018-04-11,-0.16783116046039107,0.0005400573509282469,0.016253986538082743,-0.015713929187154495,2018,42
2018-04-12,0.004945978391356542,0.00840018127966603,0.03251596584784998,-0.02411578456818395,2018,42
2018-04-13,0.06977190876350539,0.011851312616318277,0.033490580835449826,-0.02163926821913155,2018,42
2018-04-16,0.28989195678271307,0.021462589904458797,0.031692865055757566,-0.010230275151298769,2018,42
2018-04-17,0.14723042574293535,0.020904612882304018,0.011453456680310536,0.009451156201993481,2018,42
2018-04-18,0.29248499399759903,0.03824077864558861,-0.0014433802350385827,0.03968415888062719,2018,42
2018-04-19,0.302280912364946,0.008611957349095057,-0.02867567924433654,0.037287636593431595,2018,42
2018-04-20,-0.01085260150616549,-0.021615007507988327,-0.015988060273386173,-0.005626947234602154,2018,42
2018-04-23,0.24705882352941175,0.009158193137177351,-0.028813549893544333,0.037971743030721684,2018,42
2018-04-24,0.28278511404561824,0.017275359736732963,-0.0023559703434434254,0.01963133008017639,2018,42
2018-04-25,-0.05018007202881152,0.005434474649983589,0.014986899979466551,-0.009552425329482962,2018,42
2018-04-26,0.12422569027611044,-0.0017318213574020747,0.005660826020378984,-0.007392647377781059,2018,42
2018-04-27,0.18309723889555823,0.008443798304192151,-0.0034974293820364986,0.011941227686228649,2018,42
2018-04-30,0.004994117507261995,0.009058359435789542,0.01973091387868131,-0.01067255444289177,2018,42
2018-05-02,-0.10482593037214885,-0.004825057786243092,0.017581891085646582,-0.022406948871889674,2018,42
2018-05-03,0.055078031212484994,-0.0040452345335067145,0.0028265149108674835,-0.006871749444374198,2018,42
2018-05-04,-0.18007635242531234,-0.00546610921415982,0.011356132363435512,-0.016822241577595334,2018,42
2018-05-07,-0.016470588235294115,-0.0069524072398122975,-0.005622778299509079,-0.0013296289403032183,2018,42
2018-05-08,-0.2256422569027611,-0.013847389007125243,-0.005540937196194274,-0.00830645181093097,2018,42
2018-05-09,-0.19894357743097235,-0.01874966804622402,0.020093780656086867,-0.03884344870231089,2018,42
2018-05-10,-0.22593037214885953,-0.006867533050038077,0.032857356528496265,-0.039724889578534345,2018,42
2018-05-11,-0.17157674859083755,0.030380335922421075,0.003199412099678489,0.027180923822742585,2018,42
2018-05-14,0.13498199279711884,0.010576895444892575,0.0004914081666043014,0.010085487278288273,2018,42
2018-05-15,0.21891956782713082,0.010728966764083326,-0.0075981938035489804,0.018327160567632304,2018,42
2018-05-16,0.20489795918367346,0.013557352215152797,-0.006812301727714909,0.020369653942867706,2018,42
2018-05-17,0.21292227910768927,0.01861147122872072,-0.008879322538563128,0.027490793767283847,2018,42
2018-05-18,0.3212004801920768,0.025011370704973925,-0.010755077482735687,0.03576644818770961,2018,42
2018-05-21,0.3093877551020408,0.00012574762726145217,-0.011202825836986886,0.011328573464248337,2018,42
2018-05-22,0.10655973876296582,0.0017705627635798526,-0.0021510478635033857,0.0039216106270832385,2018,42
2018-05-23,0.02266561022526598,-0.008138110818958554,-0.009444289496001757,0.0013061786770432026,2018,42
2018-05-24,0.28,0.018560704741253133,-0.017868569142462244,0.03642927388371538,2018,42
2018-05-25,0.27519807923169265,0.010079024213383414,0.0011040069492911364,0.008975017264092278,2018,42
2018-05-28,0.1274909963985594,0.0011064527273148105,-0.0055256800665764326,0.006632132793891243,2018,42
2018-05-29,0.02064875507810248,0.013651637792847148,0.006865296975095891,0.006786340817751257,2018,42
2018-05-30,0.07769694352644141,0.00230822815868561,-0.003794664216283683,0.006102892374969293,2018,42
2018-05-31,0.2442737094837935,0.008928777957402167,0.0015239809372927348,0.007404797020109432,2018,42
2018-06-01,-0.005666402556316495,0.004584420465811978,0.019248210925217224,-0.014663790459405246,2018,42
2018-06-04,0.05450180072028812,0.0007978162502219166,0.008767499375324606,-0.00796968312510269,2018,42
2018-06-05,0.24043217286914764,0.022989646953048913,-0.0007368948592069935,0.023726541812255905,2018,42
2018-06-06,0.2269442244165403,0.015713951429153827,0.006023230791194978,0.009690720637958849,2018,42
2018-06-07,0.24225690276110443,0.022074030773590714,-0.01247953411309528,0.034553564886686,2018,42
2018-06-08,0.25493397358943576,0.017299109664912448,-0.02179469146394262,0.03909380112885506,2018,42
2018-06-11,0.09685939311974968,-0.0015836216055640784,-0.019265528540654154,0.017681906935090076,2018,42
2018-06-12,-0.211812725090036,-0.008214867126434055,0.003468999986993071,-0.011683867113427126,2018,42
2018-06-13,0.06626809769251493,0.006849518522782205,0.0021464491736025715,0.004703069349179634,2018,42
2018-06-14,0.07313325330132053,-0.010940273516722054,-0.014184169052369845,0.00324389553564779,2018,42
2018-06-15,0.14967587034813923,-0.014327743226215706,-0.01842968959483301,0.004101946368617302,2018,42
2018-06-19,-0.23399759903961587,-0.03148282142422628,-0.0020405923480091848,-0.029442229076217095,2018,42
2018-06-20,-0.5341304714737997,-0.030660505536733097,0.0076156955647313064,-0.0382762011014644,2018,42
2018-06-21,-0.11155129778240015,0.007256870341097998,0.000660176612849872,0.0065966937282481266,2018,42
2018-06-22,-0.11515282483090637,-0.0003913257539162274,0.0006185962796810607,-0.001009922033597288,2018,42
2018-06-25,0.011092436974789914,0.023569365670513643,0.002555703156550293,0.02101366251396335,2018,42
2018-06-26,-0.20192076830732295,-0.004756220391379263,0.015556066723423623,-0.020312287114802888,2018,42
2018-06-27,0.03548619447779112,-0.006749432459165494,0.015308047269351565,-0.02205747972851706,2018,42
2018-06-28,-0.035966386554621844,-0.02052031798583671,0.007238527097766567,-0.027758845083603278,2018,42
2018-06-29,-0.2227611044417767,-0.006389964668212555,0.008467415339523377,-0.014857380007735933,2018,42
2018-07-02,0.057767106842737094,-0.015673587484730946,-0.018924490279059025,0.003250902794328079,2018,42
2018-07-03,-0.02376950780312125,-0.002668489237664817,0.0003954602990588363,-0.003063949536723653,2018,42
2018-07-04,-0.19519807923169266,-0.014793604893117328,0.0023172151918661177,-0.017110820084983446,2018,42
2018-07-05,0.16043217286914768,0.008280554323235389,0.0024667666324818425,0.005813787690753546,2018,42
2018-07-06,-0.015894357743097238,0.0025199059994300164,-0.0013633926174041245,0.003883298616834141,2018,42
2018-07-09,-0.169171668667467,-0.003418612550546196,0.018655795122422658,-0.022074407672968855,2018,42
