model,seed,top_k,mean_ic,median_year_ic,mean_spread,positive_alpha_years,years,mean_alpha_vs_0050,mean_alpha_vs_equal_weight,median_alpha_vs_0050,mean_turnover,mean_active_sharpe,mean_best_epoch,mean_valid_ic
mlp_rank,42,3,0.038427627195391896,0.042284264728962594,0.003280736544183861,2,9,-0.053428502899144754,-0.04634318613445945,-0.1379776969459574,0.7934292353958581,-0.12218870582748148,17.88888888888889,0.06025835502068896
mlp_rank,42,5,0.038427627195391896,0.042284264728962594,0.003280736544183861,1,9,-0.07835778254337963,-0.07127246577869435,-0.10675726986103973,0.7451857387553966,-0.3762089249373599,17.88888888888889,0.06025835502068896
mlp_rank,42,10,0.038427627195391896,0.042284264728962594,0.003280736544183861,1,9,-0.10277592630598528,-0.0956906095413,-0.10214226746573318,0.6407383900156963,-0.6621664918890129,17.88888888888889,0.06025835502068896
mlp_rank,42,15,0.038427627195391896,0.042284264728962594,0.003280736544183861,1,9,-0.14904319842255728,-0.141957881657872,-0.1334792623683252,0.547356627071149,-1.0045091088904412,17.88888888888889,0.06025835502068896
mlp_rank,42,20,0.038427627195391896,0.042284264728962594,0.003280736544183861,1,9,-0.13232640339758778,-0.12524108663290245,-0.07346780065003189,0.4684293500435074,-0.9428379844785001,17.88888888888889,0.06025835502068896
