model,seed,top_k,mean_ic,median_year_ic,mean_spread,positive_alpha_years,years,mean_alpha_vs_0050,mean_alpha_vs_equal_weight,median_alpha_vs_0050,mean_turnover,mean_active_sharpe,mean_best_epoch,mean_valid_ic
mlp_rank,8765,3,0.03721611866029891,0.04315770224860737,0.00312899079941558,1,9,-0.17242869075649767,-0.16534337399181237,-0.18230669497853524,0.8078107486252053,-0.6223461170065997,16.11111111111111,0.05788797397916304
mlp_rank,8765,5,0.03721611866029891,0.04315770224860737,0.00312899079941558,1,9,-0.14859796736264932,-0.14151265059796406,-0.15384107748115428,0.7604491274795324,-0.6717728942105383,16.11111111111111,0.05788797397916304
mlp_rank,8765,10,0.03721611866029891,0.04315770224860737,0.00312899079941558,1,9,-0.16987002458498823,-0.16278470782030297,-0.12142837185932764,0.6631531715403826,-0.9914692809594041,16.11111111111111,0.05788797397916304
mlp_rank,8765,15,0.03721611866029891,0.04315770224860737,0.00312899079941558,2,9,-0.1498251421995001,-0.14273982543481478,-0.09830489533786313,0.5730738723456549,-0.8951458948377015,16.11111111111111,0.05788797397916304
mlp_rank,8765,20,0.03721611866029891,0.04315770224860737,0.00312899079941558,2,9,-0.15896584110418718,-0.1518805243395019,-0.12592791384976576,0.49060443447424756,-1.019853299314117,16.11111111111111,0.05788797397916304
