year,model,seed,top_k,best_epoch,best_valid_ic,clip_lo,clip_hi,mean_ic,median_ic,positive_ic_days,mean_top_bottom_spread,gross_return,net_return,0050_return,equal_weight_return,alpha_vs_0050,alpha_vs_equal_weight,mean_turnover,total_cost,max_drawdown,sharpe,active_sharpe,periods
2018,mlp_rank,8765,3,10,0.09350199159842143,-0.07409798353910446,0.08887981623411179,0.07782598350295683,0.06530612244897958,0.6448979591836734,0.005221902665055209,0.2943036905614469,-0.14154793656503306,-0.09222058015554158,0.004268420285356234,-0.049327356409491485,-0.1458163568503893,0.8568311669350299,0.40952191077873396,-0.27901452176150543,-0.4530098581500756,-0.15560337442047575,82
2018,mlp_rank,8765,5,10,0.09350199159842143,-0.07409798353910446,0.08887981623411179,0.07782598350295683,0.06530612244897958,0.6448979591836734,0.005221902665055209,0.15947056476725852,-0.20608253388654252,-0.09222058015554158,0.004268420285356234,-0.11386195373100094,-0.21035095417189875,0.7907165159135052,0.3778067126837085,-0.2558233597264864,-0.8480409341910013,-0.6515814617427035,82
2018,mlp_rank,8765,10,10,0.09350199159842143,-0.07409798353910446,0.08887981623411179,0.07782598350295683,0.06530612244897958,0.6448979591836734,0.005221902665055209,0.16444350821607423,-0.1595326842970195,-0.09222058015554158,0.004268420285356234,-0.06731210414147792,-0.16380110458237573,0.6813721200187199,0.32535420597298,-0.18592718792881102,-0.8372587076472641,-0.5912465926773182,82
2018,mlp_rank,8765,15,10,0.09350199159842143,-0.07409798353910446,0.08887981623411179,0.07782598350295683,0.06530612244897958,0.6448979591836734,0.005221902665055209,0.1253168226488406,-0.14818419585607967,-0.09222058015554158,0.004268420285356234,-0.055963615700538094,-0.1524526161414359,0.5825533068896153,0.2779508213149484,-0.18883486747495015,-0.8616078712335891,-0.5811946953259723,82
2018,mlp_rank,8765,20,10,0.09350199159842143,-0.07409798353910446,0.08887981623411179,0.07782598350295683,0.06530612244897958,0.6448979591836734,0.005221902665055209,0.07098117077470922,-0.1523681247728873,-0.09222058015554158,0.004268420285356234,-0.06014754461734573,-0.15663654505824354,0.4899631975906632,0.23353534588424116,-0.191714658437527,-0.9478709241483294,-0.745588297540375,82
2019,mlp_rank,8765,3,10,0.08737479841221314,-0.07049430161714554,0.08704767376184464,0.05517627309325787,0.05315726290516206,0.5892116182572614,0.00261971762860881,0.7676681994218542,0.18515558778053687,0.358924015054525,0.3738700340025731,-0.1737684272739881,-0.18871444622203626,0.8446651188978217,0.3987445665897329,-0.11293789160227585,1.0509316319019832,-0.7568305362347526,81
2019,mlp_rank,8765,5,10,0.08737479841221314,-0.07049430161714554,0.08704767376184464,0.05517627309325787,0.05315726290516206,0.5892116182572614,0.00261971762860881,0.8110878062181128,0.23060391520367385,0.358924015054525,0.3738700340025731,-0.12832009985085113,-0.14326611879889928,0.8166302332843635,0.3854602360417957,-0.07931674332462846,1.4702351980322927,-0.6963462976635862,81
2019,mlp_rank,8765,10,10,0.08737479841221314,-0.07049430161714554,0.08704767376184464,0.05517627309325787,0.05315726290516206,0.5892116182572614,0.00261971762860881,0.6143149414021132,0.15811472208168098,0.358924015054525,0.3738700340025731,-0.200809292972844,-0.21575531192089215,0.7025425410157633,0.3313997830603195,-0.0764950165676257,1.3205548063523211,-1.5676749714167006,81
2019,mlp_rank,8765,15,10,0.08737479841221314,-0.07049430161714554,0.08704767376184464,0.05517627309325787,0.05315726290516206,0.5892116182572614,0.00261971762860881,0.5738067582584112,0.19668922765959485,0.358924015054525,0.3738700340025731,-0.16223478739493014,-0.17718080634297828,0.5802513041829744,0.27345208048710246,-0.057988491375904005,1.7961786603902867,-1.4638726733719347,81
2019,mlp_rank,8765,20,10,0.08737479841221314,-0.07049430161714554,0.08704767376184464,0.05517627309325787,0.05315726290516206,0.5892116182572614,0.00261971762860881,0.45761374647719033,0.16895044635617595,0.358924015054525,0.3738700340025731,-0.18997356869834903,-0.20491958764639717,0.4682446830238529,0.2203777430508527,-0.05385593250680587,1.694284328784276,-1.9085951098277698,81
