date,gross_ret,net_ret,0050_ret,equal_weight_ret,buy_turnover,sell_turnover,turnover,transaction_cost,stocks,year,seed,top_k
2018-01-02,0.020656035437379705,0.019201600586881362,0.010247294414811536,0.012621150251340923,1.0,0.0,0.5,0.001425,"2454.TW,2883.TW,1303.TW",2018,8765,3
2018-01-02,0.0192265454368731,0.01777414760962559,0.010247294414811536,0.012621150251340923,1.0,0.0,0.5,0.001425,"2454.TW,2883.TW,1303.TW,5876.TW,2884.TW",2018,8765,5
2018-01-02,0.018715718640953952,0.01726404874189047,0.010247294414811536,0.012621150251340923,0.9999999999999999,0.0,0.49999999999999994,0.0014249999999999998,"2454.TW,2883.TW,1303.TW,5876.TW,2884.TW,2618.TW,5880.TW,4904.TW,2880.TW,2002.TW,2886.TW,2892.TW,1101.TW,2885.TW,2887.TW",2018,8765,15
2018-01-02,0.018647404222248646,0.017195831671231954,0.010247294414811536,0.012621150251340923,1.0000000000000002,0.0,0.5000000000000001,0.0014250000000000003,"2454.TW,2883.TW,1303.TW,5876.TW,2884.TW,2618.TW,5880.TW,4904.TW,2880.TW,2002.TW,2886.TW,2892.TW,1101.TW,2885.TW,2887.TW,2303.TW,2308.TW,2379.TW,3045.TW,1102.TW",2018,8765,20
2018-01-02,0.01839857154441589,0.01694735357996513,0.010247294414811536,0.012621150251340923,0.9999999999999999,0.0,0.49999999999999994,0.0014249999999999998,"2454.TW,2883.TW,1303.TW,5876.TW,2884.TW,2618.TW,5880.TW,4904.TW,2880.TW,2002.TW",2018,8765,10
2018-01-05,0.002272882126584985,-0.002421574065087917,-0.0017899990062971716,8.925697784801359e-06,0.8006513577151226,0.8006513577151226,0.8006513577151226,0.004683810442633468,"2357.TW,3008.TW,2912.TW,1101.TW,2317.TW,2207.TW,2892.TW,2002.TW,3045.TW,5880.TW",2018,8765,10
2018-01-05,0.006955715298060857,0.003019804494064804,-0.0017899990062971716,8.925697784801359e-06,0.668157750553294,0.668157750553294,0.668157750553294,0.00390872284073677,"2357.TW,3008.TW,2912.TW,1101.TW,2317.TW,2207.TW,2892.TW,2002.TW,3045.TW,5880.TW,2382.TW,1301.TW,1303.TW,2412.TW,1216.TW",2018,8765,15
2018-01-05,0.006397268454329186,0.0031474282693946254,-0.0017899990062971716,8.925697784801359e-06,0.5519969639764469,0.551996963976447,0.551996963976447,0.0032291822392622152,"2357.TW,3008.TW,2912.TW,1101.TW,2317.TW,2207.TW,2892.TW,2002.TW,3045.TW,5880.TW,2382.TW,1301.TW,1303.TW,2412.TW,1216.TW,9910.TW,2880.TW,2885.TW,3034.TW,2884.TW",2018,8765,20
2018-01-05,-0.013911356334815217,-0.019679974900256525,-0.0017899990062971716,8.925697784801359e-06,1.0,1.0,1.0,0.00585,"2357.TW,3008.TW,2912.TW",2018,8765,3
2018-01-05,-0.00591752190107271,-0.011732904397951494,-0.0017899990062971716,8.925697784801359e-06,1.0,1.0,1.0,0.00585,"2357.TW,3008.TW,2912.TW,1101.TW,2317.TW",2018,8765,5
2018-01-10,0.00602126647432443,0.0012907350934636685,0.011954380852192248,0.007948233529417457,0.8037979611664897,0.8037979611664897,0.8037979611664897,0.004702218072823965,"1590.TW,3017.TW,2408.TW,2327.TW,2609.TW,2357.TW,2303.TW,2603.TW,2330.TW,2412.TW,3231.TW,2885.TW,2308.TW,2912.TW,2882.TW",2018,8765,15
2018-01-10,-0.009400863649792136,-0.01519586859744082,0.011954380852192248,0.007948233529417457,1.0,1.0,1.0,0.00585,"1590.TW,3017.TW,2408.TW,2327.TW,2609.TW",2018,8765,5
2018-01-10,0.022133844825448997,0.016154361833220054,0.011954380852192248,0.007948233529417457,1.0,1.0,1.0,0.00585,"1590.TW,3017.TW,2408.TW",2018,8765,3
2018-01-10,0.0018718042026553913,-0.0034246917572008373,0.011954380852192248,0.007948233529417457,0.9036923895490785,0.9036923895490787,0.9036923895490786,0.00528660047886211,"1590.TW,3017.TW,2408.TW,2327.TW,2609.TW,2357.TW,2303.TW,2603.TW,2330.TW,2412.TW",2018,8765,10
2018-01-10,0.006705205482223985,0.0028498741749896084,0.011954380852192248,0.007948233529417457,0.6546414870021103,0.6546414870021102,0.6546414870021102,0.0038296526989623453,"1590.TW,3017.TW,2408.TW,2327.TW,2609.TW,2357.TW,2303.TW,2603.TW,2330.TW,2412.TW,3231.TW,2885.TW,2308.TW,2912.TW,2882.TW,3034.TW,2618.TW,2345.TW,3008.TW,2892.TW",2018,8765,20
2018-01-15,0.01804988103493459,0.013155339490808826,0.02008260347052704,0.00819798192242173,0.8218396601314311,0.821839660131431,0.8218396601314311,0.004807762011768872,"2345.TW,2327.TW,4904.TW,2884.TW,2618.TW",2018,8765,5
2018-01-15,0.01096239537326374,0.008229847803262302,0.02008260347052704,0.00819798192242173,0.4620371151844153,0.46203711518441537,0.46203711518441537,0.00270291712382883,"2345.TW,2327.TW,4904.TW,2884.TW,2618.TW,2002.TW,2207.TW,3034.TW,2308.TW,2880.TW,2609.TW,2412.TW,2892.TW,5876.TW,2887.TW,5880.TW,2303.TW,2885.TW,2615.TW,2912.TW",2018,8765,20
2018-01-15,0.02153252809535987,0.016082913128964593,0.02008260347052704,0.00819798192242173,0.911922125133504,0.9119221251335042,0.9119221251335041,0.005334744432031,"2345.TW,2327.TW,4904.TW,2884.TW,2618.TW,2002.TW,2207.TW,3034.TW,2308.TW,2880.TW",2018,8765,10
2018-01-15,0.014015845417761989,0.00961491598773323,0.02008260347052704,0.00819798192242173,0.7418973110373576,0.7418973110373577,0.7418973110373577,0.004340099269568543,"2345.TW,2327.TW,4904.TW,2884.TW,2618.TW,2002.TW,2207.TW,3034.TW,2308.TW,2880.TW,2609.TW,2412.TW,2892.TW,5876.TW,2887.TW",2018,8765,15
2018-01-15,0.02504867510231386,0.01905214035296532,0.02008260347052704,0.00819798192242173,1.0,1.0,1.0,0.00585,"2345.TW,2327.TW,4904.TW",2018,8765,3
2018-01-18,0.002408825599271506,-0.003455266030484183,0.019108463591018587,-0.000614426852091001,1.0,1.0,1.0,0.00585,"3008.TW,3045.TW,2412.TW",2018,8765,3
2018-01-18,0.003227327490404708,-0.0014916536348225096,0.019108463591018587,-0.000614426852091001,0.8040684480033553,0.8040684480033551,0.8040684480033552,0.004703800420819628,"3008.TW,3045.TW,2412.TW,4904.TW,3017.TW",2018,8765,5
2018-01-18,-0.003751279937838492,-0.007868963632123527,0.019108463591018587,-0.000614426852091001,0.7065279386604508,0.7065279386604508,0.7065279386604508,0.004133188441163638,"3008.TW,3045.TW,2412.TW,4904.TW,3017.TW,2002.TW,5876.TW,2892.TW,2884.TW,2615.TW",2018,8765,10
2018-01-18,-0.0007797574799667248,-0.0034529088588575174,0.019108463591018587,-0.000614426852091001,0.4573055410728308,0.45730554107283095,0.45730554107283083,0.0026752374152760605,"3008.TW,3045.TW,2412.TW,4904.TW,3017.TW,2002.TW,5876.TW,2892.TW,2884.TW,2615.TW,1301.TW,9910.TW,2880.TW,2882.TW,2609.TW,1303.TW,5880.TW,2885.TW,3231.TW,2886.TW",2018,8765,20
2018-01-18,-0.00394562980010269,-0.0067136197385327945,0.019108463591018587,-0.000614426852091001,0.47503498543051403,0.475034985430514,0.47503498543051403,0.002778954664768507,"3008.TW,3045.TW,2412.TW,4904.TW,3017.TW,2002.TW,5876.TW,2892.TW,2884.TW,2615.TW,1301.TW,9910.TW,2880.TW,2882.TW,2609.TW",2018,8765,15
2018-01-23,0.005340363932723947,0.0035413684988314653,-0.0033506076266383022,0.004934649526218097,0.30588703888022706,0.305887038880227,0.30588703888022706,0.001789439177449328,"2603.TW,2891.TW,2615.TW,3008.TW,2609.TW,2886.TW,1301.TW,1101.TW,2618.TW,2892.TW,2880.TW,5880.TW,2883.TW,1303.TW,5876.TW,2884.TW,2408.TW,4904.TW,2002.TW,3045.TW",2018,8765,20
2018-01-23,0.006493070224419931,0.0033243399863238654,-0.0033506076266383022,0.004934649526218097,0.5381689199734306,0.538168919973431,0.5381689199734307,0.0031482881818445706,"2603.TW,2891.TW,2615.TW,3008.TW,2609.TW,2886.TW,1301.TW,1101.TW,2618.TW,2892.TW,2880.TW,5880.TW,2883.TW,1303.TW,5876.TW",2018,8765,15
2018-01-23,7.115672237956172e-05,-0.005779259544446247,-0.0033506076266383022,0.004934649526218097,1.0,1.0,1.0,0.00585,"2603.TW,2891.TW,2615.TW",2018,8765,3
2018-01-23,0.00817113151444554,0.004018896472033795,-0.0033506076266383022,0.004934649526218097,0.7040310377340349,0.7040310377340349,0.7040310377340349,0.004118581570744104,"2603.TW,2891.TW,2615.TW,3008.TW,2609.TW,2886.TW,1301.TW,1101.TW,2618.TW,2892.TW",2018,8765,10
2018-01-23,0.0028706317400571057,-0.001839735005919052,-0.0033506076266383022,0.004934649526218097,0.802886106407346,0.8028861064073459,0.802886106407346,0.004696883722482973,"2603.TW,2891.TW,2615.TW,3008.TW,2609.TW",2018,8765,5
2018-01-26,-0.000151045670256844,-0.004259858980990683,-0.008771565909085899,-0.006682814934012775,0.7024673543504751,0.7024673543504751,0.7024673543504751,0.004109434022950279,"2327.TW,2882.TW,1216.TW,2615.TW,2891.TW,2330.TW,2454.TW,2408.TW,2603.TW,2884.TW",2018,8765,10
2018-01-26,0.004778358545135287,0.001229905365469408,-0.008771565909085899,-0.006682814934012775,0.6036885527506484,0.6036885527506484,0.6036885527506484,0.003531578033591293,"2327.TW,2882.TW,1216.TW,2615.TW,2891.TW",2018,8765,5
2018-01-26,0.0003240853677556183,-0.0028156857647649858,-0.008771565909085899,-0.006682814934012775,0.5365391296249389,0.5365391296249389,0.5365391296249389,0.0031387539083058925,"2327.TW,2882.TW,1216.TW,2615.TW,2891.TW,2330.TW,2454.TW,2408.TW,2603.TW,2884.TW,2618.TW,2883.TW,2887.TW,3008.TW,2892.TW",2018,8765,15
2018-01-26,0.011491199013874076,0.005573975499642891,-0.008771565909085899,-0.006682814934012775,1.0,1.0,1.0,0.00585,"2327.TW,2882.TW,1216.TW",2018,8765,3
2018-01-26,-0.0008596432917791607,-0.00351234776377507,-0.008771565909085899,-0.006682814934012775,0.45384389976068573,0.45384389976068584,0.4538438997606858,0.002654986813600012,"2327.TW,2882.TW,1216.TW,2615.TW,2891.TW,2330.TW,2454.TW,2408.TW,2603.TW,2884.TW,2618.TW,2883.TW,2887.TW,3008.TW,2892.TW,2317.TW,2880.TW,2881.TW,5880.TW,2412.TW",2018,8765,20
2018-01-31,-0.04972969417267243,-0.05473986607186665,-0.046017925457063735,-0.043028856258429136,0.9012589740371366,0.9012589740371366,0.9012589740371366,0.005272364998117249,"2379.TW,9910.TW,2395.TW,3008.TW,1303.TW,2317.TW,2303.TW,2454.TW,2382.TW,2886.TW",2018,8765,10
2018-01-31,-0.04540163342556067,-0.04950657199611408,-0.046017925457063735,-0.043028856258429136,0.735072388052927,0.7350723880529273,0.7350723880529271,0.004300173470109624,"2379.TW,9910.TW,2395.TW,3008.TW,1303.TW,2317.TW,2303.TW,2454.TW,2382.TW,2886.TW,2883.TW,2884.TW,2885.TW,3711.TW,2357.TW",2018,8765,15
2018-01-31,-0.05260602520588094,-0.05814827995842664,-0.046017925457063735,-0.043028856258429136,1.0,1.0,1.0,0.00585,"2379.TW,9910.TW,2395.TW",2018,8765,3
2018-01-31,-0.06467893849074564,-0.07015056670057485,-0.046017925457063735,-0.043028856258429136,1.0,1.0000000000000002,1.0,0.005850000000000001,"2379.TW,9910.TW,2395.TW,3008.TW,1303.TW",2018,8765,5
2018-01-31,-0.0457499570027678,-0.048838503275728695,-0.046017925457063735,-0.043028856258429136,0.5532686445559594,0.5532686445559591,0.5532686445559593,0.0032366215706523616,"2379.TW,9910.TW,2395.TW,3008.TW,1303.TW,2317.TW,2303.TW,2454.TW,2382.TW,2886.TW,2883.TW,2884.TW,2885.TW,3711.TW,2357.TW,2603.TW,2880.TW,2615.TW,2887.TW,3231.TW",2018,8765,20
