model,seed,top_k,mean_ic,median_year_ic,mean_spread,positive_alpha_years,years,mean_alpha_vs_0050,mean_alpha_vs_equal_weight,median_alpha_vs_0050,mean_turnover,mean_active_sharpe,mean_best_epoch,mean_valid_ic
mlp_rank,7,3,0.03280643164306286,0.03153625832349326,0.00882151220918427,7,9,0.20100779768141616,0.21593358926825112,0.0837056457138754,0.7904677891265047,0.4105588490883152,9.777777777777779,0.06903489150986127
mlp_rank,7,5,0.03280643164306286,0.03153625832349326,0.00882151220918427,7,9,0.1412967754271871,0.15622256701402207,0.2937407567033329,0.7522364836759237,0.35930940311560833,9.777777777777779,0.06903489150986127
mlp_rank,7,10,0.03280643164306286,0.03153625832349326,0.00882151220918427,6,9,0.056434446209330406,0.07136023779616536,0.0641458227821543,0.66379332280321,0.07367829305227651,9.777777777777779,0.06903489150986127
mlp_rank,7,15,0.03280643164306286,0.03153625832349326,0.00882151220918427,6,9,0.011850027102013574,0.026775818688848534,0.037508246696673186,0.5755342231695127,-0.06671937337031555,9.777777777777779,0.06903489150986127
mlp_rank,7,20,0.03280643164306286,0.03153625832349326,0.00882151220918427,6,9,-0.0017477987723638374,0.013177992814471122,0.03211203818517605,0.49559826108284954,-0.09621238107915958,9.777777777777779,0.06903489150986127
