date,gross_ret,net_ret,0050_ret,equal_weight_ret,buy_turnover,sell_turnover,turnover,transaction_cost,stocks,year,seed,top_k
2018-01-02,0.02112222780172579,0.0196671286271084,0.010247294414811536,0.012621150251340923,1.0,0.0,0.5,0.001425,"5876.TW,2883.TW,2454.TW",2018,3407,3
2018-01-02,0.017088270169270236,0.01563891938427897,0.010247294414811536,0.012621150251340923,1.0,0.0,0.5,0.001425,"5876.TW,2883.TW,2454.TW,1303.TW,2303.TW",2018,3407,5
2018-01-02,0.014742920850714358,0.013296912188502041,0.010247294414811536,0.012621150251340923,0.9999999999999999,0.0,0.49999999999999994,0.0014249999999999998,"5876.TW,2883.TW,2454.TW,1303.TW,2303.TW,2884.TW,4904.TW,2308.TW,1101.TW,2618.TW,2885.TW,2002.TW,5880.TW,2892.TW,1590.TW",2018,3407,15
2018-01-02,0.014091563448559361,0.01264648297064519,0.010247294414811536,0.012621150251340923,1.0000000000000002,0.0,0.5000000000000001,0.0014250000000000003,"5876.TW,2883.TW,2454.TW,1303.TW,2303.TW,2884.TW,4904.TW,2308.TW,1101.TW,2618.TW,2885.TW,2002.TW,5880.TW,2892.TW,1590.TW,2886.TW,2880.TW,3231.TW,2382.TW,2887.TW",2018,3407,20
2018-01-02,0.01681248568520373,0.015363527893102136,0.010247294414811536,0.012621150251340923,0.9999999999999999,0.0,0.49999999999999994,0.0014249999999999998,"5876.TW,2883.TW,2454.TW,1303.TW,2303.TW,2884.TW,4904.TW,2308.TW,1101.TW,2618.TW",2018,3407,10
2018-01-05,-0.002605756743667376,-0.007857037434411906,-0.0017899990062971716,8.925697784801359e-06,0.8999999999999999,0.8999999999999998,0.8999999999999999,0.005264999999999999,"2357.TW,3008.TW,2317.TW,2912.TW,2382.TW,1590.TW,2207.TW,1301.TW,1101.TW,1216.TW",2018,3407,10
2018-01-05,0.007045706578574824,0.0031095899277535644,-0.0017899990062971716,8.925697784801359e-06,0.6681329841699031,0.6681329841699032,0.6681329841699031,0.003908577957393933,"2357.TW,3008.TW,2317.TW,2912.TW,2382.TW,1590.TW,2207.TW,1301.TW,1101.TW,1216.TW,1303.TW,9910.TW,2883.TW,3045.TW,2002.TW",2018,3407,15
2018-01-05,0.00634861286406876,0.0033876821009186653,-0.0017899990062971716,8.925697784801359e-06,0.5029489824151703,0.5029489824151703,0.5029489824151703,0.0029422515471287463,"2357.TW,3008.TW,2317.TW,2912.TW,2382.TW,1590.TW,2207.TW,1301.TW,1101.TW,1216.TW,1303.TW,9910.TW,2883.TW,3045.TW,2002.TW,5880.TW,2892.TW,3231.TW,2412.TW,2885.TW",2018,3407,20
2018-01-05,-0.01729603503844675,-0.02304485323347194,-0.0017899990062971716,8.925697784801359e-06,1.0,1.0,1.0,0.00585,"2357.TW,3008.TW,2317.TW",2018,3407,3
2018-01-05,-0.01040671080356419,-0.016195831545363304,-0.0017899990062971716,8.925697784801359e-06,1.0,1.0,1.0,0.00585,"2357.TW,3008.TW,2317.TW,2912.TW,2382.TW",2018,3407,5
2018-01-10,0.013689516484551596,0.009296691102671284,0.011954380852192248,0.007948233529417457,0.740769544794214,0.7407695447942142,0.7407695447942141,0.004333501837046153,"1590.TW,2408.TW,3017.TW,2303.TW,2357.TW,2327.TW,2609.TW,2603.TW,3008.TW,2308.TW,3231.TW,2330.TW,2317.TW,2412.TW,3034.TW",2018,3407,15
2018-01-10,0.01956716027169627,0.014766259787801328,0.011954380852192248,0.007948233529417457,0.804916813096519,0.804916813096519,0.804916813096519,0.004708763356614636,"1590.TW,2408.TW,3017.TW,2303.TW,2357.TW",2018,3407,5
2018-01-10,0.022133844825448997,0.016154361833220054,0.011954380852192248,0.007948233529417457,1.0,1.0,1.0,0.00585,"1590.TW,2408.TW,3017.TW",2018,3407,3
2018-01-10,0.0043851009860843,0.0002341992542618243,0.011954380852192248,0.007948233529417457,0.7064579620874087,0.7064579620874089,0.7064579620874087,0.0041327790782113415,"1590.TW,2408.TW,3017.TW,2303.TW,2357.TW,2327.TW,2609.TW,2603.TW,3008.TW,2308.TW",2018,3407,10
2018-01-10,0.009601701261820014,0.0060158384034565415,0.011954380852192248,0.007948233529417457,0.6071384479746395,0.6071384479746392,0.6071384479746393,0.00355175992065164,"1590.TW,2408.TW,3017.TW,2303.TW,2357.TW,2327.TW,2609.TW,2603.TW,3008.TW,2308.TW,3231.TW,2330.TW,2317.TW,2412.TW,3034.TW,2882.TW,2912.TW,2885.TW,2345.TW,3037.TW",2018,3407,20
2018-01-15,0.02626432761576112,0.02026068129920877,0.02008260347052704,0.00819798192242173,1.0,1.0,1.0,0.00585,"2345.TW,2327.TW,4904.TW,2308.TW,2618.TW",2018,3407,5
2018-01-15,0.012101363504361883,0.008480067515420187,0.02008260347052704,0.00819798192242173,0.611623477347454,0.6116234773474536,0.6116234773474538,0.003577997342482604,"2345.TW,2327.TW,4904.TW,2308.TW,2618.TW,2002.TW,2884.TW,2207.TW,2880.TW,2609.TW,3037.TW,2887.TW,5880.TW,2892.TW,2412.TW,5876.TW,1101.TW,2615.TW,2303.TW,2912.TW",2018,3407,20
2018-01-15,0.017520921098814847,0.013281329270897757,0.02008260347052704,0.00819798192242173,0.712237494830153,0.7122374948301529,0.7122374948301529,0.0041665893447563945,"2345.TW,2327.TW,4904.TW,2308.TW,2618.TW,2002.TW,2884.TW,2207.TW,2880.TW,2609.TW",2018,3407,10
2018-01-15,0.01505059634068623,0.010633582146474918,0.02008260347052704,0.00819798192242173,0.7438497786471059,0.7438497786471058,0.7438497786471059,0.004351521205085569,"2345.TW,2327.TW,4904.TW,2308.TW,2618.TW,2002.TW,2884.TW,2207.TW,2880.TW,2609.TW,3037.TW,2887.TW,5880.TW,2892.TW,2412.TW",2018,3407,15
2018-01-15,0.02504867510231386,0.01905214035296532,0.02008260347052704,0.00819798192242173,1.0,1.0,1.0,0.00585,"2345.TW,2327.TW,4904.TW",2018,3407,3
2018-01-18,0.0024088255992715055,-0.003455266030484183,0.019108463591018587,-0.000614426852091001,1.0,1.0,1.0,0.00585,"3045.TW,2412.TW,3008.TW",2018,3407,3
2018-01-18,0.0032273274904047076,-0.00150085767857977,0.019108463591018587,-0.000614426852091001,0.8056367274651524,0.8056367274651522,0.8056367274651524,0.004712974855671141,"3045.TW,2412.TW,3008.TW,4904.TW,3017.TW",2018,3407,5
2018-01-18,-0.006868218294568085,-0.010974868734023535,0.019108463591018587,-0.000614426852091001,0.7068463028205388,0.7068463028205388,0.7068463028205388,0.004135050871500152,"3045.TW,2412.TW,3008.TW,4904.TW,3017.TW,1301.TW,1303.TW,2002.TW,2609.TW,2615.TW",2018,3407,10
2018-01-18,-0.005857126464925667,-0.008518244261400798,0.019108463591018587,-0.000614426852091001,0.45757198802205523,0.457571988022055,0.4575719880220551,0.002676796129929022,"3045.TW,2412.TW,3008.TW,4904.TW,3017.TW,1301.TW,1303.TW,2002.TW,2609.TW,2615.TW,2884.TW,2882.TW,2892.TW,5880.TW,2880.TW,5876.TW,1101.TW,9910.TW,2891.TW,2881.TW",2018,3407,20
2018-01-18,-0.005536307104853475,-0.008303100475160807,0.019108463591018587,-0.000614426852091001,0.47558913920687723,0.47558913920687707,0.4755891392068772,0.002782196464360231,"3045.TW,2412.TW,3008.TW,4904.TW,3017.TW,1301.TW,1303.TW,2002.TW,2609.TW,2615.TW,2884.TW,2882.TW,2892.TW,5880.TW,2880.TW",2018,3407,15
2018-01-23,0.005019243425419679,0.0032266429599856483,-0.0033506076266383022,0.004934649526218097,0.3048970773378596,0.3048970773378597,0.30489707733785965,0.0017836479024264792,"2603.TW,2891.TW,2615.TW,2609.TW,3008.TW,1101.TW,1301.TW,2618.TW,2886.TW,2408.TW,2883.TW,2002.TW,3045.TW,1303.TW,5880.TW,5876.TW,2892.TW,2880.TW,2881.TW,1102.TW",2018,3407,20
2018-01-23,0.00696222870326204,0.004187792159431991,-0.0033506076266383022,0.004934649526218097,0.47098356179229134,0.4709835617922913,0.4709835617922913,0.002755253836484904,"2603.TW,2891.TW,2615.TW,2609.TW,3008.TW,1101.TW,1301.TW,2618.TW,2886.TW,2408.TW,2883.TW,2002.TW,3045.TW,1303.TW,5880.TW",2018,3407,15
2018-01-23,7.115672237956172e-05,-0.005779259544446247,-0.0033506076266383022,0.004934649526218097,1.0,1.0,1.0,0.00585,"2603.TW,2891.TW,2615.TW",2018,3407,3
2018-01-23,0.006429155675022502,0.002864138025226337,-0.0033506076266383022,0.004934649526218097,0.605511796855819,0.605511796855819,0.605511796855819,0.003542244011606541,"2603.TW,2891.TW,2615.TW,2609.TW,3008.TW,1101.TW,1301.TW,2618.TW,2886.TW,2408.TW",2018,3407,10
2018-01-23,0.0028706317400571057,-0.001839735005919052,-0.0033506076266383022,0.004934649526218097,0.802886106407346,0.8028861064073459,0.802886106407346,0.004696883722482973,"2603.TW,2891.TW,2615.TW,2609.TW,3008.TW",2018,3407,5
2018-01-26,-0.00048674073375439816,-0.0040189815329649825,-0.008771565909085899,-0.006682814934012775,0.604095884092779,0.6040958840927793,0.6040958840927791,0.0035339609219427583,"2615.TW,2327.TW,2882.TW,1216.TW,2891.TW,2454.TW,2603.TW,2618.TW,5876.TW,2330.TW",2018,3407,10
2018-01-26,0.004778358545135287,0.001229905365469408,-0.008771565909085899,-0.006682814934012775,0.6036885527506484,0.6036885527506484,0.6036885527506484,0.003531578033591293,"2615.TW,2327.TW,2882.TW,1216.TW,2891.TW",2018,3407,5
2018-01-26,-0.0018466150523908766,-0.004986808769317119,-0.008771565909085899,-0.006682814934012775,0.5377783202977169,0.5377783202977167,0.5377783202977168,0.0031460031737416427,"2615.TW,2327.TW,2882.TW,1216.TW,2891.TW,2454.TW,2603.TW,2618.TW,5876.TW,2330.TW,3008.TW,2884.TW,2317.TW,2883.TW,2408.TW",2018,3407,15
2018-01-26,-0.0014187832755154417,-0.005343812071103904,-0.008771565909085899,-0.006682814934012775,0.6718983714352256,0.6718983714352256,0.6718983714352256,0.00393060547289607,"2615.TW,2327.TW,2882.TW",2018,3407,3
2018-01-26,-0.0018274059103499994,-0.004772439614921131,-0.008771565909085899,-0.006682814934012775,0.5043462101291976,0.5043462101291976,0.5043462101291976,0.002950425329255806,"2615.TW,2327.TW,2882.TW,1216.TW,2891.TW,2454.TW,2603.TW,2618.TW,5876.TW,2330.TW,3008.TW,2884.TW,2317.TW,2883.TW,2408.TW,2881.TW,2412.TW,2382.TW,2880.TW,2887.TW",2018,3407,20
2018-01-31,-0.03822258009866942,-0.04217567950541945,-0.046017925457063735,-0.043028856258429136,0.702598620377935,0.702598620377935,0.702598620377935,0.00411020192921092,"2379.TW,9910.TW,2395.TW,2454.TW,2317.TW,2303.TW,1303.TW,5876.TW,2884.TW,2615.TW",2018,3407,10
2018-01-31,-0.040176461108281616,-0.04319424771870095,-0.046017925457063735,-0.043028856258429136,0.5374539570488901,0.5374539570488902,0.5374539570488901,0.0031441056487360075,"2379.TW,9910.TW,2395.TW,2454.TW,2317.TW,2303.TW,1303.TW,5876.TW,2884.TW,2615.TW,2885.TW,2382.TW,2886.TW,2883.TW,2882.TW",2018,3407,15
2018-01-31,-0.05260602520588094,-0.05814827995842664,-0.046017925457063735,-0.043028856258429136,1.0,1.0,1.0,0.00585,"2379.TW,9910.TW,2395.TW",2018,3407,3
2018-01-31,-0.04878651095689574,-0.05435110986779801,-0.046017925457063735,-0.043028856258429136,1.0,1.0,1.0,0.00585,"2379.TW,9910.TW,2395.TW,2454.TW,2317.TW",2018,3407,5
2018-01-31,-0.04343309236008056,-0.04625345261506342,-0.046017925457063735,-0.043028856258429136,0.5040032853416554,0.5040032853416553,0.5040032853416554,0.0029484192192486837,"2379.TW,9910.TW,2395.TW,2454.TW,2317.TW,2303.TW,1303.TW,5876.TW,2884.TW,2615.TW,2885.TW,2382.TW,2886.TW,2883.TW,2882.TW,2609.TW,2618.TW,3008.TW,2002.TW,3711.TW",2018,3407,20
2018-02-05,-0.028410671743434847,-0.03220624532280292,-0.02782924283778654,-0.034233362169155776,0.6677883109702609,0.6677883109702609,0.6677883109702609,0.003906561619176027,"2379.TW,5871.TW,2330.TW",2018,3407,3
2018-02-05,-0.026938678258118576,-0.030951311426475336,-0.02782924283778654,-0.034233362169155776,0.7049095307695892,0.7049095307695888,0.704909530769589,0.0041237207550020956,"2379.TW,5871.TW,2330.TW,2357.TW,3008.TW,1301.TW,3711.TW,2883.TW,2881.TW,1216.TW,1326.TW,1102.TW,2603.TW,1303.TW,2887.TW,3231.TW,2395.TW,2912.TW,4904.TW,2408.TW",2018,3407,20
2018-02-05,-0.024602210863199192,-0.02917441213861749,-0.02782924283778654,-0.034233362169155776,0.8012862816559609,0.8012862816559609,0.8012862816559609,0.004687524747687371,"2379.TW,5871.TW,2330.TW,2357.TW,3008.TW,1301.TW,3711.TW,2883.TW,2881.TW,1216.TW,1326.TW,1102.TW,2603.TW,1303.TW,2887.TW",2018,3407,15
