year,model,seed,top_k,best_epoch,best_valid_ic,clip_lo,clip_hi,mean_ic,median_ic,positive_ic_days,mean_top_bottom_spread,gross_return,net_return,0050_return,equal_weight_return,alpha_vs_0050,alpha_vs_equal_weight,mean_turnover,total_cost,max_drawdown,sharpe,active_sharpe,periods
2018,mlp_rank,3407,3,5,0.08989884185511997,-0.07409798353910446,0.08887981623411179,0.07632606379507878,0.07063795051136919,0.6285714285714286,0.004921970026588362,0.3303058122261049,-0.10581079164009422,-0.09222058015554158,0.004268420285356234,-0.013590211484552639,-0.11007921192545045,0.8291059664982501,0.39622213212921054,-0.2535382747102194,-0.23714976379675065,0.060125195059421946,82
2018,mlp_rank,3407,5,5,0.08989884185511997,-0.07409798353910446,0.08887981623411179,0.07632606379507878,0.07063795051136919,0.6285714285714286,0.004921970026588362,0.2891443601982071,-0.11115085167191385,-0.09222058015554158,0.004268420285356234,-0.018930271516372277,-0.11541927195727009,0.7763355047173454,0.3709081416129106,-0.2478067993166332,-0.342671214890626,-0.010591760483087659,82
2018,mlp_rank,3407,10,5,0.08989884185511997,-0.07409798353910446,0.08887981623411179,0.07632606379507878,0.07063795051136919,0.6285714285714286,0.004921970026588362,0.11736847249206406,-0.1986557311276359,-0.09222058015554158,0.004268420285356234,-0.10643515097209433,-0.20292415141299214,0.6946779806404475,0.33173702731322263,-0.24541543688712686,-1.0091278421824632,-0.8625654600461842,82
2018,mlp_rank,3407,15,5,0.08989884185511997,-0.07409798353910446,0.08887981623411179,0.07632606379507878,0.07063795051136919,0.6285714285714286,0.004921970026588362,0.11161872639367743,-0.167481647950398,-0.09222058015554158,0.004268420285356234,-0.07526106779485642,-0.17175006823575423,0.6047183989394451,0.2885834159712518,-0.2120226191682406,-0.9788699587200064,-0.8048993167684553,82
2018,mlp_rank,3407,20,5,0.08989884185511997,-0.07409798353910446,0.08887981623411179,0.07632606379507878,0.07063795051136919,0.6285714285714286,0.004921970026588362,0.08382020612301955,-0.1574186642767199,-0.09222058015554158,0.004268420285356234,-0.06519808412117833,-0.16168708456207614,0.5271490166957751,0.25137338330896336,-0.19113250134149917,-0.9597179705540511,-0.7911209087470259,82
2019,mlp_rank,3407,3,10,0.09256463718054239,-0.07049430161714554,0.08704767376184464,0.048260240902573436,0.056806722689075634,0.5975103734439834,0.0017613001235937617,0.7368648181044379,0.1420666814847904,0.358924015054525,0.3738700340025731,-0.21685733356973458,-0.23180335251778272,0.8855461574704883,0.4181160467173909,-0.19342424029673577,0.8402388930822586,-0.9830736736173774,81
2019,mlp_rank,3407,5,10,0.09256463718054239,-0.07049430161714554,0.08704767376184464,0.048260240902573436,0.056806722689075634,0.5975103734439834,0.0017613001235937617,0.65179432544309,0.11057275436748326,0.358924015054525,0.3738700340025731,-0.24835126068704172,-0.26329727963508986,0.8388265784838765,0.3959779742145849,-0.15164445232432955,0.7943586428075874,-1.529828778990316,81
2019,mlp_rank,3407,10,10,0.09256463718054239,-0.07049430161714554,0.08704767376184464,0.048260240902573436,0.056806722689075634,0.5975103734439834,0.0017613001235937617,0.5953228611792607,0.1383061899806275,0.358924015054525,0.3738700340025731,-0.2206178250738975,-0.23556384402194563,0.7139464633455558,0.3368035316562917,-0.09101139317179341,1.1872899588170673,-1.7666788302211716,81
2019,mlp_rank,3407,15,10,0.09256463718054239,-0.07049430161714554,0.08704767376184464,0.048260240902573436,0.056806722689075634,0.5975103734439834,0.0017613001235937617,0.5204995770827625,0.1600875709576164,0.358924015054525,0.3738700340025731,-0.1988364440969086,-0.21378246304495674,0.5731131414226415,0.27006966206311867,-0.0642581093690584,1.556974482753933,-1.9300736044279903,81
2019,mlp_rank,3407,20,10,0.09256463718054239,-0.07049430161714554,0.08704767376184464,0.048260240902573436,0.056806722689075634,0.5975103734439834,0.0017613001235937617,0.4241071934842122,0.14173114540684195,0.358924015054525,0.3738700340025731,-0.21719286964768303,-0.23213888859573117,0.46889524169634883,0.22068601027781493,-0.06441136600768915,1.4379063918231842,-2.211881025928088,81
2020,mlp_rank,3407,3,10,0.06076270387091334,-0.07384389638900757,0.08960913866758347,0.04105534532306104,0.03923169267707083,0.5714285714285714,0.0014218125640085067,0.30508382418559665,-0.13201082943519993,0.3341126891093831,0.3048387549654421,-0.466123518544583,-0.43684958440064203,0.8510704586415807,0.4067584990103663,-0.38732073219177254,-0.25200976438415584,-1.7518189104128898,82
2020,mlp_rank,3407,5,10,0.06076270387091334,-0.07384389638900757,0.08960913866758347,0.04105534532306104,0.03923169267707083,0.5714285714285714,0.0014218125640085067,0.23958753226587715,-0.15160325995370583,0.3341126891093831,0.3048387549654421,-0.4857159490630889,-0.45644201491914793,0.7916517724309594,0.37825535523513115,-0.35293138979960814,-0.3714890741246307,-2.204672090001123,82
2020,mlp_rank,3407,10,10,0.06076270387091334,-0.07384389638900757,0.08960913866758347,0.04105534532306104,0.03923169267707083,0.5714285714285714,0.0014218125640085067,0.26479574259704086,-0.09107614950093068,0.3341126891093831,0.3048387549654421,-0.42518883861031376,-0.3959149044663728,0.6904441582414113,0.32970606270840497,-0.35511804312668693,-0.17952451278256507,-2.1858065998312863,82
2020,mlp_rank,3407,15,10,0.06076270387091334,-0.07384389638900757,0.08960913866758347,0.04105534532306104,0.03923169267707083,0.5714285714285714,0.0014218125640085067,0.33417339311435423,0.013852933808766954,0.3341126891093831,0.3048387549654421,-0.3202597553006161,-0.29098582115667515,0.5744589889665525,0.27406797700725527,-0.32569629492875474,0.19252300264024658,-1.6370788156450822,82
2020,mlp_rank,3407,20,10,0.06076270387091334,-0.07384389638900757,0.08960913866758347,0.04105534532306104,0.03923169267707083,0.5714285714285714,0.0014218125640085067,0.3539455647567844,0.07046541036016785,0.3341126891093831,0.3048387549654421,-0.26364727874921523,-0.23437334460527426,0.492124750234423,0.23457224268745278,-0.3351538899743859,0.38725576438251724,-1.382139639906529,82
2021,mlp_rank,3407,3,1,0.06182282692433471,-0.0724649652838707,0.08908513933420181,0.030835941417947887,0.048405685803028106,0.5555555555555556,0.001119197524608445,1.1469358108893535,0.5218453535562775,0.21823575157782704,0.416590247426857,0.30360960197845044,0.10525510612942046,0.7276154868444374,0.34328059844123676,-0.2019068874067761,1.2310155185164136,0.7840297861910488,81
2021,mlp_rank,3407,5,1,0.06182282692433471,-0.0724649652838707,0.08908513933420181,0.030835941417947887,0.048405685803028106,0.5555555555555556,0.001119197524608445,0.5385321996620733,0.12538155067894396,0.21823575157782704,0.416590247426857,-0.09285420089888308,-0.29120869674791305,0.661675100043535,0.3120347461556291,-0.23257685829492336,0.5188467342440705,-0.09034117617477784,81
2021,mlp_rank,3407,10,1,0.06182282692433471,-0.0724649652838707,0.08908513933420181,0.030835941417947887,0.048405685803028106,0.5555555555555556,0.001119197524608445,0.33504186079527587,0.02265245203891375,0.21823575157782704,0.416590247426857,-0.1955832995389133,-0.39393779538794327,0.564691910973001,0.2660792620145565,-0.21841871653177358,0.2219929007510935,-0.6795797648602159,81
2021,mlp_rank,3407,15,1,0.06182282692433471,-0.0724649652838707,0.08908513933420181,0.030835941417947887,0.048405685803028106,0.5555555555555556,0.001119197524608445,0.4227865626514369,0.12466940347411049,0.21823575157782704,0.416590247426857,-0.09356634810371656,-0.29192084395274653,0.49858794722378086,0.23475589879198863,-0.16506990789954368,0.6732246494128366,-0.43493914071276146,81
2021,mlp_rank,3407,20,1,0.06182282692433471,-0.0724649652838707,0.08908513933420181,0.030835941417947887,0.048405685803028106,0.5555555555555556,0.001119197524608445,0.43077520296068594,0.15606158256978975,0.21823575157782704,0.416590247426857,-0.062174169008037294,-0.26052866485706727,0.45244229467725156,0.2128897813328156,-0.16468473065690004,0.8459996436587764,-0.3226506618306391,81
2022,mlp_rank,3407,3,20,0.05355986942539605,-0.07488225400447845,0.09191721677780151,-0.0009728704055466533,-0.003553421368547419,0.4878048780487805,0.0007664262588938852,-0.12458002373065791,-0.41272214235334714,-0.22323664073092686,-0.10240651493400965,-0.18948550162242028,-0.3103156274193375,0.8331416983312898,0.39815807268951975,-0.45475249691022857,-1.7234833530225886,-1.1200381856315078,82
