date,ic,top_alpha,bottom_alpha,spread,year,seed
2018-01-02,-0.024285714285714282,-0.017077507913505804,-0.00825019113273605,-0.008827316780769754,2018,2026
2018-01-03,0.026326530612244898,-0.01994815929744446,0.0014203849797901594,-0.02136854427723462,2018,2026
2018-01-04,0.23734693877551016,-0.025923028519751885,-0.04214090243099528,0.016217873911243397,2018,2026
2018-01-05,0.17622448979591834,-0.01993607223317358,-0.038123804438431566,0.018187732205257986,2018,2026
2018-01-08,0.015510204081632652,-0.028741793874686252,-0.02771991445553558,-0.0010218794191506723,2018,2026
2018-01-09,0.054897959183673455,-0.0265244935724944,-0.05122000261665294,0.02469550904415854,2018,2026
2018-01-10,-0.09806122448979591,-0.03431485735276339,-0.04180515937039678,0.007490302017633385,2018,2026
2018-01-11,0.1213265306122449,-0.040497482033923414,-0.06802600655531992,0.0275285245213965,2018,2026
2018-01-12,0.16346938775510203,-0.020290426477047634,-0.0538994898908063,0.03360906341375866,2018,2026
2018-01-15,0.051734693877551016,-0.01795084282786636,-0.046570043298207055,0.028619200470340694,2018,2026
2018-01-16,0.21428571428571427,-0.014099276668596969,-0.031420419084403156,0.017321142415806186,2018,2026
2018-01-17,0.30551020408163265,-0.006055076843408447,-0.0483010876198431,0.04224601077643465,2018,2026
2018-01-18,0.19122448979591836,0.011930471361544645,-0.011113404785108619,0.023043876146653264,2018,2026
2018-01-19,-0.07510204081632653,0.0009540416254799622,-0.00997503163808052,0.010929073263560482,2018,2026
2018-01-22,0.05193877551020408,0.015691570733204225,0.000763090527314171,0.014928480205890054,2018,2026
2018-01-23,0.07591836734693877,0.012607911962603358,0.02542620340479946,-0.012818291442196102,2018,2026
2018-01-24,0.273265306122449,0.04534037442221777,0.002810736108744136,0.04252963831347364,2018,2026
2018-01-25,0.265204081632653,0.025748609670844063,-0.018909049052234856,0.04465765872307892,2018,2026
2018-01-26,0.15306122448979592,0.008436706948902948,-0.025051034450788143,0.03348774139969109,2018,2026
2018-01-29,0.10897959183673468,0.022716500245334163,-0.015192379868968202,0.037908880114302365,2018,2026
2018-01-30,-0.10448979591836734,-0.00766667564067368,0.020208126443434875,-0.027874802084108558,2018,2026
2018-01-31,-0.1273469387755102,-0.007844623841095903,0.0027157804134213537,-0.010560404254517257,2018,2026
2018-02-01,0.03377637185721146,-0.006703963063427169,0.000636249350814386,-0.007340212414241555,2018,2026
2018-02-02,-0.15918367346938775,-0.00789287365588038,0.004698376458373097,-0.012591250114253476,2018,2026
2018-02-05,0.1745540109509361,0.015728292428813972,-0.025953348456654257,0.04168164088546823,2018,2026
2018-02-06,0.2777911164465786,0.016648279998364723,-0.012908883069754429,0.029557163068119154,2018,2026
2018-02-07,0.10645858343337333,0.021965474798607176,-0.0050491083997004525,0.02701458319830763,2018,2026
2018-02-08,0.1371908763505402,0.03520076969659432,-0.008878927787364998,0.04407969748395932,2018,2026
2018-02-09,0.3742136854741897,0.02825773492778112,-0.027876660677454267,0.056134395605235386,2018,2026
2018-02-12,-0.03510204081632653,0.04083582088765374,0.002395052252756491,0.038440768634897246,2018,2026
2018-02-21,0.12749711885619008,0.030571784802390024,-0.016652137197700534,0.047223922000090554,2018,2026
2018-02-22,-0.01219717160427449,0.01813902650154714,0.00398598620185373,0.01415304029969341,2018,2026
2018-02-23,-0.06866911572485243,0.05172000939640029,-0.004731525006460968,0.05645153440286126,2018,2026
2018-02-26,0.0013445700981089986,0.04400998061888765,0.001728248032333246,0.0422817325865544,2018,2026
2018-02-27,-0.20566626650660264,-0.00015918176363043378,0.07087372094498111,-0.07103290270861154,2018,2026
2018-03-01,0.09493853257201049,0.01344884671779668,0.035235914137695654,-0.021787067419898973,2018,2026
2018-03-02,0.13416888764701937,0.008850833970476757,-0.009432563972383502,0.01828339794286026,2018,2026
2018-03-05,-0.007635237342833242,-0.0031238456018496063,-0.004928565866459645,0.0018047202646100384,2018,2026
2018-03-06,0.30381752701080433,0.009902246032729278,-0.03352917706379203,0.0434314230965213,2018,2026
2018-03-07,0.13061538095915987,0.011127224865251695,-0.017786824434820537,0.02891404930007223,2018,2026
2018-03-08,0.15534213685474188,0.04409166343920638,0.002056699472896095,0.04203496396631029,2018,2026
2018-03-09,0.1762347235735723,0.029220592404343947,-0.03276346650770383,0.06198405891204778,2018,2026
2018-03-12,0.004610065314574105,0.038193915206427564,0.014035001987804375,0.02415891321862319,2018,2026
2018-03-13,0.011668667466986795,-0.007583517490613811,0.0015887580509440168,-0.009172275541557829,2018,2026
2018-03-14,0.1065546218487395,0.09779667167664033,-0.003182042230745441,0.10097871390738578,2018,2026
