model,seed,top_k,mean_ic,median_year_ic,mean_spread,positive_alpha_years,years,mean_alpha_vs_0050,mean_alpha_vs_equal_weight,median_alpha_vs_0050,mean_turnover,mean_active_sharpe,mean_best_epoch,mean_valid_ic
mlp_rank,2026,3,0.05410765161299207,0.056460790850806575,0.020456206566567207,5,9,0.23617170875116195,0.26707107280583303,0.2629455766287747,0.8016217645470491,0.4893312546501602,15.11111111111111,0.07816395628832537
mlp_rank,2026,5,0.05410765161299207,0.056460790850806575,0.020456206566567207,5,9,0.10078618839570179,0.13168555245037283,0.16562419883675616,0.7399991873278897,0.3863637141686792,15.11111111111111,0.07816395628832537
mlp_rank,2026,10,0.05410765161299207,0.056460790850806575,0.020456206566567207,6,9,0.11050387060693423,0.1414032346616053,0.18960678225766903,0.6525602708200637,0.5569318645046276,15.11111111111111,0.07816395628832537
mlp_rank,2026,15,0.05410765161299207,0.056460790850806575,0.020456206566567207,6,9,0.08891186622812747,0.11981123028279853,0.18358734157419576,0.5762503206632552,0.3865674859316781,15.11111111111111,0.07816395628832537
mlp_rank,2026,20,0.05410765161299207,0.056460790850806575,0.020456206566567207,6,9,0.0626891963316971,0.09358856038636815,0.16072233956893045,0.507520292962669,0.2697523987683619,15.11111111111111,0.07816395628832537
