date,ic,top_alpha,bottom_alpha,spread,year,seed
2018-01-02,0.3132222761803945,0.02193375632343349,-0.005254609295967032,0.027188365619400523,2018,123
2018-01-03,0.1740394920373493,0.0014164259894946395,-0.006960708549063314,0.008377134538557953,2018,123
2018-01-04,0.4240924514760448,0.011298141443832862,-0.03059994566164712,0.04189808710547998,2018,123
2018-01-05,0.2760204081632653,-0.003591061180989804,-0.04137178468312773,0.037780723502137924,2018,123
2018-01-08,0.16122448979591836,0.0048479950350202765,-0.016968046479319893,0.02181604151434017,2018,123
2018-01-09,0.16428990540818866,0.004687046018716538,-0.008755937008353051,0.013442983027069588,2018,123
2018-01-10,-0.23885699776561567,-0.03590205969075776,0.007561759928804836,-0.043463819619562596,2018,123
2018-01-11,-0.22321998017416939,-0.02227050582080132,-0.006334291900439499,-0.01593621392036182,2018,123
2018-01-12,0.11398249959065015,-0.02657322670662405,-0.03518745416329558,0.008614227456671529,2018,123
2018-01-15,0.12632653061224489,-0.011589109453223445,-0.040215707311679845,0.0286265978584564,2018,123
2018-01-16,-0.03224654323295361,-0.012531525062164015,-0.029888705712728652,0.017357180650564637,2018,123
2018-01-17,0.07709380343843884,-0.012693935206197783,-0.030537217509273875,0.017843282303076094,2018,123
2018-01-18,-0.0062244897959183665,-0.015133358061521805,-0.02012621236761604,0.004992854306094235,2018,123
2018-01-19,0.07724686856770113,0.004448339122683585,-0.009441285404604625,0.01388962452728821,2018,123
2018-01-22,0.23531812878225009,0.023741226223812077,-0.00907392830360259,0.03281515452741467,2018,123
2018-01-23,0.3198979591836734,0.014044429467267016,0.0004249491528943223,0.013619480314372693,2018,123
2018-01-24,0.4682653061224489,0.030118274151908916,-0.005858995681410573,0.03597726983331949,2018,123
2018-01-25,0.3459870406054722,0.018907977813107588,-0.008270010740557728,0.027177988553665315,2018,123
2018-01-26,0.4157142857142857,0.009933254894925778,-0.009908265547642668,0.01984152044256845,2018,123
2018-01-29,-0.03653061224489795,0.003581953658001205,0.01234916540764096,-0.008767211749639755,2018,123
2018-01-30,-0.07153061224489796,-0.0072130444433695035,-0.000802421734237144,-0.00641062270913236,2018,123
2018-01-31,0.29737728494477583,0.002158256992178963,-0.015135472714029326,0.017293729706208287,2018,123
2018-02-01,0.26342508746039695,0.012072134869632803,-0.030858150730383917,0.04293028560001672,2018,123
2018-02-02,0.1959183673469388,0.015752081698251943,-0.006910477352752532,0.022662559051004477,2018,123
2018-02-05,0.24830732292917165,0.004190220151403701,-0.02223753764969887,0.02642775780110257,2018,123
2018-02-06,0.0586342682197394,-0.015560774673671585,0.005696906360207888,-0.021257681033879473,2018,123
2018-02-07,0.055366146458583426,-0.0017143374858001991,-0.008920119429218231,0.007205781943418032,2018,123
2018-02-08,0.32763505402160864,0.03496117385542639,-0.018591283661612945,0.05355245751703933,2018,123
2018-02-09,0.46535414165666267,-0.00014657375554280038,-0.016842667926864462,0.016696094171321663,2018,123
2018-02-12,0.07889555822328932,-0.007440100046377551,0.0007710519126046589,-0.00821115195898221,2018,123
2018-02-21,0.10424969987995197,0.018236644798399572,0.007601074894355975,0.010635569904043598,2018,123
2018-02-22,0.05027611044417767,0.01917975874077511,0.0013093549899479196,0.01787040375082719,2018,123
2018-02-23,0.12326826578020712,0.02182793585073104,-0.0014600954901971774,0.023288031340928217,2018,123
2018-02-26,0.19615846338535411,0.017777147395548188,-0.010502926606503727,0.028280074002051916,2018,123
2018-02-27,0.057094837935174066,0.004173173451018164,-0.0031115156251570577,0.007284689076175222,2018,123
2018-03-01,0.18194477791116445,-0.002397408734457762,-0.006042763682283792,0.0036453549478260294,2018,123
2018-03-02,0.013301320528211284,0.000694591348169471,-0.0009488446948572316,0.0016434360430267025,2018,123
2018-03-05,0.1051645898163824,-0.007602560099160316,-0.0028384691617807543,-0.0047640909373795615,2018,123
2018-03-06,-0.004081730654973746,0.014377276016910311,0.0024744654429347036,0.011902810573975608,2018,123
2018-03-07,-0.00773109243697479,-0.004866383658168672,-0.0072172577108766236,0.002350874052707952,2018,123
2018-03-08,-0.1836734693877551,0.003559664634383952,0.012255731827125482,-0.00869606719274153,2018,123
2018-03-09,-0.2064345738295318,-0.0013979858472564777,0.007420887834296464,-0.00881887368155294,2018,123
2018-03-12,0.10559423769507804,0.01752561705108996,0.01471860624433432,0.0028070108067556384,2018,123
2018-03-13,-0.009747899159663865,0.008824233215065836,0.026151191245064653,-0.01732695802999882,2018,123
2018-03-14,0.13003913663139888,0.03280891015867885,0.0066701285947258545,0.026138781563952995,2018,123
2018-03-15,0.09992797118847539,0.0013714403762406292,0.01367201954364774,-0.012300579167407111,2018,123
2018-03-16,-0.04355342136854741,-0.010418253358055707,0.013570185299020276,-0.023988438657075985,2018,123
2018-03-19,0.03784095279046244,-0.0015595917174916706,0.007717178650168887,-0.009276770367660558,2018,123
2018-03-20,0.11904247404329313,-0.006856557425253896,-0.018538566617724926,0.01168200919247103,2018,123
2018-03-21,-0.04120146943491145,-0.016572791581943504,0.0034750008840909287,-0.02004779246603443,2018,123
2018-03-22,-0.11006266660235088,-0.0028431013119307067,0.013594929244918208,-0.016438030556848914,2018,123
2018-03-23,0.06362545018007203,0.0007711720297717162,-0.0026270860700069233,0.0033982580997786397,2018,123
2018-03-26,0.12547418967587035,0.00623953855398004,0.001592387999096434,0.004647150554883606,2018,123
2018-03-27,0.1837695078031212,0.007828114177040147,0.002051675829287514,0.005776438347752633,2018,123
2018-03-28,0.12758703481392558,0.006251124876803915,0.01159665828657307,-0.005345533409769155,2018,123
2018-03-29,0.15726290516206481,0.016045634626303217,0.011981473335771408,0.004064161290531809,2018,123
2018-03-30,0.38746698679471786,0.011078030112497495,-0.011165675017020326,0.022243705129517823,2018,123
2018-04-02,0.08667466986794717,0.016007866118958335,0.014075926034828313,0.0019319400841300224,2018,123
2018-04-03,0.2618070062460808,0.013438789526607198,-0.008539966501281438,0.021978756027888638,2018,123
2018-04-09,0.25105647358951483,0.010055419381736153,0.00403309172801064,0.006022327653725512,2018,123
2018-04-10,0.15851140456182472,0.012497938146518539,0.03135021451903149,-0.018852276372512952,2018,123
2018-04-11,0.26127250900360144,0.01443729874890477,0.0023977999457299947,0.012039498803174774,2018,123
2018-04-12,0.39851140456182466,0.024167450552413604,0.0014557651366607026,0.022711685415752903,2018,123
2018-04-13,0.3142857142857143,0.03261465552305944,0.01766071260560953,0.014953942917449912,2018,123
2018-04-16,0.16139255702280914,0.027214726753484863,0.031833648112610705,-0.004618921359125842,2018,123
2018-04-17,0.1461364843699786,0.014703571364246704,0.002653037733228858,0.012050533631017846,2018,123
2018-04-18,0.24187274909963982,0.017378264935837506,-0.009200560365910538,0.026578825301748044,2018,123
2018-04-19,0.38727490996398556,0.015292268175197776,-0.02473978106884772,0.0400320492440455,2018,123
2018-04-20,0.12811832220552888,-0.010343770552177101,-0.014869745095758868,0.004525974543581767,2018,123
2018-04-23,0.23755102040816325,-0.0006859847478766778,-0.011343416352608493,0.010657431604731815,2018,123
2018-04-24,0.1359423769507803,0.015761389081206768,0.007220751672685544,0.008540637408521224,2018,123
2018-04-25,-0.08667466986794717,-0.002333611714595485,0.0035075824832639935,-0.005841194197859478,2018,123
2018-04-26,0.017430972388955582,0.004863200647339827,0.005967007280276659,-0.001103806632936832,2018,123
2018-04-27,-0.11092703309399239,0.0013643984747556237,0.004489811117638731,-0.003125412642883107,2018,123
2018-04-30,-0.2179591836734694,-0.014141421866538339,0.015899776327622496,-0.030041198194160835,2018,123
2018-05-02,-0.3931332533013205,-0.022974412729830286,0.02696828756684321,-0.0499427002966735,2018,123
2018-05-03,0.010900360144057623,-0.013963968600122912,-0.02095889792010035,0.006994929319977439,2018,123
2018-05-04,-0.20144057623049216,-0.01423797176324051,0.03227945686099405,-0.04651742862423456,2018,123
2018-05-07,0.0005282112845138055,-0.009424045220736744,0.0026174736373537066,-0.01204151885809045,2018,123
2018-05-08,-0.05959183673469387,-0.0031069795441814652,-0.0009581600660406142,-0.0021488194781408513,2018,123
2018-05-09,-0.023001200480192076,-0.0012630909349936824,0.00665082828078305,-0.007913919215776732,2018,123
2018-05-10,0.2230492196878751,0.02073396301344683,-0.001690627883201734,0.022424590896648566,2018,123
2018-05-11,0.2717406962785114,0.04729335325188677,-0.0008140516087213224,0.04810740486060809,2018,123
2018-05-14,0.16811524609843936,0.016988977535935368,0.0026387196378880318,0.014350257898047336,2018,123
2018-05-15,-0.05008403361344538,0.0037162042200166723,0.013344701012185966,-0.009628496792169294,2018,123
2018-05-16,0.19663865546218487,0.006637373074978326,-0.0020858324907158223,0.008723205565694149,2018,123
2018-05-17,0.08725090036014405,0.005214925016065619,0.0004716469227506903,0.004743278093314929,2018,123
2018-05-18,0.12528512092737062,-0.004077534024391427,-0.01728197014544939,0.013204436121057962,2018,123
2018-05-21,0.17018415813208182,0.010430865047888992,0.0016116504363912765,0.008819214611497716,2018,123
2018-05-22,0.12653061224489795,-0.0034876649257958746,-0.005607475994258071,0.002119811068462196,2018,123
2018-05-23,0.17896758703481394,0.01149388393619567,-0.014167160487916653,0.025661044424112323,2018,123
2018-05-24,0.023577997077554223,-0.0004875078388700049,0.004911688302841677,-0.005399196141711682,2018,123
2018-05-25,-0.15270474685666485,0.0012481207833590525,0.01804155380688468,-0.016793433023525626,2018,123
2018-05-28,-0.13147974745080135,0.000408121941302253,0.011772965421818205,-0.011364843480515953,2018,123
2018-05-29,-0.032557804518496464,0.013635071971775548,0.01740308633998968,-0.003768014368214133,2018,123
2018-05-30,0.05642256902761104,0.017267099083472858,-0.011064059863594045,0.028331158947066903,2018,123
2018-05-31,0.1524609843937575,0.044130729402034066,-0.0004233960834431949,0.04455412548547726,2018,123
2018-06-01,-0.029051620648259304,0.0021425796791336494,0.009002713771039972,-0.006860134091906323,2018,123
2018-06-04,0.225839756121665,0.030628479618417637,0.005165003912257693,0.025463475706159942,2018,123
