date,gross_ret,net_ret,0050_ret,equal_weight_ret,buy_turnover,sell_turnover,turnover,transaction_cost,stocks,year,seed,top_k
2018-01-16,0.013085566607100717,0.009874531233674988,0.03957472980937049,0.007712087258277363,0.5418051087892028,0.5418051087892031,0.541805108789203,0.0031695598864168377,"2345.TW,4904.TW,2884.TW,9910.TW,2327.TW,2412.TW,2892.TW,1590.TW,5880.TW,1216.TW,2880.TW,3045.TW,2885.TW,2615.TW,1303.TW",2018,123,15
2018-01-16,0.009064354632848937,0.006640540827036467,0.03957472980937049,0.007712087258277363,0.4106052744707955,0.4106052744707954,0.4106052744707954,0.0024020408556541533,"2345.TW,4904.TW,2884.TW,9910.TW,2327.TW,2412.TW,2892.TW,1590.TW,5880.TW,1216.TW,2880.TW,3045.TW,2885.TW,2615.TW,1303.TW,2002.TW,5876.TW,2618.TW,3008.TW,5871.TW",2018,123,20
2018-01-16,0.04395375271470923,0.03784662326132815,0.03957472980937049,0.007712087258277363,1.0,1.0,1.0,0.00585,"2345.TW,4904.TW,2884.TW,9910.TW,2327.TW",2018,123,5
2018-01-16,0.032348941687930566,0.026309700379056222,0.03957472980937049,0.007712087258277363,1.0,1.0,1.0,0.00585,"2345.TW,4904.TW,2884.TW",2018,123,3
2018-01-16,0.024778124216077946,0.021139910593873434,0.03957472980937049,0.007712087258277363,0.6068795223085445,0.6068795223085446,0.6068795223085446,0.0035502452055049855,"2345.TW,4904.TW,2884.TW,9910.TW,2327.TW,2412.TW,2892.TW,1590.TW,5880.TW,1216.TW",2018,123,10
2018-01-23,6.391501670994755e-05,-0.005786458886137935,-0.01617277867250766,-0.013470273157685802,1.0,0.9999999999999999,1.0,0.005849999999999999,"2891.TW,2603.TW,2883.TW,1301.TW,2886.TW",2018,123,5
2018-01-23,-0.006733479705188551,-0.009674077430056438,-0.01617277867250766,-0.013470273157685802,0.5060739161992449,0.5060739161992451,0.506073916199245,0.002960532409765584,"2891.TW,2603.TW,2883.TW,1301.TW,2886.TW,1101.TW,2892.TW,5880.TW,2880.TW,2382.TW,4904.TW,2884.TW,2615.TW,2887.TW,2609.TW,1303.TW,2881.TW,5876.TW,1216.TW,2412.TW",2018,123,20
2018-01-23,-0.004893476641828154,-0.01071484980347348,-0.01617277867250766,-0.013470273157685802,1.0,1.0,1.0,0.00585,"2891.TW,2603.TW,2883.TW",2018,123,3
2018-01-23,-0.002695547832788137,-0.007391145784860997,-0.01617277867250766,-0.013470273157685802,0.8048357899630364,0.8048357899630364,0.8048357899630364,0.004708289371283763,"2891.TW,2603.TW,2883.TW,1301.TW,2886.TW,1101.TW,2892.TW,5880.TW,2880.TW,2382.TW",2018,123,10
2018-01-23,-0.005397799173020064,-0.00892800120172077,-0.01617277867250766,-0.013470273157685802,0.6067283359494735,0.6067283359494737,0.6067283359494736,0.003549360765304421,"2891.TW,2603.TW,2883.TW,1301.TW,2886.TW,1101.TW,2892.TW,5880.TW,2880.TW,2382.TW,4904.TW,2884.TW,2615.TW,2887.TW,2609.TW",2018,123,15
2018-01-30,-0.0386158877990284,-0.044239984855404035,-0.03613751857873937,-0.034971424779102984,1.0,1.0,1.0,0.00585,"9910.TW,2330.TW,3034.TW,2395.TW,1326.TW",2018,123,5
2018-01-30,-0.03676014515336485,-0.04014801382860933,-0.03613751857873937,-0.034971424779102984,0.6012239293829359,0.601223929382936,0.601223929382936,0.0035171599868901757,"9910.TW,2330.TW,3034.TW,2395.TW,1326.TW,2207.TW,2379.TW,2327.TW,1102.TW,2454.TW,2887.TW,2308.TW,2883.TW,2892.TW,1303.TW,3045.TW,2880.TW,4904.TW,2886.TW,2881.TW",2018,123,20
2018-01-30,-0.03738298138263648,-0.04301429094154807,-0.03613751857873937,-0.034971424779102984,1.0,1.0,1.0,0.00585,"9910.TW,2330.TW,3034.TW",2018,123,3
2018-01-30,-0.03895323293205438,-0.04345402478599436,-0.03613751857873937,-0.034971424779102984,0.8005501451567262,0.8005501451567262,0.8005501451567262,0.004683218349166848,"9910.TW,2330.TW,3034.TW,2395.TW,1326.TW,2207.TW,2379.TW,2327.TW,1102.TW,2454.TW,2887.TW,2308.TW,2883.TW,2892.TW,1303.TW",2018,123,15
2018-01-30,-0.039862971851553776,-0.04547977346622212,-0.03613751857873937,-0.034971424779102984,0.9999999999999999,1.0,1.0,0.00585,"9910.TW,2330.TW,3034.TW,2395.TW,1326.TW,2207.TW,2379.TW,2327.TW,1102.TW,2454.TW",2018,123,10
2018-02-06,-0.02807639280594103,-0.03148784466719212,0.001843798177777467,0.005253834693744314,0.6000000000000001,0.5999999999999999,0.6,0.0035099999999999997,"3034.TW,3037.TW,2330.TW,2327.TW,2345.TW",2018,123,5
2018-02-06,-0.013716976495894114,-0.016616878764509013,0.001843798177777467,0.005253834693744314,0.5026039967165161,0.502603996716516,0.5026039967165161,0.002940233380791619,"3034.TW,3037.TW,2330.TW,2327.TW,2345.TW,2207.TW,3711.TW,1326.TW,5871.TW,2308.TW",2018,123,10
2018-02-06,0.009452855852517348,0.006757861203335658,0.001843798177777467,0.005253834693744314,0.45636885699321206,0.456368856993212,0.45636885699321206,0.0026697578134102905,"3034.TW,3037.TW,2330.TW,2327.TW,2345.TW,2207.TW,3711.TW,1326.TW,5871.TW,2308.TW,3008.TW,1590.TW,1101.TW,2379.TW,2395.TW,3017.TW,2883.TW,3231.TW,1102.TW,2881.TW",2018,123,20
2018-02-06,0.005187999518808753,0.0024119668058115717,0.001843798177777467,0.005253834693744314,0.47208632287930286,0.47208632287930274,0.4720863228793028,0.0027617049888439215,"3034.TW,3037.TW,2330.TW,2327.TW,2345.TW,2207.TW,3711.TW,1326.TW,5871.TW,2308.TW,3008.TW,1590.TW,1101.TW,2379.TW,2395.TW",2018,123,15
2018-02-06,0.004059573311390692,0.0021016571434333553,0.001843798177777467,0.005253834693744314,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.0019500000000000003,"3034.TW,3037.TW,2330.TW",2018,123,3
2018-02-21,0.010261034770726684,0.006620549733994174,-0.007975610027672886,0.004377143004465862,0.6159844961509392,0.6159844961509393,0.6159844961509393,0.0036035093024829948,"6669.TW,2327.TW,2345.TW,3017.TW,2892.TW,2412.TW,2330.TW,5876.TW,2207.TW,2357.TW",2018,123,10
2018-02-21,0.028739466737221765,0.025002704184454716,-0.007975610027672886,0.004377143004465862,0.6209179779587448,0.6209179779587448,0.6209179779587448,0.0036323701710586575,"6669.TW,2327.TW,2345.TW,3017.TW,2892.TW",2018,123,5
2018-02-21,0.00633627499234639,0.002324245464907282,-0.007975610027672886,0.004377143004465862,0.6814988491224547,0.6814988491224545,0.6814988491224546,0.00398676826736636,"6669.TW,2327.TW,2345.TW,3017.TW,2892.TW,2412.TW,2330.TW,5876.TW,2207.TW,2357.TW,3045.TW,2880.TW,3034.TW,2884.TW,4904.TW",2018,123,15
2018-02-21,0.025261466765014284,0.019263687184438716,-0.007975610027672886,0.004377143004465862,1.0,1.0,1.0,0.00585,"6669.TW,2327.TW,2345.TW",2018,123,3
2018-02-21,0.00847025819445803,0.004843855665906283,-0.007975610027672886,0.004377143004465862,0.6146912743250671,0.6146912743250675,0.6146912743250673,0.0035959439548016447,"6669.TW,2327.TW,2345.TW,3017.TW,2892.TW,2412.TW,2330.TW,5876.TW,2207.TW,2357.TW,3045.TW,2880.TW,3034.TW,2884.TW,4904.TW,2609.TW,3711.TW,2303.TW,9910.TW,2395.TW",2018,123,20
2018-03-01,0.05319522189533976,0.048911699285255184,0.02535598996917665,0.012736104620989196,0.6952425077244773,0.6952425077244773,0.6952425077244773,0.004067168670188193,"6669.TW,1301.TW,2408.TW",2018,123,3
2018-03-01,0.022958581234718892,0.018714508451992407,0.02535598996917665,0.012736104620989196,0.7092002943912946,0.7092002943912945,0.7092002943912945,0.004148821722189073,"6669.TW,1301.TW,2408.TW,1326.TW,1303.TW,2884.TW,2892.TW,2412.TW,2883.TW,2891.TW",2018,123,10
2018-03-01,0.009456192210555322,0.005572786595052781,0.02535598996917665,0.012736104620989196,0.6576115188221843,0.6576115188221843,0.6576115188221843,0.003847027385109778,"6669.TW,1301.TW,2408.TW,1326.TW,1303.TW,2884.TW,2892.TW,2412.TW,2883.TW,2891.TW,2886.TW,2880.TW,1101.TW,9910.TW,2882.TW,2379.TW,5880.TW,1590.TW,5876.TW,2881.TW",2018,123,20
2018-03-01,0.017179567703588555,0.013177898958805612,0.02535598996917665,0.012736104620989196,0.6724928036290109,0.6724928036290109,0.6724928036290109,0.003934082901229714,"6669.TW,1301.TW,2408.TW,1326.TW,1303.TW,2884.TW,2892.TW,2412.TW,2883.TW,2891.TW,2886.TW,2880.TW,1101.TW,9910.TW,2882.TW",2018,123,15
2018-03-01,0.0387187427063537,0.03374959774972841,0.02535598996917665,0.012736104620989196,0.8177637057928626,0.8177637057928626,0.8177637057928626,0.004783917678888246,"6669.TW,1301.TW,2408.TW,1326.TW,1303.TW",2018,123,5
2018-03-08,0.014741561897269384,0.008805323760170403,0.013268757344246485,0.017530983015966655,1.0,0.9999999999999998,0.9999999999999999,0.005849999999999999,"3017.TW,3231.TW,1590.TW,9910.TW,2884.TW",2018,123,5
2018-03-08,0.034006793013797866,0.027957853274667155,0.013268757344246485,0.017530983015966655,1.0,1.0,1.0,0.00585,"3017.TW,3231.TW,1590.TW",2018,123,3
2018-03-08,0.016828421978630437,0.012054053763758121,0.013268757344246485,0.017530983015966655,0.8026244164118899,0.8026244164118901,0.80262441641189,0.004695352836009557,"3017.TW,3231.TW,1590.TW,9910.TW,2884.TW,2345.TW,2412.TW,2912.TW,5871.TW,5876.TW",2018,123,10
2018-03-08,0.012422875696503757,0.009245352921043892,0.013268757344246485,0.017530983015966655,0.5365013962468153,0.5365013962468151,0.5365013962468153,0.0031385331680438685,"3017.TW,3231.TW,1590.TW,9910.TW,2884.TW,2345.TW,2412.TW,2912.TW,5871.TW,5876.TW,1216.TW,1301.TW,2891.TW,2880.TW,2892.TW",2018,123,15
2018-03-08,0.011329323680050454,0.008934517922557061,0.013268757344246485,0.017530983015966655,0.40478259254343407,0.404782592543434,0.40478259254343407,0.002367978166379089,"3017.TW,3231.TW,1590.TW,9910.TW,2884.TW,2345.TW,2412.TW,2912.TW,5871.TW,5876.TW,1216.TW,1301.TW,2891.TW,2880.TW,2892.TW,3008.TW,1303.TW,2883.TW,5880.TW,4904.TW",2018,123,20
2018-03-15,-0.05870002263596663,-0.06237109254768636,-0.02559525394992357,-0.018540627276318902,0.6666666666666666,0.6666666666666665,0.6666666666666665,0.0038999999999999994,"3711.TW,3231.TW,3008.TW",2018,123,3
2018-03-15,-0.02422381357368294,-0.027686075743533434,-0.02559525394992357,-0.018540627276318902,0.6065322103437345,0.6065322103437345,0.6065322103437345,0.003548213430510847,"3711.TW,3231.TW,3008.TW,2891.TW,5876.TW,9910.TW,2880.TW,2892.TW,2412.TW,5880.TW",2018,123,10
2018-03-15,-0.04241785444631494,-0.04689933888750619,-0.02559525394992357,-0.018540627276318902,0.8,0.7999999999999999,0.8,0.00468,"3711.TW,3231.TW,3008.TW,2891.TW,5876.TW",2018,123,5
2018-03-15,-0.021885820552226605,-0.024591947179960938,-0.02559525394992357,-0.018540627276318902,0.4729363483840026,0.4729363483840028,0.47293634838400267,0.002766677638046416,"3711.TW,3231.TW,3008.TW,2891.TW,5876.TW,9910.TW,2880.TW,2892.TW,2412.TW,5880.TW,2884.TW,2886.TW,2609.TW,2330.TW,1303.TW",2018,123,15
2018-03-15,-0.021113763127094384,-0.023433535429876695,-0.02559525394992357,-0.018540627276318902,0.4050953614861821,0.405095361486182,0.4050953614861821,0.002369807864694165,"3711.TW,3231.TW,3008.TW,2891.TW,5876.TW,9910.TW,2880.TW,2892.TW,2412.TW,5880.TW,2884.TW,2886.TW,2609.TW,2330.TW,1303.TW,1216.TW,2615.TW,2881.TW,2395.TW,2887.TW",2018,123,20
2018-03-22,0.022724691073403448,0.016741751630623858,0.009774233889929818,0.012670941545665702,1.0,1.0,1.0,0.00585,"5871.TW,3037.TW,6669.TW,2912.TW,1301.TW",2018,123,5
2018-03-22,0.00693113257799911,0.0010405854524178082,0.009774233889929818,0.012670941545665702,0.9999999999999999,1.0,1.0,0.00585,"5871.TW,3037.TW,6669.TW,2912.TW,1301.TW,3017.TW,2330.TW,2887.TW,2886.TW,2345.TW",2018,123,10
2018-03-22,0.00627337434481925,0.002345002382034833,0.009774233889929818,0.012670941545665702,0.6673301629114208,0.6673301629114208,0.6673301629114208,0.0039038814530318114,"5871.TW,3037.TW,6669.TW,2912.TW,1301.TW,3017.TW,2330.TW,2887.TW,2886.TW,2345.TW,2884.TW,2880.TW,1101.TW,2892.TW,2317.TW",2018,123,15
2018-03-22,0.02830542248665265,0.02228983576510557,0.009774233889929818,0.012670941545665702,1.0,1.0,1.0,0.00585,"5871.TW,3037.TW,6669.TW",2018,123,3
2018-03-22,0.007980049618417058,0.0047337092640107326,0.009774233889929818,0.012670941545665702,0.5505366652070706,0.5505366652070706,0.5505366652070706,0.003220639491461363,"5871.TW,3037.TW,6669.TW,2912.TW,1301.TW,3017.TW,2330.TW,2887.TW,2886.TW,2345.TW,2884.TW,2880.TW,1101.TW,2892.TW,2317.TW,5880.TW,2408.TW,5876.TW,2382.TW,2412.TW",2018,123,20
2018-03-29,0.016283622148226054,0.013112817247123543,0.003024803331935999,0.008975097086399757,0.5333333333333333,0.5333333333333332,0.5333333333333332,0.0031199999999999995,"3711.TW,5871.TW,1303.TW,2412.TW,2892.TW,1326.TW,2880.TW,5880.TW,5876.TW,2884.TW,3045.TW,1301.TW,2887.TW,2912.TW,2303.TW",2018,123,15
2018-03-29,0.02130885425003157,0.016514203323160448,0.003024803331935999,0.008975097086399757,0.8024981332797936,0.8024981332797935,0.8024981332797936,0.004694614079686792,"3711.TW,5871.TW,1303.TW,2412.TW,2892.TW",2018,123,5
2018-03-29,0.0287658008865177,0.024717805511968116,0.003024803331935999,0.008975097086399757,0.6726166642536506,0.6726166642536507,0.6726166642536506,0.003934807485883857,"3711.TW,5871.TW,1303.TW",2018,123,3
2018-03-29,0.008342988418492835,0.005982612104179941,0.003024803331935999,0.008975097086399757,0.40014472782184923,0.4001447278218491,0.4001447278218492,0.0023408466577578176,"3711.TW,5871.TW,1303.TW,2412.TW,2892.TW,1326.TW,2880.TW,5880.TW,5876.TW,2884.TW,3045.TW,1301.TW,2887.TW,2912.TW,2303.TW,4904.TW,2886.TW,3231.TW,2454.TW,3037.TW",2018,123,20
2018-03-29,0.019070437958239216,0.013705032102389048,0.003024803331935999,0.008975097086399757,0.8999999999999999,0.9000000000000001,0.9,0.005265000000000001,"3711.TW,5871.TW,1303.TW,2412.TW,2892.TW,1326.TW,2880.TW,5880.TW,5876.TW,2884.TW",2018,123,10
2018-04-10,-0.006306957523070633,-0.008345429094079204,-0.01568144435103569,-0.00014763032906390806,0.3506683290609677,0.3506683290609677,0.3506683290609677,0.002051409725006661,"5876.TW,2303.TW,5880.TW,2892.TW,3045.TW,2357.TW,2880.TW,2884.TW,2618.TW,2886.TW,2912.TW,2412.TW,2002.TW,4904.TW,1303.TW,3711.TW,2345.TW,2885.TW,3034.TW,2883.TW",2018,123,20
2018-04-10,-0.00318350620451715,-0.006122654955706075,-0.01568144435103569,-0.00014763032906390806,0.5040231507745508,0.5040231507745508,0.5040231507745508,0.0029485354320311226,"5876.TW,2303.TW,5880.TW,2892.TW,3045.TW,2357.TW,2880.TW,2884.TW,2618.TW,2886.TW",2018,123,10
2018-04-10,0.002321481698582594,-0.0035420989693540905,-0.01568144435103569,-0.00014763032906390806,1.0,1.0,1.0,0.00585,"5876.TW,2303.TW,5880.TW",2018,123,3
2018-04-10,-0.0009178803878626013,-0.0056151476018608815,-0.01568144435103569,-0.00014763032906390806,0.8036893512059431,0.8036893512059428,0.8036893512059429,0.004701582704554766,"5876.TW,2303.TW,5880.TW,2892.TW,3045.TW",2018,123,5
2018-04-10,-0.0052773192793752555,-0.007234330524095278,-0.01568144435103569,-0.00014763032906390806,0.3363066341886637,0.3363066341886637,0.3363066341886637,0.0019673938100036826,"5876.TW,2303.TW,5880.TW,2892.TW,3045.TW,2357.TW,2880.TW,2884.TW,2618.TW,2886.TW,2912.TW,2412.TW,2002.TW,4904.TW,1303.TW",2018,123,15
2018-04-17,-0.011456923508996365,-0.01723990050646884,-0.028799450788166925,-0.01947422139501385,1.0,1.0000000000000002,1.0,0.005850000000000001,"2379.TW,1301.TW,1216.TW,1101.TW,5871.TW",2018,123,5
2018-04-17,-0.04557684843684059,-0.05116022387348518,-0.028799450788166925,-0.01947422139501385,1.0,1.0,1.0,0.00585,"2379.TW,1301.TW,1216.TW",2018,123,3
2018-04-17,-0.005554873167199847,-0.007597189202244503,-0.028799450788166925,-0.01947422139501385,0.35106396795998085,0.35106396795998107,0.35106396795998096,0.002053724212565889,"2379.TW,1301.TW,1216.TW,1101.TW,5871.TW,2408.TW,2880.TW,1303.TW,4904.TW,2303.TW,5876.TW,2885.TW,3045.TW,2412.TW,3711.TW,2884.TW,2912.TW,2892.TW,1102.TW,2886.TW",2018,123,20
2018-04-17,-0.010713407466176402,-0.013809149110197927,-0.028799450788166925,-0.01947422139501385,0.5349173938163516,0.5349173938163516,0.5349173938163516,0.003129266753825657,"2379.TW,1301.TW,1216.TW,1101.TW,5871.TW,2408.TW,2880.TW,1303.TW,4904.TW,2303.TW,5876.TW,2885.TW,3045.TW,2412.TW,3711.TW",2018,123,15
2018-04-17,-0.014095879423920222,-0.01871131931784986,-0.028799450788166925,-0.01947422139501385,0.8002442306168652,0.8002442306168653,0.8002442306168653,0.004681428749108662,"2379.TW,1301.TW,1216.TW,1101.TW,5871.TW,2408.TW,2880.TW,1303.TW,4904.TW,2303.TW",2018,123,10
2018-04-24,0.009250585929955053,0.006841811576464352,-0.0025234752983662734,0.015677874280040503,0.4079822251107114,0.4079822251107116,0.40798222511071147,0.0023866960168976627,"6669.TW,1590.TW,2454.TW,2379.TW,2303.TW,2327.TW,1216.TW,4904.TW,2408.TW,2884.TW,2880.TW,2892.TW,2885.TW,5876.TW,3711.TW",2018,123,15
2018-04-24,0.01236773455814625,0.010246767155032144,-0.0025234752983662734,0.015677874280040503,0.3581292825428786,0.35812928254287857,0.35812928254287857,0.00209505630287584,"6669.TW,1590.TW,2454.TW,2379.TW,2303.TW,2327.TW,1216.TW,4904.TW,2408.TW,2884.TW,2880.TW,2892.TW,2885.TW,5876.TW,3711.TW,2886.TW,9910.TW,3037.TW,2618.TW,1301.TW",2018,123,20
2018-04-24,0.009209736549549555,0.004392584306879277,-0.0025234752983662734,0.015677874280040503,0.8159303244756806,0.8159303244756806,0.8159303244756806,0.0047731923981827315,"6669.TW,1590.TW,2454.TW,2379.TW,2303.TW",2018,123,5
2018-04-24,0.006146658384294103,0.0002607004327459528,-0.0025234752983662734,0.015677874280040503,1.0,1.0,1.0,0.00585,"6669.TW,1590.TW,2454.TW",2018,123,3
2018-04-24,0.013237913782840496,0.010209078950486505,-0.0025234752983662734,0.015677874280040503,0.5109851664148326,0.5109851664148325,0.5109851664148326,0.0029892632235267707,"6669.TW,1590.TW,2454.TW,2379.TW,2303.TW,2327.TW,1216.TW,4904.TW,2408.TW,2884.TW",2018,123,10
2018-05-02,-0.0021015546727673265,-0.00623666064464512,0.02087285805706296,0.01426832586054528,0.7083443460589053,0.7083443460589053,0.7083443460589053,0.004143814424444596,"1216.TW,2883.TW,2618.TW,4904.TW,2880.TW,2892.TW,2357.TW,3711.TW,2886.TW,1590.TW",2018,123,10
2018-05-02,-0.013581958051512279,-0.019352503596910986,0.02087285805706296,0.01426832586054528,1.0,0.9999999999999999,1.0,0.005849999999999999,"1216.TW,2883.TW,2618.TW,4904.TW,2880.TW",2018,123,5
2018-05-02,-0.00773975359993595,-0.013544476041376319,0.02087285805706296,0.01426832586054528,1.0,1.0,1.0,0.00585,"1216.TW,2883.TW,2618.TW",2018,123,3
2018-05-02,0.0003340621696185256,-0.002385497275677273,0.02087285805706296,0.01426832586054528,0.46472670884820544,0.4647267088482054,0.46472670884820544,0.0027186512467620013,"1216.TW,2883.TW,2618.TW,4904.TW,2880.TW,2892.TW,2357.TW,3711.TW,2886.TW,1590.TW,2887.TW,2454.TW,5880.TW,2408.TW,3045.TW,2881.TW,2882.TW,2884.TW,2002.TW,1101.TW",2018,123,20
2018-05-02,0.00041727666641351276,-0.002421903400482983,0.02087285805706296,0.01426832586054528,0.4851274935818797,0.48512749358188006,0.4851274935818799,0.002837995837453998,"1216.TW,2883.TW,2618.TW,4904.TW,2880.TW,2892.TW,2357.TW,3711.TW,2886.TW,1590.TW,2887.TW,2454.TW,5880.TW,2408.TW,3045.TW",2018,123,15
2018-05-09,0.014027599765724492,0.01191762320169154,0.015489389682795007,0.02436871217746737,0.35569027373502515,0.3556902737350249,0.35569027373502504,0.002080788101349896,"5876.TW,2887.TW,2886.TW,2345.TW,2884.TW,2885.TW,2882.TW,1301.TW,1303.TW,2891.TW,5880.TW,1326.TW,2880.TW,2357.TW,1216.TW,2892.TW,3045.TW,2618.TW,2454.TW,2881.TW",2018,123,20
2018-05-09,0.018573347994390796,0.01497802372737378,0.015489389682795007,0.02436871217746737,0.6033785843693691,0.603378584369369,0.6033785843693691,0.003529764718560809,"5876.TW,2887.TW,2886.TW,2345.TW,2884.TW,2885.TW,2882.TW,1301.TW,1303.TW,2891.TW,5880.TW,1326.TW,2880.TW,2357.TW,1216.TW",2018,123,15
2018-05-09,0.014226298747801326,0.008886397284894043,0.015489389682795007,0.02436871217746737,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.005265,"5876.TW,2887.TW,2886.TW,2345.TW,2884.TW,2885.TW,2882.TW,1301.TW,1303.TW,2891.TW",2018,123,10
2018-05-09,-0.0010975736786849495,-0.006941152872664613,0.015489389682795007,0.02436871217746737,1.0,1.0,1.0,0.00585,"5876.TW,2887.TW,2886.TW,2345.TW,2884.TW",2018,123,5
2018-05-09,0.00025769686953773085,-0.005593810657149034,0.015489389682795007,0.02436871217746737,1.0,0.9999999999999999,1.0,0.005849999999999999,"5876.TW,2887.TW,2886.TW",2018,123,3
2018-05-16,0.009902573412774196,0.007805928101691784,-0.007321475246944598,0.0013700848727927982,0.35488661709833547,0.3548866170983356,0.3548866170983355,0.002076086710025263,"5876.TW,2885.TW,2887.TW,2886.TW,5880.TW,2884.TW,2327.TW,2880.TW,2892.TW,2303.TW,3017.TW,2891.TW,2002.TW,2881.TW,1303.TW,2308.TW,1301.TW,2345.TW,5871.TW,2317.TW",2018,123,20
2018-05-16,0.005447584480413626,0.003063295034275715,-0.007321475246944598,0.0013700848727927982,0.40536259849314277,0.4053625984931427,0.4053625984931427,0.002371371201184885,"5876.TW,2885.TW,2887.TW,2886.TW,5880.TW",2018,123,5
2018-05-16,-0.00039040319751678293,-0.0023944770845917285,-0.007321475246944598,0.0013700848727927982,0.3427105281193116,0.34271052811931174,0.3427105281193117,0.0020048565894979736,"5876.TW,2885.TW,2887.TW",2018,123,3
2018-05-16,0.0032674435320126554,0.000888769845739823,-0.007321475246944598,0.0013700848727927982,0.40528663534705917,0.4052866353470592,0.4052866353470592,0.0023709268167802964,"5876.TW,2885.TW,2887.TW,2886.TW,5880.TW,2884.TW,2327.TW,2880.TW,2892.TW,2303.TW,3017.TW,2891.TW,2002.TW,2881.TW,1303.TW",2018,123,15
2018-05-16,-0.000684102171966272,-0.0036371287666194796,-0.007321475246944598,0.0013700848727927982,0.5051364358137599,0.5051364358137599,0.5051364358137599,0.002955048149510495,"5876.TW,2885.TW,2887.TW,2886.TW,5880.TW,2884.TW,2327.TW,2880.TW,2892.TW,2303.TW",2018,123,10
2018-05-23,0.025316287150611096,0.020515449961111543,-0.006760837550922938,-0.002096217354176895,0.8003929520222641,0.8003929520222641,0.8003929520222641,0.004682298769330245,"1101.TW,2327.TW,2885.TW,1102.TW,2884.TW",2018,123,5
2018-05-23,0.05340189575174788,0.04929362835831608,-0.006760837550922938,-0.002096217354176895,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0039000000000000003,"1101.TW,2327.TW,2885.TW",2018,123,3
2018-05-23,0.004733046385272732,0.0011957258428867412,-0.006760837550922938,-0.002096217354176895,0.6018217280312201,0.6018217280312201,0.6018217280312201,0.003520657108982638,"1101.TW,2327.TW,2885.TW,1102.TW,2884.TW,2891.TW,1303.TW,2882.TW,2883.TW,5880.TW",2018,123,10
2018-05-23,-0.00011439896250260928,-0.0024656341687520067,-0.006760837550922938,-0.002096217354176895,0.4019665326311228,0.401966532631123,0.4019665326311229,0.0023515042158920693,"1101.TW,2327.TW,2885.TW,1102.TW,2884.TW,2891.TW,1303.TW,2882.TW,2883.TW,5880.TW,2887.TW,2881.TW,2892.TW,1301.TW,1326.TW",2018,123,15
