date,ic,top_alpha,bottom_alpha,spread,year,seed
2018-01-02,0.2548979591836734,0.018288851890819153,-0.002832997910438833,0.021121849801257985,2018,1
2018-01-03,0.1607142857142857,0.0016790785670640134,-0.005606254478981393,0.007285333046045407,2018,1
2018-01-04,0.27352738599170795,0.002191688895800866,-0.0187743370062126,0.020966025902013463,2018,1
2018-01-05,0.25479591836734694,0.007017179163319269,-0.028293946632855078,0.03531112579617435,2018,1
2018-01-08,0.05010204081632653,0.007674297605413753,-0.014211981017734045,0.0218862786231478,2018,1
2018-01-09,0.2020408163265306,0.005771979245918324,-0.010655619636904238,0.01642759888282256,2018,1
2018-01-10,-0.12307378367995872,-0.03238387288546126,-0.00021198021260999185,-0.03217189267285127,2018,1
2018-01-11,0.01780703099414685,-0.015678841812226302,-0.015569579113015585,-0.0001092626992107177,2018,1
2018-01-12,0.2954081632653061,-0.01552504002617816,-0.0334185516305903,0.01789351160441214,2018,1
2018-01-15,0.2504081632653061,-0.01226288616843179,-0.04391846429086002,0.03165557812242823,2018,1
2018-01-16,0.04408163265306122,-0.0187221654665123,-0.04027185128782608,0.02154968582131378,2018,1
2018-01-17,0.1857142857142857,-0.013762730516946332,-0.0364406718727632,0.02267794135581687,2018,1
2018-01-18,0.07163265306122449,-0.015892154740837088,-0.01994846539498385,0.0040563106541467615,2018,1
2018-01-19,0.014387755102040815,0.0032183747784662905,-0.008293221430404205,0.011511596208870496,2018,1
2018-01-22,0.2457142857142857,0.01944259682294706,-0.011651590274105918,0.03109418709705298,2018,1
2018-01-23,0.310204081632653,0.010531227144314056,0.006213630366346392,0.004317596777967664,2018,1
2018-01-24,0.42499999999999993,0.03847731674401681,-0.010187415972226475,0.04866473271624329,2018,1
2018-01-25,0.4599999999999999,0.025769825540287394,-0.024850836109622503,0.0506206616499099,2018,1
2018-01-26,0.47026709880350154,0.0095906996333693,-0.02404939761506138,0.03364009724843068,2018,1
2018-01-29,0.0973469387755102,0.004194020790970347,0.008014122936878667,-0.00382010214590832,2018,1
2018-01-30,0.15244897959183673,0.0076264008358949914,0.0047451342184200935,0.002881266617474898,2018,1
2018-01-31,0.2595918367346939,-0.003738150861118789,-0.01967508376350645,0.01593693290238766,2018,1
2018-02-01,0.19275510204081628,0.005638249244070205,-0.023249378594047188,0.028887627838117394,2018,1
