year,model,seed,top_k,best_epoch,best_valid_ic,clip_lo,clip_hi,mean_ic,median_ic,positive_ic_days,mean_top_bottom_spread,gross_return,net_return,0050_return,equal_weight_return,alpha_vs_0050,alpha_vs_equal_weight,mean_turnover,total_cost,max_drawdown,sharpe,active_sharpe,periods
2018,mlp_rank,1,3,15,0.07247231044002676,-0.0901692733168602,0.12218410521745682,0.08888329285599642,0.0956565584083259,0.6857142857142857,0.00649709926187993,0.4649216192015979,0.16797701457427827,-0.07975129418101068,0.014311323285618016,0.24772830875528895,0.15366569128866026,0.7935080610270792,0.22595908569341225,-0.30802748039278993,0.6553422691795755,1.1100421268725524,49
2018,mlp_rank,1,5,15,0.07247231044002676,-0.0901692733168602,0.12218410521745682,0.08888329285599642,0.0956565584083259,0.6857142857142857,0.00649709926187993,0.24580438164441332,-0.0011313662646540434,-0.07975129418101068,0.014311323285618016,0.07861992791635664,-0.01544268955027206,0.7740636442376418,0.22038534362072004,-0.25201837446124864,0.12639172941500154,0.5304313691608955,49
2018,mlp_rank,1,10,15,0.07247231044002676,-0.0901692733168602,0.12218410521745682,0.08888329285599642,0.0956565584083259,0.6857142857142857,0.00649709926187993,0.2158967533627254,0.00254490083174419,-0.07975129418101068,0.014311323285618016,0.08229619501275487,-0.011766422453873826,0.6769165540969153,0.19253813023188077,-0.18371875660613013,0.1063539649414828,0.7789426151777942,49
2018,mlp_rank,1,15,15,0.07247231044002676,-0.0901692733168602,0.12218410521745682,0.08888329285599642,0.0956565584083259,0.6857142857142857,0.00649709926187993,0.2093117645608047,0.029360619402739374,-0.07975129418101068,0.014311323285618016,0.10911191358375005,0.015049296117121358,0.5663157828319554,0.16083441914878002,-0.1638915728085747,0.2577385751564425,1.1640515455731932,49
2018,mlp_rank,1,20,15,0.07247231044002676,-0.0901692733168602,0.12218410521745682,0.08888329285599642,0.0956565584083259,0.6857142857142857,0.00649709926187993,0.15357937243566422,0.0023196865858847726,-0.07975129418101068,0.014311323285618016,0.08207098076689545,-0.011991636699733244,0.4948235625807464,0.140341174213771,-0.1545421366012838,0.09623406321423916,0.895981021449706,49
2019,mlp_rank,1,3,20,0.09050219100187509,-0.08685477823019028,0.11706120520830154,0.010917917199330364,0.01637454981992797,0.5394190871369294,-0.0005049316977852595,0.291105580839905,0.025356715844916833,0.3568104046050311,0.36463254446228577,-0.3314536887601143,-0.33927582861736894,0.8071404979967728,0.2298668237507749,-0.12746913920996594,0.25702717908816075,-2.2420631044474315,49
2019,mlp_rank,1,5,20,0.09050219100187509,-0.08685477823019028,0.11706120520830154,0.010917917199330364,0.01637454981992797,0.5394190871369294,-0.0005049316977852595,0.38775372805852326,0.11889233335825256,0.3568104046050311,0.36463254446228577,-0.23791807124677855,-0.2457402111040332,0.7547338385107119,0.21484445480909556,-0.04882119245004202,1.1479511066984593,-1.9448721452897035,49
2019,mlp_rank,1,10,20,0.09050219100187509,-0.08685477823019028,0.11706120520830154,0.010917917199330364,0.01637454981992797,0.5394190871369294,-0.0005049316977852595,0.38116820107285765,0.16194916182757124,0.3568104046050311,0.36463254446228577,-0.19486124277745986,-0.20268338263471453,0.6070603309973205,0.17251384388038193,-0.05690587588982976,1.5619156619107828,-1.5730405307030872,49
2019,mlp_rank,1,15,20,0.09050219100187509,-0.08685477823019028,0.11706120520830154,0.010917917199330364,0.01637454981992797,0.5394190871369294,-0.0005049316977852595,0.4047619432837475,0.21748814640862513,0.3568104046050311,0.36463254446228577,-0.13932225819640598,-0.14714439805366064,0.5036001839467409,0.14285699272833327,-0.06309705544826971,1.7952583882547768,-1.261017659496262,49
2019,mlp_rank,1,20,20,0.09050219100187509,-0.08685477823019028,0.11706120520830154,0.010917917199330364,0.01637454981992797,0.5394190871369294,-0.0005049316977852595,0.39233168389446593,0.24253739148087972,0.3568104046050311,0.36463254446228577,-0.11427301312415139,-0.12209515298140605,0.40182705571228494,0.11368372551992648,-0.06063388705495365,1.902911723088511,-1.0785391645592408,49
2020,mlp_rank,1,3,1,0.0894605455289788,-0.09084537625312805,0.11951235681772232,0.0821865257547484,0.08811947762753627,0.6571428571428571,0.006708258229301039,0.4042306344595077,0.1012446163242231,0.3140110207168767,0.2948164337637449,-0.2127664043926536,-0.1935718174395218,0.8508904489896006,0.24240774720286903,-0.3155633314022481,0.4639764386437994,-0.44068304571811684,49
2020,mlp_rank,1,5,1,0.0894605455289788,-0.09084537625312805,0.11951235681772232,0.0821865257547484,0.08811947762753627,0.6571428571428571,0.006708258229301039,0.6778820141961543,0.3534886161503181,0.3140110207168767,0.2948164337637449,0.039477595433441426,0.058672182386573235,0.7529879148250266,0.21434398578459388,-0.3277200695318153,1.0488053977208527,0.30166297908164097,49
2020,mlp_rank,1,10,1,0.0894605455289788,-0.09084537625312805,0.11951235681772232,0.0821865257547484,0.08811947762753627,0.6571428571428571,0.006708258229301039,0.3133786308283306,0.09806225290484205,0.3140110207168767,0.2948164337637449,-0.21594876781203465,-0.19675418085890284,0.6286622371069409,0.1787060302667046,-0.3233058852122803,0.4701018867763219,-0.7999727206027748,49
2020,mlp_rank,1,15,1,0.0894605455289788,-0.09084537625312805,0.11951235681772232,0.0821865257547484,0.08811947762753627,0.6571428571428571,0.006708258229301039,0.38368994860067174,0.17998210033352469,0.3140110207168767,0.2948164337637449,-0.134028920383352,-0.1148343334302202,0.5598377893980454,0.15897750233094973,-0.29277983997347223,0.7409487009313829,-0.5722026361226712,49
2020,mlp_rank,1,20,1,0.0894605455289788,-0.09084537625312805,0.11951235681772232,0.0821865257547484,0.08811947762753627,0.6571428571428571,0.006708258229301039,0.39842359604408073,0.2195858028469162,0.3140110207168767,0.2948164337637449,-0.0944252178699605,-0.07523063091682869,0.48187285223332166,0.13662885309268163,-0.27694646795512623,0.894006603651526,-0.4269381783280649,49
2021,mlp_rank,1,3,5,0.04710356872621547,-0.08901359885931015,0.11716481298208237,0.05664065559229798,0.0656422569027611,0.588477366255144,0.0032213189466707994,0.45422105186708306,0.12316460302802201,0.22318424658314662,0.4155932728921081,-0.1000196435551246,-0.2924286698640861,0.9038793480161986,0.2575970151088434,-0.20160159053121818,0.5317735461469437,-0.2513817951558393,49
2021,mlp_rank,1,5,5,0.04710356872621547,-0.08901359885931015,0.11716481298208237,0.05664065559229798,0.0656422569027611,0.588477366255144,0.0032213189466707994,0.42195894056409045,0.10614000017981073,0.22318424658314662,0.4155932728921081,-0.11704424640333588,-0.3094532727122974,0.8790624607426613,0.25048325437188385,-0.17437311281151124,0.5040320817645683,-0.4520410333306325,49
2021,mlp_rank,1,10,5,0.04710356872621547,-0.08901359885931015,0.11716481298208237,0.05664065559229798,0.0656422569027611,0.588477366255144,0.0032213189466707994,0.4336372519156453,0.14779930729937374,0.22318424658314662,0.4155932728921081,-0.07538493928377288,-0.2677939655927344,0.7791426213802142,0.22184123241863843,-0.16258963259698567,0.6692619789743215,-0.31913129866471507,49
2021,mlp_rank,1,15,5,0.04710356872621547,-0.08901359885931015,0.11716481298208237,0.05664065559229798,0.0656422569027611,0.588477366255144,0.0032213189466707994,0.4720704993803766,0.21448262798398643,0.22318424658314662,0.4155932728921081,-0.008701618599160188,-0.2011106449081217,0.6749003013538578,0.19196017138308333,-0.1389560922258637,0.9706873758794965,0.0038548043107969015,49
2021,mlp_rank,1,20,5,0.04710356872621547,-0.08901359885931015,0.11716481298208237,0.05664065559229798,0.0656422569027611,0.588477366255144,0.0032213189466707994,0.4771318338097408,0.24210786995757916,0.22318424658314662,0.4155932728921081,0.01892362337443254,-0.17348540293452896,0.6086705664785454,0.17297541788107504,-0.12917833584256522,1.1579310099161504,0.15407864471152327,49
2022,mlp_rank,1,3,25,0.06692618252670277,-0.09243196994066238,0.12190169095993042,0.009848338192101553,0.0035534213685474185,0.5040650406504065,0.001417074226168693,-0.24601867959457757,-0.4036767479216995,-0.18344788049490113,-0.07152450292523171,-0.22022886742679837,-0.3321522449964678,0.8050635325098651,0.23398108325913552,-0.43148565625680635,-1.5225273738339373,-1.5358285141560546,50
2022,mlp_rank,1,5,25,0.06692618252670277,-0.09243196994066238,0.12190169095993042,0.009848338192101553,0.0035534213685474185,0.5040650406504065,0.001417074226168693,-0.21199588872592523,-0.36582226092999137,-0.18344788049490113,-0.07152450292523171,-0.18237438043509024,-0.29429775800475966,0.7458106585910946,0.2166496176378952,-0.4015276581228673,-1.4630975778716808,-1.413448501401669,50
2022,mlp_rank,1,10,25,0.06692618252670277,-0.09243196994066238,0.12190169095993042,0.009848338192101553,0.0035534213685474185,0.5040650406504065,0.001417074226168693,-0.17249296048070029,-0.3228139802232912,-0.18344788049490113,-0.07152450292523171,-0.1393660997283901,-0.2512894772980595,0.6890174832398693,0.20003761384766186,-0.3823057996630329,-1.5801753000872913,-1.321631062455613,50
2022,mlp_rank,1,15,25,0.06692618252670277,-0.09243196994066238,0.12190169095993042,0.009848338192101553,0.0035534213685474185,0.5040650406504065,0.001417074226168693,-0.10248945510482621,-0.25011436461128467,-0.18344788049490113,-0.07152450292523171,-0.06666648411638354,-0.17858986168605295,0.6183235384031998,0.17935963498293592,-0.33967475541125103,-1.2007152024711656,-0.6746438273932163,50
