year,model,seed,top_k,best_epoch,best_valid_ic,clip_lo,clip_hi,mean_ic,median_ic,positive_ic_days,mean_top_bottom_spread,gross_return,net_return,0050_return,equal_weight_return,alpha_vs_0050,alpha_vs_equal_weight,mean_turnover,total_cost,max_drawdown,sharpe,active_sharpe,periods
2022,mlp_rank,7,3,45,0.07077958815577463,-0.09243196994066238,0.12190169095993042,0.005340914349774023,0.028139591791192676,0.5528455284552846,0.0016612072434476137,-0.007817308090412922,-0.22319990512790078,-0.18344788049490113,-0.07152450292523171,-0.03975202463299965,-0.15167540220266906,0.8396243090274393,0.24409011039052603,-0.35320262451740825,-0.7064135314266214,-0.16661145504419023,50
2022,mlp_rank,7,5,45,0.07077958815577463,-0.09243196994066238,0.12190169095993042,0.005340914349774023,0.028139591791192676,0.5528455284552846,0.0016612072434476137,0.04884926176390292,-0.16768169280625644,-0.18344788049490113,-0.07152450292523171,0.015766187688644684,-0.09615718988102473,0.7937065811619618,0.2306591749898738,-0.3292184750575182,-0.5736649273697957,0.15721151136789743,50
2022,mlp_rank,7,10,45,0.07077958815577463,-0.09243196994066238,0.12190169095993042,0.005340914349774023,0.028139591791192676,0.5528455284552846,0.0016612072434476137,-0.07056366959681304,-0.2457189430463107,-0.18344788049490113,-0.07152450292523171,-0.06227106255140957,-0.17419444012107899,0.7174424770898371,0.20835192454877732,-0.3393065096870602,-1.1242378874715615,-0.5772148864203794,50
2023,mlp_rank,7,3,1,0.06122497448298582,-0.09512177854776382,0.1293548047542572,-0.002097992085742155,-0.012436974789915966,0.4686192468619247,-0.002907950163700452,0.3195332238902171,0.053851905695271984,0.2467194348868127,0.3304531968260205,-0.1928675291915407,-0.2766012911307485,0.8039427977698906,0.22424713761378529,-0.19420163113939626,0.39607215181562666,-1.1666792658338863,48
2023,mlp_rank,7,5,1,0.06122497448298582,-0.09512177854776382,0.1293548047542572,-0.002097992085742155,-0.012436974789915966,0.4686192468619247,-0.002907950163700452,0.3676501875001148,0.11796027493519401,0.2467194348868127,0.3304531968260205,-0.12875915995161868,-0.21249292189082647,0.7216112229128843,0.20112843139393788,-0.161075991471057,0.7607599534374844,-0.7526388308044141,48
2023,mlp_rank,7,10,1,0.06122497448298582,-0.09512177854776382,0.1293548047542572,-0.002097992085742155,-0.012436974789915966,0.4686192468619247,-0.002907950163700452,0.3385554938720514,0.12320831443289282,0.2467194348868127,0.3304531968260205,-0.12351112045391988,-0.20724488239312766,0.6287768800010284,0.1750605479042888,-0.1089802994328285,0.9001631079967982,-0.9311305705850689,48
2024,mlp_rank,7,3,20,0.05962453938262545,-0.09676767140626907,0.12653805315494537,0.021237600544097252,0.020792316926770707,0.5454545454545454,0.003064295709893149,0.39176024338740967,0.13491258874810996,0.5589771562124362,0.1484945422661479,-0.4240645674643262,-0.013581953518037926,0.7152246223965559,0.20351913800997276,-0.2829902202518335,0.5581306310229793,-1.0605399017857415,49
2024,mlp_rank,7,5,20,0.05962453938262545,-0.09676767140626907,0.12653805315494537,0.021237600544097252,0.020792316926770707,0.5454545454545454,0.003064295709893149,0.2558796527569689,0.024755644661536902,0.5589771562124362,0.1484945422661479,-0.5342215115508993,-0.12373889760461099,0.7131339410070302,0.20291984418966524,-0.22631838182410047,0.22459366559010394,-1.858442596374784,49
2024,mlp_rank,7,10,20,0.05962453938262545,-0.09676767140626907,0.12653805315494537,0.021237600544097252,0.020792316926770707,0.5454545454545454,0.003064295709893149,0.24368206512975155,0.03060273870821173,0.5589771562124362,0.1484945422661479,-0.5283744175042244,-0.11789180355793616,0.659495784427253,0.1875444666060721,-0.167765607545735,0.24794750429559595,-2.7021287168217496,49
2025,mlp_rank,7,3,5,0.044738460389531616,-0.09575442969799042,0.12703581154346466,0.0741777460179168,0.05743097238895557,0.6033057851239669,0.00903182610507847,1.0887619292833826,0.610703719651827,0.4512290555641256,0.28262954345920255,0.1594746640877014,0.32807417619262447,0.9094295153113574,0.2591879705640006,-0.11472706189276449,1.959246636423201,0.507311789757213,49
2025,mlp_rank,7,5,5,0.044738460389531616,-0.09575442969799042,0.12703581154346466,0.0741777460179168,0.05743097238895557,0.6033057851239669,0.00903182610507847,1.165910701501903,0.6799025301850701,0.4512290555641256,0.28262954345920255,0.22867347462094445,0.3972729867258675,0.8893126525381131,0.2534214718500502,-0.0676280066266558,2.616315569264859,0.7837945917099954,49
2025,mlp_rank,7,10,5,0.044738460389531616,-0.09575442969799042,0.12703581154346466,0.0741777460179168,0.05743097238895557,0.6033057851239669,0.00903182610507847,0.8631655389817379,0.5050150104181135,0.4512290555641256,0.28262954345920255,0.05378595485398785,0.22238546695891093,0.7482471698726518,0.21298505124399564,-0.08401385432219932,2.2323979933228784,0.17127640001216127,49
2026,mlp_rank,7,3,20,0.0705884706386292,-0.09749295562505722,0.12613986432552338,0.050750413236714184,0.06088981730007893,0.5855263157894737,0.01752119023871243,0.9971724901513204,0.7304270538750903,0.5596433461554582,0.5790623148812866,0.17078370771963214,0.15136473899380376,0.796842554637394,0.14300739728349138,-0.17955813750392613,2.1680710032525696,0.769517524800312,31
2026,mlp_rank,7,5,20,0.0705884706386292,-0.09749295562505722,0.12613986432552338,0.050750413236714184,0.06088981730007893,0.5855263157894737,0.01752119023871243,1.0259513288690227,0.781928755360725,0.5596433461554582,0.5790623148812866,0.22228540920526685,0.20286644047943847,0.7144038915157175,0.12805714572637533,-0.1825873701494608,2.3644870017546626,1.0360600853541868,31
2026,mlp_rank,7,10,20,0.0705884706386292,-0.09749295562505722,0.12613986432552338,0.050750413236714184,0.06088981730007893,0.5855263157894737,0.01752119023871243,1.0546286460729037,0.8371941890959085,0.5596433461554582,0.5790623148812866,0.2775508429404503,0.2581318742146219,0.6238909979993609,0.11164263248718415,-0.0887368711109856,2.900319371143416,1.5189676027611385,31
