year,model,seed,top_k,best_epoch,best_valid_ic,clip_lo,clip_hi,mean_ic,median_ic,positive_ic_days,mean_top_bottom_spread,gross_return,net_return,0050_return,equal_weight_return,alpha_vs_0050,alpha_vs_equal_weight,mean_turnover,total_cost,max_drawdown,sharpe,active_sharpe,periods
2018,mlp_rank,7,3,25,0.08889437438018857,-0.07409798353910446,0.08887981623411179,0.08815147334995235,0.08187274909963986,0.673469387755102,0.005647093695907174,0.34342474063602113,-0.07892837862435964,-0.09222058015554158,0.004268420285356234,0.013292201531181935,-0.08319679890971587,0.7879478908493741,0.3764786032404448,-0.2781268808436337,-0.1299283240104091,0.19090167223171892,82
2018,mlp_rank,7,5,25,0.08889437438018857,-0.07409798353910446,0.08887981623411179,0.08815147334995235,0.08187274909963986,0.673469387755102,0.005647093695907174,0.24336734802186233,-0.13326549308605262,-0.09222058015554158,0.004268420285356234,-0.041044912930511046,-0.13753391337140886,0.7535764383693443,0.35999061748577454,-0.23732199275402854,-0.44082433965973095,-0.145676643050499,82
2018,mlp_rank,7,10,25,0.08889437438018857,-0.07409798353910446,0.08887981623411179,0.08815147334995235,0.08187274909963986,0.673469387755102,0.005647093695907174,0.20011152485962724,-0.11722706261863614,-0.09222058015554158,0.004268420285356234,-0.02500648246309456,-0.12149548290399237,0.6420375805399487,0.30648542738501344,-0.19379670527358506,-0.5514974562976523,-0.17446499391310483,82
2018,mlp_rank,7,15,25,0.08889437438018857,-0.07409798353910446,0.08887981623411179,0.08815147334995235,0.08187274909963986,0.673469387755102,0.005647093695907174,0.12300538252889326,-0.13440895272214926,-0.09222058015554158,0.004268420285356234,-0.04218837256660768,-0.1386773730075055,0.544940655440878,0.25990803241498917,-0.17935561537410594,-0.7713258937510521,-0.43219335340041515,82
2018,mlp_rank,7,20,25,0.08889437438018857,-0.07409798353910446,0.08887981623411179,0.08815147334995235,0.08187274909963986,0.673469387755102,0.005647093695907174,0.1635455775197705,-0.07452982445163214,-0.09222058015554158,0.004268420285356234,0.017690755703909433,-0.07879824473698838,0.47964678890422524,0.22858656463735688,-0.15059633989689014,-0.42291122414925375,0.20668562708809224,82
2019,mlp_rank,7,3,25,0.08981918092105018,-0.07049430161714554,0.08704767376184464,0.042537066176286185,0.043745498199279705,0.6058091286307054,0.0010317223710810048,0.6336600060128637,0.07217634611806867,0.358924015054525,0.3738700340025731,-0.2867476689364563,-0.30169368788450446,0.8894914785419402,0.4199855371070984,-0.17743006469916056,0.46684445849750805,-1.2748847771866973,81
2019,mlp_rank,7,5,25,0.08981918092105018,-0.07049430161714554,0.08704767376184464,0.042537066176286185,0.043745498199279705,0.6058091286307054,0.0010317223710810048,0.6505255567455182,0.11098570409739561,0.358924015054525,0.3738700340025731,-0.24793831095712937,-0.2628843299051775,0.8364381887102443,0.39484623572034927,-0.12345147612499996,0.8300284967896435,-1.5561880207384005,81
2019,mlp_rank,7,10,25,0.08981918092105018,-0.07049430161714554,0.08704767376184464,0.042537066176286185,0.043745498199279705,0.6058091286307054,0.0010317223710810048,0.5439480772295553,0.11024780714751126,0.358924015054525,0.3738700340025731,-0.24867620790701372,-0.26362222685506187,0.697596034267251,0.32905588083753684,-0.08190299107382915,1.0089844455408896,-2.0550909920032407,81
2019,mlp_rank,7,15,25,0.08981918092105018,-0.07049430161714554,0.08704767376184464,0.042537066176286185,0.043745498199279705,0.6058091286307054,0.0010317223710810048,0.484663259262365,0.12322522780081746,0.358924015054525,0.3738700340025731,-0.23569878725370752,-0.25064480620175567,0.5908585967819907,0.2784783460851462,-0.05881755733623861,1.2558702990283728,-2.290087000307477,81
2019,mlp_rank,7,20,25,0.08981918092105018,-0.07049430161714554,0.08704767376184464,0.042537066176286185,0.043745498199279705,0.6058091286307054,0.0010317223710810048,0.44523941462143823,0.14880304420003343,0.358924015054525,0.3738700340025731,-0.21012097085449155,-0.2250669898025397,0.4868885080105456,0.22921211952079704,-0.05834748290986391,1.5515122478423222,-2.12543880108624,81
