date,gross_ret,net_ret,0050_ret,equal_weight_ret,buy_turnover,sell_turnover,turnover,transaction_cost,stocks,year,seed,top_k
2018-01-02,0.023211527212784633,0.02175345078650648,0.010247294414811536,0.012621150251340923,1.0,0.0,0.5,0.001425,"2454.TW,5880.TW,2884.TW",2018,7,3
2018-01-02,0.020218859304716476,0.018765047430207238,0.010247294414811536,0.012621150251340923,1.0,0.0,0.5,0.001425,"2454.TW,5880.TW,2884.TW,2883.TW,1303.TW",2018,7,5
2018-01-02,0.017752603670617942,0.016302306210387307,0.010247294414811536,0.012621150251340923,0.9999999999999999,0.0,0.49999999999999994,0.0014249999999999998,"2454.TW,5880.TW,2884.TW,2883.TW,1303.TW,2002.TW,2880.TW,4904.TW,2892.TW,2886.TW,5876.TW,2379.TW,3231.TW,2885.TW,3045.TW",2018,7,15
2018-01-02,0.014976692443268581,0.01353035065653696,0.010247294414811536,0.012621150251340923,1.0000000000000002,0.0,0.5000000000000001,0.0014250000000000003,"2454.TW,5880.TW,2884.TW,2883.TW,1303.TW,2002.TW,2880.TW,4904.TW,2892.TW,2886.TW,5876.TW,2379.TW,3231.TW,2885.TW,3045.TW,2615.TW,2881.TW,2382.TW,2891.TW,2308.TW",2018,7,20
2018-01-02,0.02017823590673078,0.01872448192056364,0.010247294414811536,0.012621150251340923,0.9999999999999999,0.0,0.49999999999999994,0.0014249999999999998,"2454.TW,5880.TW,2884.TW,2883.TW,1303.TW,2002.TW,2880.TW,4904.TW,2892.TW,2886.TW",2018,7,10
2018-01-05,0.00744646812085209,0.003893788641844198,-0.0017899990062971716,8.925697784801359e-06,0.6028068554054626,0.6028068554054623,0.6028068554054624,0.003526420104121955,"3008.TW,2357.TW,2317.TW,2892.TW,2207.TW,2002.TW,1301.TW,5880.TW,1303.TW,3045.TW",2018,7,10
2018-01-05,0.007317017861795395,0.003768859299565941,-0.0017899990062971716,8.925697784801359e-06,0.6021171293599004,0.6021171293599001,0.6021171293599002,0.0035223852067554164,"3008.TW,2357.TW,2317.TW,2892.TW,2207.TW,2002.TW,1301.TW,5880.TW,1303.TW,3045.TW,1216.TW,2912.TW,9910.TW,2412.TW,2884.TW",2018,7,15
2018-01-05,0.010039541637574569,0.007073560947641999,-0.0017899990062971716,8.925697784801359e-06,0.5019657401930053,0.5019657401930052,0.5019657401930053,0.002936499580129081,"3008.TW,2357.TW,2317.TW,2892.TW,2207.TW,2002.TW,1301.TW,5880.TW,1303.TW,3045.TW,1216.TW,2912.TW,9910.TW,2412.TW,2884.TW,2382.TW,1101.TW,2883.TW,2454.TW,2885.TW",2018,7,20
2018-01-05,-0.01729603503844675,-0.02304485323347194,-0.0017899990062971716,8.925697784801359e-06,1.0,1.0,1.0,0.00585,"3008.TW,2357.TW,2317.TW",2018,7,3
2018-01-05,-0.008287386528847153,-0.0140889053176535,-0.0017899990062971716,8.925697784801359e-06,1.0,1.0,1.0,0.00585,"3008.TW,2357.TW,2317.TW,2892.TW,2207.TW",2018,7,5
2018-01-10,0.011341212525969972,0.0077590931913695815,0.011954380852192248,0.007948233529417457,0.6054614246909911,0.6054614246909911,0.6054614246909911,0.0035419493344422976,"1590.TW,2357.TW,3017.TW,2327.TW,3008.TW,2609.TW,2412.TW,2408.TW,2330.TW,2892.TW,2618.TW,2603.TW,1216.TW,2317.TW,3034.TW",2018,7,15
2018-01-10,-0.00717323593543371,-0.010689036275353114,0.011954380852192248,0.007948233529417457,0.6053337126377547,0.6053337126377546,0.6053337126377547,0.003541202218930865,"1590.TW,2357.TW,3017.TW,2327.TW,3008.TW",2018,7,5
2018-01-10,0.011446079211318051,0.007466439040548778,0.011954380852192248,0.007948233529417457,0.6725819448547563,0.6725819448547563,0.6725819448547563,0.003934604377400325,"1590.TW,2357.TW,3017.TW",2018,7,3
2018-01-10,0.005463905496487176,0.0013144988702331606,0.011954380852192248,0.007948233529417457,0.7054457888688436,0.7054457888688437,0.7054457888688437,0.004126857864882736,"1590.TW,2357.TW,3017.TW,2327.TW,3008.TW,2609.TW,2412.TW,2408.TW,2330.TW,2892.TW",2018,7,10
