date,gross_ret,net_ret,0050_ret,equal_weight_ret,buy_turnover,sell_turnover,turnover,transaction_cost,stocks,year,seed,top_k
2018-01-02,0.0452080316467421,0.04371861020164536,0.04372270680952739,0.01376004279392511,1.0,0.0,0.5,0.001425,"2886.TW,2887.TW,2883.TW",2018,3407,3
2018-01-02,0.015118437060881224,0.013671893288069503,0.04372270680952739,0.01376004279392511,1.0000000000000002,0.0,0.5000000000000001,0.0014250000000000003,"2886.TW,2887.TW,2883.TW,2880.TW,5880.TW,3008.TW,4904.TW,1101.TW,1303.TW,1102.TW,2891.TW,2884.TW,2412.TW,2881.TW,2618.TW,2002.TW,2357.TW,2882.TW,2454.TW,2892.TW",2018,3407,20
2018-01-02,0.01864298136460787,0.017191415116163178,0.04372270680952739,0.01376004279392511,0.9999999999999999,0.0,0.49999999999999994,0.0014249999999999998,"2886.TW,2887.TW,2883.TW,2880.TW,5880.TW,3008.TW,4904.TW,1101.TW,1303.TW,1102.TW,2891.TW,2884.TW,2412.TW,2881.TW,2618.TW",2018,3407,15
2018-01-02,0.024861158444008692,0.02340073129322584,0.04372270680952739,0.01376004279392511,0.9999999999999999,0.0,0.49999999999999994,0.0014249999999999998,"2886.TW,2887.TW,2883.TW,2880.TW,5880.TW,3008.TW,4904.TW,1101.TW,1303.TW,1102.TW",2018,3407,10
2018-01-02,0.03548335251138455,0.034007788734055744,0.04372270680952739,0.01376004279392511,1.0,0.0,0.5,0.001425,"2886.TW,2887.TW,2883.TW,2880.TW,5880.TW",2018,3407,5
2018-01-30,-0.01830261089379949,-0.0210186303122486,-0.01777244751204765,-0.012770303380376819,0.47293272735420755,0.47293272735420755,0.47293272735420755,0.0027666564550221143,"4904.TW,2883.TW,2892.TW,2887.TW,3045.TW,1101.TW,2357.TW,2880.TW,2886.TW,9910.TW,2308.TW,1590.TW,1303.TW,3008.TW,2395.TW",2018,3407,15
2018-01-30,-0.01859471647601444,-0.020893495794768846,-0.01777244751204765,-0.012770303380376819,0.400399036258119,0.40039903625811885,0.4003990362581189,0.0023423343621099954,"4904.TW,2883.TW,2892.TW,2887.TW,3045.TW,1101.TW,2357.TW,2880.TW,2886.TW,9910.TW",2018,3407,10
2018-01-30,-0.0210682251826525,-0.024504275712261436,-0.01777244751204765,-0.012770303380376819,0.6000000000000001,0.5999999999999999,0.6,0.0035099999999999997,"4904.TW,2883.TW,2892.TW,2887.TW,3045.TW",2018,3407,5
2018-01-30,-0.01290900797559031,-0.01525128777312379,-0.01777244751204765,-0.012770303380376819,0.40562593744160297,0.405625937441603,0.405625937441603,0.0023729117340333776,"4904.TW,2883.TW,2892.TW,2887.TW,3045.TW,1101.TW,2357.TW,2880.TW,2886.TW,9910.TW,2308.TW,1590.TW,1303.TW,3008.TW,2395.TW,3711.TW,2412.TW,1216.TW,5880.TW,2330.TW",2018,3407,20
2018-01-30,-0.01306137449007279,-0.016910435129561585,-0.01777244751204765,-0.012770303380376819,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0039000000000000003,"4904.TW,2883.TW,2892.TW",2018,3407,3
2018-03-08,0.010254560040820457,0.004935569782205551,0.0,0.021850409626296138,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.005265,"3008.TW,1590.TW,3231.TW,3017.TW,2609.TW,2412.TW,4904.TW,2891.TW,5871.TW,2330.TW",2018,3407,10
2018-03-08,0.03992659513949881,0.03584597238285325,0.0,0.021850409626296138,0.670761142972585,0.6707611429725852,0.670761142972585,0.003923952686389624,"3008.TW,1590.TW,3231.TW,3017.TW,2609.TW,2412.TW,4904.TW,2891.TW,5871.TW,2330.TW,2379.TW,2395.TW,9910.TW,2884.TW,2327.TW",2018,3407,15
2018-03-08,0.008844828471373096,0.0029430862248156497,0.0,0.021850409626296138,1.0,1.0,1.0,0.00585,"3008.TW,1590.TW,3231.TW",2018,3407,3
2018-03-08,-0.007871379439106055,-0.013675331869387297,0.0,0.021850409626296138,1.0,1.0,1.0,0.00585,"3008.TW,1590.TW,3231.TW,3017.TW,2609.TW",2018,3407,5
2018-03-08,0.03386880649185003,0.03051997991712363,0.0,0.021850409626296138,0.5536959656178749,0.5536959656178752,0.553695965617875,0.0032391213988645696,"3008.TW,1590.TW,3231.TW,3017.TW,2609.TW,2412.TW,4904.TW,2891.TW,5871.TW,2330.TW,2379.TW,2395.TW,9910.TW,2884.TW,2327.TW,2892.TW,1301.TW,1326.TW,2886.TW,2207.TW",2018,3407,20
