year,model,seed,top_k,best_epoch,best_valid_ic,clip_lo,clip_hi,mean_ic,median_ic,positive_ic_days,mean_top_bottom_spread,gross_return,net_return,0050_return,equal_weight_return,alpha_vs_0050,alpha_vs_equal_weight,mean_turnover,total_cost,max_drawdown,sharpe,active_sharpe,periods
2018,mlp_rank,3407,3,10,0.03877323522032801,-0.16037525236606598,0.7534262537956238,0.07816836483005164,0.08495005772376658,0.6938775510204082,0.013401506877448531,-0.25814907495126793,-0.29271797742110905,-0.049297574714598724,0.06784031083060804,-0.24342040270651033,-0.3605582882517171,0.6457938203034936,0.04761262003408068,-0.47314041189336065,-0.6025344608691967,-0.6245794418879187,13
2018,mlp_rank,3407,5,10,0.03877323522032801,-0.16037525236606598,0.7534262537956238,0.07816836483005164,0.08495005772376658,0.6938775510204082,0.013401506877448531,-0.09854736471966763,-0.14144411749721575,-0.049297574714598724,0.06784031083060804,-0.09214654278261702,-0.2092844283278238,0.6594158427574465,0.04864857484170381,-0.3356334440118037,-0.35641877512952,-0.3066809788834699,13
2018,mlp_rank,3407,10,10,0.03877323522032801,-0.16037525236606598,0.7534262537956238,0.07816836483005164,0.08495005772376658,0.6938775510204082,0.013401506877448531,0.10343773806559775,0.05204615517898703,-0.049297574714598724,0.06784031083060804,0.10134372989358575,-0.01579415565162101,0.6455941056713299,0.04759743173630464,-0.1933606380325137,0.32220705783122594,0.6186301004788398,13
2018,mlp_rank,3407,15,10,0.03877323522032801,-0.16037525236606598,0.7534262537956238,0.07816836483005164,0.08495005772376658,0.6938775510204082,0.013401506877448531,0.1779632593474194,0.12664419574171348,-0.049297574714598724,0.06784031083060804,0.1759417704563122,0.05880388491110544,0.6043633715230777,0.04446183440433006,-0.15315890247128794,0.6491021810735892,1.1933877102756085,13
2018,mlp_rank,3407,20,10,0.03877323522032801,-0.16037525236606598,0.7534262537956238,0.07816836483005164,0.08495005772376658,0.6938775510204082,0.013401506877448531,0.14202782818196136,0.09852703401075669,-0.049297574714598724,0.06784031083060804,0.1478246087253554,0.030686723180148645,0.5295621593563391,0.03877320221904959,-0.13598875561438606,0.5714773504997129,1.223011540604191,13
2019,mlp_rank,3407,3,15,0.10182500670544503,-0.15528085827827454,0.7390825152397156,0.042541623707116775,0.04509003601440576,0.6265560165975104,0.003446823065051017,0.6154716331622028,0.5181379643381079,0.3092495549912706,0.324236038635777,0.20888840934683728,0.1939019257023309,0.8346481815803,0.0619749942091818,-0.06268665261540396,1.9881106131400332,0.9631873623194682,13
2019,mlp_rank,3407,5,15,0.10182500670544503,-0.15528085827827454,0.7390825152397156,0.042541623707116775,0.04509003601440576,0.6265560165975104,0.003446823065051017,0.5382285366454926,0.45164912846807015,0.3092495549912706,0.324236038635777,0.14239957347679955,0.12741308983229316,0.7796080905427364,0.0577891952857751,-0.05256510957740346,2.0458209986705325,0.8304965853064548,13
2019,mlp_rank,3407,10,15,0.10182500670544503,-0.15528085827827454,0.7390825152397156,0.042541623707116775,0.04509003601440576,0.6265560165975104,0.003446823065051017,0.3820470834140959,0.3141728237845982,0.3092495549912706,0.324236038635777,0.0049232687933276065,-0.010063214851178781,0.6805074607390171,0.05025259238920226,-0.05712441622933184,1.983449737645387,0.03796299251451231,13
2019,mlp_rank,3407,15,15,0.10182500670544503,-0.15528085827827454,0.7390825152397156,0.042541623707116775,0.04509003601440576,0.6265560165975104,0.003446823065051017,0.46233197169471074,0.39946047681562247,0.3092495549912706,0.324236038635777,0.09021092182435186,0.07522443817984548,0.5965272580392547,0.043865897973885314,-0.0469720597794101,2.324473211295323,0.6300991174871554,13
2019,mlp_rank,3407,20,15,0.10182500670544503,-0.15528085827827454,0.7390825152397156,0.042541623707116775,0.04509003601440576,0.6265560165975104,0.003446823065051017,0.4526709573431831,0.39856922250447924,0.3092495549912706,0.324236038635777,0.08931966751320863,0.07433318386870225,0.5180085990763502,0.03789455395975643,-0.045722473789152285,2.3461280426066415,0.6466570762474628,13
