model,seed,top_k,mean_ic,median_year_ic,mean_spread,positive_alpha_years,years,mean_alpha_vs_0050,mean_alpha_vs_equal_weight,median_alpha_vs_0050,mean_turnover,mean_active_sharpe,mean_best_epoch,mean_valid_ic
mlp_rank,3407,3,0.043213993004704854,0.050739611316448496,0.016651555342754767,6,9,0.21992734040124912,0.25082670445592015,0.1409358879592948,0.7587159298488622,0.35711026202208784,20.11111111111111,0.07563402345140657
mlp_rank,3407,5,0.043213993004704854,0.050739611316448496,0.016651555342754767,6,9,0.08308959775942265,0.11398896181409374,0.14239957347679955,0.7432768614243327,0.08661030426261261,20.11111111111111,0.07563402345140657
mlp_rank,3407,10,0.043213993004704854,0.050739611316448496,0.016651555342754767,6,9,0.03910921778055523,0.07000858183522628,0.10134372989358575,0.6675606388984745,0.11622933668498946,20.11111111111111,0.07563402345140657
mlp_rank,3407,15,0.043213993004704854,0.050739611316448496,0.016651555342754767,6,9,0.036805422988196126,0.06770478704286717,0.11157948032401466,0.5931354570663572,0.07095874090043819,20.11111111111111,0.07563402345140657
mlp_rank,3407,20,0.043213993004704854,0.050739611316448496,0.016651555342754767,6,9,0.0026131087920377625,0.03351247284670881,0.13187489959877674,0.5321074991072982,0.08272599905797308,20.11111111111111,0.07563402345140657
