model,seed,top_k,mean_ic,median_year_ic,mean_spread,positive_alpha_years,years,mean_alpha_vs_0050,mean_alpha_vs_equal_weight,median_alpha_vs_0050,mean_turnover,mean_active_sharpe,mean_best_epoch,mean_valid_ic
mlp_rank,3407,3,0.03131759866119827,0.042788414626273696,0.008727314115407253,4,9,0.22243441571501077,0.2373602073018457,-0.030381963774277376,0.7851653440246947,0.43961580456578414,18.0,0.06639274000258552
mlp_rank,3407,5,0.03131759866119827,0.042788414626273696,0.008727314115407253,7,9,0.2109624873340659,0.2258882789209008,0.10669549848128579,0.753517103920991,0.3750249773213484,18.0,0.06639274000258552
mlp_rank,3407,10,0.03131759866119827,0.042788414626273696,0.008727314115407253,6,9,0.08283012004731322,0.09775591163414818,0.02691958526472482,0.6634910322277645,0.19965814788098324,18.0,0.06639274000258552
mlp_rank,3407,15,0.03131759866119827,0.042788414626273696,0.008727314115407253,5,9,0.02449852905293981,0.039424320639774774,0.042320762506357634,0.5843472339742054,-0.016348168434938568,18.0,0.06639274000258552
mlp_rank,3407,20,0.03131759866119827,0.042788414626273696,0.008727314115407253,5,9,0.005834110645782036,0.020759902232616995,0.06215449807208551,0.5065581367818364,-0.04926543991516577,18.0,0.06639274000258552
