model,seed,top_k,mean_ic,median_year_ic,mean_spread,positive_alpha_years,years,mean_alpha_vs_0050,mean_alpha_vs_equal_weight,median_alpha_vs_0050,mean_turnover,mean_active_sharpe,mean_best_epoch,mean_valid_ic
mlp_rank,42,3,0.04798676845184868,0.046974177595747485,0.006648945753813028,5,9,0.20654501585892363,0.2164235515407895,0.12514937030190387,0.8081554753911853,0.46834001857924246,16.77777777777778,0.06444330093071199
mlp_rank,42,5,0.04798676845184868,0.046974177595747485,0.006648945753813028,6,9,0.14411385850218483,0.1539923941840507,0.1407956701967551,0.7648685738540402,0.3644721081478053,16.77777777777778,0.06444330093071199
mlp_rank,42,10,0.04798676845184868,0.046974177595747485,0.006648945753813028,6,9,-0.003434146900092657,0.0064443887817732005,0.05495392658544329,0.6661101461566844,-0.11718497153998962,16.77777777777778,0.06444330093071199
mlp_rank,42,15,0.04798676845184868,0.046974177595747485,0.006648945753813028,6,9,-0.0451978820545041,-0.03531934637263824,0.02782614710788267,0.5764569266126089,-0.34186083227428793,16.77777777777778,0.06444330093071199
mlp_rank,42,20,0.04798676845184868,0.046974177595747485,0.006648945753813028,4,9,-0.05954670839424435,-0.04966817271237849,-0.018320576517970144,0.5004698658815063,-0.46515346323822804,16.77777777777778,0.06444330093071199
