year,model,seed,top_k,best_epoch,best_valid_ic,clip_lo,clip_hi,mean_ic,median_ic,positive_ic_days,mean_top_bottom_spread,gross_return,net_return,0050_return,equal_weight_return,alpha_vs_0050,alpha_vs_equal_weight,mean_turnover,total_cost,max_drawdown,sharpe,active_sharpe,periods
2018,mlp_rank,42,3,15,0.06307269856662166,-0.0901692733168602,0.12218410521745682,0.0738998077302372,0.06468187274909963,0.6653061224489796,0.007458155011989271,0.3011416185340752,0.045398076120893194,-0.07975129418101068,0.014311323285618016,0.12514937030190387,0.031086752835275178,0.766807658638621,0.2183054153487607,-0.3140966447408571,0.31051781887423985,0.6108985230538337,49
2018,mlp_rank,42,5,15,0.06307269856662166,-0.0901692733168602,0.12218410521745682,0.0738998077302372,0.06468187274909963,0.6653061224489796,0.007458155011989271,0.30952091563095574,0.06104437601574442,-0.07975129418101068,0.014311323285618016,0.1407956701967551,0.0467330527301264,0.7375462508199979,0.20991763279755243,-0.2591285099964129,0.3488829405521493,0.7606733105754818,49
2018,mlp_rank,42,10,15,0.06307269856662166,-0.0901692733168602,0.12218410521745682,0.0738998077302372,0.06468187274909963,0.6653061224489796,0.007458155011989271,0.18215533639933024,-0.024797367595567388,-0.07975129418101068,0.014311323285618016,0.05495392658544329,-0.039108690881185404,0.6752107061891987,0.1920491489291338,-0.22129162570088956,-0.007572590165267654,0.479872364479287,49
2018,mlp_rank,42,15,15,0.06307269856662166,-0.0901692733168602,0.12218410521745682,0.0738998077302372,0.06468187274909963,0.6653061224489796,0.007458155011989271,0.14454142557591831,-0.02327307313097704,-0.07975129418101068,0.014311323285618016,0.05647822105003364,-0.037584396416595056,0.5574212913313397,0.1582848131601285,-0.18458376256278608,-0.026296426722985395,0.5477842502861704,49
2018,mlp_rank,42,20,15,0.06307269856662166,-0.0901692733168602,0.12218410521745682,0.0738998077302372,0.06468187274909963,0.6653061224489796,0.007458155011989271,0.1023319455910201,-0.03385335452772398,-0.07975129418101068,0.014311323285618016,0.0458979396532867,-0.048164677813341994,0.4646114653446034,0.13168087654103056,-0.16478248265105278,-0.10298395112306313,0.5006380830115197,49
2019,mlp_rank,42,3,30,0.08976312346047562,-0.08685477823019028,0.11706120520830154,0.037585174259233085,0.027418967587034812,0.5684647302904564,0.00241351716509221,0.7276975446864129,0.3453571878698636,0.3568104046050311,0.36463254446228577,-0.011453216735167526,-0.019275356592422188,0.8754983591640813,0.2494616046543839,-0.14580186088149705,1.5407211990178136,0.029393210713002396,49
2019,mlp_rank,42,5,30,0.08976312346047562,-0.08685477823019028,0.11706120520830154,0.037585174259233085,0.027418967587034812,0.5684647302904564,0.00241351716509221,0.6622378919222323,0.3040788033711712,0.3568104046050311,0.36463254446228577,-0.05273160123385989,-0.060553741091114555,0.8496240800132676,0.24204474253580316,-0.08325739536011523,1.7332348796086035,-0.28286053814439555,49
2019,mlp_rank,42,10,30,0.08976312346047562,-0.08685477823019028,0.11706120520830154,0.037585174259233085,0.027418967587034812,0.5684647302904564,0.00241351716509221,0.5202510509064835,0.24156341399401304,0.3568104046050311,0.36463254446228577,-0.11524699061101806,-0.12306913046827272,0.7101709843729602,0.20207051267050902,-0.08957923163321546,1.5941376611963154,-1.0180362584319336,49
2019,mlp_rank,42,15,30,0.08976312346047562,-0.08685477823019028,0.11706120520830154,0.037585174259233085,0.027418967587034812,0.5684647302904564,0.00241351716509221,0.4361091822411085,0.21349850528734282,0.3568104046050311,0.36463254446228577,-0.14331189931768828,-0.15113403917494295,0.5917565852362515,0.1681270251579715,-0.07597748979546626,1.5142047667907996,-1.3038224475996305,49
2019,mlp_rank,42,20,30,0.08976312346047562,-0.08685477823019028,0.11706120520830154,0.037585174259233085,0.027418967587034812,0.5684647302904564,0.00241351716509221,0.4341372855712784,0.23860358833577577,0.3568104046050311,0.36463254446228577,-0.11820681626925533,-0.12602895612651,0.5157806166034289,0.14634851374937288,-0.08664166282837271,1.6444637084018565,-1.1238932875379783,49
