date,gross_ret,net_ret,0050_ret,equal_weight_ret,buy_turnover,sell_turnover,turnover,transaction_cost,stocks,year,seed,top_k
2018-01-02,-0.1121021327690456,-0.11336738722984974,0.04372270680952739,0.01376004279392511,1.0,0.0,0.5,0.001425,"3008.TW,1590.TW,3017.TW",2018,9999,3
2018-01-02,0.0033397497866335373,0.0019099906431874203,0.04372270680952739,0.01376004279392511,1.0000000000000002,0.0,0.5000000000000001,0.0014250000000000003,"3008.TW,1590.TW,3017.TW,2345.TW,2408.TW,2327.TW,5871.TW,1326.TW,2912.TW,2618.TW,2395.TW,1216.TW,3037.TW,2207.TW,3231.TW,2603.TW,1102.TW,1101.TW,2412.TW,1301.TW",2018,9999,20
2018-01-02,0.0008967916073172066,-0.0005294863207231382,0.04372270680952739,0.01376004279392511,0.9999999999999999,0.0,0.49999999999999994,0.0014249999999999998,"3008.TW,1590.TW,3017.TW,2345.TW,2408.TW,2327.TW,5871.TW,1326.TW,2912.TW,2618.TW,2395.TW,1216.TW,3037.TW,2207.TW,3231.TW",2018,9999,15
2018-01-02,-0.028264960926398977,-0.02964968335707885,0.04372270680952739,0.01376004279392511,0.9999999999999999,0.0,0.49999999999999994,0.0014249999999999998,"3008.TW,1590.TW,3017.TW,2345.TW,2408.TW,2327.TW,5871.TW,1326.TW,2912.TW,2618.TW",2018,9999,10
2018-01-02,-0.07397199946537303,-0.07529158936613489,0.04372270680952739,0.01376004279392511,1.0,0.0,0.5,0.001425,"3008.TW,1590.TW,3017.TW,2345.TW,2408.TW",2018,9999,5
2018-01-30,-0.015630698447257986,-0.018357424315433413,-0.01777244751204765,-0.012770303380376819,0.4735082506917589,0.4735082506917591,0.473508250691759,0.0027700232665467906,"3008.TW,1326.TW,3037.TW,5871.TW,2379.TW,2345.TW,1216.TW,2207.TW,1301.TW,2327.TW,3711.TW,4904.TW,2883.TW,2357.TW,1101.TW",2018,9999,15
2018-01-30,-0.01723671661231868,-0.020140192056827266,-0.01777244751204765,-0.012770303380376819,0.5050255714621625,0.5050255714621625,0.5050255714621625,0.002954399593053651,"3008.TW,1326.TW,3037.TW,5871.TW,2379.TW,2345.TW,1216.TW,2207.TW,1301.TW,2327.TW",2018,9999,10
2018-01-30,-0.02746942240132111,-0.03202470929364143,-0.01777244751204765,-0.012770303380376819,0.8006756167784856,0.8006756167784856,0.8006756167784856,0.004683952358154141,"3008.TW,1326.TW,3037.TW,5871.TW,2379.TW",2018,9999,5
2018-01-30,-0.014354408231685113,-0.017269042007798663,-0.01777244751204765,-0.012770303380376819,0.5054839184366389,0.5054839184366388,0.5054839184366389,0.0029570809228543367,"3008.TW,1326.TW,3037.TW,5871.TW,2379.TW,2345.TW,1216.TW,2207.TW,1301.TW,2327.TW,3711.TW,4904.TW,2883.TW,2357.TW,1101.TW,2330.TW,3045.TW,3034.TW,2892.TW,2308.TW",2018,9999,20
2018-01-30,-0.024276139918875228,-0.028081462973191584,-0.01777244751204765,-0.012770303380376819,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0039000000000000003,"3008.TW,1326.TW,3037.TW",2018,9999,3
