date,ic,top_alpha,bottom_alpha,spread,year,seed
2018-01-02,0.13224489795918368,0.006333544388146015,0.016782758326272615,-0.0104492139381266,2018,123
2018-01-03,0.0070408163265306125,-0.008838511729252294,-0.004879335869914884,-0.00395917585933741,2018,123
2018-01-04,0.20897959183673467,-0.010712189888678884,-0.019426241428437248,0.008714051539758363,2018,123
2018-01-05,0.3636734693877551,0.00903981155366925,-0.021319057685319512,0.030358869238988763,2018,123
2018-01-08,-0.01357142857142857,0.0014310019906138807,0.0011661245745032565,0.0002648774161106242,2018,123
2018-01-09,0.09418367346938775,-0.004581237731678807,-0.0045712806726700235,-9.957059008783645e-06,2018,123
2018-01-10,0.12326530612244896,-0.02062505140156988,-0.006473706845876053,-0.014151344555693827,2018,123
2018-01-11,0.015612244897959184,-0.019538042047311504,-0.004610276290554512,-0.014927765756756993,2018,123
2018-01-12,-0.1627551020408163,-0.015510454790562159,0.0011994057089903531,-0.01670986049955251,2018,123
2018-01-15,0.0954081632653061,-0.002828634011619344,-0.011675291077630299,0.008846657066010954,2018,123
2018-01-16,-0.08954310061843825,-0.01292260366596022,-0.02082900539442863,0.00790640172846841,2018,123
2018-01-17,0.3907142857142856,0.004709829241082825,-0.04648418656651602,0.051194015807598844,2018,123
2018-01-18,0.03642857142857142,-0.020550614698124508,-0.010970856391793416,-0.009579758306331091,2018,123
2018-01-19,0.009898211692294595,0.004304356858143886,-0.0008995748653832422,0.005203931723527128,2018,123
2018-01-22,0.2157142857142857,0.0075176991357108515,-0.00019182429790700863,0.00770952343361786,2018,123
2018-01-23,0.013775510204081633,0.007379033955891666,0.007188112287616264,0.00019092166827540218,2018,123
2018-01-24,0.3194897959183673,0.008001525178225511,-0.008275475179911118,0.01627700035813663,2018,123
2018-01-25,0.19551519177769533,0.006857097985431499,-0.013133947462456441,0.01999104544788794,2018,123
2018-01-26,0.45744897959183667,0.012524462834639618,-0.012259515199537805,0.024783978034177423,2018,123
2018-01-29,0.1489833924819599,0.01064133539198712,0.009133378510489145,0.0015079568814979748,2018,123
2018-01-30,0.222256237563141,0.010038019171481196,-0.000635241699811452,0.010673260871292648,2018,123
2018-01-31,0.022704660840572658,-0.005406092975744187,-0.002208799251604036,-0.0031972937241401514,2018,123
2018-02-01,0.05653061224489796,-0.008809020686931469,-0.0003520875649474971,-0.008456933121983971,2018,123
2018-02-02,0.008163265306122448,0.006015893622394692,0.005227506787186654,0.0007883868352080376,2018,123
2018-02-05,0.2084613909433978,0.006304667545477938,-0.0194083748417185,0.025713042387196437,2018,123
2018-02-06,-0.3218804774151649,-0.0030443390557177486,0.016126606505022567,-0.019170945560740317,2018,123
