date,ic,top_alpha,bottom_alpha,spread,year,seed
2018-01-02,0.2513265306122449,-0.0009412606930080885,-0.01969158723147857,0.01875032653847048,2018,3407
2018-01-03,-0.38469387755102036,-0.0017772732933455382,0.015646972425624874,-0.017424245718970412,2018,3407
2018-01-04,-0.05775510204081632,-0.007332475083068101,0.005241289965274299,-0.0125737650483424,2018,3407
2018-01-05,0.33418367346938765,0.0019517440251468992,-0.006382980446535156,0.008334724471682054,2018,3407
2018-01-08,-0.04700298677117025,-0.002811098630498986,-0.006179901717676091,0.003368803087177105,2018,3407
2018-01-09,0.4012654373379748,0.008713898317754142,-0.003092081043669105,0.011805979361423247,2018,3407
2018-01-10,0.08827431416514452,-0.001154641364385293,-0.004003886295239043,0.00284924493085375,2018,3407
2018-01-11,0.01857142857142857,-0.009352580908304313,-0.010398188743203036,0.0010456078348987236,2018,3407
2018-01-12,0.06163422538294779,-0.0066423668847855515,-0.002364432003606328,-0.004277934881179224,2018,3407
2018-01-15,0.09918367346938775,0.0036893988404802514,-0.0007286113455703279,0.0044180101860505794,2018,3407
2018-01-16,-0.1296938775510204,-0.0063160107239726366,-0.005957242077217952,-0.0003587686467546843,2018,3407
2018-01-17,0.09179742340960106,0.0011714727626344562,-0.008463647063026936,0.009635119825661391,2018,3407
2018-01-18,-0.048267768763712436,-0.01096882678789246,-0.007701169210415699,-0.003267657577476762,2018,3407
2018-01-19,-0.14836734693877549,-0.0051580699249723395,0.00775487221478826,-0.012912942139760599,2018,3407
2018-01-22,0.07091836734693877,0.0029791371341857755,-0.005211616173814665,0.008190753308000441,2018,3407
2018-01-23,0.17867346938775508,0.01448971187429271,0.0022113438628570525,0.012278368011435658,2018,3407
2018-01-24,0.3889484157354967,0.005288640027280109,-0.007901584475876374,0.013190224503156484,2018,3407
2018-01-25,0.1143877551020408,0.013037580059733643,-0.008513415484866048,0.02155099554459969,2018,3407
2018-01-26,0.29306122448979594,0.002516257795528628,0.0005156129575563354,0.0020006448379722925,2018,3407
2018-01-29,0.143469387755102,-0.0056041161034041664,-0.01031023633861694,0.004706120235212774,2018,3407
2018-01-30,0.1719387755102041,0.013261651467055454,0.009839295982559441,0.003422355484496013,2018,3407
2018-01-31,0.11489795918367346,-0.0060033910321286455,-0.007161797824765176,0.001158406792636531,2018,3407
2018-02-01,0.3144897959183673,0.0011133170991322297,-0.020250971818998747,0.021364288918130976,2018,3407
2018-02-02,-0.060204081632653055,0.009803628160227198,0.011705307219967999,-0.0019016790597408007,2018,3407
2018-02-05,0.21056422569027608,-0.005086947371917427,-0.012324802722897543,0.007237855350980116,2018,3407
2018-02-06,-0.17839135654261706,0.0033053812377328183,0.014765213013416911,-0.011459831775684094,2018,3407
2018-02-07,-0.13791447577746588,-0.00029362335129778927,0.004068333974883942,-0.0043619573261817314,2018,3407
2018-02-08,0.4354006099840818,0.028976470417284905,-0.006097270376716546,0.035073740794001454,2018,3407
2018-02-09,0.20172869147659062,-0.007547082427329444,-0.009109099821875976,0.0015620173945465323,2018,3407
2018-02-12,-0.08244897959183674,-0.004150806518733219,0.001163426553251512,-0.0053142330719847305,2018,3407
2018-02-21,0.21248499399759901,0.015356191644218387,0.005271140233496752,0.010085051410721635,2018,3407
2018-02-22,0.16744699757521705,0.000964189147623018,-0.0010832342494196511,0.002047423397042669,2018,3407
2018-02-23,0.1363265306122449,-0.009713874749278295,-0.013292467590471169,0.0035785928411928743,2018,3407
2018-02-26,0.12845446473005612,0.0034562156708739964,-0.002248718093697688,0.005704933764571684,2018,3407
2018-02-27,0.2401440576230492,0.014280078954194874,0.011210448090064929,0.003069630864129945,2018,3407
2018-03-01,0.10096304181659703,0.004650396251021882,0.0119078100386384,-0.007257413787616517,2018,3407
2018-03-02,0.15553421368547415,-0.00801743758757858,-0.021178457917969972,0.013161020330391392,2018,3407
2018-03-05,0.016807529773338454,-0.006639605593868036,-0.008611752121229022,0.0019721465273609858,2018,3407
2018-03-06,-0.2025498812079913,-0.001781765830431703,0.014308466775928463,-0.016090232606360166,2018,3407
2018-03-07,-0.08005570800024789,-0.008728015620896123,-7.071257106546768e-05,-0.008657303049830655,2018,3407
2018-03-08,0.06276110444177671,0.0012892337378777596,-0.00021570568474459372,0.0015049394226223534,2018,3407
2018-03-09,0.047587034813925566,-0.0021354715352355893,-0.0027659102783796794,0.0006304387431440902,2018,3407
2018-03-12,0.29676582879691465,0.002352328290664796,-0.006024016854346703,0.0083763451450115,2018,3407
2018-03-13,0.1431452581032413,0.0028505857973959658,-0.006276585990044281,0.009127171787440247,2018,3407
2018-03-14,-0.16807126226362482,-0.0008065649789835039,0.008491021254832597,-0.009297586233816102,2018,3407
2018-03-15,-0.09157262905162064,0.000693452424143115,0.015128874966229566,-0.01443542254208645,2018,3407
2018-03-16,0.021848739495798315,-0.0006102243573791299,0.004303654160897829,-0.0049138785182769595,2018,3407
2018-03-19,-0.050230503265462925,-0.0025744096629198967,0.006833496168433173,-0.00940790583135307,2018,3407
2018-03-20,-0.0037455881304464963,0.0013484329356909242,0.0010281473958807853,0.0003202855398101389,2018,3407
2018-03-21,0.33076424413481365,-0.0012458096594321177,-0.015810102147154437,0.01456429248772232,2018,3407
2018-03-22,-0.08677070828331333,0.002435337045368302,0.008841013066361546,-0.006405676020993244,2018,3407
2018-03-23,0.42828331332533015,0.006191852190110081,-0.007780202369220168,0.01397205455933025,2018,3407
2018-03-26,0.08879177871686515,-0.003007654853547559,-0.013966556479204906,0.010958901625657347,2018,3407
2018-03-27,0.060168067226890755,0.007004787080275987,0.004662145486056857,0.002342641594219131,2018,3407
2018-03-28,0.362016806722689,0.008072965766048124,-0.003984643504394025,0.012057609270442148,2018,3407
2018-03-29,0.05546751214174343,0.005768726585783979,-0.0004010293478974969,0.006169755933681476,2018,3407
2018-03-30,0.5084395785277885,0.012579109548657453,-0.014671001670291117,0.027250111218948568,2018,3407
2018-04-02,0.10530612244897959,0.006891462401398629,0.00041808045567420793,0.006473381945724421,2018,3407
2018-04-03,-0.10924369747899158,-0.005148247215764479,0.009025836503569884,-0.014174083719334363,2018,3407
2018-04-09,0.18895558223289313,0.017184969530103022,-0.004000807864457579,0.021185777394560602,2018,3407
2018-04-10,-0.1402017331496116,-0.006147615181074284,-0.0033759980547099387,-0.0027716171263643457,2018,3407
2018-04-11,-0.3439698433126699,0.0016271908604059472,0.008727945061455012,-0.007100754201049065,2018,3407
2018-04-12,-0.039520756812275216,-0.003595816540805219,0.008822958821433247,-0.012418775362238465,2018,3407
2018-04-13,-0.12605042016806722,0.001990647301622739,0.007620333690342618,-0.005629686388719879,2018,3407
2018-04-16,-0.09637686381802714,-0.0009568278423213727,0.009463050385192651,-0.010419878227514024,2018,3407
2018-04-17,0.24957979272782735,0.001037537184715609,0.01571678284742496,-0.01467924566270935,2018,3407
2018-04-18,0.32747442882644895,0.014197552632646927,-0.0011109186178883234,0.01530847125053525,2018,3407
2018-04-19,0.3249057601359101,0.0010059800780941152,-0.004980179393478168,0.005986159471572283,2018,3407
2018-04-20,-0.17104852462372336,-0.010649811000831334,-0.0007414954894663928,-0.00990831551136494,2018,3407
2018-04-23,-0.03841628851739997,-0.012892057218349972,-0.023254933384703858,0.010362876166353886,2018,3407
2018-04-24,0.18770708283313325,0.006697148006016384,-0.0028530281589382645,0.00955017616495465,2018,3407
2018-04-25,-0.12629354850095237,0.0011357450041948659,0.005278537331236133,-0.004142792327041267,2018,3407
2018-04-26,-0.1735894357743097,-0.001637360525249032,-2.3053581100629385e-05,-0.0016143069441484027,2018,3407
2018-04-27,0.015990396158463382,0.0014292575628796268,0.0029180262458367912,-0.0014887686829571645,2018,3407
2018-04-30,0.17483793517406962,0.005805337304994662,0.010069079443896567,-0.004263742138901905,2018,3407
2018-05-02,0.06737256598739018,0.0041542001055411394,0.0061167246159746225,-0.001962524510433483,2018,3407
2018-05-03,0.44311578747347763,0.017603974404663592,-0.0026274802811415256,0.020231454685805117,2018,3407
2018-05-04,0.10972652407782364,0.0057151970701017855,0.004983757336891792,0.0007314397332099931,2018,3407
2018-05-07,0.16995629910790477,0.00010717402692242973,-0.011038237959553065,0.011145411986475494,2018,3407
2018-05-08,0.011380825473279739,-0.0017329445499833507,-0.00993760788614334,0.00820466333615999,2018,3407
2018-05-09,0.0028331332533013207,0.0016386757203134094,0.004894627265343887,-0.0032559515450304773,2018,3407
2018-05-10,-0.20115246098439374,-0.010820344580731677,0.0007585526950604438,-0.011578897275792121,2018,3407
2018-05-11,-0.09858343337334932,-0.007876534151874493,0.0015921530886825685,-0.009468687240557062,2018,3407
2018-05-14,0.0658343337334934,0.011039779671899175,0.009135144315070875,0.0019046353568282996,2018,3407
2018-05-15,0.15850525118685543,-0.0022395335777861346,0.0011881800577486113,-0.003427713635534746,2018,3407
2018-05-16,0.11980792316926771,0.002269499901951899,-0.001885148370279832,0.004154648272231731,2018,3407
