year,model,seed,top_k,best_epoch,best_valid_ic,clip_lo,clip_hi,mean_ic,median_ic,positive_ic_days,mean_top_bottom_spread,gross_return,net_return,0050_return,equal_weight_return,alpha_vs_0050,alpha_vs_equal_weight,mean_turnover,total_cost,max_drawdown,sharpe,active_sharpe,periods
2020,mlp_rank,3407,3,45,0.07337848680760914,-0.044815707951784134,0.05223456025123596,0.058312245141578,0.059065043595502444,0.5795918367346938,0.002392992029406662,0.5223751203644251,-0.4118015300697665,0.3140110207168787,0.29891929610913004,-0.7258125507866452,-0.7107208261788965,0.6630781602197441,0.9488567731349484,-0.5464369707155365,-0.9591506565115081,-2.4485356017740334,245
2020,mlp_rank,3407,5,45,0.07337848680760914,-0.044815707951784134,0.05223456025123596,0.058312245141578,0.059065043595502444,0.5795918367346938,0.002392992029406662,0.8008803662945765,-0.2626078045942807,0.3140110207168787,0.29891929610913004,-0.5766188253111594,-0.5615271007034107,0.622779955163149,0.8910993707375834,-0.4507483114024754,-0.5763024978731451,-2.112616953253421,245
2020,mlp_rank,3407,10,45,0.07337848680760914,-0.044815707951784134,0.05223456025123596,0.058312245141578,0.059065043595502444,0.5795918367346938,0.002392992029406662,0.7963675401088046,-0.1753233464437277,0.3140110207168787,0.29891929610913004,-0.4893343671606064,-0.47424264255285775,0.5433074144759932,0.7771953517977173,-0.3935017887329849,-0.4376802729351901,-2.3482142584673413,245
2020,mlp_rank,3407,15,45,0.07337848680760914,-0.044815707951784134,0.05223456025123596,0.058312245141578,0.059065043595502444,0.5795918367346938,0.002392992029406662,0.6799535157552388,-0.1626457140531924,0.3140110207168787,0.29891929610913004,-0.4766567347700711,-0.46156501016232243,0.48610829438857306,0.6952147129324223,-0.3855901229673696,-0.4660883964836587,-2.699604952248909,245
2020,mlp_rank,3407,20,45,0.07337848680760914,-0.044815707951784134,0.05223456025123596,0.058312245141578,0.059065043595502444,0.5795918367346938,0.002392992029406662,0.6144569702213816,-0.11711725698659647,0.3140110207168787,0.29891929610913004,-0.43112827770347517,-0.4160365530957265,0.42160822599009085,0.6027699899002976,-0.3574943963522047,-0.3077396820165521,-2.5395460305903654,245
2021,mlp_rank,3407,3,5,0.06000114051295766,-0.0440509207546711,0.05161425843834877,0.05294687453243587,0.04249801917237371,0.5761316872427984,0.0024685896952256828,2.095316939484537,0.09419791606362571,0.21823575157782948,0.42320604174494836,-0.12403783551420378,-0.32900812568132265,0.7308250722691995,1.0374043814842806,-0.34258658201520453,0.43277335361080155,-0.037967366469516754,243
2021,mlp_rank,3407,5,5,0.06000114051295766,-0.0440509207546711,0.05161425843834877,0.05294687453243587,0.04249801917237371,0.5761316872427984,0.0024685896952256828,1.3419590732426383,-0.09124494946737127,0.21823575157782948,0.42320604174494836,-0.30948070104520076,-0.5144509912123196,0.6655815778072601,0.9446574919319108,-0.39980404727460905,-0.0692668808235405,-0.7347152112268477,243
2021,mlp_rank,3407,10,5,0.06000114051295766,-0.0440509207546711,0.05161425843834877,0.05294687453243587,0.04249801917237371,0.5761316872427984,0.0024685896952256828,0.9861887152574582,-0.13965997199533198,0.21823575157782948,0.42320604174494836,-0.35789572357316146,-0.5628660137402803,0.5885184111321596,0.8351083473449215,-0.30953060041321734,-0.38033730179772873,-1.4501788290055353,243
2021,mlp_rank,3407,15,5,0.06000114051295766,-0.0440509207546711,0.05161425843834877,0.05294687453243587,0.04249801917237371,0.5761316872427984,0.0024685896952256828,0.8519863367746232,-0.1157736220473844,0.21823575157782948,0.42320604174494836,-0.3340093736252139,-0.5389796637923328,0.5202761499530821,0.7380985609658038,-0.259888950131825,-0.37131401351920656,-1.7284199390675679,243
2021,mlp_rank,3407,20,5,0.06000114051295766,-0.0440509207546711,0.05161425843834877,0.05294687453243587,0.04249801917237371,0.5761316872427984,0.0024685896952256828,0.6573585852568447,-0.12784146012693587,0.21823575157782948,0.42320604174494836,-0.34607721170476535,-0.5510475018718842,0.45204705506265636,0.6411074911243192,-0.22857958087429897,-0.5238840806734841,-2.2178108829692293,243
2022,mlp_rank,3407,3,35,0.07692830584405858,-0.045739639550447464,0.05378635972738266,0.03393332012974839,0.03581160450591231,0.5691056910569106,0.0008622548991398557,0.21405686307167637,-0.6094619007115487,-0.2232366407309273,-0.10217511778601251,-0.3862252599806214,-0.5072867829255362,0.7871997858704491,1.1313592118461635,-0.6157287404979674,-3.227328021798132,-2.8450521701487435,246
2022,mlp_rank,3407,5,35,0.07692830584405858,-0.045739639550447464,0.05378635972738266,0.03393332012974839,0.03581160450591231,0.5691056910569106,0.0008622548991398557,-0.03169731112104779,-0.6629346616084605,-0.2232366407309273,-0.10217511778601251,-0.4396980208775332,-0.560759543822448,0.7326324213983316,1.0528313176343391,-0.6702916714946423,-4.3526869914566095,-4.2316691343232335,246
2022,mlp_rank,3407,10,35,0.07692830584405858,-0.045739639550447464,0.05378635972738266,0.03393332012974839,0.03581160450591231,0.5691056910569106,0.0008622548991398557,-0.06994743035990458,-0.6249970728273717,-0.2232366407309273,-0.10217511778601251,-0.4017604320964444,-0.5228219550413592,0.6309656714923165,0.9065226978445928,-0.631672082283288,-4.679935471555979,-4.772213794286843,246
2022,mlp_rank,3407,15,35,0.07692830584405858,-0.045739639550447464,0.05378635972738266,0.03393332012974839,0.03581160450591231,0.5691056910569106,0.0008622548991398557,-0.05755930050104974,-0.5743269622027236,-0.2232366407309273,-0.10217511778601251,-0.3510903214717963,-0.4721518444167111,0.5523868771237547,0.7934399548687954,-0.5800706523317258,-4.473335927250027,-4.558822932344158,246
2022,mlp_rank,3407,20,35,0.07692830584405858,-0.045739639550447464,0.05378635972738266,0.03393332012974839,0.03581160450591231,0.5691056910569106,0.0008622548991398557,-0.08671135912697059,-0.5312751703327052,-0.2232366407309273,-0.10217511778601251,-0.3080385296017779,-0.4291000525466927,0.4638879252240119,0.6660811131898756,-0.5355649298564852,-4.152863025043222,-4.257761039515488,246
2023,mlp_rank,3407,3,1,0.03335341492208745,-0.04755931720137596,0.05641447380185127,0.013349044279274094,-0.0010084033613445378,0.4895397489539749,-0.0008836434384910484,0.5828652399785199,-0.44603092148927614,0.25753602263348463,0.3346125318557467,-0.7035669441227608,-0.7806434533450228,0.7501533481419205,1.0473269037046262,-0.4893409996372433,-2.8506937500887815,-4.249748285160528,239
2023,mlp_rank,3407,5,1,0.03335341492208745,-0.04755931720137596,0.05641447380185127,0.013349044279274094,-0.0010084033613445378,0.4895397489539749,-0.0008836434384910484,0.4041106828296306,-0.42552499664239196,0.25753602263348463,0.3346125318557467,-0.6830610192758766,-0.7601375284981386,0.6389460496975423,0.8918424193846191,-0.4554883651461271,-3.5622638474938144,-5.421244483955113,239
2023,mlp_rank,3407,10,1,0.03335341492208745,-0.04755931720137596,0.05641447380185127,0.013349044279274094,-0.0010084033613445378,0.4895397489539749,-0.0008836434384910484,0.19412785803334587,-0.41708779667845075,0.25753602263348463,0.3346125318557467,-0.6746238193119354,-0.7517003285341974,0.513146339848634,0.7159555550593675,-0.44509124172090664,-4.616943231265102,-7.007198006796562,239
2023,mlp_rank,3407,15,1,0.03335341492208745,-0.04755931720137596,0.05641447380185127,0.013349044279274094,-0.0010084033613445378,0.4895397489539749,-0.0008836434384910484,0.18379116104325322,-0.32833573885522116,0.25753602263348463,0.3346125318557467,-0.5858717614887058,-0.6629482707109678,0.40588366225236544,0.5659862423781448,-0.36438638768609144,-3.694254172462443,-6.178186382061825,239
2023,mlp_rank,3407,20,1,0.03335341492208745,-0.04755931720137596,0.05641447380185127,0.013349044279274094,-0.0010084033613445378,0.4895397489539749,-0.0008836434384910484,0.16460932524486283,-0.2664634192410066,0.25753602263348463,0.3346125318557467,-0.5239994418744912,-0.6010759510967533,0.3313462640256351,0.4617717790474417,-0.31369644461459056,-3.0762508177725065,-5.837261555520491,239
2024,mlp_rank,3407,3,20,0.048935738464834254,-0.047837190330028534,0.05546453595161438,0.03976224768395773,0.027995198079231693,0.5289256198347108,0.0015286451476530622,0.1641851990954284,-0.5294616788879734,0.5078190969047927,0.13876224782203428,-1.037280775792766,-0.6682239267100076,0.6395387739386073,0.9038950422648864,-0.5862375350939297,-2.1275619117481632,-4.200687575754122,242
2024,mlp_rank,3407,5,20,0.048935738464834254,-0.047837190330028534,0.05546453595161438,0.03976224768395773,0.027995198079231693,0.5289256198347108,0.0015286451476530622,0.2687377419367569,-0.458445784693269,0.5078190969047927,0.13876224782203428,-0.9662648815980617,-0.5972080325153033,0.6012187622030148,0.8496454016508084,-0.49760127963663225,-2.062775817318627,-4.536019830461708,242
2024,mlp_rank,3407,10,20,0.048935738464834254,-0.047837190330028534,0.05546453595161438,0.03976224768395773,0.027995198079231693,0.5289256198347108,0.0015286451476530622,0.3789798588246196,-0.34071816033988633,0.5078190969047927,0.13876224782203428,-0.848537257244679,-0.4794804081619206,0.5214519234480578,0.7367194880254154,-0.3650530628210087,-1.7405296909220234,-4.750004930860638,242
2024,mlp_rank,3407,15,20,0.048935738464834254,-0.047837190330028534,0.05546453595161438,0.03976224768395773,0.027995198079231693,0.5289256198347108,0.0015286451476530622,0.2937397886083961,-0.3230801634223892,0.5078190969047927,0.13876224782203428,-0.8308992603271819,-0.4618424112444235,0.4579328984237509,0.6467956042985041,-0.34593435925463945,-1.8889620820278334,-5.14693307235059,242
2024,mlp_rank,3407,20,20,0.048935738464834254,-0.047837190330028534,0.05546453595161438,0.03976224768395773,0.027995198079231693,0.5289256198347108,0.0015286451476530622,0.26706322839080343,-0.27766070868281234,0.5078190969047927,0.13876224782203428,-0.785479805587605,-0.4164229565048466,0.3975069451016417,0.5612505821803941,-0.2845725706312987,-1.7335559043210031,-5.07442576464918,242
2025,mlp_rank,3407,3,5,0.05138422942338527,-0.04737197980284691,0.05557971075177193,0.020672626375859374,0.013301492896280954,0.512396694214876,0.0010474679488328064,0.5131646415668363,-0.41635461386159134,0.4189330632907178,0.2589406466230295,-0.8352876771523091,-0.6752952604846209,0.6724670872365788,0.9505116554008248,-0.4386655124061216,-1.400541379233366,-3.2296634980411256,242
2025,mlp_rank,3407,5,5,0.05138422942338527,-0.04737197980284691,0.05557971075177193,0.020672626375859374,0.013301492896280954,0.512396694214876,0.0010474679488328064,0.617073544630306,-0.3120261224980776,0.4189330632907178,0.2589406466230295,-0.7309591857887954,-0.5709667691211071,0.6035394903277073,0.8529308564569351,-0.3454094496945823,-1.1112511232508127,-3.3730901111048883,242
2025,mlp_rank,3407,10,5,0.05138422942338527,-0.04737197980284691,0.05557971075177193,0.020672626375859374,0.013301492896280954,0.512396694214876,0.0010474679488328064,0.5412260371251758,-0.2714969753308142,0.4189330632907178,0.2589406466230295,-0.690430038621532,-0.5304376219538437,0.529478792848158,0.7480831270351371,-0.2959553150235146,-1.104189235856737,-3.779312108953537,242
2025,mlp_rank,3407,15,5,0.05138422942338527,-0.04737197980284691,0.05557971075177193,0.020672626375859374,0.013301492896280954,0.512396694214876,0.0010474679488328064,0.5223278010812811,-0.20085299238413468,0.4189330632907178,0.2589406466230295,-0.6197860556748525,-0.4597936390071642,0.4556246313659051,0.6435277906247119,-0.2559876480936617,-0.8258709277801723,-3.711727408251483,242
2025,mlp_rank,3407,20,5,0.05138422942338527,-0.04737197980284691,0.05557971075177193,0.020672626375859374,0.013301492896280954,0.512396694214876,0.0010474679488328064,0.45038129548013894,-0.16615045518064486,0.4189330632907178,0.2589406466230295,-0.5850835184713626,-0.4250911018036744,0.39157357602761134,0.5528507115822894,-0.24565089031683351,-0.7043852085495967,-3.658361034341379,242
2026,mlp_rank,3407,3,5,0.0241970693411307,-0.04783893749117851,0.055580515414476395,0.03153729692954419,0.04600295150053979,0.5855263157894737,0.001229437769990979,2.3187107701756626,0.6082791628805668,0.5739254308055366,0.6067957315296237,0.03435373207503023,0.0014834313509430874,0.8142934459707468,0.7225697321571881,-0.2759808699624031,1.7581799326509677,0.3072966186644025,152
2026,mlp_rank,3407,5,5,0.0241970693411307,-0.04783893749117851,0.055580515414476395,0.03153729692954419,0.04600295150053979,0.5855263157894737,0.001229437769990979,1.2388711686782812,0.1694400709266879,0.5739254308055366,0.6067957315296237,-0.4044853598788487,-0.43735566060293585,0.7303663564226471,0.6479417641310179,-0.29689503029103215,0.7961163461085057,-1.3791577592398538,152
2026,mlp_rank,3407,10,5,0.0241970693411307,-0.04783893749117851,0.055580515414476395,0.03153729692954419,0.04600295150053979,0.5855263157894737,0.001229437769990979,0.9955423078019388,0.1531202173432915,0.5739254308055366,0.6067957315296237,-0.4208052134622451,-0.45367551418633223,0.6172728660842776,0.5473790325221396,-0.1968988368700635,0.8302480814472243,-2.1181894037873183,152
2026,mlp_rank,3407,15,5,0.0241970693411307,-0.04783893749117851,0.055580515414476395,0.03153729692954419,0.04600295150053979,0.5855263157894737,0.001229437769990979,1.026421036124039,0.2591888552314978,0.5739254308055366,0.6067957315296237,-0.3147365755740388,-0.3476068762981259,0.5358910687954375,0.475014338372903,-0.1455336435425153,1.3358180494400984,-1.8019173678825489,152
2026,mlp_rank,3407,20,5,0.0241970693411307,-0.04783893749117851,0.055580515414476395,0.03153729692954419,0.04600295150053979,0.5855263157894737,0.001229437769990979,0.7531422133730321,0.1767570126656055,0.5739254308055366,0.6067957315296237,-0.3971684181399311,-0.43003871886401823,0.44938576610643316,0.3980938232218404,-0.1387722513706754,1.0773056792251836,-2.664659687710501,152
