year,model,seed,top_k,best_epoch,best_valid_ic,clip_lo,clip_hi,mean_ic,median_ic,positive_ic_days,mean_top_bottom_spread,gross_return,net_return,0050_return,equal_weight_return,alpha_vs_0050,alpha_vs_equal_weight,mean_turnover,total_cost,max_drawdown,sharpe,active_sharpe,periods
2018,mlp_rank,42,3,25,0.08910756101529642,-0.04482661932706833,0.051682572811841965,0.06828286184054254,0.05642392375993119,0.6571428571428571,0.0027524224541197757,0.7585886229119814,-0.37434811822373815,-0.07975129418101101,0.016684008180404275,-0.29459682404272713,-0.3910321264041424,0.720411116465914,1.0310292326747712,-0.4932022104262789,-1.317376128657076,-1.2422068051370272,245
2018,mlp_rank,42,5,25,0.08910756101529642,-0.04482661932706833,0.051682572811841965,0.06828286184054254,0.05642392375993119,0.6571428571428571,0.0027524224541197757,0.5474922420069717,-0.4059910475997689,-0.07975129418101101,0.016684008180404275,-0.3262397534187579,-0.42267505578017317,0.6676884541437418,0.9554644769015179,-0.4389884002623,-1.930478518718784,-2.0345927568831073,245
2018,mlp_rank,42,10,25,0.08910756101529642,-0.04482661932706833,0.051682572811841965,0.06828286184054254,0.05642392375993119,0.6571428571428571,0.0027524224541197757,0.39165972752411493,-0.38060257682284016,-0.07975129418101101,0.016684008180404275,-0.30085128264182914,-0.39728658500324443,0.5648610724631622,0.8080871321078272,-0.3971386842858301,-2.3080753655691675,-2.752126824656721,245
2018,mlp_rank,42,15,25,0.08910756101529642,-0.04482661932706833,0.051682572811841965,0.06828286184054254,0.05642392375993119,0.6571428571428571,0.0027524224541197757,0.2862694876912706,-0.3667666203832066,-0.07975129418101101,0.016684008180404275,-0.2870153262021956,-0.3834506285636109,0.4947391833937642,0.7075849345991128,-0.37143677938195085,-2.604601292635378,-3.308493194459358,245
2018,mlp_rank,42,20,25,0.08910756101529642,-0.04482661932706833,0.051682572811841965,0.06828286184054254,0.05642392375993119,0.6571428571428571,0.0027524224541197757,0.2018693095217261,-0.3399274323932234,-0.07975129418101101,0.016684008180404275,-0.2601761382122124,-0.3566114405736277,0.4186389494037691,0.5985142742329521,-0.35072869456963607,-2.577215454177696,-3.4450251188533296,245
2019,mlp_rank,42,3,35,0.07633215381310246,-0.04274982213973999,0.05014215037226677,0.04500984075900485,0.06064825930372149,0.6099585062240664,0.0010108845387331177,1.1287513930569069,-0.2180168855543193,0.3849893651699876,0.398932570387611,-0.6030062507243069,-0.6169494559419303,0.7097184967816063,0.9990966226875477,-0.36202183411682787,-1.074376484985905,-3.123702386405324,241
2019,mlp_rank,42,5,35,0.07633215381310246,-0.04274982213973999,0.05014215037226677,0.04500984075900485,0.06064825930372149,0.6099585062240664,0.0010108845387331177,1.0614350191378228,-0.17725311077580208,0.3849893651699876,0.398932570387611,-0.5622424759457897,-0.5761856811634131,0.6511837341753123,0.916571387627064,-0.2983279009284019,-0.9603024271225712,-3.3495549083151643,241
2019,mlp_rank,42,10,35,0.07633215381310246,-0.04274982213973999,0.05014215037226677,0.04500984075900485,0.06064825930372149,0.6099585062240664,0.0010108845387331177,0.6634752933930661,-0.23570861309576363,0.3849893651699876,0.398932570387611,-0.6206979782657512,-0.6346411834833746,0.5517432602149983,0.7763752354141156,-0.3111690098727289,-1.8790507651808717,-5.411043487696783,241
2019,mlp_rank,42,15,35,0.07633215381310246,-0.04274982213973999,0.05014215037226677,0.04500984075900485,0.06064825930372149,0.6099585062240664,0.0010108845387331177,0.5075279524757401,-0.21341593297131822,0.3849893651699876,0.398932570387611,-0.5984052981413058,-0.6123485033589292,0.46181717677786377,0.6495929466802712,-0.2781766322949486,-1.9500925306420922,-6.203860059557978,241
2019,mlp_rank,42,20,35,0.07633215381310246,-0.04274982213973999,0.05014215037226677,0.04500984075900485,0.06064825930372149,0.6099585062240664,0.0010108845387331177,0.4473220496058583,-0.15460315639488087,0.3849893651699876,0.398932570387611,-0.5395925215648685,-0.5535357267824919,0.38197424215053905,0.5370263852959376,-0.22664107563613167,-1.4601935272163036,-6.03799350524019,241
2020,mlp_rank,42,3,10,0.0636204492405067,-0.044815707951784134,0.05223456025123596,0.05945498974993297,0.07140627628171717,0.6122448979591837,0.0019111146387077761,0.5888194927307602,-0.3896331783362309,0.3140110207168787,0.29891929610913004,-0.7036441990531096,-0.6885524744453609,0.6670646084466432,0.9545703500561513,-0.5266251646878402,-0.9852048089253433,-2.534819552612657,245
2020,mlp_rank,42,5,10,0.0636204492405067,-0.044815707951784134,0.05223456025123596,0.05945498974993297,0.07140627628171717,0.6122448979591837,0.0019111146387077761,0.7361526598754282,-0.28156209889503814,0.3140110207168787,0.29891929610913004,-0.5955731196119168,-0.5804813950041682,0.615453119257299,0.8805981831755239,-0.4457986291627898,-0.6829883008585094,-2.350317416308481,245
2020,mlp_rank,42,10,10,0.0636204492405067,-0.044815707951784134,0.05223456025123596,0.05945498974993297,0.07140627628171717,0.6122448979591837,0.0019111146387077761,0.6696954780260038,-0.21447734244016592,0.3140110207168787,0.29891929610913004,-0.5284883631570446,-0.513396638549296,0.5262793469692134,0.7527898740436252,-0.40181778144682845,-0.5176352438941157,-2.489055673859723,245
2020,mlp_rank,42,15,10,0.0636204492405067,-0.044815707951784134,0.05223456025123596,0.05945498974993297,0.07140627628171717,0.6122448979591837,0.0019111146387077761,0.5756338294062728,-0.20379459307466474,0.3140110207168787,0.29891929610913004,-0.5178056137915434,-0.5027138891837948,0.4765696765797927,0.6815434889579879,-0.370832028287544,-0.5842651513842351,-2.926489002155717,245
2020,mlp_rank,42,20,10,0.0636204492405067,-0.044815707951784134,0.05223456025123596,0.05945498974993297,0.07140627628171717,0.6122448979591837,0.0019111146387077761,0.541672683185658,-0.15669615633524203,0.3140110207168787,0.29891929610913004,-0.47070717705212073,-0.45561545244437207,0.4214219917497986,0.602503069675399,-0.36081294117461093,-0.44697254451569635,-2.8337199800886874,245
2021,mlp_rank,42,3,35,0.05592114145166384,-0.0440509207546711,0.05161425843834877,0.05993783678774322,0.0640096038415366,0.6131687242798354,0.0031788805262807987,1.3290032760374664,-0.13042080646627807,0.21823575157782948,0.42320604174494836,-0.34865655804410756,-0.5536268482112264,0.6924992598680503,0.9829223228654269,-0.41031983324198584,-0.029191283560901577,-0.5116625683316511,243
2021,mlp_rank,42,5,35,0.05592114145166384,-0.0440509207546711,0.05161425843834877,0.05993783678774322,0.0640096038415366,0.6131687242798354,0.0031788805262807987,1.1965674682987943,-0.11268440135107438,0.21823575157782948,0.42320604174494836,-0.33092015292890387,-0.5358904430960227,0.6373854596092221,0.9045753001074897,-0.37803679581280536,-0.08180160132797812,-0.7004694138992437,243
2021,mlp_rank,42,10,35,0.05592114145166384,-0.0440509207546711,0.05161425843834877,0.05993783678774322,0.0640096038415366,0.6131687242798354,0.0031788805262807987,1.1864823293910893,-0.030932569358981477,0.21823575157782948,0.42320604174494836,-0.24916832093681096,-0.45413861110392983,0.5724352885771676,0.8122453844768727,-0.29868508443437325,0.04729279948539575,-0.8586081013272201,243
