date,gross_ret,net_ret,0050_ret,equal_weight_ret,buy_turnover,sell_turnover,turnover,transaction_cost,stocks,year,seed,top_k
2018-01-02,0.002440210365607894,0.0010117330658367951,0.006630377327683679,0.0036986524667542322,1.0,0.0,0.5,0.001425,"2609.TW,2454.TW,2887.TW",2018,42,3
2018-01-02,0.002534936652011644,0.0011063243672824186,0.006630377327683679,0.0036986524667542322,0.9999999999999999,0.0,0.49999999999999994,0.0014249999999999998,"2609.TW,2454.TW,2887.TW,2615.TW,3231.TW,2412.TW,2886.TW,1101.TW,2618.TW,1303.TW",2018,42,10
2018-01-02,0.003552332253606694,0.0021222701801453248,0.006630377327683679,0.0036986524667542322,0.9999999999999999,0.0,0.49999999999999994,0.0014249999999999998,"2609.TW,2454.TW,2887.TW,2615.TW,3231.TW,2412.TW,2886.TW,1101.TW,2618.TW,1303.TW,1102.TW,2395.TW,2880.TW,5880.TW,2883.TW",2018,42,15
2018-01-02,0.00245251902294758,0.001024024183339911,0.006630377327683679,0.0036986524667542322,1.0000000000000002,0.0,0.5000000000000001,0.0014250000000000003,"2609.TW,2454.TW,2887.TW,2615.TW,3231.TW,2412.TW,2886.TW,1101.TW,2618.TW,1303.TW,1102.TW,2395.TW,2880.TW,5880.TW,2883.TW,5876.TW,2308.TW,2884.TW,2317.TW,2303.TW",2018,42,20
2018-01-02,-0.0037252472951774026,-0.0051449388177817745,0.006630377327683679,0.0036986524667542322,1.0,0.0,0.5,0.001425,"2609.TW,2454.TW,2887.TW,2615.TW,3231.TW",2018,42,5
2018-01-03,-0.0025031213244187892,-0.008338478064670918,3.2988525977550864e-07,0.004016698519925772,1.0,1.0,1.0,0.00585,"2317.TW,3008.TW,2412.TW,2002.TW,5880.TW",2018,42,5
2018-01-03,-0.0014856498985005627,-0.005580939318100997,3.2988525977550864e-07,0.004016698519925772,0.7010910492821709,0.7010910492821713,0.7010910492821711,0.004101382638300701,"2317.TW,3008.TW,2412.TW,2002.TW,5880.TW,3231.TW,2886.TW,1102.TW,2880.TW,2395.TW",2018,42,10
2018-01-03,-0.003828277084560646,-0.009655881663615973,3.2988525977550864e-07,0.004016698519925772,1.0,1.0,1.0,0.00585,"2317.TW,3008.TW,2412.TW",2018,42,3
2018-01-03,0.0014630847786628377,-0.0003189543789300364,3.2988525977550864e-07,0.004016698519925772,0.3041770414216695,0.3041770414216695,0.3041770414216695,0.0017794356923167666,"2317.TW,3008.TW,2412.TW,2002.TW,5880.TW,3231.TW,2886.TW,1102.TW,2880.TW,2395.TW,2884.TW,2887.TW,2609.TW,1303.TW,2892.TW,2308.TW,2357.TW,2615.TW,2603.TW,2912.TW",2018,42,20
2018-01-03,0.00017448518440639946,-0.0017899465674701132,3.2988525977550864e-07,0.004016698519925772,0.3357417175105777,0.3357417175105776,0.33574171751057763,0.001964089047436879,"2317.TW,3008.TW,2412.TW,2002.TW,5880.TW,3231.TW,2886.TW,1102.TW,2880.TW,2395.TW,2884.TW,2887.TW,2609.TW,1303.TW,2892.TW",2018,42,15
2018-01-04,0.0024588696301224284,0.0006800005191780478,0.003592762450848941,0.004738445518976719,0.3033343303323769,0.3033343303323768,0.30333433033237683,0.0017745058324444042,"3008.TW,2207.TW,2395.TW,1303.TW,2002.TW,2880.TW,2412.TW,2317.TW,5880.TW,2884.TW,4904.TW,2892.TW,1301.TW,2308.TW,2891.TW,3045.TW,2886.TW,2357.TW,2887.TW,2618.TW",2018,42,20
2018-01-04,0.0009152547197882767,-0.0010492419266061592,0.003592762450848941,0.004738445518976719,0.33550432063309904,0.3355043206330993,0.3355043206330992,0.001962700275703631,"3008.TW,2207.TW,2395.TW,1303.TW,2002.TW,2880.TW,2412.TW,2317.TW,5880.TW,2884.TW,4904.TW,2892.TW,1301.TW,2308.TW,2891.TW",2018,42,15
