date,ic,top_alpha,bottom_alpha,spread,year,seed
2018-01-02,-0.08061224489795918,-0.004677360404486112,0.0027767598550090256,-0.007454120259495138,2018,42
2018-01-03,-0.3415393250939177,-0.00011846936316774038,0.013410407191650604,-0.013528876554818344,2018,42
2018-01-04,-0.04040816326530612,-0.006087775668819252,0.0036110166903761,-0.009698792359195352,2018,42
2018-01-05,0.4838775510204081,0.005044785460867223,-0.012687352040107612,0.017732137500974837,2018,42
2018-01-08,0.06593687177888377,-0.003065967705443614,-0.0059402939921803476,0.0028743262867367337,2018,42
2018-01-09,0.4104605191255314,0.010258075829940157,-0.0034619223161431734,0.01371999814608333,2018,42
2018-01-10,0.034697418284565476,-0.004194851036183556,-0.004187772021943845,-7.0790142397102185e-06,2018,42
2018-01-11,-0.060816326530612246,-0.009352580908304313,-0.007525886874645171,-0.0018266940336591417,2018,42
2018-01-12,0.03673563102294902,-0.005533346868808649,-0.005728559163535405,0.00019521229472675618,2018,42
2018-01-15,0.201734693877551,0.0019839841467109956,-0.0028974741666842638,0.004881458313395259,2018,42
2018-01-16,-0.22979591836734692,-0.005558324853619869,-0.0016007284396742803,-0.003957596413945589,2018,42
2018-01-17,0.05347620885673258,-0.004633002551048432,-0.006744113212032326,0.0021111106609838937,2018,42
2018-01-18,0.08699201513073343,-0.007951183616937018,-0.012344525129705963,0.004393341512768946,2018,42
2018-01-19,-0.10479591836734692,-0.003478846549033348,0.0021860040260557323,-0.0056648505750890804,2018,42
2018-01-22,0.16387755102040813,0.0016284742079253221,-0.00722703396207352,0.008855508169998841,2018,42
2018-01-23,0.1803061224489796,0.00393650814236774,0.006336952977957654,-0.002400444835589914,2018,42
2018-01-24,0.36205005241506416,0.004528130959469023,-0.017256385087692956,0.02178451604716198,2018,42
2018-01-25,0.1546507476884215,0.016849038189989025,-0.006822014763357741,0.023671052953346768,2018,42
2018-01-26,0.2886808337886744,0.0013266149173553066,0.0008434020028226611,0.0004832129145326455,2018,42
2018-01-29,0.2561224489795918,-0.00022454922448252498,-0.014643914428424054,0.014419365203941529,2018,42
2018-01-30,-0.005306122448979591,0.003334597813845905,0.017418611692339367,-0.014084013878493461,2018,42
2018-01-31,0.02551020408163265,-0.003239434162565508,-0.0065781245252017895,0.0033386903626362813,2018,42
2018-02-01,0.34295918367346934,0.0006868343457901623,-0.012181992777683639,0.012868827123473802,2018,42
2018-02-02,-0.09132653061224488,0.005790983114867242,0.01568193965713495,-0.009890956542267708,2018,42
2018-02-05,0.20883553421368548,-0.005636540419624381,-0.009550317042454426,0.003913776622830045,2018,42
2018-02-06,-0.10857403542230164,0.004326033199448376,0.013062610175526923,-0.008736576976078547,2018,42
2018-02-07,-0.3245696176113829,-0.026379771345965662,0.012267190741503254,-0.038646962087468914,2018,42
2018-02-08,0.375750300120048,0.02980330291582629,-0.006288899533547276,0.03609220244937357,2018,42
2018-02-09,-0.06540373120087344,-0.015416418386265073,-0.0020193157874881405,-0.013397102598776932,2018,42
2018-02-12,-0.07659063625450178,-0.0031668593428498372,-0.004132010374836304,0.0009651510319864665,2018,42
2018-02-21,0.021848739495798315,0.01734268617417616,0.010308343381835871,0.007034342792340288,2018,42
2018-02-22,0.016758703481392558,-0.0008906898202451386,-0.009856916976681928,0.008966227156436789,2018,42
2018-02-23,0.17436192950834906,-0.0008887713010075071,-0.010104462844507755,0.009215691543500248,2018,42
2018-02-26,0.24840336134453783,0.008249844409590756,0.0008760581325754413,0.007373786277015315,2018,42
2018-02-27,0.2058583433373349,0.010990871181764107,0.013204220197975469,-0.002213349016211362,2018,42
2018-03-01,-0.14711815986202817,0.0023725798354719886,0.01457011373795547,-0.012197533902483482,2018,42
2018-03-02,0.14717887154861942,-0.00804352741734361,-0.018145587454663346,0.010102060037319737,2018,42
2018-03-05,-0.1033398161118059,-0.01083795538849298,-0.006471897115360337,-0.004366058273132644,2018,42
2018-03-06,-0.12183058009988473,-0.0011877975031387544,0.009262948698982088,-0.010450746202120841,2018,42
2018-03-07,-0.0295833834361068,-0.00580316772060222,0.000660962536640508,-0.006464130257242728,2018,42
2018-03-08,-0.00024010180323374975,0.0009724960899845425,0.006013149382172578,-0.005040653292188036,2018,42
2018-03-09,-0.05503133330117544,-0.005948820818231837,-0.0022898130318308786,-0.0036590077864009584,2018,42
2018-03-12,0.18872001734172733,0.0030260961149666367,-0.0014898418285520076,0.0045159379435186445,2018,42
2018-03-13,0.23034813925570227,0.0032887552107635164,-0.0016884644988238938,0.00497721970958741,2018,42
2018-03-14,0.07299094818305993,0.008010070314016505,0.0007096273451897228,0.007300442968826782,2018,42
2018-03-15,-0.11577430972388955,-0.004034244710156476,0.010874603810487094,-0.01490884852064357,2018,42
2018-03-16,-0.17820783731650522,0.001703284643168046,0.007903121067674147,-0.006199836424506101,2018,42
2018-03-19,-0.13940645409143296,-0.003329216792406753,0.007907527307478601,-0.011236744099885353,2018,42
2018-03-20,0.0979615357193699,0.0013410614839361901,0.0009807064063933058,0.00036035507754288436,2018,42
2018-03-21,0.33474189675870347,0.0024540079763455624,-0.019802026588176702,0.022256034564522263,2018,42
2018-03-22,-0.17983193277310922,0.003969485548541906,0.010230302086638476,-0.00626081653809657,2018,42
2018-03-23,0.2921008403361345,0.0009168371332313075,-0.001153570341003829,0.002070407474235136,2018,42
2018-03-26,0.1497755048572131,-0.0009740670935735496,-0.00661088219259609,0.005636815099022541,2018,42
2018-03-27,0.03452581032412965,0.0065818640565387,0.005517965900983968,0.001063898155554732,2018,42
2018-03-28,0.33771908763505404,0.006851269237429481,-0.006595822399560291,0.013447091636989771,2018,42
2018-03-29,0.07784661227858537,0.007243051208581952,0.00135087017403146,0.0058921810345504925,2018,42
2018-03-30,0.39207683073229294,0.0028208723167882145,-0.013794368434716053,0.01661524075150427,2018,42
2018-04-02,0.17387755102040817,0.004217704310113058,0.00021470115708734915,0.004003003153025708,2018,42
2018-04-03,-0.059449206480676434,-0.0011104344515422194,0.013424471004704697,-0.014534905456246916,2018,42
2018-04-09,0.009747899159663865,0.017847711473233697,0.0073172003474232805,0.010530511125810417,2018,42
2018-04-10,-0.1675792555529273,-0.0036104112400549117,0.0019040831203950947,-0.005514494360450007,2018,42
2018-04-11,-0.2093017671917019,0.005207078893763506,0.008718760756262888,-0.003511681862499382,2018,42
2018-04-12,-0.09897233960814444,-0.00379044063796139,0.0022473826237344842,-0.0060378232616958745,2018,42
2018-04-13,-0.021944777911164462,0.0010271374209117501,0.006003974032220305,-0.004976836611308555,2018,42
2018-04-16,-0.058727490996398554,0.001473444960263548,0.0012409463480677397,0.0002324986121958082,2018,42
2018-04-17,0.16083177330103787,-0.0025601551455483817,0.017765934717933585,-0.020326089863481965,2018,42
2018-04-18,0.12558228939451002,0.012171267655612194,0.003441345630407877,0.008729922025204317,2018,42
2018-04-19,0.31021152977800465,0.00978854933533908,-0.004926995658301292,0.014715544993640372,2018,42
2018-04-20,0.08758913781967191,-0.00497266012225005,-0.007920978302265036,0.0029483181800149865,2018,42
2018-04-23,0.28706571594627117,-0.006721597189447736,-0.03362660749944946,0.02690501031000172,2018,42
2018-04-24,0.11471788715486195,0.0038643317116273447,-0.0035774235367446727,0.007441755248372017,2018,42
2018-04-25,-0.21321040127156976,0.001827794353601353,0.009821427817690898,-0.007993633464089545,2018,42
2018-04-26,0.08686674669867947,0.001426774682967924,-0.00786278562026509,0.009289560303233014,2018,42
2018-04-27,0.039135654261704685,0.004226560032746085,0.007120477368626321,-0.002893917335880236,2018,42
2018-04-30,0.15212850252890386,0.003954530030868509,0.014117070327862724,-0.010162540296994215,2018,42
2018-05-02,-0.02252154914332573,0.0028271285504422594,0.0013562723047402692,0.0014708562457019902,2018,42
2018-05-03,0.0896626247974211,0.0036873453761576023,0.003884351045513779,-0.00019700566935617649,2018,42
2018-05-04,-0.01916012389805323,0.005069201752230479,0.007613744109995368,-0.0025445423577648892,2018,42
2018-05-07,0.13038467139812415,0.0040208731435395825,-0.010375349369812626,0.014396222513352208,2018,42
2018-05-08,-0.0724609843937575,-0.0071909661658185135,-0.0043598951745433155,-0.002831070991275198,2018,42
2018-05-09,0.18838839821952308,0.0036805825292360096,0.0016106791367047513,0.002069903392531258,2018,42
2018-05-10,-0.08975005404877566,-0.006117360703202246,0.01111368157769147,-0.017231042280893717,2018,42
2018-05-11,0.07092436974789915,0.013712033760281305,0.006017429542520447,0.007694604217760858,2018,42
2018-05-14,0.0024489795918367346,0.007593456440962354,0.00910935317650089,-0.0015158967355385355,2018,42
2018-05-15,0.20459676634897203,-0.0005438070544767637,0.0003242678591875325,-0.0008680749136642963,2018,42
2018-05-16,0.21430972388955583,0.007628831518398061,-0.0035392539801655243,0.011168085498563584,2018,42
2018-05-17,0.009555822328931571,-0.0019069927344675165,0.0015453931489283423,-0.0034523858833958587,2018,42
2018-05-18,0.14362545018007203,-0.0013626959016477813,0.008463840929912314,-0.009826536831560095,2018,42
2018-05-21,0.20144129156305293,0.011258276654381404,-0.0014793503594630274,0.012737627013844432,2018,42
2018-05-22,0.3576950780312125,0.00950342142795182,-0.008520366140328185,0.018023787568280006,2018,42
2018-05-23,0.2896998799519808,0.004577122412801194,-0.0072366613610600925,0.011813783773861285,2018,42
2018-05-24,-0.14690486549055684,-0.0032985573954375847,-0.001475916848950687,-0.0018226405464868978,2018,42
2018-05-25,0.2363985594237695,0.013420269246434358,-0.001930476600694364,0.015350745847128722,2018,42
2018-05-28,0.21411764705882352,0.008888500396422161,-0.004087189794695245,0.012975690191117406,2018,42
2018-05-29,-0.2235161352285824,0.005844595917918393,0.013264493728237093,-0.007419897810318699,2018,42
2018-05-30,0.0488367067777447,-0.0004441989777277056,-0.004345774388208689,0.003901575410480984,2018,42
2018-05-31,0.3420408163265306,0.009906099570169058,-0.004692018298495293,0.01459811786866435,2018,42
2018-06-01,0.21004105746888427,0.011349216368565984,-0.002927269203226379,0.014276485571792362,2018,42
2018-06-04,0.1237454981992797,0.004494993358067656,-0.0050982479099527574,0.009593241268020414,2018,42
2018-06-05,-0.0843237532956929,-0.004968823443233872,-0.008944228130994792,0.0039754046877609195,2018,42
2018-06-06,0.05527010804321728,0.002066764393417597,-0.00035208691338175504,0.002418851306799352,2018,42
2018-06-07,0.0700633884787877,0.011005980533066062,0.0033289371789630763,0.007677043354102986,2018,42
2018-06-08,0.18569473462098204,0.023472252105273116,-0.0020667146635536373,0.025538966768826752,2018,42
2018-06-11,0.2410315527613942,0.0004921150143530562,-0.012638117816356719,0.013130232830709776,2018,42
2018-06-12,-0.13018007202881152,-0.011094767790107452,-0.00866495168195296,-0.002429816108154492,2018,42
2018-06-13,0.03462268002630672,0.007583748783976741,0.008190848978307564,-0.0006071001943308233,2018,42
2018-06-14,0.3354222191175484,0.008665943352184657,-0.009485825716328755,0.018151769068513412,2018,42
2018-06-15,0.012436974789915966,-0.0005180748967235971,-0.009649762928612315,0.009131688031888718,2018,42
2018-06-19,-0.13580484072516216,-0.022623119686418648,-0.0025017049607055307,-0.02012141472571312,2018,42
2018-06-20,-0.14991956593915334,-0.001782817253805713,0.00465168907045721,-0.006434506324262923,2018,42
2018-06-21,0.06459048672834662,-0.0014834161747141472,-0.005866025506904271,0.0043826093321901235,2018,42
2018-06-22,-0.21949579831932772,-0.014660911706521307,-0.0008264780678929329,-0.013834433638628374,2018,42
