year,model,seed,top_k,best_epoch,best_valid_ic,clip_lo,clip_hi,mean_ic,median_ic,positive_ic_days,mean_top_bottom_spread,gross_return,net_return,0050_return,equal_weight_return,alpha_vs_0050,alpha_vs_equal_weight,mean_turnover,total_cost,max_drawdown,sharpe,active_sharpe,periods
2021,mlp_rank,123,5,1,0.05934639633363289,-0.08901359885931015,0.11716481298208237,0.02432722160286971,0.03903961584633854,0.5596707818930041,0.002976868784469281,0.37773909981842313,0.07897794839137529,0.22318424658314662,0.4155932728921081,-0.14420629819177133,-0.33661532450073284,0.8557533524965829,0.24380169849314545,-0.20000384259445925,0.4156838049378757,-0.6018155045227508,49
2021,mlp_rank,123,10,1,0.05934639633363289,-0.08901359885931015,0.11716481298208237,0.02432722160286971,0.03903961584633854,0.5596707818930041,0.002976868784469281,0.1997143517613318,-0.027550485739216368,0.22318424658314662,0.4155932728921081,-0.250734732322363,-0.4431437586313245,0.7362660850753675,0.20955067328685412,-0.23922793808051535,0.03379027319125006,-1.3541034677398953,49
2022,mlp_rank,123,3,40,0.061554070637128845,-0.09243196994066238,0.12190169095993042,0.021638330920300805,0.03337334933973589,0.5772357723577236,0.00232221141164497,-0.02514717478052919,-0.2278245239418777,-0.18344788049490113,-0.07152450292523171,-0.04437664344697656,-0.15630002101664597,0.7999274479267126,0.23247877851856344,-0.2960090361446449,-0.7359494190369951,-0.19247889829744583,50
2022,mlp_rank,123,5,40,0.061554070637128845,-0.09243196994066238,0.12190169095993042,0.021638330920300805,0.03337334933973589,0.5772357723577236,0.00232221141164497,-0.07701145325812431,-0.2565396456430805,-0.18344788049490113,-0.07152450292523171,-0.07309176514817939,-0.1850151427178488,0.7428991594185953,0.21579800412993916,-0.3387615823049801,-1.0573752208781246,-0.553104249218249,50
2022,mlp_rank,123,10,40,0.061554070637128845,-0.09243196994066238,0.12190169095993042,0.021638330920300805,0.03337334933973589,0.5772357723577236,0.00232221141164497,0.0008435427332393886,-0.1836377251591118,-0.18344788049490113,-0.07152450292523171,-0.00018984466421068102,-0.1121132222338801,0.7001560952431072,0.20329565785860887,-0.2743082361500617,-0.8585411379135843,-0.025524390053357205,50
2023,mlp_rank,123,3,1,0.04737732114293851,-0.09512177854776382,0.1293548047542572,0.014836102723947439,0.0024489795918367346,0.5062761506276151,1.0571236794950817e-05,0.3234976464593855,0.022699359725967705,0.2467194348868127,0.3304531968260205,-0.224020075160845,-0.3077538371000528,0.9209928421201768,0.25711479006734567,-0.2210797724165765,0.21799631749405307,-1.1173725096334333,48
2023,mlp_rank,123,5,1,0.04737732114293851,-0.09512177854776382,0.1293548047542572,0.014836102723947439,0.0024489795918367346,0.5062761506276151,1.0571236794950817e-05,0.33517493490470485,0.05401551123240633,0.2467194348868127,0.3304531968260205,-0.19270392365440636,-0.27643768559361415,0.845236565711662,0.2358424276518347,-0.15956193898847348,0.4091650935521295,-1.109785423444928,48
2023,mlp_rank,123,10,1,0.04737732114293851,-0.09512177854776382,0.1293548047542572,0.014836102723947439,0.0024489795918367346,0.5062761506276151,1.0571236794950817e-05,0.35369875029266873,0.11159712401269961,0.2467194348868127,0.3304531968260205,-0.13512231087411308,-0.21885607281332087,0.7055400979825359,0.1966156595134961,-0.10344385876868789,0.8883795721477681,-0.9949371677787889,48
2024,mlp_rank,123,3,35,0.05042861750037776,-0.09676767140626907,0.12653805315494537,0.008095640690462341,0.004033683199680593,0.5082644628099173,0.0005825195869555548,-0.1021736344834151,-0.2806451491631917,0.5589771562124362,0.1484945422661479,-0.8396223053756279,-0.4291396914293396,0.7764432113736012,0.22106744654024277,-0.3955734231335102,-1.0154877564476028,-2.960920691830607,49
2024,mlp_rank,123,5,35,0.05042861750037776,-0.09676767140626907,0.12653805315494537,0.008095640690462341,0.004033683199680593,0.5082644628099173,0.0005825195869555548,0.06596672655795,-0.14728890852548127,0.5589771562124362,0.1484945422661479,-0.7062660647379174,-0.29578345079162915,0.7820231770035206,0.22266694368805914,-0.29591991226454384,-0.503337358653702,-2.40304588879157,49
2024,mlp_rank,123,10,35,0.05042861750037776,-0.09676767140626907,0.12653805315494537,0.008095640690462341,0.004033683199680593,0.5082644628099173,0.0005825195869555548,0.11797552062170391,-0.08646476899767519,0.5589771562124362,0.1484945422661479,-0.6454419252101113,-0.23495931126382308,0.7082132033890862,0.20150931475148157,-0.194946424046064,-0.37094430428370534,-2.839024863929343,49
2025,mlp_rank,123,3,10,0.024041826047916836,-0.09575442969799042,0.12703581154346466,0.07472662578465747,0.06016806722689075,0.640495867768595,0.011089300886525847,2.658746050614766,1.8591988389260905,0.4512290555641256,0.28262954345920255,1.4079697833619649,1.576569295466888,0.8631720794766983,0.24592827658199556,-0.129073311177478,3.5935246260336418,2.642755418598205,49
2025,mlp_rank,123,5,10,0.024041826047916836,-0.09575442969799042,0.12703581154346466,0.07472662578465747,0.06016806722689075,0.640495867768595,0.011089300886525847,1.8750082155794692,1.2765388201332182,0.4512290555641256,0.28262954345920255,0.8253097645690926,0.9939092766740156,0.8174283448507514,0.23281583505146794,-0.12362576567135286,3.3886200055118674,2.1857165391561435,49
2025,mlp_rank,123,10,10,0.024041826047916836,-0.09575442969799042,0.12703581154346466,0.07472662578465747,0.06016806722689075,0.640495867768595,0.011089300886525847,0.8203620182964375,0.48644032443916085,0.4512290555641256,0.28262954345920255,0.03521126887503523,0.2038107809799583,0.7106492411759078,0.202207604983074,-0.16650424848615686,1.8472015029719597,0.15546122852046212,49
2026,mlp_rank,123,3,10,0.09551027743522482,-0.09749295562505722,0.12613986432552338,0.04759468266259824,0.03944822184969651,0.6118421052631579,0.01581648847764075,0.9709181881318025,0.7102744473143732,0.5596433461554582,0.5790623148812866,0.15063110115891498,0.1312121324330866,0.7884577000024423,0.14148680389544288,-0.19167894888997816,1.9144835876064503,0.7569103343613869,31
2026,mlp_rank,123,5,10,0.09551027743522482,-0.09749295562505722,0.12613986432552338,0.04759468266259824,0.03944822184969651,0.6118421052631579,0.01581648847764075,0.9514943545493497,0.6906579199384566,0.5596433461554582,0.5790623148812866,0.1310145737829984,0.11159560505717003,0.7974953744104993,0.14312578614934401,-0.14662670536594524,2.290635712400406,0.7917468932550662,31
2026,mlp_rank,123,10,10,0.09551027743522482,-0.09749295562505722,0.12613986432552338,0.04759468266259824,0.03944822184969651,0.6118421052631579,0.01581648847764075,0.8404636041168021,0.6157204054191308,0.5596433461554582,0.5790623148812866,0.05607705926367257,0.03665809053784419,0.7248637763274038,0.1299540458369747,-0.1276274189062444,2.301792782372807,0.4829029435363491,31
