date,gross_ret,net_ret,0050_ret,equal_weight_ret,buy_turnover,sell_turnover,turnover,transaction_cost,stocks,year,seed,top_k
2018-01-02,0.04950037316221641,0.04800483513046028,0.013863965563603031,0.015995608302274398,1.0,0.0,0.5,0.001425,"1101.TW,2887.TW,1303.TW",2018,3407,3
2018-01-02,0.029013733568791094,0.027547388998455435,0.013863965563603031,0.015995608302274398,0.9999999999999999,0.0,0.49999999999999994,0.0014249999999999998,"1101.TW,2887.TW,1303.TW,2886.TW,1102.TW,2618.TW,2454.TW,2883.TW,4904.TW,2880.TW,5880.TW,2308.TW,2002.TW,2884.TW,1590.TW",2018,3407,15
2018-01-02,0.051859510795547424,0.05036061099266376,0.013863965563603031,0.015995608302274398,1.0,0.0,0.5,0.001425,"1101.TW,2887.TW,1303.TW,2886.TW,1102.TW",2018,3407,5
2018-01-02,0.026461708769224025,0.02499900083422779,0.013863965563603031,0.015995608302274398,1.0000000000000002,0.0,0.5000000000000001,0.0014250000000000003,"1101.TW,2887.TW,1303.TW,2886.TW,1102.TW,2618.TW,2454.TW,2883.TW,4904.TW,2880.TW,5880.TW,2308.TW,2002.TW,2884.TW,1590.TW,2412.TW,1301.TW,2892.TW,3045.TW,3231.TW",2018,3407,20
2018-01-02,0.040072631226129675,0.03859052772663252,0.013863965563603031,0.015995608302274398,0.9999999999999999,0.0,0.49999999999999994,0.0014249999999999998,"1101.TW,2887.TW,1303.TW,2886.TW,1102.TW,2618.TW,2454.TW,2883.TW,4904.TW,2880.TW",2018,3407,10
2018-01-09,0.0040954527100408086,0.0011204083741886972,0.006539668161630541,0.004547027648275283,0.5064803211214132,0.5064803211214132,0.5064803211214132,0.002962909878560267,"1590.TW,2357.TW,3008.TW,1216.TW,2886.TW,2892.TW,2412.TW,2002.TW,2881.TW,2885.TW,2327.TW,2880.TW,2345.TW,4904.TW,3017.TW,2382.TW,2618.TW,3034.TW,5880.TW,2887.TW",2018,3407,20
2018-01-09,0.017488064041774554,0.012126974839611782,0.006539668161630541,0.004547027648275283,0.9006744521433178,0.9006744521433179,0.9006744521433179,0.00526894554503841,"1590.TW,2357.TW,3008.TW,1216.TW,2886.TW,2892.TW,2412.TW,2002.TW,2881.TW,2885.TW",2018,3407,10
2018-01-09,-0.0028423909585437515,-0.006768794126820077,0.006539668161630541,0.004547027648275283,0.673093222856091,0.6730932228560911,0.6730932228560911,0.0039375953537081326,"1590.TW,2357.TW,3008.TW,1216.TW,2886.TW,2892.TW,2412.TW,2002.TW,2881.TW,2885.TW,2327.TW,2880.TW,2345.TW,4904.TW,3017.TW",2018,3407,15
2018-01-09,0.024025974670843442,0.019212117247269234,0.006539668161630541,0.004547027648275283,0.8035749397195762,0.8035749397195762,0.8035749397195762,0.004700913397359521,"1590.TW,2357.TW,3008.TW,1216.TW,2886.TW",2018,3407,5
2018-01-09,0.026092659181864986,0.02009001712565084,0.006539668161630541,0.004547027648275283,1.0,1.0,1.0,0.00585,"1590.TW,2357.TW,3008.TW",2018,3407,3
2018-01-16,0.009994964720500469,0.007572945431091549,0.03957472980937049,0.007712087258277363,0.40992322319797764,0.40992322319797764,0.40992322319797764,0.0023980508557081693,"2345.TW,4904.TW,2412.TW,2884.TW,1590.TW,2892.TW,5880.TW,2880.TW,2885.TW,2886.TW,1216.TW,9910.TW,5871.TW,1303.TW,2887.TW",2018,3407,15
2018-01-16,0.010395002530734644,0.008830397059252482,0.03957472980937049,0.007712087258277363,0.26470234520082014,0.26470234520082003,0.2647023452008201,0.0015485087194247974,"2345.TW,4904.TW,2412.TW,2884.TW,1590.TW,2892.TW,5880.TW,2880.TW,2885.TW,2886.TW,1216.TW,9910.TW,5871.TW,1303.TW,2887.TW,2327.TW,2618.TW,3008.TW,2002.TW,3045.TW",2018,3407,20
2018-01-16,0.024133354691436404,0.01927953381123526,0.03957472980937049,0.007712087258277363,0.8101610665971777,0.8101610665971777,0.8101610665971777,0.00473944223959349,"2345.TW,4904.TW,2412.TW,2884.TW,1590.TW",2018,3407,5
2018-01-16,0.034564262894648236,0.02851206195671452,0.03957472980937049,0.007712087258277363,1.0,1.0,1.0,0.00585,"2345.TW,4904.TW,2412.TW",2018,3407,3
2018-01-16,0.011023346765845389,0.008017731249274185,0.03957472980937049,0.007712087258277363,0.5081786012426316,0.5081786012426317,0.5081786012426317,0.002972844817269395,"2345.TW,4904.TW,2412.TW,2884.TW,1590.TW,2892.TW,5880.TW,2880.TW,2885.TW,2886.TW",2018,3407,10
2018-01-23,-0.00015483409999459395,-0.006003928320509666,-0.01617277867250766,-0.013470273157685802,1.0,1.0,1.0,0.00585,"2891.TW,3008.TW,2603.TW,2883.TW,2886.TW",2018,3407,5
2018-01-23,-0.009986618428572805,-0.0126357193243819,-0.01617277867250766,-0.013470273157685802,0.4574056961215651,0.4574056961215652,0.4574056961215651,0.0026758233223111564,"2891.TW,3008.TW,2603.TW,2883.TW,2886.TW,1301.TW,1101.TW,2615.TW,5880.TW,2892.TW,2327.TW,2880.TW,2887.TW,4904.TW,2379.TW,2884.TW,1303.TW,2881.TW,2609.TW,2618.TW",2018,3407,20
2018-01-23,0.0012995603246624223,-0.004558042103236959,-0.01617277867250766,-0.013470273157685802,1.0,1.0,1.0,0.00585,"2891.TW,3008.TW,2603.TW",2018,3407,3
2018-01-23,-0.0022645179941625966,-0.006379425392717186,-0.01617277867250766,-0.013470273157685802,0.704999458070572,0.7049994580705718,0.7049994580705718,0.004124246829712846,"2891.TW,3008.TW,2603.TW,2883.TW,2886.TW,1301.TW,1101.TW,2615.TW,5880.TW,2892.TW",2018,3407,10
2018-01-23,-0.009245611969459003,-0.012748637669930618,-0.01617277867250766,-0.013470273157685802,0.6043958212859866,0.6043958212859863,0.6043958212859865,0.0035357155545230204,"2891.TW,3008.TW,2603.TW,2883.TW,2886.TW,1301.TW,1101.TW,2615.TW,5880.TW,2892.TW,2327.TW,2880.TW,2887.TW,4904.TW,2379.TW",2018,3407,15
2018-01-30,-0.04799756799618096,-0.053566782223403275,-0.03613751857873937,-0.034971424779102984,1.0,1.0,1.0,0.00585,"9910.TW,2330.TW,3034.TW,2395.TW,2379.TW",2018,3407,5
2018-01-30,-0.03361318012923628,-0.0373114915575159,-0.03613751857873937,-0.034971424779102984,0.6541790251492129,0.6541790251492126,0.6541790251492128,0.003826947297122894,"9910.TW,2330.TW,3034.TW,2395.TW,2379.TW,1326.TW,2207.TW,2454.TW,2887.TW,2327.TW,2883.TW,2412.TW,1102.TW,2892.TW,2308.TW,2912.TW,1590.TW,2880.TW,4904.TW,3017.TW",2018,3407,20
2018-01-30,-0.03738298138263648,-0.04301429094154807,-0.03613751857873937,-0.034971424779102984,1.0,1.0,1.0,0.00585,"9910.TW,2330.TW,3034.TW",2018,3407,3
2018-01-30,-0.036913819145639654,-0.04070206767605267,-0.03613751857873937,-0.034971424779102984,0.6723841170456738,0.672384117045674,0.6723841170456739,0.003933447084717193,"9910.TW,2330.TW,3034.TW,2395.TW,2379.TW,1326.TW,2207.TW,2454.TW,2887.TW,2327.TW,2883.TW,2412.TW,1102.TW,2892.TW,2308.TW",2018,3407,15
2018-01-30,-0.037948412939363706,-0.043576414723668466,-0.03613751857873937,-0.034971424779102984,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.005849999999999999,"9910.TW,2330.TW,3034.TW,2395.TW,2379.TW,1326.TW,2207.TW,2454.TW,2887.TW,2327.TW",2018,3407,10
2018-02-06,-0.04057698703036634,-0.0450670867310643,0.001843798177777467,0.005253834693744314,0.8,0.7999999999999999,0.8,0.00468,"2330.TW,2207.TW,2327.TW,2345.TW,3037.TW",2018,3407,5
2018-02-06,-0.0027301141173118326,-0.006246853993792878,0.001843798177777467,0.005253834693744314,0.6027978224828326,0.6027978224828326,0.6027978224828326,0.0035263672615245714,"2330.TW,2207.TW,2327.TW,2345.TW,3037.TW,1590.TW,1326.TW,3017.TW,3711.TW,5871.TW",2018,3407,10
2018-02-06,0.01349529183335778,0.010764041950457326,0.001843798177777467,0.005253834693744314,0.46066353304784374,0.4606635330478439,0.4606635330478438,0.0026948816683298868,"2330.TW,2207.TW,2327.TW,2345.TW,3037.TW,1590.TW,1326.TW,3017.TW,3711.TW,5871.TW,3008.TW,2408.TW,1101.TW,1102.TW,9910.TW,3231.TW,2379.TW,2883.TW,2395.TW,2881.TW",2018,3407,20
2018-02-06,0.011579714830051203,0.00799197311949773,0.001843798177777467,0.005253834693744314,0.6062687619178136,0.6062687619178136,0.6062687619178136,0.00354667225721921,"2330.TW,2207.TW,2327.TW,2345.TW,3037.TW,1590.TW,1326.TW,3017.TW,3711.TW,5871.TW,3008.TW,2408.TW,1101.TW,1102.TW,9910.TW",2018,3407,15
2018-02-06,-0.06001802363321573,-0.06368395334104615,0.001843798177777467,0.005253834693744314,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0039000000000000003,"2330.TW,2207.TW,2327.TW",2018,3407,3
2018-02-21,0.014524423717458422,0.010861163183821576,-0.007975610027672886,0.004377143004465862,0.6172334220636366,0.6172334220636366,0.6172334220636366,0.0036108155190722746,"6669.TW,2327.TW,2207.TW,3017.TW,2317.TW,2357.TW,2609.TW,2330.TW,2303.TW,2603.TW",2018,3407,10
2018-02-21,0.007793398800877017,0.004139513379801896,-0.007975610027672886,0.004377143004465862,0.6197657170780708,0.6197657170780707,0.6197657170780708,0.003625629444906714,"6669.TW,2327.TW,2207.TW,3017.TW,2317.TW",2018,3407,5
2018-02-21,0.012908604511754587,0.00885572191907058,-0.007975610027672886,0.004377143004465862,0.683971327825549,0.683971327825549,0.683971327825549,0.004001232267779462,"6669.TW,2327.TW,2207.TW,3017.TW,2317.TW,2357.TW,2609.TW,2330.TW,2303.TW,2603.TW,5880.TW,2412.TW,2382.TW,2345.TW,3045.TW",2018,3407,15
2018-02-21,-0.0056786753672577435,-0.007761398291888377,-0.007975610027672886,0.004377143004465862,0.35805428681605145,0.3580542868160515,0.35805428681605145,0.002094617577873901,"6669.TW,2327.TW,2207.TW",2018,3407,3
2018-02-21,0.009518745277311301,0.005010189207166116,-0.007975610027672886,0.004377143004465862,0.763426483093435,0.7634264830934351,0.763426483093435,0.004466044926096595,"6669.TW,2327.TW,2207.TW,3017.TW,2317.TW,2357.TW,2609.TW,2330.TW,2303.TW,2603.TW,5880.TW,2412.TW,2382.TW,2345.TW,3045.TW,2885.TW,4904.TW,2892.TW,2308.TW,2884.TW",2018,3407,20
2018-03-01,0.05305299788975389,0.048828472986753635,0.02535598996917665,0.012736104620989196,0.6857594161993485,0.6857594161993487,0.6857594161993485,0.004011692584766189,"6669.TW,2408.TW,1326.TW",2018,3407,3
2018-03-01,0.029273963434441653,0.023809043499620763,0.02535598996917665,0.012736104620989196,0.9076051479195197,0.9076051479195199,0.9076051479195197,0.005309490115329191,"6669.TW,2408.TW,1326.TW,1301.TW,1303.TW,2891.TW,2454.TW,2883.TW,9910.TW,2412.TW",2018,3407,10
2018-03-01,0.012792276900974744,0.008889464160144245,0.02535598996917665,0.012736104620989196,0.6587209364455795,0.6587209364455794,0.6587209364455795,0.0038535174782066395,"6669.TW,2408.TW,1326.TW,1301.TW,1303.TW,2891.TW,2454.TW,2883.TW,9910.TW,2412.TW,2884.TW,5876.TW,1590.TW,2330.TW,2207.TW,1101.TW,2882.TW,2892.TW,2881.TW,4904.TW",2018,3407,20
2018-03-01,0.01707086637526024,0.012645761032379133,0.02535598996917665,0.012736104620989196,0.7437321122334649,0.7437321122334648,0.7437321122334648,0.0043508328565657695,"6669.TW,2408.TW,1326.TW,1301.TW,1303.TW,2891.TW,2454.TW,2883.TW,9910.TW,2412.TW,2884.TW,5876.TW,1590.TW,2330.TW,2207.TW",2018,3407,15
2018-03-01,0.03871874270635369,0.033772613212308844,0.02535598996917665,0.012736104620989196,0.8139760903912612,0.8139760903912612,0.8139760903912612,0.004761760128788878,"6669.TW,2408.TW,1326.TW,1301.TW,1303.TW",2018,3407,5
2018-03-08,0.020238676793305644,0.01427028053406465,0.013268757344246485,0.017530983015966655,1.0,1.0,1.0,0.00585,"1590.TW,3008.TW,3017.TW,3231.TW,2207.TW",2018,3407,5
2018-03-08,0.012085675913304486,0.006164974709211624,0.013268757344246485,0.017530983015966655,1.0,1.0,1.0,0.00585,"1590.TW,3008.TW,3017.TW",2018,3407,3
2018-03-08,0.03710209859710132,0.03103505132030837,0.013268757344246485,0.017530983015966655,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.005849999999999999,"1590.TW,3008.TW,3017.TW,3231.TW,2207.TW,2609.TW,2379.TW,2912.TW,5871.TW,1102.TW",2018,3407,10
2018-03-08,0.024671663210303982,0.020216225428863588,0.013268757344246485,0.017530983015966655,0.7432754542919214,0.7432754542919213,0.7432754542919213,0.00434816140760774,"1590.TW,3008.TW,3017.TW,3231.TW,2207.TW,2609.TW,2379.TW,2912.TW,5871.TW,1102.TW,2345.TW,2395.TW,2308.TW,1326.TW,2884.TW",2018,3407,15
2018-03-08,0.020459348082403735,0.016832254768678556,0.013268757344246485,0.017530983015966655,0.6075851548905523,0.607585154890552,0.6075851548905522,0.0035543731561097293,"1590.TW,3008.TW,3017.TW,3231.TW,2207.TW,2609.TW,2379.TW,2912.TW,5871.TW,1102.TW,2345.TW,2395.TW,2308.TW,1326.TW,2884.TW,2891.TW,1303.TW,1301.TW,1101.TW,1216.TW",2018,3407,20
2018-03-15,-0.05870002263596663,-0.062385833301890514,-0.02559525394992357,-0.018540627276318902,0.6693435891186413,0.6693435891186414,0.6693435891186414,0.0039156599963440526,"3008.TW,3231.TW,3711.TW",2018,3407,3
2018-03-15,-0.0379623473028302,-0.04138985354324998,-0.02559525394992357,-0.018540627276318902,0.6090182655462973,0.6090182655462971,0.6090182655462972,0.0035627568534458386,"3008.TW,3231.TW,3711.TW,5876.TW,2891.TW,9910.TW,2615.TW,2609.TW,2412.TW,2207.TW",2018,3407,10
2018-03-15,-0.04241785444631494,-0.045796846502003885,-0.02559525394992357,-0.018540627276318902,0.603191571905252,0.6031915719052517,0.6031915719052519,0.003528670695645723,"3008.TW,3231.TW,3711.TW,5876.TW,2891.TW",2018,3407,5
