year,model,seed,top_k,best_epoch,best_valid_ic,clip_lo,clip_hi,mean_ic,median_ic,positive_ic_days,mean_top_bottom_spread,gross_return,net_return,0050_return,equal_weight_return,alpha_vs_0050,alpha_vs_equal_weight,mean_turnover,total_cost,max_drawdown,sharpe,active_sharpe,periods
2020,mlp_rank,1,20,10,0.07842523699826448,-0.16279688477516174,0.7242862582206726,0.08495413288830318,0.10271555142339814,0.6530612244897959,0.026813028126910752,0.3803146684446943,0.3300346003561665,0.46534545783218206,0.3217671463986542,-0.13531085747601557,0.008267453957512272,0.506895236650808,0.037049382747293955,-0.15809289602659538,1.2504866143606232,-0.6336966769848374,13
2021,mlp_rank,1,3,20,0.11073542789203326,-0.15992000699043274,0.6954249143600464,0.06429778168127218,0.08360144057623049,0.6131687242798354,0.03131704234108137,1.2251747346385202,1.098638190044284,0.20196748883196647,0.39862165249393944,0.8966707012123176,0.7000165375503447,0.7876627541378949,0.0584017524521869,-0.33495462287788313,1.1792898311220141,0.9903353042010394,13
2021,mlp_rank,1,5,20,0.11073542789203326,-0.15992000699043274,0.6954249143600464,0.06429778168127218,0.08360144057623049,0.6131687242798354,0.03131704234108137,0.8363569814256038,0.744875201887985,0.20196748883196647,0.39862165249393944,0.5429077130560185,0.3462535493940455,0.69013663484837,0.05098489108021854,-0.3546767505981062,1.03814166600795,0.7941778725581632,13
2021,mlp_rank,1,10,20,0.11073542789203326,-0.15992000699043274,0.6954249143600464,0.06429778168127218,0.08360144057623049,0.6131687242798354,0.03131704234108137,0.7336310591207325,0.6502744493502959,0.20196748883196647,0.39862165249393944,0.4483069605183294,0.25165279685635644,0.6663412578454495,0.04917525265914643,-0.2117655832210692,1.2537501596516043,0.8646589153900971,13
2021,mlp_rank,1,15,20,0.11073542789203326,-0.15992000699043274,0.6954249143600464,0.06429778168127218,0.08360144057623049,0.6131687242798354,0.03131704234108137,0.6612341294383881,0.587047561802047,0.20196748883196647,0.39862165249393944,0.3850800729700805,0.18842590930810754,0.6193176371641128,0.04559910630633078,-0.13115650715175975,1.4622561061473358,0.9367721788673249,13
2021,mlp_rank,1,20,20,0.11073542789203326,-0.15992000699043274,0.6954249143600464,0.06429778168127218,0.08360144057623049,0.6131687242798354,0.03131704234108137,0.6198915592885514,0.5562038555855235,0.20196748883196647,0.39862165249393944,0.3542363667535571,0.1575822030915841,0.546285545705119,0.04004501575087431,-0.08937055814072759,1.6388586631212978,1.0345951533513627,13
2022,mlp_rank,1,3,30,0.08028682303560203,-0.16625314950942993,0.5463051795959473,0.06280863427183528,0.0785594237695078,0.6300813008130082,0.012755662185551788,0.5673522582653774,0.4726118080641266,-0.12906253914562293,-0.045845011770741184,0.6016743472097495,0.5184568198348678,0.8374211870535978,0.062185881275426125,-0.13395882469473497,1.3153627335807583,3.9799031330540426,13
2022,mlp_rank,1,5,30,0.08028682303560203,-0.16625314950942993,0.5463051795959473,0.06280863427183528,0.0785594237695078,0.6300813008130082,0.012755662185551788,0.44694442994170536,0.3664690138424693,-0.12906253914562293,-0.045845011770741184,0.49553155298809226,0.4123140256132105,0.770368239621261,0.05708650462319689,-0.15369054677286698,1.0863049244318608,3.162049954239215,13
2022,mlp_rank,1,10,30,0.08028682303560203,-0.16625314950942993,0.5463051795959473,0.06280863427183528,0.0785594237695078,0.6300813008130082,0.012755662185551788,0.24445651518538192,0.1800302764636681,-0.12906253914562293,-0.045845011770741184,0.309092815609291,0.22587528823440928,0.7171268401299001,0.05303749619187891,-0.11317764065822389,0.7094251134823432,3.0210030758618722,13
2022,mlp_rank,1,15,30,0.08028682303560203,-0.16625314950942993,0.5463051795959473,0.06280863427183528,0.0785594237695078,0.6300813008130082,0.012755662185551788,0.1539886857774293,0.0973566450913681,-0.12906253914562293,-0.045845011770741184,0.22641918423699103,0.14320165686210928,0.679983958029987,0.05021278000818052,-0.10221259010685313,0.47580910549746364,2.1902351784752705,13
2022,mlp_rank,1,20,30,0.08028682303560203,-0.16625314950942993,0.5463051795959473,0.06280863427183528,0.0785594237695078,0.6300813008130082,0.012755662185551788,0.03536053356649638,-0.011372654666431892,-0.12906253914562293,-0.045845011770741184,0.11768988447919104,0.03447235710430929,0.6258915825777362,0.04609905485503683,-0.15949058817241124,0.05144732144966159,0.9232199601069472,13
2023,mlp_rank,1,3,25,0.09408032295390409,-0.175417959690094,0.5726451873779297,0.042949561110596376,0.034911640455160146,0.5941422594142259,0.012015938180495645,0.45282675108564896,0.3784812183159767,0.2467194348868127,0.3300417035822689,0.131761783429164,0.04843951473370778,0.7677687739881293,0.05239736793396666,-0.0996785715942814,1.5827631390401564,0.4889963983728655,12
2023,mlp_rank,1,5,25,0.09408032295390409,-0.175417959690094,0.5726451873779297,0.042949561110596376,0.034911640455160146,0.5941422594142259,0.012015938180495645,0.37624370852154176,0.3092587144283503,0.2467194348868127,0.3300417035822689,0.0625392795415376,-0.02078298915391863,0.730537489962483,0.04978373179536631,-0.10458674451557537,1.6531440226216325,0.29413404417877853,12
2023,mlp_rank,1,10,25,0.09408032295390409,-0.175417959690094,0.5726451873779297,0.042949561110596376,0.034911640455160146,0.5941422594142259,0.012015938180495645,0.3900313935009887,0.33089550338433105,0.2467194348868127,0.3300417035822689,0.08417606849751835,0.0008537998020621274,0.6394542429272505,0.043389687853492995,-0.028465341625478757,2.2256402941511846,0.4972646370202996,12
2023,mlp_rank,1,15,25,0.09408032295390409,-0.175417959690094,0.5726451873779297,0.042949561110596376,0.034911640455160146,0.5941422594142259,0.012015938180495645,0.4881316233085138,0.43325770757007276,0.2467194348868127,0.3300417035822689,0.18653827268326006,0.10321600398780384,0.5556872212847649,0.037509242934190494,-0.014646767305886987,2.898607799863654,1.3225966760651162,12
2023,mlp_rank,1,20,25,0.09408032295390409,-0.175417959690094,0.5726451873779297,0.042949561110596376,0.034911640455160146,0.5941422594142259,0.012015938180495645,0.4337903577379827,0.3891094227632981,0.2467194348868127,0.3300417035822689,0.14238998787648538,0.059067719181029155,0.4717193996367733,0.03161470185450149,-0.014332133725506124,2.833158001017655,1.0801803814089679,12
2024,mlp_rank,1,3,25,0.06940544171604841,-0.17677102982997894,0.4736236035823822,0.001368244508942743,-0.01949579831932773,0.4669421487603306,-0.005630939720926369,-0.16434838998635548,-0.21171684598368756,0.5415279138024001,0.13421644894143725,-0.7532447597860876,-0.3459332949251248,0.7850363147874518,0.05820201173958571,-0.25983760837976344,-0.9453481402254684,-3.2179898645345983,13
2024,mlp_rank,1,5,25,0.06940544171604841,-0.17677102982997894,0.4736236035823822,0.001368244508942743,-0.01949579831932773,0.4669421487603306,-0.005630939720926369,0.04993125917388608,-0.005114408095608591,0.5415279138024001,0.13421644894143725,-0.5466423218980087,-0.13933085703704584,0.7261999046002242,0.053727502744847055,-0.1770224707812864,0.09505781031777899,-2.6731004892592543,13
2024,mlp_rank,1,10,25,0.06940544171604841,-0.17677102982997894,0.4736236035823822,0.001368244508942743,-0.01949579831932773,0.4669421487603306,-0.005630939720926369,0.1158660883539786,0.06053732134629142,0.5415279138024001,0.13421644894143725,-0.48099059245610865,-0.07367912759514583,0.6870390623955633,0.05074932069518258,-0.1411635969116829,0.36499679478852043,-5.206903348147552,13
2024,mlp_rank,1,15,25,0.06940544171604841,-0.17677102982997894,0.4736236035823822,0.001368244508942743,-0.01949579831932773,0.4669421487603306,-0.005630939720926369,0.12163500609003108,0.07316767559680559,0.5415279138024001,0.13421644894143725,-0.46836023820559447,-0.06104877334463166,0.5994901200865171,0.04409122363257963,-0.11967845684584633,0.44693999957501884,-5.138032524608905,13
2024,mlp_rank,1,20,25,0.06940544171604841,-0.17677102982997894,0.4736236035823822,0.001368244508942743,-0.01949579831932773,0.4669421487603306,-0.005630939720926369,0.0560301919930839,0.014766209032884836,0.5415279138024001,0.13421644894143725,-0.5267617047695152,-0.11945023990855241,0.542985175099443,0.039794022566312634,-0.12981109762884058,0.1643728945388408,-5.198504930824658,13
2025,mlp_rank,1,3,1,0.07481616847699497,-0.17479631304740906,0.42865636944770813,0.06101981542968115,0.05402160864345738,0.6570247933884298,0.01544947343931322,0.8521661797645381,0.7269204126764246,0.572080112654159,0.3582749626709205,0.15484030002226556,0.3686454500055041,0.9377774606096645,0.06981797587936497,-0.20713173735466273,1.389520297560114,0.4412815161208629,13
2025,mlp_rank,1,5,1,0.07481616847699497,-0.17479631304740906,0.42865636944770813,0.06101981542968115,0.05402160864345738,0.6570247933884298,0.01544947343931322,0.6914687654554619,0.5897231287187863,0.572080112654159,0.3582749626709205,0.01764301606462726,0.23144816604786578,0.8333958707089081,0.06187975596741246,-0.20692985007393405,1.405851348174572,0.1794167018215232,13
2025,mlp_rank,1,10,1,0.07481616847699497,-0.17479631304740906,0.42865636944770813,0.06101981542968115,0.05402160864345738,0.6570247933884298,0.01544947343931322,0.4193520237374897,0.3426596478781412,0.572080112654159,0.3582749626709205,-0.22942046477601785,-0.015615314792779333,0.7484775412985967,0.055421717015758286,-0.21305253135857927,0.9886616055408487,-0.6910337324664857,13
2025,mlp_rank,1,15,1,0.07481616847699497,-0.17479631304740906,0.42865636944770813,0.06101981542968115,0.05402160864345738,0.6570247933884298,0.01544947343931322,0.42134122537806507,0.3504870847962662,0.572080112654159,0.3582749626709205,-0.2215930278578928,-0.007787877874654292,0.6907096026739269,0.05102846528335214,-0.1812969465874258,1.0433630222260013,-0.6889211771720526,13
2025,mlp_rank,1,20,1,0.07481616847699497,-0.17479631304740906,0.42865636944770813,0.06101981542968115,0.05402160864345738,0.6570247933884298,0.01544947343931322,0.3768260229769851,0.3183931558185591,0.572080112654159,0.3582749626709205,-0.25368695683559994,-0.03988180685236142,0.5889320923507169,0.04328828562327201,-0.17211919984787583,1.0230642796061584,-0.9314366769738447,13
2026,mlp_rank,1,3,10,0.12701658796062204,-0.1791461855173111,0.39914387464523315,0.09377517144972951,0.11039880912687813,0.656934306569343,0.06976287725498413,1.065836398808918,1.006781071377573,0.5543996112915892,0.5456819321552548,0.4523814600859837,0.46109913922231804,0.7432594902347266,0.028936476125112052,-0.12663375250429154,2.1973256817895845,1.0445642292440134,7
2026,mlp_rank,1,5,10,0.12701658796062204,-0.1791461855173111,0.39914387464523315,0.09377517144972951,0.11039880912687813,0.656934306569343,0.06976287725498413,1.143417215605853,1.0900550543231824,0.5543996112915892,0.5456819321552548,0.5356554430315932,0.5443731221679275,0.6509891440733566,0.025158005449803955,-0.07815346420355529,2.580068920268377,1.689190151703534,7
2026,mlp_rank,1,10,10,0.12701658796062204,-0.1791461855173111,0.39914387464523315,0.09377517144972951,0.11039880912687813,0.656934306569343,0.06976287725498413,1.0760353981510922,1.0276677576504438,0.5543996112915892,0.5456819321552548,0.4732681463588546,0.481985825495189,0.6112546224425931,0.023530876789024192,-0.0414299709629794,2.8147956389984827,2.056545156814923,7
2026,mlp_rank,1,15,10,0.12701658796062204,-0.1791461855173111,0.39914387464523315,0.09377517144972951,0.11039880912687813,0.656934306569343,0.06976287725498413,0.8985584655932808,0.8644363024773161,0.5543996112915892,0.5456819321552548,0.31003669118572685,0.3187543703220612,0.47889237460699075,0.018110642740156273,-0.03639112000568445,2.7761478697102207,1.8318440254917125,7
2026,mlp_rank,1,20,10,0.12701658796062204,-0.1791461855173111,0.39914387464523315,0.09377517144972951,0.11039880912687813,0.656934306569343,0.06976287725498413,0.8660648670615025,0.8361480263702896,0.5543996112915892,0.5456819321552548,0.2817484150787004,0.2904660942150348,0.4308166899142897,0.016141943451990163,-0.008879168190039755,3.406182298974483,2.2809372048046006,7
