date,ic,top_alpha,bottom_alpha,spread,year,seed
2018-01-02,0.13918367346938773,-0.019269482523622865,-0.035118478937978974,0.01584899641435611,2018,1
2018-01-03,0.08285714285714284,-0.01994815929744446,-0.025875354589288985,0.005927195291844524,2018,1
2018-01-04,0.208627771184498,-0.029348389158944506,-0.06176017287964419,0.03241178372069969,2018,1
2018-01-05,0.2451020408163265,-0.021692487998603793,-0.06591280814369369,0.04422032014508989,2018,1
2018-01-08,-0.0063265306122448975,-0.03429642748771671,-0.014174656844112824,-0.02012177064360389,2018,1
2018-01-09,0.07285714285714284,-0.0300789365306599,-0.035031363517653936,0.004952426986994038,2018,1
2018-01-10,-0.0912268170403234,-0.03155633784536257,-0.03474485556582864,0.0031885177204660706,2018,1
2018-01-11,-0.010051276821556883,-0.031033680466677982,-0.030867343003856,-0.00016633746282198117,2018,1
2018-01-12,0.17357142857142857,-0.009721543080019886,-0.029519038301007734,0.019797495220987848,2018,1
2018-01-15,0.015306122448979591,-0.02400499916359379,-0.03919810399001316,0.01519310482641937,2018,1
2018-01-16,0.1911224489795918,-0.012832644993521485,-0.016881180955216735,0.00404853596169525,2018,1
2018-01-17,0.2873469387755102,0.011012871590610521,-0.0046082162660182,0.015621087856628722,2018,1
2018-01-18,0.19306614970949873,0.001548998761996397,-0.013731261429544554,0.015280260191540952,2018,1
2018-01-19,0.08668588487220887,0.0023432692501930263,-0.0026455735427565433,0.004988842792949569,2018,1
2018-01-22,0.2256180005326119,0.035022930151678316,-0.022618605469218775,0.05764153562089709,2018,1
2018-01-23,0.15132653061224488,0.039322043782308275,0.019797852345975444,0.01952419143633283,2018,1
2018-01-24,0.4281231665466184,0.062021250960157426,-0.01811999854314657,0.080141249503304,2018,1
2018-01-25,0.3301020408163265,0.03863546258721844,-0.013636520763280134,0.052271983350498576,2018,1
2018-01-26,0.1826066992099091,0.010537208436099387,-0.01827039638098016,0.028807604817079543,2018,1
2018-01-29,0.14888134906245173,0.020675500474869893,-0.014678138001443821,0.03535363847631372,2018,1
2018-01-30,0.05428571428571428,0.020449683987505858,0.003801418826022412,0.016648265161483447,2018,1
2018-01-31,0.14194239653589466,-0.003310126437549601,-0.03711834409667975,0.03380821765913015,2018,1
2018-02-01,-0.02765376668671996,-0.01259341313524155,-0.005384519816155126,-0.007208893319086424,2018,1
2018-02-02,-0.06056585980950699,-0.0070786123339767375,0.01431733733402512,-0.021395949668001856,2018,1
2018-02-05,0.18828783409590655,0.004353968701486211,-0.01798734177450919,0.0223413104759954,2018,1
2018-02-06,0.3314765906362545,0.02394737829355925,-0.011066717996281238,0.03501409628984049,2018,1
2018-02-07,0.13853541416566625,0.04224566876529433,-0.00954133932645127,0.0517870080917456,2018,1
2018-02-08,0.3744147519627094,0.0758879677718354,-0.010990558432824371,0.08687852620465977,2018,1
2018-02-09,0.3617373767519673,0.031287385971225004,-0.0255272873314887,0.056814673302713704,2018,1
2018-02-12,0.22746698679471786,0.036835658379638946,-0.01770029060651962,0.054535948986158565,2018,1
2018-02-21,-0.13263223610632335,0.04003261968646517,0.021598421437520665,0.018434198248944503,2018,1
2018-02-22,0.17810324129651858,0.028344241147404726,-0.004364111244232871,0.0327083523916376,2018,1
2018-02-23,0.04009603841536614,0.038073138284012785,0.002801663026695311,0.035271475257317476,2018,1
2018-02-26,0.04024106222197646,0.04563154707828636,-0.0161999427808604,0.06183148985914676,2018,1
2018-02-27,-0.014645858343337334,-0.0019400020318711241,0.01783499828628906,-0.019775000318160183,2018,1
2018-03-01,0.23539580789036826,0.031036225461020604,-0.03740288722301159,0.06843911268403219,2018,1
2018-03-02,-0.0480672268907563,0.009955394137247919,0.006249932415321402,0.003705461721926517,2018,1
2018-03-05,-0.10818727490996398,-0.02979988844971786,0.009474248753752745,-0.0392741372034706,2018,1
2018-03-06,0.10607442977190876,-0.00021185634486294846,0.0013691212919342722,-0.0015809776367972205,2018,1
2018-03-07,-0.10209128673499039,-0.005662538695943275,0.046434082529048515,-0.05209662122499179,2018,1
2018-03-08,-0.06948546185584717,-0.011832433851971368,0.012353460346236767,-0.024185894198208137,2018,1
2018-03-09,0.14113861779360265,0.04129672204835453,-0.021126790032538444,0.06242351208089297,2018,1
2018-03-12,-0.09666498598190765,-0.00948949520720017,0.031786818811171146,-0.04127631401837131,2018,1
2018-03-13,0.09935651183181066,0.029867824163602074,-0.00034719327590189143,0.030215017439503965,2018,1
2018-03-14,0.15087997315208837,0.06467031022193792,0.012025406882624434,0.05264490333931349,2018,1
2018-03-15,0.12979903482816513,0.0650137257874407,-0.0006241967876391086,0.06563792257507982,2018,1
2018-03-16,0.13219687875150057,0.03122758871309106,0.010038142313683506,0.021189446399407553,2018,1
2018-03-19,0.023433935995613973,0.028543308173293813,0.11382474496053234,-0.08528143678723853,2018,1
2018-03-20,0.04965305290873945,0.040633199094772164,0.05448729596673189,-0.013854096871959723,2018,1
