model,seed,top_k,mean_ic,median_year_ic,mean_spread,positive_alpha_years,years,mean_alpha_vs_0050,mean_alpha_vs_equal_weight,median_alpha_vs_0050,mean_turnover,mean_active_sharpe,mean_best_epoch,mean_valid_ic
mlp_rank,1,3,0.06127903998447326,0.06429778168127218,0.020803415459375144,7,9,0.25284643531582557,0.2837457993704966,0.4523814600859837,0.7988610845400541,0.6471659675732668,15.666666666666666,0.08460543887143403
mlp_rank,1,5,0.06127903998447326,0.06429778168127218,0.020803415459375144,6,9,0.13762613572739266,0.1685254997820637,0.0625392795415376,0.7425244400973755,0.5069841730048634,15.666666666666666,0.08460543887143403
mlp_rank,1,10,0.06127903998447326,0.06429778168127218,0.020803415459375144,6,9,0.09624679230513192,0.12714615635980298,0.09229247002930419,0.6704899924546504,0.24561876330733678,15.666666666666666,0.08460543887143403
mlp_rank,1,15,0.06127903998447326,0.06429778168127218,0.020803415459375144,6,9,0.06436197035207467,0.09526133440674572,0.14341693904211827,0.6011592505371489,0.1924443279376972,15.666666666666666,0.08460543887143403
mlp_rank,1,20,0.06127903998447326,0.06429778168127218,0.020803415459375144,6,9,0.023749470212008326,0.05464883426667937,0.11768988447919104,0.5283684816204944,0.04156746423789892,15.666666666666666,0.08460543887143403
