date,gross_ret,net_ret,0050_ret,equal_weight_ret,buy_turnover,sell_turnover,turnover,transaction_cost,stocks,year,seed,top_k
2018-01-02,0.0452080316467421,0.04371861020164536,0.04372270680952739,0.01376004279392511,1.0,0.0,0.5,0.001425,"2886.TW,2887.TW,2883.TW",2018,1,3
2018-01-02,0.018825153659522986,0.017373327815558115,0.04372270680952739,0.01376004279392511,1.0000000000000002,0.0,0.5000000000000001,0.0014250000000000003,"2886.TW,2887.TW,2883.TW,1101.TW,1303.TW,5880.TW,2880.TW,3008.TW,1102.TW,2454.TW,4904.TW,2884.TW,2327.TW,2002.TW,2357.TW,2412.TW,2892.TW,2891.TW,1301.TW,3045.TW",2018,1,20
2018-01-02,0.017600898703834716,0.016150817423181696,0.04372270680952739,0.01376004279392511,0.9999999999999999,0.0,0.49999999999999994,0.0014249999999999998,"2886.TW,2887.TW,2883.TW,1101.TW,1303.TW,5880.TW,2880.TW,3008.TW,1102.TW,2454.TW,4904.TW,2884.TW,2327.TW,2002.TW,2357.TW",2018,1,15
2018-01-02,0.022007904890962802,0.02055154362649314,0.04372270680952739,0.01376004279392511,0.9999999999999999,0.0,0.49999999999999994,0.0014249999999999998,"2886.TW,2887.TW,2883.TW,1101.TW,1303.TW,5880.TW,2880.TW,3008.TW,1102.TW,2454.TW",2018,1,10
2018-01-02,0.041183316203408454,0.03969962997781873,0.04372270680952739,0.01376004279392511,1.0,0.0,0.5,0.001425,"2886.TW,2887.TW,2883.TW,1101.TW,1303.TW",2018,1,5
2018-01-30,-0.003784681234856358,-0.006514685627994066,-0.01777244751204765,-0.012770303380376819,0.4684403148998298,0.46844031489982974,0.46844031489982974,0.002740375842164004,"2327.TW,1590.TW,4904.TW,2887.TW,2892.TW,9910.TW,2883.TW,2330.TW,2395.TW,3034.TW,2886.TW,1102.TW,2880.TW,1303.TW,3045.TW",2018,1,15
2018-01-30,0.007248219008031442,0.0025342973430737548,-0.01777244751204765,-0.012770303380376819,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.00468,"2327.TW,1590.TW,4904.TW,2887.TW,2892.TW,9910.TW,2883.TW,2330.TW,2395.TW,3034.TW",2018,1,10
2018-01-30,0.023191039681469537,0.01839621744700115,-0.01777244751204765,-0.012770303380376819,0.8010505375838073,0.8010505375838073,0.8010505375838073,0.004686145644865273,"2327.TW,1590.TW,4904.TW,2887.TW,2892.TW",2018,1,5
2018-01-30,-0.00949446343368816,-0.011561879244771367,-0.01777244751204765,-0.012770303380376819,0.35679196037215877,0.3567919603721588,0.35679196037215877,0.0020872329681771292,"2327.TW,1590.TW,4904.TW,2887.TW,2892.TW,9910.TW,2883.TW,2330.TW,2395.TW,3034.TW,2886.TW,1102.TW,2880.TW,1303.TW,3045.TW,1326.TW,2881.TW,3008.TW,2412.TW,1101.TW",2018,1,20
2018-01-30,0.05097930726985237,0.04483107832232358,-0.01777244751204765,-0.012770303380376819,1.0,1.0,1.0,0.00585,"2327.TW,1590.TW,4904.TW",2018,1,3
2018-03-08,-0.011832433851971375,-0.017035136087740765,0.0,0.021850409626296138,0.8999999999999999,0.9,0.8999999999999999,0.005265,"3008.TW,1590.TW,2345.TW,5871.TW,3017.TW,2207.TW,3231.TW,2412.TW,1216.TW,2884.TW",2018,1,10
2018-03-08,0.003367379908667526,-0.0017238988644290298,0.0,0.021850409626296138,0.867383254831753,0.8673832548317534,0.8673832548317533,0.005074192040765757,"3008.TW,1590.TW,2345.TW,5871.TW,3017.TW,2207.TW,3231.TW,2412.TW,1216.TW,2884.TW,2912.TW,2379.TW,9910.TW,2609.TW,1301.TW",2018,1,15
