date,ic,top_alpha,bottom_alpha,spread,year,seed
2018-01-02,0.21734693877551017,0.009094260895468375,0.012578586928891059,-0.003484326033422684,2018,9999
2018-01-03,0.011122448979591835,0.005835378441592863,-0.0035632039647696865,0.00939858240636255,2018,9999
2018-01-04,0.20051020408163264,-0.011028745304646655,-0.020132244993168014,0.009103499688521359,2018,9999
2018-01-05,0.2588775510204081,0.0016416354540978759,-0.01975286708697816,0.021394502541076037,2018,9999
2018-01-08,-0.031020408163265303,-0.006550494243214732,-0.003219984752136399,-0.0033305094910783327,2018,9999
2018-01-09,0.1614285714285714,0.014216631103507633,-0.005085409157748873,0.019302040261256505,2018,9999
2018-01-10,0.13489795918367345,-0.010808297481636229,-0.006473706845876053,-0.0043345906357601756,2018,9999
2018-01-11,0.0583673469387755,-0.009342927973420992,-0.004610276290554512,-0.00473265168286648,2018,9999
2018-01-12,-0.06510204081632652,-0.015769964087142027,-0.006728373491610682,-0.009041590595531345,2018,9999
2018-01-15,0.19346938775510203,0.000768221871399466,-0.012393553789007243,0.013161775660406709,2018,9999
2018-01-16,-0.12551020408163266,-0.021537547161065942,-0.026496925599604555,0.004959378438538612,2018,9999
2018-01-17,0.4151020408163265,0.002256799836434922,-0.042285604964374404,0.04454240480080933,2018,9999
2018-01-18,0.016684099089589347,-0.021418217357372434,-0.0071534050550023315,-0.014264812302370103,2018,9999
2018-01-19,0.06877551020408162,0.0008823336479174672,0.0048690917530523166,-0.00398675810513485,2018,9999
2018-01-22,0.2694897959183673,0.005546286762118522,-0.014120340662232691,0.019666627424351213,2018,9999
2018-01-23,-0.019693877551020405,0.011594221799304891,0.015804878763468685,-0.004210656964163794,2018,9999
2018-01-24,0.39501007691621015,0.010583754350450484,-0.009254013275258741,0.019837767625709227,2018,9999
2018-01-25,0.23714285714285713,0.00954561317983381,-0.017129265152650675,0.026674878332484483,2018,9999
2018-01-26,0.3961224489795918,0.009425524600048616,-0.012259515199537805,0.02168503979958642,2018,9999
2018-01-29,0.16795918367346935,0.00538068952882367,0.0005514124246546181,0.004829277104169052,2018,9999
2018-01-30,0.3767539160161233,0.005279846686810264,-0.00854860581350609,0.013828452500316354,2018,9999
2018-01-31,0.21857142857142856,0.006665468500066256,-0.010706192657412066,0.017371661157478322,2018,9999
2018-02-01,0.06030612244897959,-0.0028642542455994155,-0.006125783449096373,0.0032615292034969576,2018,9999
2018-02-02,0.05183673469387754,0.01514338979189964,0.003409495812245601,0.011733893979654039,2018,9999
2018-02-05,0.26626650660264106,0.0022098846361927825,-0.02636676165871641,0.02857664629490919,2018,9999
2018-02-06,-0.25306730060837224,0.010060277085698954,0.01639281710716476,-0.006332540021465806,2018,9999
2018-02-07,-0.008595438175270108,-0.008985864230106212,-0.006704599392782218,-0.002281264837323994,2018,9999
2018-02-08,0.33032412965186075,0.0298934436995398,-0.018086453290318404,0.0479798969898582,2018,9999
2018-02-09,0.47803121248499403,0.01240832767871769,-0.014285216508442411,0.0266935441871601,2018,9999
2018-02-12,0.03923169267707083,0.0072758597048869,0.001249007222551024,0.006026852482335875,2018,9999
2018-02-21,-0.0036496350407044997,-0.00562275845265493,0.002899315530519164,-0.008522073983174094,2018,9999
2018-02-22,-0.03193430660616438,-0.020280438918688148,-0.001530515239618091,-0.018749923679070055,2018,9999
2018-02-23,0.3160144057623049,0.017391447082336642,-0.0006649800913856252,0.018056427173722266,2018,9999
2018-02-26,0.16907563025210082,0.011705095494598338,0.005537757771861518,0.00616733772273682,2018,9999
2018-02-27,-0.001680672268907563,0.001840312756759721,-0.0024139763818060377,0.004254289138565759,2018,9999
2018-03-01,0.33925570228091234,-0.0012075755348719963,-0.010243043530891805,0.009035467996019808,2018,9999
2018-03-02,0.06108189874266594,-0.006730320174342741,-0.020828567774137996,0.014098247599795255,2018,9999
2018-03-05,0.06496998799519808,-0.014804769538913898,-0.01484017605015554,3.5406511241641014e-05,2018,9999
2018-03-06,-0.11049219687875149,0.004781488088154063,0.011175660268677345,-0.006394172180523282,2018,9999
2018-03-07,0.1692717712797936,0.018131929477012986,-0.0058077097292276395,0.023939639206240627,2018,9999
2018-03-08,0.046626650660264106,0.016675420016303334,0.004177535908667785,0.012497884107635549,2018,9999
2018-03-09,0.10540216086434574,0.003997842670521279,-0.005813229916582252,0.009811072587103531,2018,9999
