year,model,seed,top_k,best_epoch,best_valid_ic,clip_lo,clip_hi,mean_ic,median_ic,positive_ic_days,mean_top_bottom_spread,gross_return,net_return,0050_return,equal_weight_return,alpha_vs_0050,alpha_vs_equal_weight,mean_turnover,total_cost,max_drawdown,sharpe,active_sharpe,periods
2018,mlp_rank,9999,3,10,0.09130835091991082,-0.07409798353910446,0.08887981623411179,0.07621639089696541,0.07034813925570228,0.6448979591836734,0.004422291734735662,0.21138831955595427,-0.19943871782125977,-0.09222058015554158,0.004268420285356234,-0.1072181376657182,-0.203707138106616,0.8643005248998921,0.41310496179447825,-0.2784394983159645,-0.7621326787490098,-0.5062786937100531,82
2018,mlp_rank,9999,5,10,0.09130835091991082,-0.07409798353910446,0.08887981623411179,0.07621639089696541,0.07034813925570228,0.6448979591836734,0.004422291734735662,0.153104714855119,-0.22290438140742586,-0.09222058015554158,0.004268420285356234,-0.13068380125188428,-0.2271728016927821,0.8237527926160868,0.39365421461793687,-0.26334411622938025,-1.0107057700068023,-0.8361362584893154,82
2018,mlp_rank,9999,10,10,0.09130835091991082,-0.07409798353910446,0.08887981623411179,0.07621639089696541,0.07034813925570228,0.6448979591836734,0.004422291734735662,0.13083904902175192,-0.18481718909724898,-0.09222058015554158,0.004268420285356234,-0.0925966089417074,-0.1890856093826052,0.6839939813419387,0.326611912849728,-0.22002192184076053,-0.9870780404884487,-0.8313579737470812,82
2018,mlp_rank,9999,15,10,0.09130835091991082,-0.07409798353910446,0.08887981623411179,0.07621639089696541,0.07034813925570228,0.6448979591836734,0.004422291734735662,0.14087976255508639,-0.13512788607592963,-0.09222058015554158,0.004268420285356234,-0.04290730592038805,-0.13939630636128586,0.5794844197278481,0.2764786761434488,-0.18751425996908833,-0.7564290216851024,-0.43172165784266214,82
2018,mlp_rank,9999,20,10,0.09130835091991082,-0.07409798353910446,0.08887981623411179,0.07621639089696541,0.07034813925570228,0.6448979591836734,0.004422291734735662,0.1108179176196562,-0.12594841127724266,-0.09222058015554158,0.004268420285356234,-0.03372783112170108,-0.1302168315625989,0.5020730635500085,0.23934444858493908,-0.16763616880061538,-0.7577481526263232,-0.4020765504975847,82
2019,mlp_rank,9999,3,35,0.09166627297728053,-0.07049430161714554,0.08704767376184464,0.06519165384109529,0.06977190876350539,0.6307053941908713,0.0028133674426216383,0.868962391072627,0.2410608659305853,0.358924015054525,0.3738700340025731,-0.11786314912393969,-0.13280916807198784,0.8649037312966094,0.40833463307489837,-0.16916462261418264,1.1473979285174645,-0.39639416827468654,81
2019,mlp_rank,9999,5,35,0.09166627297728053,-0.07049430161714554,0.08704767376184464,0.06519165384109529,0.06977190876350539,0.6307053941908713,0.0028133674426216383,0.7612269005151462,0.19938465044248033,0.358924015054525,0.3738700340025731,-0.15953936461204465,-0.1744853835600928,0.8119777497345801,0.3832556567117309,-0.12092162962846553,1.2621092910606708,-0.8496343924063207,81
2019,mlp_rank,9999,10,35,0.09166627297728053,-0.07049430161714554,0.08704767376184464,0.06519165384109529,0.06977190876350539,0.6307053941908713,0.0028133674426216383,0.5566448742795207,0.11517598853050748,0.358924015054525,0.3738700340025731,-0.2437480265240175,-0.25869404547206565,0.7055080517349036,0.33280499031458416,-0.07559473963847096,1.0182749402931721,-1.9326388785966642,81
2019,mlp_rank,9999,15,35,0.09166627297728053,-0.07049430161714554,0.08704767376184464,0.06519165384109529,0.06977190876350539,0.6307053941908713,0.0028133674426216383,0.5275157387858604,0.15238428868064435,0.358924015054525,0.3738700340025731,-0.20653972637388063,-0.22148574532192877,0.5967885324247493,0.28128824608946745,-0.06127009507962655,1.5306538295743068,-1.9344282370913533,81
2019,mlp_rank,9999,20,35,0.09166627297728053,-0.07049430161714554,0.08704767376184464,0.06519165384109529,0.06977190876350539,0.6307053941908713,0.0028133674426216383,0.47128689261462164,0.16798096177476918,0.358924015054525,0.3738700340025731,-0.1909430532797558,-0.20588907222780395,0.4896313141157686,0.23051179819375694,-0.05578465975760394,1.7477092414148239,-1.9416867452871158,81
2020,mlp_rank,9999,3,10,0.06363583058796687,-0.07384389638900757,0.08960913866758347,0.050548856119131486,0.04220888355342137,0.5877551020408164,0.0017208282725550892,0.3019213873974178,-0.13087808513834542,0.3341126891093831,0.3048387549654421,-0.4649907742477285,-0.43571684010378753,0.843348331970814,0.4030541948463995,-0.449307977541321,-0.2272439643232407,-1.8063841417443696,82
2020,mlp_rank,9999,5,10,0.06363583058796687,-0.07384389638900757,0.08960913866758347,0.050548856119131486,0.04220888355342137,0.5877551020408164,0.0017208282725550892,0.459389618623953,-0.00011124663075456898,0.3341126891093831,0.3048387549654421,-0.33422393574013765,-0.3049500015961967,0.789451342949534,0.3771998092128914,-0.4297869713075392,0.17100502330793257,-1.2670094451573575,82
2020,mlp_rank,9999,10,10,0.06363583058796687,-0.07384389638900757,0.08960913866758347,0.050548856119131486,0.04220888355342137,0.5877551020408164,0.0017208282725550892,0.2908940933763906,-0.06986550989879281,0.3341126891093831,0.3048387549654421,-0.4039781990081759,-0.3747042648642349,0.6849460736273193,0.3270686315190251,-0.3698505415784079,-0.11164939459617615,-2.2182656132839553,82
2020,mlp_rank,9999,15,10,0.06363583058796687,-0.07384389638900757,0.08960913866758347,0.050548856119131486,0.04220888355342137,0.5877551020408164,0.0017208282725550892,0.3771856117758594,0.035424597927279144,0.3341126891093831,0.3048387549654421,-0.29868809118210393,-0.26941415703816296,0.5966318061477268,0.28470427740906457,-0.3447702470562942,0.26724663910267243,-1.4995291849248773,82
2020,mlp_rank,9999,20,10,0.06363583058796687,-0.07384389638900757,0.08960913866758347,0.050548856119131486,0.04220888355342137,0.5877551020408164,0.0017208282725550892,0.330813769139793,0.04740852109546201,0.3341126891093831,0.3048387549654421,-0.28670416801392107,-0.2574302338699801,0.5015637945222232,0.2391001522323105,-0.33059768625049657,0.3092809632574557,-1.593475306301718,82
2021,mlp_rank,9999,3,10,0.05861638519143152,-0.0724649652838707,0.08908513933420181,0.04246494319306267,0.026170468187274906,0.5308641975308642,0.0019096514458270574,0.7720559751720679,0.19220653488889128,0.21823575157782704,0.416590247426857,-0.026029216688935763,-0.22438371253796574,0.837361353910968,0.39528367755071214,-0.17556153948324393,0.7253454158299358,0.04180626593917291,81
2021,mlp_rank,9999,5,10,0.05861638519143152,-0.0724649652838707,0.08908513933420181,0.04246494319306267,0.026170468187274906,0.5308641975308642,0.0019096514458270574,0.38667684338056474,-0.03368681698920728,0.21823575157782704,0.416590247426857,-0.2519225685670343,-0.4502770644160643,0.7635829520160231,0.36032378181279257,-0.17312742047086116,0.0022251988191403053,-0.8469010739905236,81
2021,mlp_rank,9999,10,10,0.05861638519143152,-0.0724649652838707,0.08908513933420181,0.04246494319306267,0.026170468187274906,0.5308641975308642,0.0019096514458270574,0.600869317519195,0.16520802710371618,0.21823575157782704,0.416590247426857,-0.05302772447411086,-0.25138222032314084,0.6721303669927444,0.316988974399512,-0.14391757664234484,0.8606154406267505,-0.1891571908097792,81
2021,mlp_rank,9999,15,10,0.05861638519143152,-0.0724649652838707,0.08908513933420181,0.04246494319306267,0.026170468187274906,0.5308641975308642,0.0019096514458270574,0.5590372637404009,0.18225494428628553,0.21823575157782704,0.416590247426857,-0.03598080729154152,-0.2343353031405715,0.5859395453087951,0.27614745354457254,-0.13949537268398526,1.0166894667052795,-0.15812662683573261,81
2021,mlp_rank,9999,20,10,0.05861638519143152,-0.0724649652838707,0.08908513933420181,0.04246494319306267,0.026170468187274906,0.5308641975308642,0.0019096514458270574,0.5236111511505261,0.20638351216755302,0.21823575157782704,0.416590247426857,-0.011852239410274024,-0.210206735259304,0.4950999806914308,0.23310312585063447,-0.12727024790066133,1.2341482536936723,-0.06730766736338335,81
2022,mlp_rank,9999,3,20,0.05842632724287244,-0.07488225400447845,0.09191721677780151,0.00789823658346984,0.006530612244897959,0.516260162601626,0.0018367060790741756,-0.23269220775661126,-0.4793600669488768,-0.22323664073092686,-0.10240651493400965,-0.2561234262179499,-0.37695355201486713,0.8095266559906009,0.38682993687869127,-0.4962009554249992,-1.8598382555640312,-1.5099387225953849,82
2022,mlp_rank,9999,5,20,0.05842632724287244,-0.07488225400447845,0.09191721677780151,0.00789823658346984,0.006530612244897959,0.516260162601626,0.0018367060790741756,-0.12679757935255564,-0.3957708293360118,-0.22323664073092686,-0.10240651493400965,-0.17253418860508496,-0.29336431440200217,0.7688730929708201,0.3673284226981025,-0.4398190905414501,-1.625158278850694,-1.1664835435196939,82
2022,mlp_rank,9999,10,20,0.05842632724287244,-0.07488225400447845,0.09191721677780151,0.00789823658346984,0.006530612244897959,0.516260162601626,0.0018367060790741756,-0.024965821151635814,-0.28308087361748546,-0.22323664073092686,-0.10240651493400965,-0.0598442328865586,-0.1806743586834758,0.6428898239672536,0.3068942485570916,-0.32940678762906506,-1.3579425108217538,-0.4827641282471115,82
2022,mlp_rank,9999,15,20,0.05842632724287244,-0.07488225400447845,0.09191721677780151,0.00789823658346984,0.006530612244897959,0.516260162601626,0.0018367060790741756,-0.05119405832348267,-0.27742733467929537,-0.22323664073092686,-0.10240651493400965,-0.05419069394836851,-0.17502081974528572,0.569947762881527,0.2719039418542685,-0.32527227443689977,-1.5411440882028535,-0.6014247359515027,82
2022,mlp_rank,9999,20,20,0.05842632724287244,-0.07488225400447845,0.09191721677780151,0.00789823658346984,0.006530612244897959,0.516260162601626,0.0018367060790741756,-0.06837094704580982,-0.2633990082582476,-0.22323664073092686,-0.10240651493400965,-0.04016236752732072,-0.16099249332423793,0.4920443148367776,0.2345336578272022,-0.30189370182512754,-1.5659998924591205,-0.4918106058362889,82
2023,mlp_rank,9999,3,1,0.05264058565400499,-0.07683009654283524,0.09677014499902725,0.00936034790488412,-0.008211284513805522,0.4811715481171548,-0.0016617013492366205,0.21746905359694457,-0.14015064308293856,0.24671943488681203,0.32790727735039993,-0.3868700779697506,-0.4680579204333385,0.7444976775155437,0.34692491307727447,-0.19231359957458272,-1.3145640296235357,-3.1578243428100086,80
2023,mlp_rank,9999,5,1,0.05264058565400499,-0.07683009654283524,0.09677014499902725,0.00936034790488412,-0.008211284513805522,0.4811715481171548,-0.0016617013492366205,0.2543925574788475,-0.08131138665024418,0.24671943488681203,0.32790727735039993,-0.3280308215370562,-0.4092186640006441,0.6672767374440178,0.3107855131238004,-0.123128338550624,-0.6669235030158924,-2.668095787844397,80
2023,mlp_rank,9999,10,1,0.05264058565400499,-0.07683009654283524,0.09677014499902725,0.00936034790488412,-0.008211284513805522,0.4811715481171548,-0.0016617013492366205,0.2830894009975855,-0.002200551513142024,0.24671943488681203,0.32790727735039993,-0.24891998639995405,-0.33010782886354195,0.5396133610835433,0.2510390529870983,-0.09012985939792251,0.036418392338227544,-2.2404353584691044,80
2023,mlp_rank,9999,15,1,0.05264058565400499,-0.07683009654283524,0.09677014499902725,0.00936034790488412,-0.008211284513805522,0.4811715481171548,-0.0016617013492366205,0.30752165344873883,0.07973993554685599,0.24671943488681203,0.32790727735039993,-0.16697949933995604,-0.24816734180354394,0.41167579612887667,0.1911642725883143,-0.06674745222146872,0.7788499699179873,-1.556425534249439,80
2023,mlp_rank,9999,20,1,0.05264058565400499,-0.07683009654283524,0.09677014499902725,0.00936034790488412,-0.008211284513805522,0.4811715481171548,-0.0016617013492366205,0.2597020223005211,0.07941336709137192,0.24671943488681203,0.32790727735039993,-0.1673060677954401,-0.248493910259028,0.33289367107130463,0.15429423806137055,-0.08427528386921457,0.7739687645702492,-1.6890292183752706,80
2024,mlp_rank,9999,3,15,0.051776307622751205,-0.07728326320648193,0.09494371712207794,0.027791956649921252,0.024394343208548976,0.5454545454545454,0.0018031780698193522,0.25274267255303573,-0.13350335610439656,0.5282054061616692,0.14342176665708695,-0.6617087622660658,-0.2769251227614835,0.7792066069269358,0.3677270506923286,-0.2675889407328086,-0.3684225002963405,-2.590119928006323,81
2024,mlp_rank,9999,5,15,0.051776307622751205,-0.07728326320648193,0.09494371712207794,0.027791956649921252,0.024394343208548976,0.5454545454545454,0.0018031780698193522,0.10902608423101068,-0.21610571383609767,0.5282054061616692,0.14342176665708695,-0.7443111199977669,-0.3595274804931846,0.7336888085648511,0.3461584419384548,-0.25542248753646546,-0.8420189999925084,-4.019954995405447,81
2024,mlp_rank,9999,10,15,0.051776307622751205,-0.07728326320648193,0.09494371712207794,0.027791956649921252,0.024394343208548976,0.5454545454545454,0.0018031780698193522,0.2733949909296072,-0.06878896604191342,0.5282054061616692,0.14342176665708695,-0.5969943722035826,-0.21221073269900037,0.662264227539816,0.3123139042197417,-0.1760171765194669,-0.2382084837738465,-3.7555578945357992,81
2024,mlp_rank,9999,15,15,0.051776307622751205,-0.07728326320648193,0.09494371712207794,0.027791956649921252,0.024394343208548976,0.5454545454545454,0.0018031780698193522,0.28601569423455,-0.03322231760380234,0.5282054061616692,0.14342176665708695,-0.5614277237654716,-0.1766440842608893,0.6042078752716575,0.28480390169747494,-0.16412874594176152,-0.08145889439343791,-3.6282976864030583,81
2024,mlp_rank,9999,20,15,0.051776307622751205,-0.07728326320648193,0.09494371712207794,0.027791956649921252,0.024394343208548976,0.5454545454545454,0.0018031780698193522,0.27501730927313206,-0.0012972506421703445,0.5282054061616692,0.14342176665708695,-0.5295026568038396,-0.1447190172992573,0.5178195736734592,0.24386880498516864,-0.13474216291396857,0.08492372058179243,-3.467947501033943,81
2025,mlp_rank,9999,3,10,0.03682361620193733,-0.07669349759817123,0.09539027512073517,0.04637065702572941,0.031093905352022656,0.5950413223140496,0.005245303799082914,1.5214146072512884,0.719961855649369,0.44706172370086605,0.25859125090888657,0.27290013194850293,0.4613706047404824,0.808384204320632,0.3815528552173314,-0.16549399496978656,1.9128039419893617,0.7248792464694788,81
2025,mlp_rank,9999,5,10,0.03682361620193733,-0.07669349759817123,0.09539027512073517,0.04637065702572941,0.031093905352022656,0.5950413223140496,0.005245303799082914,1.0717880398186943,0.4619219773189016,0.44706172370086605,0.25859125090888657,0.014860253618035557,0.20333072641001504,0.7372633315237391,0.3478522296425239,-0.12827987141333164,1.5412573009882005,0.09546901773845035,81
2025,mlp_rank,9999,10,10,0.03682361620193733,-0.07669349759817123,0.09539027512073517,0.04637065702572941,0.031093905352022656,0.5950413223140496,0.005245303799082914,0.7394301001669361,0.27496106856089186,0.44706172370086605,0.25859125090888657,-0.1721006551399742,0.016369817652005292,0.6574033984151678,0.3100106003390273,-0.15078047478885837,1.17587319351788,-0.7187663806941808,81
2025,mlp_rank,9999,15,10,0.03682361620193733,-0.07669349759817123,0.09539027512073517,0.04637065702572941,0.031093905352022656,0.5950413223140496,0.005245303799082914,0.7354445646716017,0.3291340057159753,0.44706172370086605,0.25859125090888657,-0.11792771798489077,0.07054275480708871,0.5651060885674136,0.266275520067669,-0.1443210404314409,1.3734196943326553,-0.501763631139332,81
2025,mlp_rank,9999,20,10,0.03682361620193733,-0.07669349759817123,0.09539027512073517,0.04637065702572941,0.031093905352022656,0.5950413223140496,0.005245303799082914,0.6142980986114315,0.2856806474387048,0.44706172370086605,0.25859125090888657,-0.16138107626216125,0.027089396529818233,0.48279694830341446,0.227273333953573,-0.15241491231326865,1.2900411586629748,-0.7630903343616499,81
