year,model,seed,top_k,best_epoch,best_valid_ic,clip_lo,clip_hi,mean_ic,median_ic,positive_ic_days,mean_top_bottom_spread,gross_return,net_return,0050_return,equal_weight_return,alpha_vs_0050,alpha_vs_equal_weight,mean_turnover,total_cost,max_drawdown,sharpe,active_sharpe,periods
2018,mlp_rank,8765,3,20,0.036653738380245646,-0.16037525236606598,0.7534262537956238,0.08365914117556263,0.08869147659063625,0.6938775510204082,0.025708292688632218,0.13943173563090472,0.0922966396701772,-0.049297574714598724,0.06784031083060804,0.14159421438477593,0.024456328839569164,0.5740637547544231,0.042157548549073866,-0.40633296341844494,0.3855631196526007,0.4864333841420683,13
2018,mlp_rank,8765,5,20,0.036653738380245646,-0.16037525236606598,0.7534262537956238,0.08365914117556263,0.08869147659063625,0.6938775510204082,0.025708292688632218,0.1778956414335986,0.1269344007016986,-0.049297574714598724,0.06784031083060804,0.17623197541629732,0.05909408987109055,0.6000924152248788,0.04413702817785204,-0.34264527306593473,0.46487638595683833,0.6557284536038204,13
2018,mlp_rank,8765,10,20,0.036653738380245646,-0.16037525236606598,0.7534262537956238,0.08365914117556263,0.08869147659063625,0.6938775510204082,0.025708292688632218,0.20569698335523445,0.15253280594125052,-0.049297574714598724,0.06784031083060804,0.20183038065584924,0.08469249511064247,0.6115085569750411,0.04500522575795187,-0.22995791215731776,0.6222667470473371,0.9594800893734801,13
2018,mlp_rank,8765,15,20,0.036653738380245646,-0.16037525236606598,0.7534262537956238,0.08365914117556263,0.08869147659063625,0.6938775510204082,0.025708292688632218,0.21204945339631465,0.1609751370334518,-0.049297574714598724,0.06784031083060804,0.2102727117480505,0.09313482620284375,0.5847828127398311,0.04297273290886416,-0.16924517990029686,0.7305944967126532,1.2509747483485147,13
2018,mlp_rank,8765,20,20,0.036653738380245646,-0.16037525236606598,0.7534262537956238,0.08365914117556263,0.08869147659063625,0.6938775510204082,0.025708292688632218,0.21822448430912966,0.1701630488083039,-0.049297574714598724,0.06784031083060804,0.21946062352290263,0.10232273797769587,0.548119494643248,0.040184487567619005,-0.1445741133621783,0.8390068684216702,1.4656021240198729,13
2019,mlp_rank,8765,3,1,0.12978664882334132,-0.15528085827827454,0.7390825152397156,-0.08730251777778386,-0.09128889753130598,0.35269709543568467,-0.018380523318641914,0.25029957812835746,0.1749811031537214,0.3092495549912706,0.324236038635777,-0.1342684518375492,-0.1492549354820556,0.8346002613811271,0.06197134987803473,-0.07562510429952518,0.9405929334133953,-0.6799109758737037,13
2019,mlp_rank,8765,5,1,0.12978664882334132,-0.15528085827827454,0.7390825152397156,-0.08730251777778386,-0.09128889753130598,0.35269709543568467,-0.018380523318641914,0.30724865749996333,0.23521914539397382,0.3092495549912706,0.324236038635777,-0.07403040959729679,-0.08901689324180317,0.7631583516442445,0.05653819264254479,-0.06794522139307502,1.428121778912932,-0.4221239548623042,13
2019,mlp_rank,8765,10,1,0.12978664882334132,-0.15528085827827454,0.7390825152397156,-0.08730251777778386,-0.09128889753130598,0.35269709543568467,-0.018380523318641914,0.29174628659625257,0.2420784866905079,0.3092495549912706,0.324236038635777,-0.06717106830076269,-0.08215755194526908,0.5344310867203049,0.039143484145079184,-0.0447835059394055,1.9532052628137446,-0.4462765730897272,13
2019,mlp_rank,8765,15,1,0.12978664882334132,-0.15528085827827454,0.7390825152397156,-0.08730251777778386,-0.09128889753130598,0.35269709543568467,-0.018380523318641914,0.2590093362477217,0.21861885688175065,0.3092495549912706,0.324236038635777,-0.09063069810951996,-0.10561718175402635,0.44789166164763905,0.03256216086830294,-0.052909753627906175,1.5690159943195512,-0.5537242725304878,13
2019,mlp_rank,8765,20,1,0.12978664882334132,-0.15528085827827454,0.7390825152397156,-0.08730251777778386,-0.09128889753130598,0.35269709543568467,-0.018380523318641914,0.21000902684275657,0.17887035597959833,0.3092495549912706,0.324236038635777,-0.13037919901167228,-0.14536568265617866,0.3621687789121377,0.026042935636268066,-0.03937786913363117,1.5264780631073516,-1.064888655251454,13
