model,seed,top_k,mean_ic,median_year_ic,mean_spread,positive_alpha_years,years,mean_alpha_vs_0050,mean_alpha_vs_equal_weight,median_alpha_vs_0050,mean_turnover,mean_active_sharpe,mean_best_epoch,mean_valid_ic
mlp_rank,8765,3,0.036569742825848205,0.0506333516013497,0.014754523897503376,5,9,0.18120136967029102,0.21210073372496208,0.14159421438477593,0.7586865231224391,0.12029128638974784,11.444444444444445,0.07959625892247918
mlp_rank,8765,5,0.036569742825848205,0.0506333516013497,0.014754523897503376,6,9,0.08238547951281501,0.11328484356748605,0.17623197541629732,0.7377536079202714,-0.022250480016535734,11.444444444444445,0.07959625892247918
mlp_rank,8765,10,0.036569742825848205,0.0506333516013497,0.014754523897503376,5,9,0.058119213760415595,0.08901857781508665,0.08042265438655027,0.6293344670112023,-0.0509333524735642,11.444444444444445,0.07959625892247918
mlp_rank,8765,15,0.036569742825848205,0.0506333516013497,0.014754523897503376,5,9,0.025440289300174463,0.05633965335484551,0.2102727117480505,0.5672749328723722,-0.01914331634813999,11.444444444444445,0.07959625892247918
mlp_rank,8765,20,0.036569742825848205,0.0506333516013497,0.014754523897503376,5,9,0.002384808506702258,0.03328417256137331,0.16306009275016187,0.5002636638928563,0.03398856040314261,11.444444444444445,0.07959625892247918
