model,seed,top_k,mean_ic,median_year_ic,mean_spread,positive_alpha_years,years,mean_alpha_vs_0050,mean_alpha_vs_equal_weight,median_alpha_vs_0050,mean_turnover,mean_active_sharpe,mean_best_epoch,mean_valid_ic
mlp_rank,123,3,0.03136637992786492,0.04438643384049294,0.014042133445145821,4,9,0.2842474181055025,0.31514678216017356,-0.05546438494965056,0.7555117953245941,0.41253128269489525,14.222222222222221,0.08623005335748456
mlp_rank,123,5,0.03136637992786492,0.04438643384049294,0.014042133445145821,4,9,0.13807773449237196,0.16897709854704301,-0.04565722631134683,0.7540411160622891,0.14559041174335186,14.222222222222221,0.08623005335748456
mlp_rank,123,10,0.03136637992786492,0.04438643384049294,0.014042133445145821,5,9,0.0379165589023822,0.06881592295705324,0.14390577252166803,0.6819887363360165,-0.06350479214576255,14.222222222222221,0.08623005335748456
mlp_rank,123,15,0.03136637992786492,0.04438643384049294,0.014042133445145821,5,9,0.04805708591543042,0.07895644997010147,0.11060270564945451,0.6030169889094338,0.1531398424391427,14.222222222222221,0.08623005335748456
mlp_rank,123,20,0.03136637992786492,0.04438643384049294,0.014042133445145821,5,9,0.007853580472439423,0.03875294452711047,0.15350247236539183,0.5213144883399335,0.09549312336876865,14.222222222222221,0.08623005335748456
