date,ic,top_alpha,bottom_alpha,spread,year,seed
2018-01-02,-0.2520408163265306,-0.057964630729858406,-0.02047638973014661,-0.03748824099971179,2018,123
2018-01-03,-0.2340816326530612,-0.04911601741005278,-0.002019382528225089,-0.04709663488182769,2018,123
2018-01-04,0.08897959183673468,-0.0277491531070057,-0.03058537520335051,0.00283622209634481,2018,123
2018-01-05,0.10285976686425727,-0.018974859227453726,-0.045891812539508456,0.02691695331205473,2018,123
2018-01-08,-0.17153498819327026,-0.041373558027886476,-0.021995156251837306,-0.01937840177604917,2018,123
2018-01-09,-0.13031277122937265,-0.04078198362233972,-0.03187197201845983,-0.008910011603879893,2018,123
2018-01-10,-0.21031148760638316,-0.03019685825327994,-0.01188348777822675,-0.018313370475053187,2018,123
2018-01-11,-0.060204081632653055,-0.04492557126564171,-0.04756762619370172,0.0026420549280600156,2018,123
2018-01-12,0.0489795918367347,-0.02478113026035331,-0.04555040882170201,0.020769278561348702,2018,123
2018-01-15,0.019183673469387753,-0.023985935026493956,-0.04677703836022004,0.022791103333726085,2018,123
2018-01-16,0.09030612244897959,-0.022465529218967533,-0.05288174111013572,0.03041621189116819,2018,123
2018-01-17,0.29112244897959183,-0.005254995400057287,-0.0446342664895831,0.03937927108952582,2018,123
2018-01-18,0.1764285714285714,-0.0011498585330883301,-0.0034963502847950765,0.0023464917517067464,2018,123
2018-01-19,0.04250108422516185,0.021433905679559124,0.027567115310939458,-0.006133209631380334,2018,123
2018-01-22,0.08683673469387752,0.007610589653079246,0.007072402015349076,0.0005381876377301698,2018,123
2018-01-23,0.04377551020408163,0.024940960463514326,0.036297462391296956,-0.01135650192778263,2018,123
2018-01-24,0.28357866281326477,0.04463147810686993,0.015290989558776478,0.029340488548093454,2018,123
2018-01-25,0.17235133554933582,0.03639283109746399,0.0008220256298422256,0.035570805467621765,2018,123
2018-01-26,0.26316326530612244,0.022989531953913647,-0.00907461180363108,0.032064143757544725,2018,123
2018-01-29,0.06448979591836734,0.018060839227773635,0.019914263499044474,-0.0018534242712708385,2018,123
2018-01-30,0.09867346938775509,0.02090594337940996,-0.0044489473177770945,0.025354890697187056,2018,123
2018-01-31,-0.1914285714285714,-0.02644271754190007,0.024778482459779982,-0.05122120000168005,2018,123
2018-02-01,-0.11969998484890693,-0.001590958888157264,0.00307959433271596,-0.004670553220873224,2018,123
2018-02-02,-0.11367346938775509,0.008776655697462086,0.0017073131280861903,0.0070693425693758956,2018,123
2018-02-05,0.10631707847190439,0.0031041946888562323,-0.01247796811160159,0.015582162800457822,2018,123
2018-02-06,0.14468187274909963,0.00581433223600607,0.0027280582185815637,0.0030862740174245062,2018,123
2018-02-07,-0.04845138055222088,-0.020910994750525037,0.010756389423102308,-0.03166738417362734,2018,123
2018-02-08,0.192124849939976,0.04838175552981596,0.0030105302456223558,0.04537122528419361,2018,123
2018-02-09,0.19951980792316923,0.041408055041155266,0.016987072007139357,0.02442098303401591,2018,123
2018-02-12,0.04883553421368547,0.03706232859359726,0.004658239843993972,0.03240408874960329,2018,123
2018-02-21,0.05311051887530545,-0.014985660471626427,0.040634480294215715,-0.05562014076584214,2018,123
2018-02-22,0.10252346998081115,-0.015330768827204988,-0.01387081064913973,-0.0014599581780652578,2018,123
2018-02-23,0.2586794717887155,0.04007008698561802,-0.02962912321218928,0.06969921019780731,2018,123
2018-02-26,0.10693877551020407,0.030862898182284593,-0.010889637616740843,0.041752535799025436,2018,123
2018-02-27,-0.15006002400960383,0.010404347348553134,0.05552045622956753,-0.045116108881014395,2018,123
2018-03-01,0.1440130615796031,0.01873881085818959,0.013891213044309559,0.0048475978138800314,2018,123
2018-03-02,0.14482940771059785,0.003405434141588637,-0.03255273565957909,0.03595816980116773,2018,123
2018-03-05,-0.10031453339106065,-0.025000756463266872,-0.004633793835157518,-0.02036696262810935,2018,123
2018-03-06,0.34002400960384155,0.042345916456303465,-0.013375219628673917,0.055721136084977384,2018,123
2018-03-07,0.11394957983193275,0.01917519462212889,-0.031401041468282764,0.050576236090411654,2018,123
2018-03-08,0.27346938775510204,0.08408013202935996,-0.03484774192249446,0.11892787395185442,2018,123
2018-03-09,0.28797810279855945,0.06819398530725376,-0.028124150904193724,0.09631813621144748,2018,123
2018-03-12,0.08100840336134453,0.045630316104430704,0.029864787566784956,0.015765528537645748,2018,123
2018-03-13,-0.052198132023017194,0.036542674823428725,0.03700064812419399,-0.00045797330076526727,2018,123
2018-03-14,0.21296518607442977,0.09509456941803969,0.015554914702567313,0.07953965471547238,2018,123
2018-03-15,0.03827130852340937,0.09779106358613716,0.029530571306275698,0.06826049227986147,2018,123
2018-03-16,0.24811524609843938,0.11122095430250534,-0.013779827918675514,0.12500078222118086,2018,123
2018-03-19,0.26363177995065723,0.08196616318282265,-0.015418304810892325,0.09738446799371497,2018,123
2018-03-20,0.0857142857142857,0.07560533591302593,-0.004917647137089342,0.08052298305011527,2018,123
2018-03-21,0.16081632653061223,0.09024353631503354,0.08056427290362762,0.009679263411405917,2018,123
2018-03-22,0.14717887154861942,0.07109626644078033,0.03725566248515255,0.03384060395562778,2018,123
2018-03-23,-0.005810324129651861,0.05822756278096425,0.020724038631400387,0.03750352414956386,2018,123
2018-03-26,0.2016326530612245,0.061562429211080225,-0.004636109036703551,0.06619853824778378,2018,123
2018-03-27,0.05546218487394958,0.036310451844632094,0.0022701753283185244,0.03404027651631357,2018,123
2018-03-28,0.16369747899159662,0.07670136898110183,-0.0013826701069707182,0.07808403908807254,2018,123
2018-03-29,0.19490996398559424,0.018435198068273494,0.00019603104116436843,0.018239167027109125,2018,123
2018-03-30,0.45133253301320525,0.12741287039675186,-0.03323668818050317,0.16064955857725505,2018,123
2018-04-02,0.20864345738295315,0.0779693390351742,0.01008568404079625,0.06788365499437794,2018,123
2018-04-03,0.22569569503972475,0.08681086817504105,0.010404540275913865,0.07640632789912719,2018,123
2018-04-09,0.23015606242497,0.1390117424495387,0.0007484768941645071,0.1382632655553742,2018,123
2018-04-10,0.2712735305416827,0.14222824521546312,0.017701945048535526,0.12452630016692759,2018,123
2018-04-11,0.36307322929171665,0.14311339826067648,0.013376911518048828,0.12973648674262767,2018,123
2018-04-12,0.230257629301166,0.04640365117512095,0.0018169260273578458,0.0445867251477631,2018,123
2018-04-13,0.1987515006002401,0.029477925863503562,0.030179426061642443,-0.000701500198138881,2018,123
2018-04-16,0.3167827130852341,0.13369434141952818,-0.0359282826517681,0.16962262407129627,2018,123
2018-04-17,0.26357743097238895,0.04781803130508161,0.036009372254784365,0.011808659050297245,2018,123
2018-04-18,0.1509279935127351,0.04723317028637054,0.03249808651371615,0.014735083772654395,2018,123
2018-04-19,0.23351740696278508,0.05166784274958438,-0.017994186398117496,0.06966202914770188,2018,123
2018-04-20,0.15841536614645857,0.04393962838078067,0.02419992216923501,0.019739706211545662,2018,123
2018-04-23,0.2693397358943577,0.13633880586001595,-0.033556365991820235,0.1698951718518362,2018,123
2018-04-24,0.42910994273935754,0.14200857976832615,-0.021825910626646582,0.16383449039497272,2018,123
2018-04-25,0.1794040673762578,0.1577073312206249,-0.016927978721516256,0.17463530994214116,2018,123
2018-04-26,0.257719087635054,0.1586582170653379,-0.01971819853037592,0.17837641559571382,2018,123
2018-04-27,0.1736896444592946,0.16725761066938769,-0.010937533869384041,0.17819514453877172,2018,123
2018-04-30,0.09426396794957016,0.13946390261717745,-0.01990218341405945,0.1593660860312369,2018,123
2018-05-02,0.2485954381752701,0.07066014343307345,-0.012052829343341764,0.0827129727764152,2018,123
2018-05-03,0.32620230987337245,0.14853763341033968,-0.018641631329664142,0.16717926474000383,2018,123
2018-05-04,0.2681937142120985,0.1316577356829714,-0.005747533100553759,0.13740526878352516,2018,123
2018-05-07,0.2401440576230492,0.12634865033145976,-0.011488926177473357,0.1378375765089331,2018,123
2018-05-08,0.27481392557022805,0.12895847831002752,-0.007522392342013806,0.13648087065204131,2018,123
2018-05-09,0.3088669596798957,0.1386496004052389,-0.0010117803052428376,0.13966138071048176,2018,123
2018-05-10,0.38248217255136335,0.14207077093762355,-0.013182369778728642,0.15525314071635218,2018,123
2018-05-11,0.26953828431020743,0.1388390650329162,0.00208595140031409,0.13675311363260212,2018,123
2018-05-14,0.31679031918660944,0.15004259579086127,0.008661987871750088,0.14138060791911117,2018,123
2018-05-15,0.312172869147659,0.09053363485084087,-0.00774754971120215,0.09828118456204302,2018,123
2018-05-16,0.5130852340936374,0.11086598235412586,-0.021075638240080786,0.13194162059420664,2018,123
