year,model,seed,top_k,best_epoch,best_valid_ic,clip_lo,clip_hi,mean_ic,median_ic,positive_ic_days,mean_top_bottom_spread,gross_return,net_return,0050_return,equal_weight_return,alpha_vs_0050,alpha_vs_equal_weight,mean_turnover,total_cost,max_drawdown,sharpe,active_sharpe,periods
2020,mlp_rank,123,3,1,0.06900819990993613,-0.16279688477516174,0.7242862582206726,0.04438643384049294,0.046003505499586456,0.6122448979591837,0.0121554191666716,0.365815564670978,0.28075184690432864,0.46534545783218206,0.3217671463986542,-0.18459361092785342,-0.041015299494325586,0.8630410360888591,0.06413427079455773,-0.18353128976077715,0.799821492049534,-0.48027406334692685,13
2020,mlp_rank,123,5,1,0.06900819990993613,-0.16279688477516174,0.7242862582206726,0.04438643384049294,0.046003505499586456,0.6122448979591837,0.0121554191666716,0.46106751486775255,0.370596729235249,0.46534545783218206,0.3217671463986542,-0.09474872859693306,0.048829582836594776,0.8580462361089107,0.06375441625608266,-0.20068692367588203,1.0127381576958925,-0.1663692564774623,13
2020,mlp_rank,123,10,1,0.06900819990993613,-0.16279688477516174,0.7242862582206726,0.04438643384049294,0.046003505499586456,0.6122448979591837,0.0121554191666716,0.4482613702739118,0.3723314912564242,0.46534545783218206,0.3217671463986542,-0.09301396657575789,0.05056434485776995,0.7262692857471731,0.05373277918107251,-0.16357605837976497,1.0826791923924919,-0.20700695137396685,13
2020,mlp_rank,123,15,1,0.06900819990993613,-0.16279688477516174,0.7242862582206726,0.04438643384049294,0.046003505499586456,0.6122448979591837,0.0121554191666716,0.408913160664822,0.3485171564881777,0.46534545783218206,0.3217671463986542,-0.11682830134400435,0.02675001008952349,0.594732938884072,0.04372944000213366,-0.15266012628454495,1.2155946250022454,-0.4365890760558537,13
2020,mlp_rank,123,20,1,0.06900819990993613,-0.16279688477516174,0.7242862582206726,0.04438643384049294,0.046003505499586456,0.6122448979591837,0.0121554191666716,0.34293714764193584,0.29366334935483573,0.46534545783218206,0.3217671463986542,-0.17168210847734633,-0.02810379704381849,0.5104533940068895,0.03731998061422395,-0.14348093324109001,1.1000276295966795,-0.660714017699342,13
2021,mlp_rank,123,3,15,0.11970256688355693,-0.15992000699043274,0.6954249143600464,0.058084633445355964,0.09906600401424515,0.6213991769547325,0.03407605909189635,1.2884849456564527,1.179933452084014,0.20196748883196647,0.39862165249393944,0.9779659632520474,0.7813117995900745,0.6571961416619373,0.048479766573390336,-0.44404556237602755,1.1747617932297483,0.9681258622788308,13
2021,mlp_rank,123,5,15,0.11970256688355693,-0.15992000699043274,0.6954249143600464,0.058084633445355964,0.09906600401424515,0.6213991769547325,0.03407605909189635,0.8707568941611172,0.7788528522742761,0.20196748883196647,0.39862165249393944,0.5768853634423097,0.3802311997803367,0.6805687537624597,0.05025725372363507,-0.37191160790844735,1.0675345467482396,0.8187638745368466,13
2021,mlp_rank,123,10,15,0.11970256688355693,-0.15992000699043274,0.6954249143600464,0.058084633445355964,0.09906600401424515,0.6213991769547325,0.03407605909189635,0.6606608070007078,0.5817515514233105,0.20196748883196647,0.39862165249393944,0.379784062591344,0.18312989892937104,0.6585616988928729,0.04858361720080298,-0.23601358883614432,1.177831160956025,0.7808128996655646,13
2021,mlp_rank,123,15,15,0.11970256688355693,-0.15992000699043274,0.6954249143600464,0.058084633445355964,0.09906600401424515,0.6213991769547325,0.03407605909189635,0.6833182204734503,0.6095166875498297,0.20196748883196647,0.39862165249393944,0.4075491987178632,0.21089503505589025,0.6081330254774386,0.04474851658755921,-0.1547755609807422,1.430586869527084,0.9609709042689095,13
2021,mlp_rank,123,20,15,0.11970256688355693,-0.15992000699043274,0.6954249143600464,0.058084633445355964,0.09906600401424515,0.6213991769547325,0.03407605909189635,0.5936629487429239,0.5329328074613726,0.20196748883196647,0.39862165249393944,0.33096531862940615,0.13431115496743318,0.529795157040058,0.038790921692896406,-0.1319461343143331,1.4920045333632934,0.9725687544028921,13
2022,mlp_rank,123,3,5,0.09044398604577564,-0.16625314950942993,0.5463051795959473,0.06148332687869052,0.062953181272509,0.5894308943089431,0.013725837824472986,-0.14307614241305022,-0.19008962801752116,-0.12906253914562293,-0.045845011770741184,-0.06102708887189823,-0.14424461624677998,0.7598445153442437,0.05628617539192974,-0.3299424735640697,-0.35046755787804434,-0.16821426862705496,13
2022,mlp_rank,123,5,5,0.09044398604577564,-0.16625314950942993,0.5463051795959473,0.06148332687869052,0.062953181272509,0.5894308943089431,0.013725837824472986,-0.13450950900262248,-0.17880827395982857,-0.12906253914562293,-0.045845011770741184,-0.04974573481420563,-0.13296326218908738,0.7090128995041975,0.05242043100729421,-0.29266495326440223,-0.4313749881063101,-0.22458531553730965,13
2022,mlp_rank,123,10,5,0.09044398604577564,-0.16625314950942993,0.5463051795959473,0.06148332687869052,0.062953181272509,0.5894308943089431,0.013725837824472986,0.06860926888893859,0.014843233376045095,-0.12906253914562293,-0.045845011770741184,0.14390577252166803,0.06068824514678628,0.6970809032838834,0.05151300269473933,-0.15309040691758014,0.17777306132046589,0.945001471590854,13
2022,mlp_rank,123,15,5,0.09044398604577564,-0.16625314950942993,0.5463051795959473,0.06148332687869052,0.062953181272509,0.5894308943089431,0.013725837824472986,0.02749704448262702,-0.01845983349616842,-0.12906253914562293,-0.045845011770741184,0.11060270564945451,0.027385178274572763,0.6202693569055338,0.04567148459266584,-0.17487733656283944,0.04933314374980941,0.8068140459111353,13
2022,mlp_rank,123,20,5,0.09044398604577564,-0.16625314950942993,0.5463051795959473,0.06148332687869052,0.062953181272509,0.5894308943089431,0.013725837824472986,0.0653376705618538,0.024439933219768895,-0.12906253914562293,-0.045845011770741184,0.15350247236539183,0.07028494499051008,0.5336197265883517,0.03908178020704413,-0.14915890012768418,0.20692584255292085,1.2029216719233267,13
2023,mlp_rank,123,3,25,0.08866180573552286,-0.175417959690094,0.5726451873779297,0.04319203197892384,0.03673469387755102,0.5774058577405857,0.009768808803912487,0.8273274750198834,0.7369867267624275,0.2467194348868127,0.3300417035822689,0.4902672918756148,0.40694502318015857,0.7419404316112078,0.0505842182991068,-0.05446019623669007,2.6197391989920145,1.7536170589448454,12
2023,mlp_rank,123,5,25,0.08866180573552286,-0.175417959690094,0.5726451873779297,0.04319203197892384,0.03673469387755102,0.5774058577405857,0.009768808803912487,0.7146714885799059,0.6310422708000023,0.2467194348868127,0.3300417035822689,0.3843228359131896,0.3010005672177334,0.7320570231366822,0.04989040302419509,-0.039009006622257814,3.029304221866615,2.124192705550065,12
2023,mlp_rank,123,10,25,0.08866180573552286,-0.175417959690094,0.5726451873779297,0.04319203197892384,0.03673469387755102,0.5774058577405857,0.009768808803912487,0.578509777196075,0.5103377737776262,0.2467194348868127,0.3300417035822689,0.26361833889081354,0.18029607019535732,0.6490293216700563,0.044061858381237974,-0.011999535317528953,3.1402389445545698,1.8683936108574304,12
2023,mlp_rank,123,15,25,0.08866180573552286,-0.175417959690094,0.5726451873779297,0.04319203197892384,0.03673469387755102,0.5774058577405857,0.009768808803912487,0.588673278334183,0.5304706052352441,0.2467194348868127,0.3300417035822689,0.28375117034843145,0.20042890165297522,0.5521587450962816,0.03726154390575896,-0.020077599644441224,3.0532111445203576,1.6679421732006245,12
2023,mlp_rank,123,20,25,0.08866180573552286,-0.175417959690094,0.5726451873779297,0.04319203197892384,0.03673469387755102,0.5774058577405857,0.009768808803912487,0.5144457184204385,0.46494928330836727,0.2467194348868127,0.3300417035822689,0.21822984842155457,0.13490757972609835,0.4940286236408837,0.03318080937959003,-0.02120980588495114,2.9973194916603023,1.4810580316647335,12
2024,mlp_rank,123,3,40,0.08147197103210312,-0.17677102982997894,0.4736236035823822,0.0007394224668374224,0.013157262905162063,0.5247933884297521,-0.004033981871215058,0.1274996973688911,0.05938912631884685,0.5415279138024001,0.13421644894143725,-0.4821387874835532,-0.0748273226225904,0.836895527450468,0.0621459048626081,-0.2497991288021557,0.31211063981996523,-1.2785550597860016,13
2024,mlp_rank,123,5,40,0.08147197103210312,-0.17677102982997894,0.4736236035823822,0.0007394224668374224,0.013157262905162063,0.5247933884297521,-0.004033981871215058,0.012687984728576795,-0.04790854792098043,0.5415279138024001,0.13421644894143725,-0.5894364617233805,-0.18212499686241768,0.8289442833487548,0.06154121274867281,-0.2568829217088199,-0.05544860858015873,-2.8640791399573313,13
2024,mlp_rank,123,10,40,0.08147197103210312,-0.17677102982997894,0.4736236035823822,0.0007394224668374224,0.013157262905162063,0.5247933884297521,-0.004033981871215058,0.059614728643440085,0.002420786254841545,0.5415279138024001,0.13421644894143725,-0.5391071275475585,-0.1317956626865957,0.7476475227292828,0.05535859410356197,-0.15123686514573909,0.11157773311581896,-4.666777199546313,13
2024,mlp_rank,123,15,40,0.08147197103210312,-0.17677102982997894,0.4736236035823822,0.0007394224668374224,0.013157262905162063,0.5247933884297521,-0.004033981871215058,0.1299259098082841,0.0745688011548793,0.5415279138024001,0.13421644894143725,-0.46695911264752077,-0.059647647786557956,0.6788578602937991,0.05012714027534342,-0.10532542964056035,0.4645853073500293,-3.4851002121769334,13
2024,mlp_rank,123,20,40,0.08147197103210312,-0.17677102982997894,0.4736236035823822,0.0007394224668374224,0.013157262905162063,0.5247933884297521,-0.004033981871215058,0.056396527424971366,0.013266412585600795,0.5415279138024001,0.13421644894143725,-0.5282615012167993,-0.12095003635583645,0.5668879936364065,0.04161183191604872,-0.10838499009353753,0.1548753958455529,-3.9571860204035287,13
2025,mlp_rank,123,3,1,0.017266063384781257,-0.17479631304740906,0.42865636944770813,0.005863780565831485,0.009219687875150059,0.512396694214876,-0.0024294730900864562,0.6051038398094564,0.4991852886685446,0.572080112654159,0.3582749626709205,-0.07289482398561442,0.1409103259976241,0.9148872280350103,0.06807717369206254,-0.16651919941605364,1.0640774401772128,-0.014425908028314656,13
2025,mlp_rank,123,5,1,0.017266063384781257,-0.17479631304740906,0.42865636944770813,0.005863780565831485,0.009219687875150059,0.512396694214876,-0.0024294730900864562,0.24726044123556967,0.16993097414588387,0.572080112654159,0.3582749626709205,-0.40214913850827516,-0.18834398852503664,0.8591415676253382,0.06383771621790697,-0.20188521024160855,0.6616900265598664,-1.4748173919100709,13
2025,mlp_rank,123,10,1,0.017266063384781257,-0.17479631304740906,0.42865636944770813,0.005863780565831485,0.009219687875150059,0.512396694214876,-0.0024294730900864562,0.2130860337905789,0.14712979491386546,0.572080112654159,0.3582749626709205,-0.42495031774029357,-0.21114516775705505,0.7531327645556443,0.05577574674445676,-0.2271469969269182,0.5956005253619331,-1.4709899006581673,13
2025,mlp_rank,123,15,1,0.017266063384781257,-0.17479631304740906,0.42865636944770813,0.005863780565831485,0.009219687875150059,0.512396694214876,-0.0024294730900864562,0.2631614516463461,0.1997808175590703,0.572080112654159,0.3582749626709205,-0.37229929509508874,-0.15849414511185023,0.6951927067470197,0.051369405348110846,-0.22626157270586134,0.7562467432019749,-1.180928249493372,13
2025,mlp_rank,123,20,1,0.017266063384781257,-0.17479631304740906,0.42865636944770813,0.005863780565831485,0.009219687875150059,0.512396694214876,-0.0024294730900864562,0.30407939216869195,0.2494629838631892,0.572080112654159,0.3582749626709205,-0.3226171287909698,-0.1088119788077313,0.5813175975040822,0.04270920329018544,-0.20236081266399863,0.9619999922902269,-1.236617141554738,13
2026,mlp_rank,123,3,15,0.13193412619115327,-0.1791461855173111,0.39914387464523315,0.05200146423281198,0.04835534213685474,0.5401459854014599,0.05169968936753922,2.232215511927865,2.145955677913119,0.5543996112915892,0.5456819321552548,1.5915560666215296,1.600273745757864,0.6957977199844486,0.026992916633363173,-0.0027990686429733014,2.8789583650738626,2.392436615040762,7
2026,mlp_rank,123,5,15,0.13193412619115327,-0.1791461855173111,0.39914387464523315,0.05200146423281198,0.04835534213685474,0.5401459854014599,0.05169968936753922,1.5814648960088,1.5174167948387667,0.5543996112915892,0.5456819321552548,0.9630171835471775,0.9717348626835118,0.6489322684025084,0.025073776391082714,-0.01624738092454525,2.6017336318893167,2.041546006656294,7
2026,mlp_rank,123,10,15,0.13193412619115327,-0.1791461855173111,0.39914387464523315,0.05200146423281198,0.04835534213685474,0.5401459854014599,0.05169968936753922,0.8496049678937743,0.806725431755595,0.5543996112915892,0.5456819321552548,0.25232582046400576,0.2610434996003401,0.6083719571710267,0.023412831646153542,-0.015169413153115263,2.3020894371637004,1.144960854401509,7
2026,mlp_rank,123,15,15,0.13193412619115327,-0.1791461855173111,0.39914387464523315,0.05200146423281198,0.04835534213685474,0.5401459854014599,0.05169968936753922,0.9771878148574342,0.9364022859580736,0.5543996112915892,0.5456819321552548,0.3820026746664844,0.3907203538028188,0.544836877021494,0.020811070114030182,-0.019534170040997,3.1283501303286916,2.1191814695477853,7
2026,mlp_rank,123,20,15,0.13193412619115327,-0.1791461855173111,0.39914387464523315,0.05200146423281198,0.04835534213685474,0.5401459854014599,0.05169968936753922,0.8623119513443922,0.8278273286982587,0.5543996112915892,0.5456819321552548,0.2734277174066695,0.28214539654300386,0.492414441846758,0.01866437139362474,-0.0012579833178489874,3.5524561060626807,2.4592956445606897,7
