year,model,seed,top_k,best_epoch,best_valid_ic,clip_lo,clip_hi,mean_ic,median_ic,positive_ic_days,mean_top_bottom_spread,gross_return,net_return,0050_return,equal_weight_return,alpha_vs_0050,alpha_vs_equal_weight,mean_turnover,total_cost,max_drawdown,sharpe,active_sharpe,periods
2021,mlp_reg,3407,5,10,0.05130139019045939,-0.08901359885931015,0.11716481298208237,0.030252057767500274,0.03241296518607443,0.5473251028806584,-0.00010208259284750927,0.3740865570375491,0.11245157469781919,0.22318424658314662,0.4155932728921081,-0.11073267188532743,-0.30314169819428893,0.7403606162975533,0.21072437066169364,-0.3101217224262788,0.4737175154787936,-0.17162609102956106,49
2021,mlp_reg,3407,10,10,0.05130139019045939,-0.08901359885931015,0.11716481298208237,0.030252057767500274,0.03241296518607443,0.5473251028806584,-0.00010208259284750927,0.4265521525448175,0.16719678651743242,0.22318424658314662,0.4155932728921081,-0.0559874600657142,-0.2483964863746757,0.7037190140636785,0.20022105538135349,-0.21389709502262555,0.6776782889802022,-0.12642108986914935,49
2022,mlp_reg,3407,3,110,0.06690010663300798,-0.09243196994066238,0.12190169095993042,0.004868202330317043,0.020240318560404973,0.5365853658536586,-0.0014616406176416715,-0.29242557698567595,-0.4371971585762816,-0.18344788049490113,-0.07152450292523171,-0.2537492780813805,-0.3656726556510499,0.7858079412972322,0.2283488228294404,-0.44928681092509193,-2.0001620425101843,-1.960027649989588,50
2022,mlp_reg,3407,5,110,0.06690010663300798,-0.09243196994066238,0.12190169095993042,0.004868202330317043,0.020240318560404973,0.5365853658536586,-0.0014616406176416715,-0.18469283957917237,-0.350682897555057,-0.18344788049490113,-0.07152450292523171,-0.16723501706015587,-0.2791583946298253,0.7815338268476631,0.22709864435294147,-0.4115609465118749,-1.5319552613175875,-1.2138281785934892,50
2022,mlp_reg,3407,10,110,0.06690010663300798,-0.09243196994066238,0.12190169095993042,0.004868202330317043,0.020240318560404973,0.5365853658536586,-0.0014616406176416715,-0.18107094175338845,-0.33406282831482614,-0.18344788049490113,-0.07152450292523171,-0.15061494781992502,-0.26253832538959443,0.7106073687012338,0.2063526553451109,-0.4101706449594992,-1.6315492771753188,-1.4657481268142032,50
2023,mlp_reg,3407,3,5,0.026112714659215275,-0.09512177854776382,0.1293548047542572,0.01967109940846887,0.005762443277609994,0.5104602510460251,0.00789032175283919,0.576314654041987,0.33318084040840645,0.2467194348868127,0.3304531968260205,0.08646140552159376,0.0027276435823859746,0.6006976243006296,0.16717589290361679,-0.3091734592900751,0.9193090639681759,0.3826768347793635,48
2023,mlp_reg,3407,5,5,0.026112714659215275,-0.09512177854776382,0.1293548047542572,0.01967109940846887,0.005762443277609994,0.5104602510460251,0.00789032175283919,0.8685372759639625,0.6131991044019194,0.2467194348868127,0.3304531968260205,0.3664796695151067,0.2827459075758989,0.5276901254196499,0.14667538721783768,-0.25859509527107105,1.4944454665725986,0.9154930592084269,48
2023,mlp_reg,3407,10,5,0.026112714659215275,-0.09512177854776382,0.1293548047542572,0.01967109940846887,0.005762443277609994,0.5104602510460251,0.00789032175283919,0.7200835665331129,0.5126799654639416,0.2467194348868127,0.3304531968260205,0.2659605305771289,0.1822267686379211,0.4622287827584799,0.12829384219858114,-0.14620053622258733,1.6877491200793526,0.9430501212944778,48
2024,mlp_reg,3407,3,10,0.05356431119844086,-0.09676767140626907,0.12653805315494537,0.012568764115360316,0.018295318127250895,0.5537190082644629,0.0008606603819169607,0.31251648626343664,0.03522071242868652,0.5589771562124362,0.1484945422661479,-0.5237564437837496,-0.11327382983746137,0.8310186680243984,0.23671150118919385,-0.29413812705943976,0.26982900036235025,-1.8403158993753406,49
2024,mlp_reg,3407,5,10,0.05356431119844086,-0.09676767140626907,0.12653805315494537,0.012568764115360316,0.018295318127250895,0.5537190082644629,0.0008606603819169607,0.1475074792957045,-0.07293424075971211,0.5589771562124362,0.1484945422661479,-0.6319113969721483,-0.22142878302586,0.7476887556895003,0.21282498181839524,-0.24090844006807977,-0.15875829702558383,-2.855122405954923,49
2024,mlp_reg,3407,10,10,0.05356431119844086,-0.09676767140626907,0.12653805315494537,0.012568764115360316,0.018295318127250895,0.5537190082644629,0.0008606603819169607,0.13246045456120226,-0.0540621699203101,0.5589771562124362,0.1484945422661479,-0.6130393261327463,-0.202556712186458,0.6318434425532997,0.1796179228079034,-0.1743016261006176,-0.15040135039119237,-3.095132492911712,49
2025,mlp_reg,3407,3,1,0.03126052807257632,-0.09575442969799042,0.12703581154346466,0.004151617829321939,-0.0017527333634151212,0.49173553719008267,-0.005232872162912563,-0.07400501580841201,-0.2832710847521728,0.4512290555641256,0.28262954345920255,-0.7345001403162984,-0.5659006282113753,0.8964585956018912,0.2554698564292821,-0.288783275686593,-1.7467187355358387,-3.771780785215584,49
2025,mlp_reg,3407,5,1,0.03126052807257632,-0.09575442969799042,0.12703581154346466,0.004151617829321939,-0.0017527333634151212,0.49173553719008267,-0.005232872162912563,0.049251065871101396,-0.17496118346084943,0.4512290555641256,0.28262954345920255,-0.6261902390249751,-0.457590726920052,0.8417549522493687,0.23978905706228157,-0.2125942376513431,-1.113047013425116,-3.160310690537506,49
2025,mlp_reg,3407,10,1,0.03126052807257632,-0.09575442969799042,0.12703581154346466,0.004151617829321939,-0.0017527333634151212,0.49173553719008267,-0.005232872162912563,0.14771644162363828,-0.07132599491143943,0.4512290555641256,0.28262954345920255,-0.522555050475565,-0.353955538370642,0.742334859087307,0.21129028735737654,-0.12838299087619465,-0.39822057395928306,-2.5085441789283185,49
2026,mlp_reg,3407,3,10,0.09893779917525111,-0.09749295562505722,0.12613986432552338,0.05207640364140606,0.061368547418967585,0.5855263157894737,0.018236310413293988,2.288880229878388,1.8424476828041971,0.5596433461554582,0.5790623148812866,1.282804336648739,1.2633853679229106,0.810681824077585,0.14551714879647004,-0.2009221532214982,2.990401922792109,2.5394649676555088,31
2026,mlp_reg,3407,5,10,0.09893779917525111,-0.09749295562505722,0.12613986432552338,0.05207640364140606,0.061368547418967585,0.5855263157894737,0.018236310413293988,0.9387118634421774,0.6962500515191363,0.5596433461554582,0.5790623148812866,0.13660670536367814,0.11718773663784976,0.7433365386600539,0.13330408128600077,-0.19352179121265878,1.9401961175841578,0.6780879241446147,31
2026,mlp_reg,3407,10,10,0.09893779917525111,-0.09749295562505722,0.12613986432552338,0.05207640364140606,0.061368547418967585,0.5855263157894737,0.018236310413293988,0.7243438574595946,0.5386804624655679,0.5596433461554582,0.5790623148812866,-0.0209628836898903,-0.04038185241571868,0.6352174804659817,0.11369669008250578,-0.15088335561749977,1.9919899364063707,0.07705079872945463,31
