year,model,seed,top_k,best_epoch,best_valid_ic,clip_lo,clip_hi,mean_ic,median_ic,positive_ic_days,mean_top_bottom_spread,gross_return,net_return,0050_return,equal_weight_return,alpha_vs_0050,alpha_vs_equal_weight,mean_turnover,total_cost,max_drawdown,sharpe,active_sharpe,periods
2021,mlp_rank,2026,3,5,0.04304366072898647,-0.0724649652838707,0.08908513933420181,0.03804095133780298,0.02396388619803461,0.5637860082304527,0.001239448088153317,1.46364044264189,0.6234504945037265,0.21823575157782704,0.416590247426857,0.40521474292589943,0.20686024707686945,0.88096991882927,0.4159475960372497,-0.13688938392474315,1.769780747343749,1.1319892670969727,81
2021,mlp_rank,2026,5,5,0.04304366072898647,-0.0724649652838707,0.08908513933420181,0.03804095133780298,0.02396388619803461,0.5637860082304527,0.001239448088153317,0.864057132227894,0.2615861327559723,0.21823575157782704,0.416590247426857,0.04335038117814527,-0.1550041146708847,0.8249456444112606,0.3894004936042758,-0.12091128842077903,1.1024007030108818,0.2345332392430696,81
2021,mlp_rank,2026,10,5,0.04304366072898647,-0.0724649652838707,0.08908513933420181,0.03804095133780298,0.02396388619803461,0.5637860082304527,0.001239448088153317,0.4931886311970586,0.0721089988285275,0.21823575157782704,0.416590247426857,-0.14612675274929954,-0.3444812485983295,0.7008051337791378,0.33057651264124444,-0.12419219816854299,0.4605631856892155,-0.7167176357100334,81
2021,mlp_rank,2026,15,5,0.04304366072898647,-0.0724649652838707,0.08908513933420181,0.03804095133780298,0.02396388619803461,0.5637860082304527,0.001239448088153317,0.4761326330943214,0.10374055514436442,0.21823575157782704,0.416590247426857,-0.11449519643346262,-0.3128496922824926,0.6155374252605781,0.2901724089597249,-0.1394396986123636,0.6411669806440075,-0.5868707285503346,81
2021,mlp_rank,2026,20,5,0.04304366072898647,-0.0724649652838707,0.08908513933420181,0.03804095133780298,0.02396388619803461,0.5637860082304527,0.001239448088153317,0.4056427873490036,0.09987042456635198,0.21823575157782704,0.416590247426857,-0.11836532701147506,-0.31671982286050504,0.5200112998398381,0.24490735442910724,-0.12224451430581318,0.6663539392650827,-0.7094456654879786,81
2022,mlp_rank,2026,3,25,0.05904492227420498,-0.07488225400447845,0.09191721677780151,-0.0041852922466993365,-0.008883553421368547,0.4878048780487805,0.0005819291764593507,-0.11379156467579643,-0.38086830924140913,-0.22323664073092686,-0.10240651493400965,-0.15763166851048227,-0.2784617943073995,0.7488610458563705,0.35772864369730095,-0.4143179372843899,-1.3608892508382762,-0.8294417175843657,82
2022,mlp_rank,2026,5,25,0.05904492227420498,-0.07488225400447845,0.09191721677780151,-0.0041852922466993365,-0.008883553421368547,0.4878048780487805,0.0005819291764593507,-0.11898359602661923,-0.37366436842593254,-0.22323664073092686,-0.10240651493400965,-0.15042772769500568,-0.2712578534919229,0.712727401093416,0.3403953343045117,-0.42017327733678556,-1.4010693288297955,-0.8831987192016019,82
2022,mlp_rank,2026,10,25,0.05904492227420498,-0.07488225400447845,0.09191721677780151,-0.0041852922466993365,-0.008883553421368547,0.4878048780487805,0.0005819291764593507,-0.06490023507791964,-0.295804152126075,-0.22323664073092686,-0.10240651493400965,-0.07256751139514817,-0.19339763719206537,0.5932108093393622,0.2830632252400921,-0.356076480342183,-1.2857451519274503,-0.5016327936963659,82
2022,mlp_rank,2026,15,25,0.05904492227420498,-0.07488225400447845,0.09191721677780151,-0.0041852922466993365,-0.008883553421368547,0.4878048780487805,0.0005819291764593507,-0.09445408796415833,-0.295609335273039,-0.22323664073092686,-0.10240651493400965,-0.07237269454211215,-0.19320282033902936,0.5259328387601498,0.2507899827532438,-0.34236877368986873,-1.5106229482719677,-0.6833791821678741,82
2022,mlp_rank,2026,20,25,0.05904492227420498,-0.07488225400447845,0.09191721677780151,-0.0041852922466993365,-0.008883553421368547,0.4878048780487805,0.0005819291764593507,-0.09371052687867465,-0.2800605230706791,-0.22323664073092686,-0.10240651493400965,-0.05682388233975222,-0.17765400813666943,0.482280333167498,0.22984987582044883,-0.33701823609111325,-1.5800668939937121,-0.6649322274041559,82
2023,mlp_rank,2026,3,15,0.016262950359715065,-0.07683009654283524,0.09677014499902725,0.05075096526826155,0.05018007202881152,0.5941422594142259,0.004138689191372377,0.5535716058232021,0.06423217725931263,0.24671943488681203,0.32790727735039993,-0.1824872576274994,-0.2636751000910873,0.809492893517785,0.3773426741663234,-0.20563976916268178,0.3704541621742476,-0.5012141718693833,80
2023,mlp_rank,2026,5,15,0.016262950359715065,-0.07683009654283524,0.09677014499902725,0.05075096526826155,0.05018007202881152,0.5941422594142259,0.004138689191372377,0.771169963818108,0.24301259380859008,0.24671943488681203,0.32790727735039993,-0.003706841078221945,-0.08489468354180985,0.7580412655709419,0.35326331228720076,-0.11898292443486502,1.119073302097025,0.07291994705700619,80
2023,mlp_rank,2026,10,15,0.016262950359715065,-0.07683009654283524,0.09677014499902725,0.05075096526826155,0.05018007202881152,0.5941422594142259,0.004138689191372377,0.718653136038762,0.27456441551414823,0.24671943488681203,0.32790727735039993,0.027844980627336202,-0.0533428618362517,0.6406964623877309,0.29834594439745804,-0.09582191792013794,1.5226428517787536,0.22893813711954397,80
2023,mlp_rank,2026,15,15,0.016262950359715065,-0.07683009654283524,0.09677014499902725,0.05075096526826155,0.05018007202881152,0.5941422594142259,0.004138689191372377,0.6380238416791351,0.27836008580398386,0.24671943488681203,0.32790727735039993,0.03164065091717183,-0.04954719154641607,0.5320587218639452,0.24750348183232637,-0.09722906283908772,1.6306070208308479,0.27907594644666434,80
2023,mlp_rank,2026,20,15,0.016262950359715065,-0.07683009654283524,0.09677014499902725,0.05075096526826155,0.05018007202881152,0.5941422594142259,0.004138689191372377,0.5872411617300026,0.2850664452405818,0.24671943488681203,0.32790727735039993,0.03834701035376975,-0.04284083210981815,0.45382565111843737,0.21089040472342865,-0.09734957768046859,1.7695872104118164,0.33370117539869937,80
2024,mlp_rank,2026,3,30,0.05331993169671494,-0.07728326320648193,0.09494371712207794,-0.002197469846972209,-0.007851234999203965,0.4834710743801653,0.0002600805593559167,0.07671430454644002,-0.26940247999522116,0.5282054061616692,0.14342176665708695,-0.7976078861568904,-0.4128242466523081,0.8194732900537406,0.38680741849196504,-0.34286870128794933,-0.9179985843153489,-3.187694488218664,81
2024,mlp_rank,2026,5,30,0.05331993169671494,-0.07728326320648193,0.09494371712207794,-0.002197469846972209,-0.007851234999203965,0.4834710743801653,0.0002600805593559167,0.19637586968874787,-0.15666100452934983,0.5282054061616692,0.14342176665708695,-0.6848664106910191,-0.3000827711864368,0.7394226613555586,0.3488754280833315,-0.2903991589872422,-0.49521920065993474,-3.2252845818932054,81
2024,mlp_rank,2026,10,30,0.05331993169671494,-0.07728326320648193,0.09494371712207794,-0.002197469846972209,-0.007851234999203965,0.4834710743801653,0.0002600805593559167,0.2085849784568663,-0.11855530147560789,0.5282054061616692,0.14342176665708695,-0.6467607076372771,-0.26197706813269483,0.6679254961357827,0.3149964963439406,-0.25381406558468245,-0.4394985670169115,-4.052812190363129,81
2024,mlp_rank,2026,15,30,0.05331993169671494,-0.07728326320648193,0.09494371712207794,-0.002197469846972209,-0.007851234999203965,0.4834710743801653,0.0002600805593559167,0.2620110895167733,-0.050838316865992716,0.5282054061616692,0.14342176665708695,-0.5790437230276619,-0.19426008352307966,0.6032556596158462,0.2843526943089687,-0.19792446587158952,-0.17101279203175868,-3.8723855078346796,81
2024,mlp_rank,2026,20,30,0.05331993169671494,-0.07728326320648193,0.09494371712207794,-0.002197469846972209,-0.007851234999203965,0.4834710743801653,0.0002600805593559167,0.24653303038813812,-0.03255487095674359,0.5282054061616692,0.14342176665708695,-0.5607602771184128,-0.17597663761383053,0.5371811938491534,0.25304330870542135,-0.16154093255224833,-0.09572597277734349,-3.6881572302835237,81
2025,mlp_rank,2026,3,1,0.058114931371410654,-0.07669349759817123,0.09539027512073517,0.03816263224472425,0.017767106842737093,0.5247933884297521,0.0033813581384367687,0.24817156951747088,-0.1677408011025694,0.44706172370086605,0.25859125090888657,-0.6148025248034354,-0.42633205201145596,0.8562311261752217,0.40422511913812886,-0.2210329458084086,-0.6513280527860994,-2.7731370442568997,81
2025,mlp_rank,2026,5,1,0.058114931371410654,-0.07669349759817123,0.09539027512073517,0.03816263224472425,0.017767106842737093,0.5247933884297521,0.0033813581384367687,0.2770894870577145,-0.12852426271945017,0.44706172370086605,0.25859125090888657,-0.5755859864203162,-0.38711551362833674,0.8076305515134206,0.3811957368346344,-0.2055378436334575,-0.5062337716359191,-2.950518749174848,81
2025,mlp_rank,2026,10,1,0.058114931371410654,-0.07669349759817123,0.09539027512073517,0.03816263224472425,0.017767106842737093,0.5247933884297521,0.0033813581384367687,0.29102560876265127,-0.07225426118686484,0.44706172370086605,0.25859125090888657,-0.5193159848877309,-0.3308455120957514,0.6990138593145648,0.3297277172362066,-0.18752801042777234,-0.20782537136348359,-2.5792196887753382,81
2025,mlp_rank,2026,15,1,0.058114931371410654,-0.07669349759817123,0.09539027512073517,0.03816263224472425,0.017767106842737093,0.5247933884297521,0.0033813581384367687,0.3118446742346215,-0.010020206140005983,0.44706172370086605,0.25859125090888657,-0.45708192984087204,-0.26861145704889255,0.5961572643186326,0.28098911969738405,-0.16443905478897858,0.0663219145442638,-2.279675856170704,81
2025,mlp_rank,2026,20,1,0.058114931371410654,-0.07669349759817123,0.09539027512073517,0.03816263224472425,0.017767106842737093,0.5247933884297521,0.0033813581384367687,0.29102387136942776,0.02291958693572238,0.44706172370086605,0.25859125090888657,-0.4241421367651437,-0.2356716639731642,0.49364324768268425,0.23241285291443994,-0.15653260268550895,0.21791830014484428,-2.27289316171817,81
2026,mlp_rank,2026,3,15,0.06491194060597157,-0.07752252370119095,0.09519422054290771,0.057441961280058025,0.049364345615793004,0.5855263157894737,0.012928039221355596,1.651320262154817,1.1968778562724762,0.5678835825878599,0.5948362946477139,0.6289942736846164,0.6020415616247623,0.6338912811677468,0.18762146373639732,-0.1868064326889759,2.419839214673938,1.5693239052348036,51
2026,mlp_rank,2026,5,15,0.06491194060597157,-0.07752252370119095,0.09519422054290771,0.057441961280058025,0.049364345615793004,0.5855263157894737,0.012928039221355596,1.9178337551595415,1.4270436751949984,0.5678835825878599,0.5948362946477139,0.8591600926071385,0.8322073805472845,0.6210347631195214,0.1837857215767092,-0.13200662134014962,3.2691152413630666,2.3584727052915753,51
2026,mlp_rank,2026,10,15,0.06491194060597157,-0.07752252370119095,0.09519422054290771,0.057441961280058025,0.049364345615793004,0.5855263157894737,0.012928039221355596,1.3732519765731022,1.0520495664980483,0.5678835825878599,0.5948362946477139,0.4841659839101884,0.45721327185033434,0.4916851827867545,0.14519427428442822,-0.12438349806758675,3.275529735604835,2.210904641195353,51
2026,mlp_rank,2026,15,15,0.06491194060597157,-0.07752252370119095,0.09519422054290771,0.057441961280058025,0.049364345615793004,0.5855263157894737,0.012928039221355596,1.224658761658889,0.9663396344995776,0.5678835825878599,0.5948362946477139,0.39845605191171773,0.3715033398518637,0.41819050930714685,0.12326713845178724,-0.11299741163194765,3.380611971892095,2.2986865867683632,51
2026,mlp_rank,2026,20,15,0.06491194060597157,-0.07752252370119095,0.09519422054290771,0.057441961280058025,0.049364345615793004,0.5855263157894737,0.012928039221355596,1.1398116290006097,0.903109560312076,0.5678835825878599,0.5948362946477139,0.33522597772421614,0.3082732656643621,0.3974662370539974,0.11708405182506015,-0.0994795850011091,3.397232695700716,2.1791766854406527,51
