date,gross_ret,net_ret,0050_ret,equal_weight_ret,buy_turnover,sell_turnover,turnover,transaction_cost,stocks,year,seed,top_k
2018-01-02,0.00849139129059669,0.007054291058007589,0.010247294414811536,0.012621150251340923,1.0,0.0,0.5,0.001425,"3231.TW,1303.TW,5880.TW",2018,2026,3
2018-01-02,0.015666739308541767,0.014219414205026926,0.010247294414811536,0.012621150251340923,1.0,0.0,0.5,0.001425,"3231.TW,1303.TW,5880.TW,2886.TW,2883.TW",2018,2026,5
2018-01-02,0.01556801972762063,0.014120835299508805,0.010247294414811536,0.012621150251340923,0.9999999999999999,0.0,0.49999999999999994,0.0014249999999999998,"3231.TW,1303.TW,5880.TW,2886.TW,2883.TW,4904.TW,2884.TW,2002.TW,2880.TW,2615.TW,2892.TW,2618.TW,2887.TW,1102.TW,1301.TW",2018,2026,15
2018-01-02,0.017434454034808214,0.01598460993780848,0.010247294414811536,0.012621150251340923,1.0000000000000002,0.0,0.5000000000000001,0.0014250000000000003,"3231.TW,1303.TW,5880.TW,2886.TW,2883.TW,4904.TW,2884.TW,2002.TW,2880.TW,2615.TW,2892.TW,2618.TW,2887.TW,1102.TW,1301.TW,1101.TW,2454.TW,5876.TW,2303.TW,2379.TW",2018,2026,20
2018-01-02,0.015180349210595726,0.013733717212970564,0.010247294414811536,0.012621150251340923,0.9999999999999999,0.0,0.49999999999999994,0.0014249999999999998,"3231.TW,1303.TW,5880.TW,2886.TW,2883.TW,4904.TW,2884.TW,2002.TW,2880.TW,2615.TW",2018,2026,10
2018-01-05,0.008149463712078298,0.0034292778440765392,-0.0017899990062971716,8.925697784801359e-06,0.8003469804711517,0.8003469804711516,0.8003469804711516,0.0046820298357562375,"3008.TW,2454.TW,2357.TW,1301.TW,5880.TW,2207.TW,1303.TW,2412.TW,2892.TW,2912.TW",2018,2026,10
2018-01-05,0.008300888612812906,0.0047524073578280035,-0.0017899990062971716,8.925697784801359e-06,0.6015843079734254,0.6015843079734258,0.6015843079734255,0.0035192682016445404,"3008.TW,2454.TW,2357.TW,1301.TW,5880.TW,2207.TW,1303.TW,2412.TW,2892.TW,2912.TW,1101.TW,1216.TW,2884.TW,2002.TW,2317.TW",2018,2026,15
2018-01-05,0.009486721493396817,0.00710815872945969,-0.0017899990062971716,8.925697784801359e-06,0.40277094963454485,0.40277094963454496,0.4027709496345449,0.0023562100553620883,"3008.TW,2454.TW,2357.TW,1301.TW,5880.TW,2207.TW,1303.TW,2412.TW,2892.TW,2912.TW,1101.TW,1216.TW,2884.TW,2002.TW,2317.TW,2880.TW,2883.TW,2887.TW,2382.TW,3231.TW",2018,2026,20
2018-01-05,-0.007292780834864434,-0.013100118066980415,-0.0017899990062971716,8.925697784801359e-06,1.0,1.0,1.0,0.00585,"3008.TW,2454.TW,2357.TW",2018,2026,3
2018-01-05,0.004830274347076791,0.00012766866313240754,-0.0017899990062971716,8.925697784801359e-06,0.8,0.7999999999999999,0.8,0.00468,"3008.TW,2454.TW,2357.TW,1301.TW,5880.TW",2018,2026,5
