model,seed,top_k,mean_ic,median_year_ic,mean_spread,positive_alpha_years,years,mean_alpha_vs_0050,mean_alpha_vs_equal_weight,median_alpha_vs_0050,mean_turnover,mean_active_sharpe,mean_best_epoch,mean_valid_ic
mlp_rank,2026,3,0.03999865165013226,0.04960229586553557,0.00380901482754352,4,9,-0.066431181563069,-0.059345864798383725,-0.15763166851048227,0.7959671477355958,-0.4422556934802508,20.77777777777778,0.060335300892065374
mlp_rank,2026,5,0.03999865165013226,0.04960229586553557,0.00380901482754352,4,9,-0.0635401572673781,-0.05645484050269283,-0.003706841078221945,0.746368418569203,-0.5261355708834908,20.77777777777778,0.060335300892065374
mlp_rank,2026,10,0.03999865165013226,0.04960229586553557,0.00380901482754352,4,9,-0.107676859881318,-0.10059154311663272,-0.07256751139514817,0.6343418001853821,-0.6713029344296335,20.77777777777778,0.060335300892065374
mlp_rank,2026,15,0.03999865165013226,0.04960229586553557,0.00380901482754352,3,9,-0.11945616351408973,-0.11237084674940442,-0.07237269454211215,0.5476405545134343,-0.7811207514431372,20.77777777777778,0.060335300892065374
mlp_rank,2026,20,0.03999865165013226,0.04960229586553557,0.00380901482754352,3,9,-0.11672826731517086,-0.10964295055048555,-0.09923960382726138,0.4784411226091754,-0.7606270235437722,20.77777777777778,0.060335300892065374
