model,seed,top_k,mean_ic,median_year_ic,mean_spread,positive_alpha_years,years,mean_alpha_vs_0050,mean_alpha_vs_equal_weight,median_alpha_vs_0050,mean_turnover,mean_active_sharpe,mean_best_epoch,mean_valid_ic
mlp_rank,2026,3,0.04066231943458038,0.0438224940554066,0.0011903364975205677,0,9,-0.5408523506522386,-0.5410985884610415,-0.4544483444347861,0.7064799148853644,-2.5563217658955217,20.11111111111111,0.05786187026982682
mlp_rank,2026,5,0.04066231943458038,0.0438224940554066,0.0011903364975205677,0,9,-0.5276840063554998,-0.5279302441643028,-0.46867828360752173,0.6495323981252462,-2.904003127172483,20.11111111111111,0.05786187026982682
mlp_rank,2026,10,0.04066231943458038,0.0438224940554066,0.0011903364975205677,0,9,-0.542570727487301,-0.5428169652961039,-0.6067980019403753,0.571173768524041,-3.8524335567337338,20.11111111111111,0.05786187026982682
mlp_rank,2026,15,0.04066231943458038,0.0438224940554066,0.0011903364975205677,0,9,-0.5273761976943264,-0.5276224355031293,-0.5583002807591153,0.4974740071199274,-4.217124130829771,20.11111111111111,0.05786187026982682
mlp_rank,2026,20,0.04066231943458038,0.0438224940554066,0.0011903364975205677,0,9,-0.4868485085565243,-0.4870947463653272,-0.4976661361463869,0.4284299056910507,-4.087333645709329,20.11111111111111,0.05786187026982682
