year,model,seed,top_k,best_epoch,best_valid_ic,clip_lo,clip_hi,mean_ic,median_ic,positive_ic_days,mean_top_bottom_spread,gross_return,net_return,0050_return,equal_weight_return,alpha_vs_0050,alpha_vs_equal_weight,mean_turnover,total_cost,max_drawdown,sharpe,active_sharpe,periods
2020,mlp_rank,2026,3,40,0.0679476269316514,-0.044815707951784134,0.05223456025123596,0.0438224940554066,0.04365050782789571,0.5877551020408164,0.001418073907982961,0.2380577881061272,-0.5091881933207199,0.3140110207168787,0.29891929610913004,-0.8231992140375985,-0.8081074894298499,0.6451748300234592,0.9231968251311229,-0.5788033241942618,-1.436729747168252,-3.212186958609124,245
2020,mlp_rank,2026,5,40,0.0679476269316514,-0.044815707951784134,0.05223456025123596,0.0438224940554066,0.04365050782789571,0.5877551020408164,0.001418073907982961,0.4174767919236866,-0.4246353949633562,0.3140110207168787,0.29891929610913004,-0.7386464156802349,-0.7235546910724863,0.6288348717250403,0.8997775798999139,-0.5340446100091611,-1.2750676743878346,-3.294547189699854,245
2020,mlp_rank,2026,10,40,0.0679476269316514,-0.044815707951784134,0.05223456025123596,0.0438224940554066,0.04365050782789571,0.5877551020408164,0.001418073907982961,0.5691592991717891,-0.3018394995917183,0.3140110207168787,0.29891929610913004,-0.615850520308597,-0.6007587957008483,0.5650766443631481,0.8083961005334819,-0.43557396751554633,-0.9670488038259257,-3.350855050899868,245
2020,mlp_rank,2026,15,40,0.0679476269316514,-0.044815707951784134,0.05223456025123596,0.0438224940554066,0.04365050782789571,0.5877551020408164,0.001418073907982961,0.560138803795476,-0.2442892600422366,0.3140110207168787,0.29891929610913004,-0.5583002807591153,-0.5432085561513667,0.5060033108332601,0.7237292452517702,-0.37212578135200547,-0.8421470448983797,-3.4127946888823737,245
2020,mlp_rank,2026,20,40,0.0679476269316514,-0.044815707951784134,0.05223456025123596,0.0438224940554066,0.04365050782789571,0.5877551020408164,0.001418073907982961,0.4235372654650251,-0.23533265297962502,0.3140110207168787,0.29891929610913004,-0.5493436736965037,-0.5342519490887551,0.43406083560277625,0.6206176926276792,-0.3595257863518052,-0.847207608776137,-3.5981726314013645,245
2021,mlp_rank,2026,3,20,0.059792309210533294,-0.0440509207546711,0.05161425843834877,0.054610353943891785,0.049315726290516206,0.5925925925925926,0.002413910949916631,1.6739749568898903,0.00870207736094497,0.21823575157782948,0.42320604174494836,-0.2095336742168845,-0.4145039643840034,0.6852568577996252,0.9726268862050573,-0.44503822686534467,0.24455302321357614,-0.2750242276295408,243
2021,mlp_rank,2026,5,20,0.059792309210533294,-0.0440509207546711,0.05161425843834877,0.054610353943891785,0.049315726290516206,0.5925925925925926,0.002413910949916631,1.4432731360915696,0.013088795735109349,0.21823575157782948,0.42320604174494836,-0.20514695584272014,-0.410117246009839,0.619067603320494,0.8785355515002484,-0.4179692914552575,0.2344656208593331,-0.3694375988298688,243
2021,mlp_rank,2026,10,20,0.059792309210533294,-0.0440509207546711,0.05161425843834877,0.054610353943891785,0.049315726290516206,0.5925925925925926,0.002413910949916631,1.1562694538118454,-0.01946981880488552,0.21823575157782948,0.42320604174494836,-0.237705570382715,-0.4426758605498339,0.5544376982636311,0.7866609099666646,-0.2624273319499867,0.07487649317555545,-0.8845425590597955,243
2021,mlp_rank,2026,15,20,0.059792309210533294,-0.0440509207546711,0.05161425843834877,0.054610353943891785,0.049315726290516206,0.5925925925925926,0.002413910949916631,0.7974437288646643,-0.1011633134344685,0.21823575157782948,0.42320604174494836,-0.319399065012298,-0.5243693551794169,0.48782187225862444,0.6919631825092476,-0.23631202199821055,-0.3231228426040751,-1.6873758144101243,243
2021,mlp_rank,2026,20,20,0.059792309210533294,-0.0440509207546711,0.05161425843834877,0.054610353943891785,0.049315726290516206,0.5925925925925926,0.002413910949916631,0.7086167249096798,-0.07802786712664578,0.21823575157782948,0.42320604174494836,-0.29626361870447526,-0.5012339088715941,0.4344506954573958,0.6160933861274611,-0.19582678642510964,-0.28562719756820387,-1.8704071722233115,243
2022,mlp_rank,2026,3,25,0.06828381521730904,-0.045739639550447464,0.05378635972738266,0.025686373186212186,0.05234093637454981,0.5813008130081301,0.0007141204801187197,-0.09523435958063842,-0.6776849851657134,-0.2232366407309273,-0.10217511778601251,-0.4544483444347861,-0.5755098673797009,0.716576897257902,1.029725812843847,-0.6881031986291513,-3.8720635414389695,-3.7681731386790354,246
2022,mlp_rank,2026,5,25,0.06828381521730904,-0.045739639550447464,0.05378635972738266,0.025686373186212186,0.05234093637454981,0.5813008130081301,0.0007141204801187197,0.02378937854355523,-0.5959474907787594,-0.2232366407309273,-0.10217511778601251,-0.3727108500478321,-0.4937723729927469,0.6457430355890617,0.9277888025162189,-0.6037146087084097,-3.269132407992694,-3.087792730393014,246
2022,mlp_rank,2026,10,25,0.06828381521730904,-0.045739639550447464,0.05378635972738266,0.025686373186212186,0.05234093637454981,0.5813008130081301,0.0007141204801187197,-0.10626533481360789,-0.6006607519249629,-0.2232366407309273,-0.10217511778601251,-0.3774241111940356,-0.4984856341389504,0.5598435135741915,0.8041708003846189,-0.6048170897178347,-4.038243457364357,-4.206704573412656,246
2022,mlp_rank,2026,15,25,0.06828381521730904,-0.045739639550447464,0.05378635972738266,0.025686373186212186,0.05234093637454981,0.5813008130081301,0.0007141204801187197,-0.1284350695860753,-0.5658413708327472,-0.2232366407309273,-0.10217511778601251,-0.3426047301018199,-0.4636662530467347,0.48455369348488814,0.6958212202941025,-0.571503022418877,-4.141426244505939,-4.299017713179592,246
2022,mlp_rank,2026,20,25,0.06828381521730904,-0.045739639550447464,0.05378635972738266,0.025686373186212186,0.05234093637454981,0.5813008130081301,0.0007141204801187197,-0.10987019695194888,-0.5154483124917002,-0.2232366407309273,-0.10217511778601251,-0.2922116717607729,-0.4132731947056877,0.4230707709693434,0.607341146501982,-0.5214241179406222,-3.8722295001053717,-3.878884564996104,246
2023,mlp_rank,2026,3,10,0.02816402469277865,-0.04755931720137596,0.05641447380185127,0.04416325435443273,0.038512329238693466,0.5732217573221757,6.644093466319076e-05,1.0134506501185303,-0.27393904621254506,0.25753602263348463,0.3346125318557467,-0.5314750688460297,-0.6085515780682917,0.7288569646037681,1.0175513650607586,-0.4214524333286125,-1.148657375087887,-2.3908765303155195,239
2023,mlp_rank,2026,5,10,0.02816402469277865,-0.04755931720137596,0.05641447380185127,0.04416325435443273,0.038512329238693466,0.5732217573221757,6.644093466319076e-05,0.7789552991192863,-0.2733877572775123,0.25753602263348463,0.3346125318557467,-0.5309237799109969,-0.608000289133259,0.6401689927773424,0.8935522772516414,-0.37232654062984905,-1.417930380682802,-2.9829247267577106,239
2023,mlp_rank,2026,10,10,0.02816402469277865,-0.04755931720137596,0.05641447380185127,0.04416325435443273,0.038512329238693466,0.5732217573221757,6.644093466319076e-05,0.4075937629714228,-0.3492619793068906,0.25753602263348463,0.3346125318557467,-0.6067980019403753,-0.6838745111626373,0.55193448572875,0.7701872012216521,-0.39566491737464526,-2.8053483814242446,-5.385507894442994,239
2023,mlp_rank,2026,15,10,0.02816402469277865,-0.04755931720137596,0.05641447380185127,0.04416325435443273,0.038512329238693466,0.5732217573221757,6.644093466319076e-05,0.33380523721508637,-0.32493896518705156,0.25753602263348463,0.3346125318557467,-0.5824749878205362,-0.6595514970427983,0.4873965266703231,0.6799534537641124,-0.3787295955140003,-3.0189323640720627,-6.103578235419943,239
2023,mlp_rank,2026,20,10,0.02816402469277865,-0.04755931720137596,0.05641447380185127,0.04416325435443273,0.038512329238693466,0.5732217573221757,6.644093466319076e-05,0.3538316193531812,-0.24013011351290225,0.25753602263348463,0.3346125318557467,-0.4976661361463869,-0.5747426453686489,0.413620421075327,0.5768033917264686,-0.2995806122419583,-2.30874530143375,-5.479743423508524,239
2024,mlp_rank,2026,3,40,0.05546337708828713,-0.047837190330028534,0.05546453595161438,0.01898650553052552,0.02276110444177671,0.5413223140495868,0.0006681831630308853,0.36019254782740795,-0.5357061925991969,0.5078190969047927,0.13876224782203428,-1.0435252895039895,-0.6744684404212312,0.7584533599622908,1.072242421698615,-0.5367693803909563,-2.679749746182328,-5.274570122974526,242
2024,mlp_rank,2026,5,40,0.05546337708828713,-0.047837190330028534,0.05546453595161438,0.01898650553052552,0.02276110444177671,0.5413223140495868,0.0006681831630308853,0.10280361827491946,-0.5873203313833675,0.5078190969047927,0.13876224782203428,-1.0951394282881601,-0.7260825792054018,0.6938226659039539,0.9807447481202277,-0.5825324788532815,-3.612123804134133,-6.546467637691371,242
2024,mlp_rank,2026,10,40,0.05546337708828713,-0.047837190330028534,0.05546453595161438,0.01898650553052552,0.02276110444177671,0.5413223140495868,0.0006681831630308853,0.31696423442398536,-0.45079368140472353,0.5078190969047927,0.13876224782203428,-0.9586127783095162,-0.5895559292267578,0.6176423216155134,0.8728962347110824,-0.45479182572036814,-2.976148648435148,-6.117004555566361,242
2024,mlp_rank,2026,15,40,0.05546337708828713,-0.047837190330028534,0.05546453595161438,0.01898650553052552,0.02276110444177671,0.5413223140495868,0.0006681831630308853,0.24909702137655954,-0.4286425029589346,0.5078190969047927,0.13876224782203428,-0.9364615998637272,-0.5674047507809689,0.5525875501188519,0.7807981947032585,-0.42644877260136727,-3.096522167640937,-6.355184113180242,242
2024,mlp_rank,2026,20,40,0.05546337708828713,-0.047837190330028534,0.05546453595161438,0.01898650553052552,0.02276110444177671,0.5413223140495868,0.0006681831630308853,0.18957185372323093,-0.4053779993470453,0.5078190969047927,0.13876224782203428,-0.913197096251838,-0.5441402471690796,0.4901147443437893,0.6923554435675026,-0.40309674115081795,-3.1236907684655897,-6.396368708219869,242
2025,mlp_rank,2026,3,1,0.04576811858089901,-0.04737197980284691,0.05557971075177193,0.013457255133390116,0.012725090036014405,0.5289256198347108,8.663714058988781e-05,0.45274447959049047,-0.5046549052818,0.4189330632907178,0.2589406466230295,-0.9235879685725178,-0.7635955519048295,0.759205065941679,1.0733066118536352,-0.5129418218333672,-2.299838663883615,-4.6542422596746365,242
2025,mlp_rank,2026,5,1,0.04576811858089901,-0.04737197980284691,0.05557971075177193,0.013457255133390116,0.012725090036014405,0.5289256198347108,8.663714058988781e-05,0.4229567195191486,-0.4625011939282102,0.4189330632907178,0.2589406466230295,-0.881434257218928,-0.7214418405512397,0.6872409243490415,0.971426976600938,-0.4720977804825266,-2.2282411614776882,-4.928430517537514,242
2025,mlp_rank,2026,10,1,0.04576811858089901,-0.04737197980284691,0.05557971075177193,0.013457255133390116,0.012725090036014405,0.5289256198347108,8.663714058988781e-05,0.32287085674738036,-0.41151043971109813,0.4189330632907178,0.2589406466230295,-0.8304435030018159,-0.6704510863341276,0.5721745387600846,0.8085274945226519,-0.4261148025201632,-2.2168377285764898,-5.125778843318099,242
2025,mlp_rank,2026,15,1,0.04576811858089901,-0.04737197980284691,0.05557971075177193,0.013457255133390116,0.012725090036014405,0.5289256198347108,8.663714058988781e-05,0.3168123098783482,-0.32538583445884794,0.4189330632907178,0.2589406466230295,-0.7443188977495657,-0.5843264810818775,0.47277873752187466,0.667812858709718,-0.3398393732432149,-1.6731148499408217,-4.539628986321003,242
2025,mlp_rank,2026,20,1,0.04576811858089901,-0.04737197980284691,0.05557971075177193,0.013457255133390116,0.012725090036014405,0.5289256198347108,8.663714058988781e-05,0.2840729172513077,-0.24937103575974284,0.4189330632907178,0.2589406466230295,-0.6683040990504606,-0.5083116823827724,0.37982246069919673,0.5362146576118527,-0.2653498457210757,-1.2911193441758049,-4.140628334378179,242
2026,mlp_rank,2026,3,5,0.020529718431205057,-0.04783893749117851,0.055580515414476395,0.02609505277377088,0.03218278791120208,0.5263157894736842,0.0013681034618588475,1.512282757786159,0.38410518168844154,0.5739254308055366,0.6067957315296237,-0.18982024911709505,-0.2226905498411822,0.6705945842477744,0.594792704313121,-0.24657579446747768,1.2835568785458633,-0.33712890874895307,152
2026,mlp_rank,2026,5,5,0.020529718431205057,-0.04783893749117851,0.055580515414476395,0.02609505277377088,0.03218278791120208,0.5263157894736842,0.0013681034618588475,1.417404360400047,0.4148618283859302,0.5739254308055366,0.6067957315296237,-0.15906360241960638,-0.19193390314369352,0.6029000459375313,0.5345987208476528,-0.20278845376619592,1.523565026017103,-0.4336413625671628,152
2026,mlp_rank,2026,10,5,0.020529718431205057,-0.04783893749117851,0.055580515414476395,0.02609505277377088,0.03218278791120208,0.5263157894736842,0.0013681034618588475,1.0095320240228278,0.23828763349174586,0.5739254308055366,0.6067957315296237,-0.33563779731379073,-0.3685080980378779,0.5452554854174241,0.48334117763317347,-0.23925078894697782,1.1340613148193057,-1.577920141724284,152
2026,mlp_rank,2026,15,5,0.020529718431205057,-0.04783893749117851,0.055580515414476395,0.02609505277377088,0.03218278791120208,0.5263157894736842,0.0013681034618588475,0.8437627341180785,0.2113277643770557,0.5739254308055366,0.6067957315296237,-0.3625976664284809,-0.39546796715256805,0.47341583316423536,0.4194613588496381,-0.17507539177027442,1.139936905294025,-2.106749179325315,152
2026,mlp_rank,2026,20,5,0.020529718431205057,-0.04783893749117851,0.055580515414476395,0.02609505277377088,0.03218278791120208,0.5263157894736842,0.0013681034618588475,0.7262292837449387,0.1868241142589131,0.5739254308055366,0.6067957315296237,-0.3871013165466235,-0.41997161727071064,0.4224778106166619,0.37416726920033583,-0.1440199245545748,1.1140916438479942,-2.5172331487197965,152
