model,seed,top_k,mean_ic,median_year_ic,mean_spread,positive_alpha_years,years,mean_alpha_vs_0050,mean_alpha_vs_equal_weight,median_alpha_vs_0050,mean_turnover,mean_active_sharpe,mean_best_epoch,mean_valid_ic
mlp_rank,1,3,0.029866980285038956,0.034774713385543596,0.008891996064391701,7,9,0.20500512619620434,0.21993091778303928,0.16297805343709193,0.7498688154799101,0.3585922498894108,15.222222222222221,0.0684253667774767
mlp_rank,1,5,0.029866980285038956,0.034774713385543596,0.008891996064391701,7,9,0.19371294993653054,0.20863874152336553,0.2634650799327345,0.7096051232651143,0.4233583134336381,15.222222222222221,0.0684253667774767
mlp_rank,1,10,0.029866980285038956,0.034774713385543596,0.008891996064391701,7,9,0.12538041173591347,0.1403062033227484,0.157241996513368,0.6246790544226336,0.4661532342379735,15.222222222222221,0.0684253667774767
mlp_rank,1,15,0.029866980285038956,0.034774713385543596,0.008891996064391701,6,9,0.06055026894608062,0.07547606053291558,0.14000976735182025,0.550295144440142,0.25268290493092493,15.222222222222221,0.0684253667774767
mlp_rank,1,20,0.029866980285038956,0.034774713385543596,0.008891996064391701,6,9,0.034915882661618096,0.04984167424845306,0.10318132322684792,0.48036509274476163,0.1458171400523326,15.222222222222221,0.0684253667774767
