year,model,seed,top_k,best_epoch,best_valid_ic,clip_lo,clip_hi,mean_ic,median_ic,positive_ic_days,mean_top_bottom_spread,gross_return,net_return,0050_return,equal_weight_return,alpha_vs_0050,alpha_vs_equal_weight,mean_turnover,total_cost,max_drawdown,sharpe,active_sharpe,periods
2020,mlp_rank,8765,3,10,0.030218326689048593,-0.09084537625312805,0.11951235681772232,0.029338558652867622,0.039137533660186415,0.5673469387755102,0.000810761900189113,0.4227120423798776,0.09849921664945782,0.3140110207168767,0.2948164337637449,-0.21551180406741888,-0.19631721711428707,0.9049870208870653,0.25791452953727734,-0.3588981171139577,0.46308610415565604,-0.47442166564052357,49
2020,mlp_rank,8765,5,10,0.030218326689048593,-0.09084537625312805,0.11951235681772232,0.029338558652867622,0.039137533660186415,0.5673469387755102,0.000810761900189113,0.6509401205006482,0.3037066155458561,0.3140110207168767,0.2948164337637449,-0.010304405171020603,0.008890181782111206,0.8269259595679983,0.23553832631016672,-0.31679733891124606,0.9736345266526625,0.12180150047101533,49
2020,mlp_rank,8765,10,10,0.030218326689048593,-0.09084537625312805,0.11951235681772232,0.029338558652867622,0.039137533660186415,0.5673469387755102,0.000810761900189113,0.4398936105148292,0.17788450873341577,0.3140110207168767,0.2948164337637449,-0.13612651198346093,-0.11693192503032912,0.7043774747971879,0.20040980315061394,-0.2908029029940771,0.7348151120687598,-0.5098144103156286,49
2020,mlp_rank,8765,15,10,0.030218326689048593,-0.09084537625312805,0.11951235681772232,0.029338558652867622,0.039137533660186415,0.5673469387755102,0.000810761900189113,0.36286087340316264,0.14340318273983632,0.3140110207168767,0.2948164337637449,-0.17060783797704038,-0.15141325102390857,0.6165710812430606,0.17524010043832333,-0.2766732523171731,0.6393384889128013,-0.7407191477298102,49
2020,mlp_rank,8765,20,10,0.030218326689048593,-0.09084537625312805,0.11951235681772232,0.029338558652867622,0.039137533660186415,0.5673469387755102,0.000810761900189113,0.31691758660966673,0.13504370589372283,0.3140110207168767,0.2948164337637449,-0.17896731482315387,-0.15977272787002206,0.5228808325002202,0.14838379063618815,-0.2670623844309665,0.6429763771161966,-0.9774560322315777,49
2021,mlp_rank,8765,3,5,0.06712702459668016,-0.08901359885931015,0.11716481298208237,0.05594885015578517,0.052292917166866744,0.6008230452674898,0.0037365898911993632,0.22632265016100273,-0.041965909363363973,0.22318424658314662,0.4155932728921081,-0.2651501559465106,-0.4575591822554721,0.8642195671795103,0.2462285389320066,-0.29996201852968785,0.009504346294052607,-1.1049820132177246,49
2021,mlp_rank,8765,5,5,0.06712702459668016,-0.08901359885931015,0.11716481298208237,0.05594885015578517,0.052292917166866744,0.6008230452674898,0.0037365898911993632,0.40301262554223927,0.1101681599750175,0.22318424658314662,0.4155932728921081,-0.11301608660812912,-0.3054251129170906,0.8198931377817884,0.2335223679451496,-0.23007929105993474,0.48872688435998657,-0.28654724403705634,49
2021,mlp_rank,8765,10,5,0.06712702459668016,-0.08901359885931015,0.11716481298208237,0.05594885015578517,0.052292917166866744,0.6008230452674898,0.0037365898911993632,0.5166162798319314,0.22008389271802553,0.22318424658314662,0.4155932728921081,-0.003100353865121086,-0.1955093801740826,0.7624395338209019,0.21705329236976156,-0.16503882005731751,0.8587302041381271,0.09863068965466655,49
2021,mlp_rank,8765,15,5,0.06712702459668016,-0.08901359885931015,0.11716481298208237,0.05594885015578517,0.052292917166866744,0.6008230452674898,0.0037365898911993632,0.4793220641937199,0.22545314709978337,0.22318424658314662,0.4155932728921081,0.0022689005166367515,-0.19014012579232475,0.6607293529432672,0.18789806902118755,-0.1449790077679738,0.9419178847937788,0.09900709440291643,49
2021,mlp_rank,8765,20,5,0.06712702459668016,-0.08901359885931015,0.11716481298208237,0.05594885015578517,0.052292917166866744,0.6008230452674898,0.0037365898911993632,0.4812128719704307,0.2514109523346131,0.22318424658314662,0.4155932728921081,0.028226705751466463,-0.16418232055749504,0.5923235826467149,0.16828955496568085,-0.1370772183970903,1.0993683078884424,0.24272927596653293,49
2022,mlp_rank,8765,3,45,0.06962534405857809,-0.09243196994066238,0.12190169095993042,-0.003239592352445301,0.01584677091236548,0.5284552845528455,0.000328525650228217,-0.12691947594273545,-0.32526255179868424,-0.18344788049490113,-0.07152450292523171,-0.1418146713037831,-0.2537380488734525,0.883755853428228,0.25699858712775675,-0.4190212760267309,-1.2777936989188006,-0.7148265740993457,50
2022,mlp_rank,8765,5,45,0.06962534405857809,-0.09243196994066238,0.12190169095993042,-0.003239592352445301,0.01584677091236548,0.5284552845528455,0.000328525650228217,-0.16218792751475453,-0.3442095069148521,-0.18344788049490113,-0.07152450292523171,-0.16076162641995095,-0.27268500398962037,0.8404062771319074,0.24431883606108293,-0.40782713438360874,-1.5925959603567899,-1.1790189893154,50
2022,mlp_rank,8765,10,45,0.06962534405857809,-0.09243196994066238,0.12190169095993042,-0.003239592352445301,0.01584677091236548,0.5284552845528455,0.000328525650228217,-0.1464423452553213,-0.3135525527486007,-0.18344788049490113,-0.07152450292523171,-0.1301046722536996,-0.242028049823369,0.7483309788685566,0.21738681131905283,-0.3678181719192656,-1.6651970929900315,-1.3411572392688595,50
2022,mlp_rank,8765,15,45,0.06962534405857809,-0.09243196994066238,0.12190169095993042,-0.003239592352445301,0.01584677091236548,0.5284552845528455,0.000328525650228217,-0.11531877675824409,-0.26739982144619323,-0.18344788049490113,-0.07152450292523171,-0.0839519409512921,-0.19587531852096152,0.6487287722056481,0.1882531658701521,-0.32951820405291854,-1.4903758545755816,-0.9769581981319317,50
2022,mlp_rank,8765,20,45,0.06962534405857809,-0.09243196994066238,0.12190169095993042,-0.003239592352445301,0.01584677091236548,0.5284552845528455,0.000328525650228217,-0.08337751749203337,-0.219566766404389,-0.18344788049490113,-0.07152450292523171,-0.03611888590948786,-0.14804226347915728,0.5541011613235158,0.16057458968712837,-0.2870405590026194,-1.2312325139776026,-0.486786513765476,50
2023,mlp_rank,8765,3,40,0.03609948893126553,-0.09512177854776382,0.1293548047542572,0.03208216512854812,0.03673469387755102,0.5774058577405857,0.0024618822176862335,0.9974621146969795,0.581745125992938,0.2467194348868127,0.3304531968260205,0.33502569110612535,0.25129192916691756,0.8342160067071672,0.23274785468337256,-0.19636870854855948,1.6759596033690765,0.9300465473364331,48
2023,mlp_rank,8765,5,40,0.03609948893126553,-0.09512177854776382,0.1293548047542572,0.03208216512854812,0.03673469387755102,0.5774058577405857,0.0024618822176862335,0.8364499808118724,0.46584176591582516,0.2467194348868127,0.3304531968260205,0.21912233102901246,0.13538856908980468,0.8060983520245911,0.22485241724850516,-0.13175960253908403,1.8048468876245491,0.7775243977492279,48
2023,mlp_rank,8765,10,40,0.03609948893126553,-0.09512177854776382,0.1293548047542572,0.03208216512854812,0.03673469387755102,0.5774058577405857,0.0024618822176862335,0.7097434501081374,0.41170449181716573,0.2467194348868127,0.3304531968260205,0.16498505693035304,0.08125129499114525,0.6860562211002069,0.19114458688493813,-0.06989900088089962,2.713674228224345,0.9492081900991504,48
2023,mlp_rank,8765,15,40,0.03609948893126553,-0.09512177854776382,0.1293548047542572,0.03208216512854812,0.03673469387755102,0.5774058577405857,0.0024618822176862335,0.5674991601172326,0.3347177059112052,0.2467194348868127,0.3304531968260205,0.0879982710243925,0.00426450908518472,0.5768520048451041,0.16048004296050525,-0.06116681097752552,2.6191780598499887,0.63680757173673,48
2023,mlp_rank,8765,20,40,0.03609948893126553,-0.09512177854776382,0.1293548047542572,0.03208216512854812,0.03673469387755102,0.5774058577405857,0.0024618822176862335,0.4882236324063247,0.2987577389909033,0.2467194348868127,0.3304531968260205,0.052038304104090605,-0.03169545783511718,0.4895696495637414,0.13597115759749856,-0.06843536362503533,2.504452549108981,0.4024985281739511,48
2024,mlp_rank,8765,3,25,0.05393839279539381,-0.09676767140626907,0.12653805315494537,0.008444590817741654,-0.0027131129052218785,0.49173553719008267,0.0010548887835857086,-0.07915022961619644,-0.26194079373421886,0.5589771562124362,0.1484945422661479,-0.820917949946655,-0.41043533600036675,0.7752306100044053,0.22071985435776278,-0.3598152008712645,-0.8946583236679053,-2.5556004009437046,49
2024,mlp_rank,8765,5,25,0.05393839279539381,-0.09676767140626907,0.12653805315494537,0.008444590817741654,-0.0027131129052218785,0.49173553719008267,0.0010548887835857086,-0.04892535869353343,-0.23174481087501286,0.5589771562124362,0.1484945422661479,-0.790721967087449,-0.38023935314116075,0.7481962015403377,0.21297044117153777,-0.277710647338824,-0.9660542025690804,-3.17235214472368,49
2024,mlp_rank,8765,10,25,0.05393839279539381,-0.09676767140626907,0.12653805315494537,0.008444590817741654,-0.0027131129052218785,0.49173553719008267,0.0010548887835857086,0.09153697833468954,-0.10308705742120738,0.5589771562124362,0.1484945422661479,-0.6620642136336435,-0.2515815996873553,0.6888785943685741,0.1959670490757518,-0.16437415852817916,-0.4481191724452809,-3.302773257292753,49
2024,mlp_rank,8765,15,25,0.05393839279539381,-0.09676767140626907,0.12653805315494537,0.008444590817741654,-0.0027131129052218785,0.49173553719008267,0.0010548887835857086,0.12789207801844094,-0.051826250516023964,0.5589771562124362,0.1484945422661479,-0.6108034067284601,-0.20032079278217185,0.6095798240737057,0.17323605657072774,-0.16798233484300273,-0.18408494977859838,-3.2340762572373736,49
2024,mlp_rank,8765,20,25,0.05393839279539381,-0.09676767140626907,0.12653805315494537,0.008444590817741654,-0.0027131129052218785,0.49173553719008267,0.0010548887835857086,0.12260985067525665,-0.03579560886334998,0.5589771562124362,0.1484945422661479,-0.5947727650757861,-0.18429015112949787,0.5349994613324411,0.15185759559094422,-0.15600306090161797,-0.11772571131111399,-3.491709951685315,49
2025,mlp_rank,8765,3,5,0.027261233454766772,-0.09575442969799042,0.12703581154346466,0.06268210568725363,0.05368547418967586,0.5991735537190083,0.008222105413276925,1.3771422264046271,0.8470857354401613,0.4512290555641256,0.28262954345920255,0.3958566798760357,0.5644561919809588,0.8829841130171261,0.25160739599635923,-0.11464115036802236,2.31477461873581,1.1227771165227243,49
2025,mlp_rank,8765,5,5,0.027261233454766772,-0.09575442969799042,0.12703581154346466,0.06268210568725363,0.05368547418967586,0.5991735537190083,0.008222105413276925,1.3151839637892393,0.8179183460661312,0.4512290555641256,0.28262954345920255,0.3666892905020056,0.5352888026069287,0.8465846302138468,0.24117348425079918,-0.12333198688903058,2.520959589640532,1.1235068089428697,49
2025,mlp_rank,8765,10,5,0.027261233454766772,-0.09575442969799042,0.12703581154346466,0.06268210568725363,0.05368547418967586,0.5991735537190083,0.008222105413276925,0.7582983363399853,0.415498865239587,0.4512290555641256,0.28262954345920255,-0.03573019032453861,0.13286932178038446,0.7600376294985686,0.21636478649576465,-0.13527907952351392,1.6770319787754766,-0.12792063331669257,49
2025,mlp_rank,8765,15,5,0.027261233454766772,-0.09575442969799042,0.12703581154346466,0.06268210568725363,0.05368547418967586,0.5991735537190083,0.008222105413276925,0.6784913715287475,0.3837357935179655,0.4512290555641256,0.28262954345920255,-0.06749326204616013,0.10110625005876295,0.6775159600278515,0.1927099499419837,-0.13265089894768212,1.6469185782566282,-0.29021617398334865,49
2025,mlp_rank,8765,20,5,0.027261233454766772,-0.09575442969799042,0.12703581154346466,0.06268210568725363,0.05368547418967586,0.5991735537190083,0.008222105413276925,0.5522516119619152,0.3124212727778246,0.4512290555641256,0.28262954345920255,-0.13880778278630101,0.029791729318622062,0.5896879877938743,0.1675340617011141,-0.15498794532562388,1.4113529158463038,-0.6670326827772727,49
2026,mlp_rank,8765,3,5,0.09647095107543248,-0.09749295562505722,0.12613986432552338,0.036843308167246985,0.03865639032063371,0.5592105263157895,0.01163698823739755,0.3255126444029135,0.14142824798516318,0.5596433461554582,0.5790623148812866,-0.418215098170295,-0.4376340668961234,0.8305982748779682,0.14912899714911956,-0.30061113041162946,0.6619889742189565,-1.2220828393171237,31
2026,mlp_rank,8765,5,5,0.09647095107543248,-0.09749295562505722,0.12613986432552338,0.036843308167246985,0.03865639032063371,0.5592105263157895,0.01163698823739755,0.5678892337469506,0.35332160886164066,0.5596433461554582,0.5790623148812866,-0.20632173729381753,-0.2257407060196459,0.8177667749429098,0.1468020046358967,-0.2256532231697863,1.2591143709595514,-0.5711860215084076,31
2026,mlp_rank,8765,10,5,0.09647095107543248,-0.09749295562505722,0.12613986432552338,0.036843308167246985,0.03865639032063371,0.5592105263157895,0.01163698823739755,0.49839300646613793,0.3174553903966062,0.5596433461554582,0.5790623148812866,-0.242187955758852,-0.26160692448468037,0.7163599687416307,0.12841188033129472,-0.17915165465685645,1.3352703624555018,-1.2066721959533167,31
2026,mlp_rank,8765,15,5,0.09647095107543248,-0.09749295562505722,0.12613986432552338,0.036843308167246985,0.03865639032063371,0.5592105263157895,0.01163698823739755,0.7030878810803705,0.5291848057047066,0.5596433461554582,0.5790623148812866,-0.03045854045075158,-0.04987750917657996,0.6011256124401574,0.10751412981602253,-0.11282665930922398,2.2734991527096824,-0.1020830009684082,31
2026,mlp_rank,8765,20,5,0.09647095107543248,-0.09749295562505722,0.12613986432552338,0.036843308167246985,0.03865639032063371,0.5592105263157895,0.01163698823739755,0.6061344451375923,0.4643999206967069,0.5596433461554582,0.5790623148812866,-0.09524342545875131,-0.11466239418457969,0.5169149428402692,0.09224252488408281,-0.11576735286165551,2.377702760415353,-0.7180818247976855,31
