model,seed,top_k,mean_ic,median_year_ic,mean_spread,positive_alpha_years,years,mean_alpha_vs_0050,mean_alpha_vs_equal_weight,median_alpha_vs_0050,mean_turnover,mean_active_sharpe,mean_best_epoch,mean_valid_ic
mlp_rank,9999,3,0.036389164965646106,0.042776102871670954,0.009375085797741746,7,9,0.24288405840919788,0.25780984999603285,0.3514722349141153,0.7801499773486251,0.6995016444664499,19.555555555555557,0.06659284067614467
mlp_rank,9999,5,0.036389164965646106,0.042776102871670954,0.009375085797741746,8,9,0.2305355664938483,0.24546135808068323,0.2349716874829748,0.7398149184547776,0.7497320938926967,19.555555555555557,0.06659284067614467
mlp_rank,9999,10,0.036389164965646106,0.042776102871670954,0.009375085797741746,6,9,0.08428800799481612,0.09921379958165107,0.05165711288357833,0.65147172597847,0.37674474468077496,19.555555555555557,0.06659284067614467
mlp_rank,9999,15,0.036389164965646106,0.042776102871670954,0.009375085797741746,6,9,0.04755115045721433,0.062476942044049286,0.023751652465798134,0.5851936217535737,0.2578910168602698,19.555555555555557,0.06659284067614467
mlp_rank,9999,20,0.036389164965646106,0.042776102871670954,0.009375085797741746,5,9,0.02267064909461838,0.03759644068145334,0.002308005019825865,0.5094358867442049,0.1683352677719674,19.555555555555557,0.06659284067614467
