date,gross_ret,net_ret,0050_ret,equal_weight_ret,buy_turnover,sell_turnover,turnover,transaction_cost,stocks,year,seed,top_k
2018-03-29,0.02762103230522602,0.023577541374659727,0.003024803331935999,0.008975097086399757,0.6726166642536506,0.6726166642536507,0.6726166642536506,0.003934807485883857,"5871.TW,1303.TW,2886.TW",2018,1,3
2018-03-29,0.017660565934924665,0.012897914486349249,0.003024803331935999,0.008975097086399757,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.00468,"5871.TW,1303.TW,2886.TW,2880.TW,2892.TW,2412.TW,1326.TW,3711.TW,2887.TW,5880.TW",2018,1,10
2018-03-29,0.01991543017234494,0.0151422259591385,0.003024803331935999,0.008975097086399757,0.8,0.8,0.8,0.00468,"5871.TW,1303.TW,2886.TW,2880.TW,2892.TW",2018,1,5
2018-04-10,-0.004405300697466453,-0.009084609443012037,-0.01568144435103569,-0.00014763032906390806,0.803421148591644,0.8034211485916442,0.803421148591644,0.004700013719261118,"2345.TW,2303.TW,5880.TW,5876.TW,2892.TW",2018,1,5
2018-04-10,-0.00269544441745051,-0.006213442511949441,-0.01568144435103569,-0.00014763032906390806,0.6029925284855099,0.60299252848551,0.60299252848551,0.0035275062916402334,"2345.TW,2303.TW,5880.TW,5876.TW,2892.TW,2880.TW,2884.TW,3045.TW,2912.TW,2886.TW",2018,1,10
2018-04-10,-0.010524710775011308,-0.016313141216977467,-0.01568144435103569,-0.00014763032906390806,1.0,1.0,1.0,0.00585,"2345.TW,2303.TW,5880.TW",2018,1,3
2018-04-17,-0.01394921085606965,-0.018565618973329312,-0.028799450788166925,-0.01947422139501385,0.8002930491836739,0.8002930491836737,0.8002930491836738,0.004681714337724492,"2408.TW,4904.TW,2880.TW,5871.TW,2379.TW,2303.TW,1101.TW,1303.TW,1326.TW,2412.TW",2018,1,10
2018-04-17,-0.016190871437420335,-0.021946154839511456,-0.028799450788166925,-0.01947422139501385,1.0,1.0,1.0,0.00585,"2408.TW,4904.TW,2880.TW",2018,1,3
2018-04-17,-0.02581192122585323,-0.031510921486682,-0.028799450788166925,-0.01947422139501385,1.0,1.0,1.0,0.00585,"2408.TW,4904.TW,2880.TW,5871.TW,2379.TW",2018,1,5
2018-04-24,0.013534144237200476,0.009913827187331359,-0.0025234752983662734,0.015677874280040503,0.6105937514596699,0.6105937514596699,0.6105937514596699,0.003571973446039069,"1590.TW,2408.TW,2892.TW,5876.TW,3037.TW,2884.TW,2454.TW,2303.TW,2379.TW,2880.TW",2018,1,10
2018-04-24,-0.0051004774891351135,-0.009031800640258103,-0.0025234752983662734,0.015677874280040503,0.6754662518864285,0.6754662518864285,0.6754662518864285,0.003951477573535607,"1590.TW,2408.TW,2892.TW",2018,1,3
2018-04-24,0.018473859578465503,0.013687402453389952,-0.0025234752983662734,0.015677874280040503,0.8033567002857271,0.803356700285727,0.8033567002857271,0.0046996366966715036,"1590.TW,2408.TW,2892.TW,5876.TW,3037.TW",2018,1,5
2018-05-02,0.02003249763617287,0.015974932680169474,0.02087285805706296,0.01426832586054528,0.6799791661416554,0.6799791661416557,0.6799791661416555,0.003977878121928686,"3711.TW,1590.TW,2880.TW",2018,1,3
2018-05-02,0.0016013135707406468,-0.00254039822246388,0.02087285805706296,0.01426832586054528,0.7068530285681431,0.7068530285681434,0.7068530285681432,0.004135090217123639,"3711.TW,1590.TW,2880.TW,2892.TW,2886.TW,2357.TW,4904.TW,5880.TW,2887.TW,2891.TW",2018,1,10
2018-05-02,0.009686622425491363,0.006050598715061195,0.02087285805706296,0.01426832586054528,0.6155796271821503,0.6155796271821503,0.6155796271821503,0.0036011408190155794,"3711.TW,1590.TW,2880.TW,2892.TW,2886.TW",2018,1,5
2018-05-09,0.00021810102129471345,-0.005633174869679847,0.015489389682795007,0.02436871217746737,1.0,1.0,1.0,0.00585,"2345.TW,2887.TW,2886.TW",2018,1,3
2018-05-09,-0.0010975736786849486,-0.005785858243560704,0.015489389682795007,0.02436871217746737,0.8022967447255454,0.8022967447255454,0.8022967447255454,0.00469343595664444,"2345.TW,2887.TW,2886.TW,2884.TW,5876.TW",2018,1,5
2018-05-09,0.007033685926284062,0.0029003232899493803,0.015489389682795007,0.02436871217746737,0.7016227217492453,0.7016227217492453,0.7016227217492453,0.004104492922233085,"2345.TW,2887.TW,2886.TW,2884.TW,5876.TW,3045.TW,2885.TW,2880.TW,2882.TW,1216.TW",2018,1,10
2018-05-16,0.057085075950724984,0.05290429057334678,-0.007321475246944598,0.0013700848727927982,0.676070624145818,0.676070624145818,0.676070624145818,0.0039550131512530355,"2345.TW,5876.TW,2327.TW",2018,1,3
2018-05-16,0.03653027507295896,0.034039615612955654,-0.007321475246944598,0.0013700848727927982,0.41074898059949916,0.4107489805994991,0.41074898059949916,0.0024028815365070696,"2345.TW,5876.TW,2327.TW,2887.TW,5880.TW",2018,1,5
2018-05-16,0.015615103503698335,0.013197271494352458,-0.007321475246944598,0.0013700848727927982,0.4069500498332578,0.4069500498332578,0.4069500498332578,0.002380657791524558,"2345.TW,5876.TW,2327.TW,2887.TW,5880.TW,2609.TW,2886.TW,2885.TW,2880.TW,2308.TW",2018,1,10
2018-05-23,0.03397191464752015,0.03024865824599221,-0.006760837550922938,-0.002096217354176895,0.6155429143820046,0.6155429143820045,0.6155429143820046,0.0036009260491347266,"1101.TW,2327.TW,2884.TW,2891.TW,5880.TW",2018,1,5
2018-05-23,0.007748775277245415,0.004172986881781027,-0.006760837550922938,-0.002096217354176895,0.6065458917559969,0.6065458917559969,0.6065458917559969,0.0035482934667725825,"1101.TW,2327.TW,2884.TW,2891.TW,5880.TW,2885.TW,1303.TW,2892.TW,2887.TW,1102.TW",2018,1,10
2018-05-23,0.06373075232200608,0.059433121711723214,-0.006760837550922938,-0.002096217354176895,0.6906237405996025,0.6906237405996027,0.6906237405996026,0.004040148882507676,"1101.TW,2327.TW,2884.TW",2018,1,3
2018-05-30,0.028375063884879696,0.024684725563282273,0.03341585976131989,0.035736132282388394,0.6134211978437478,0.6134211978437478,0.6134211978437478,0.003588514007385925,"2408.TW,2883.TW,2881.TW,2884.TW,5880.TW",2018,1,5
2018-05-30,0.028371456803531144,0.022355483781230534,0.03341585976131989,0.035736132282388394,1.0,1.0,1.0,0.00585,"2408.TW,2883.TW,2881.TW",2018,1,3
2018-05-30,0.02936856644617421,0.025126873535818994,0.03341585976131989,0.035736132282388394,0.7043888212704226,0.7043888212704226,0.7043888212704226,0.004120674604431972,"2408.TW,2883.TW,2881.TW,2884.TW,5880.TW,1216.TW,1301.TW,2912.TW,1303.TW,2886.TW",2018,1,10
2018-06-06,0.02021927987501462,0.015427974676303302,-0.011976150711731526,-0.010137436747860622,0.802794600975006,0.802794600975006,0.802794600975006,0.004696348415703785,"2303.TW,3045.TW,2887.TW,5880.TW,5876.TW",2018,1,5
2018-06-06,0.009742295957178815,0.005006403888332622,-0.011976150711731526,-0.010137436747860622,0.8017433785274769,0.8017433785274771,0.801743378527477,0.004690198764385741,"2303.TW,3045.TW,2887.TW,5880.TW,5876.TW,2609.TW,2883.TW,2880.TW,2892.TW,2002.TW",2018,1,10
2018-06-06,0.03598905070040133,0.02992851475380398,-0.011976150711731526,-0.010137436747860622,1.0,1.0,1.0,0.00585,"2303.TW,3045.TW,2887.TW",2018,1,3
2018-06-13,-0.03407648237232176,-0.03806438414129121,-0.02060619192797153,-0.020154172562855913,0.705741808372663,0.7057418083726628,0.7057418083726629,0.004128589578980078,"1590.TW,2408.TW,1216.TW,2884.TW,1102.TW,2883.TW,2002.TW,1301.TW,3045.TW,2327.TW",2018,1,10
2018-06-13,-0.044056451689345466,-0.04964872144696286,-0.02060619192797153,-0.020154172562855913,1.0,1.0,1.0,0.00585,"1590.TW,2408.TW,1216.TW",2018,1,3
2018-06-13,-0.032900364696156405,-0.03855789756268391,-0.02060619192797153,-0.020154172562855913,1.0,1.0,1.0,0.00585,"1590.TW,2408.TW,1216.TW,2884.TW,1102.TW",2018,1,5
2018-06-21,0.0024884396489555432,-0.0011848204772347826,-0.006188046433359795,-0.014438278494320524,0.6263490819889783,0.6263490819889782,0.6263490819889783,0.003664142129635523,"2327.TW,2303.TW,2884.TW,1590.TW,2357.TW,2881.TW,3045.TW,2882.TW,2891.TW,2207.TW",2018,1,10
2018-06-21,0.03770640243223589,0.03163581997800735,-0.006188046433359795,-0.014438278494320524,1.0,1.0,1.0,0.00585,"2327.TW,2303.TW,2884.TW",2018,1,3
2018-06-21,0.016257564685949653,0.012525250637057894,-0.006188046433359795,-0.014438278494320524,0.6277959679612607,0.6277959679612606,0.6277959679612606,0.003672606412573375,"2327.TW,2303.TW,2884.TW,1590.TW,2357.TW",2018,1,5
2018-06-28,-0.018821987607185876,-0.02237206863112884,0.00996269882086942,-0.0014356478862268718,0.6184927193836307,0.6184927193836307,0.6184927193836307,0.0036181824083942396,"6669.TW,2303.TW,1216.TW,1590.TW,3034.TW",2018,1,5
2018-06-28,-0.0030055176578215664,-0.007130938061088887,0.00996269882086942,-0.0014356478862268718,0.7073259495658467,0.7073259495658465,0.7073259495658466,0.004137856804960202,"6669.TW,2303.TW,1216.TW,1590.TW,3034.TW,4904.TW,1101.TW,1102.TW,3045.TW,1326.TW",2018,1,10
2018-06-28,0.019172957510737956,0.01506577756451044,0.00996269882086942,-0.0014356478862268718,0.6888742846994076,0.6888742846994076,0.6888742846994076,0.004029914565491535,"6669.TW,2303.TW,1216.TW",2018,1,3
2018-07-05,0.03316694236643676,0.027122915753593047,0.023427751013112452,0.026956144294257935,1.0,0.9999999999999999,1.0,0.005849999999999999,"1590.TW,2454.TW,2327.TW",2018,1,3
2018-07-05,0.02201063170239337,0.01704744517039014,0.023427751013112452,0.026956144294257935,0.8301361334914446,0.8301361334914446,0.8301361334914446,0.004856296380924951,"1590.TW,2454.TW,2327.TW,1326.TW,2882.TW",2018,1,5
2018-07-05,0.02725721530525023,0.022951949167347774,0.023427751013112452,0.026956144294257935,0.7164154396688922,0.7164154396688923,0.7164154396688922,0.0041910303220630205,"1590.TW,2454.TW,2327.TW,1326.TW,2882.TW,2308.TW,2891.TW,3045.TW,2883.TW,2408.TW",2018,1,10
2018-07-12,-0.0037667536730094926,-0.009594718164022464,0.012048420922980085,0.006575263403873013,1.0,1.0,1.0,0.00585,"2412.TW,4904.TW,2883.TW",2018,1,3
2018-07-12,0.006361244064247817,0.0022034933404764256,0.012048420922980085,0.006575263403873013,0.7062340920222652,0.7062340920222652,0.7062340920222652,0.004131469438330251,"2412.TW,4904.TW,2883.TW,1590.TW,2002.TW,3045.TW,5880.TW,2615.TW,5876.TW,2382.TW",2018,1,10
2018-07-12,-0.014194525238223244,-0.018844220574579684,0.012048420922980085,0.006575263403873013,0.8062642539173854,0.8062642539173854,0.8062642539173854,0.004716645885416705,"2412.TW,4904.TW,2883.TW,1590.TW,2002.TW",2018,1,5
2018-07-19,0.09107862151333344,0.08469581157748052,0.021542462357802883,0.015474682076452964,1.0,1.0,1.0,0.00585,"2408.TW,6669.TW,1590.TW",2018,1,3
2018-07-19,0.05639542180289517,0.051373400055517715,0.021542462357802883,0.015474682076452964,0.8126362896356298,0.8126362896356298,0.8126362896356298,0.004753922294368435,"2408.TW,6669.TW,1590.TW,5876.TW,2345.TW",2018,1,5
2018-07-19,0.03985431294679923,0.03736328900223884,0.021542462357802883,0.015474682076452964,0.4094958818726392,0.4094958818726392,0.4094958818726392,0.0023955509089549393,"2408.TW,6669.TW,1590.TW,5876.TW,2345.TW,2884.TW,2412.TW,2002.TW,3045.TW,5880.TW",2018,1,10
2018-07-26,0.002283665853858797,-0.002439265656992484,0.003525443584061483,-0.0016630396404412108,0.8054992287196922,0.8054992287196923,0.8054992287196923,0.0047121704880102,"2912.TW,2303.TW,2880.TW,2892.TW,5880.TW,2881.TW,2887.TW,2408.TW,2615.TW,2357.TW",2018,1,10
2018-07-26,0.006524019906944912,0.0006358543904894098,0.003525443584061483,-0.0016630396404412108,1.0,1.0,1.0,0.00585,"2912.TW,2303.TW,2880.TW,2892.TW,5880.TW",2018,1,5
2018-07-26,0.003010809070352597,-0.002856804162708948,0.003525443584061483,-0.0016630396404412108,1.0,0.9999999999999999,1.0,0.005849999999999999,"2912.TW,2303.TW,2880.TW",2018,1,3
2018-08-02,-0.012437096167513706,-0.017060206849969894,0.0035126836336154543,0.005991834685753479,0.8002278409481896,0.8002278409481894,0.8002278409481896,0.004681332869546908,"2327.TW,6669.TW,1590.TW,2345.TW,2886.TW,3008.TW,2887.TW,3037.TW,2892.TW,1326.TW",2018,1,10
2018-08-02,-0.07009211608903354,-0.07553207720991273,0.0035126836336154543,0.005991834685753479,1.0,0.9999999999999998,0.9999999999999999,0.005849999999999999,"2327.TW,6669.TW,1590.TW",2018,1,3
2018-08-02,-0.042083576321967554,-0.04768738740048406,0.0035126836336154543,0.005991834685753479,1.0,1.0,1.0,0.00585,"2327.TW,6669.TW,1590.TW,2345.TW,2886.TW",2018,1,5
2018-08-09,-0.006314313854277609,-0.008741350253058777,-0.020419977284131585,-0.01766915129986978,0.41751433342557975,0.4175143334255798,0.41751433342557975,0.002442458850539642,"6669.TW,1216.TW,2892.TW,1590.TW,2327.TW,2887.TW,2886.TW,2880.TW,2454.TW,2912.TW",2018,1,10
2018-08-09,0.015746837692038773,0.011785425025039986,-0.020419977284131585,-0.01766915129986978,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0039,"6669.TW,1216.TW,2892.TW",2018,1,3
2018-08-09,-0.0013871908866948546,-0.0038427216929903807,-0.020419977284131585,-0.01766915129986978,0.42033193640859035,0.4203319364085904,0.42033193640859035,0.0024589418279902537,"6669.TW,1216.TW,2892.TW,1590.TW,2327.TW",2018,1,5
2018-08-16,-0.004582331921851312,-0.008087627802112252,0.01250745774860218,0.014592642572358941,0.6019542310561405,0.6019542310561403,0.6019542310561404,0.0035214322516784213,"6669.TW,1590.TW,3034.TW,5880.TW,5871.TW",2018,1,5
2018-08-16,0.0068974954615075865,0.00390657851642251,0.01250745774860218,0.014592642572358941,0.507765543330052,0.5077655433300517,0.5077655433300519,0.0029704284284808027,"6669.TW,1590.TW,3034.TW,5880.TW,5871.TW,2454.TW,2880.TW,5876.TW,2615.TW,2887.TW",2018,1,10
2018-08-16,-0.032977400005629876,-0.03679484068754335,0.01250745774860218,0.014592642572358941,0.6748073547857469,0.6748073547857469,0.6748073547857469,0.0039476230254966195,"6669.TW,1590.TW,3034.TW",2018,1,3
2018-08-23,0.03697207539804366,0.030905788756965036,0.02352945861531497,0.014711353020700724,1.0,1.0,1.0,0.00585,"2327.TW,2454.TW,3045.TW",2018,1,3
2018-08-23,0.03098359974995113,0.024952345691413802,0.02352945861531497,0.014711353020700724,1.0,1.0,1.0,0.00585,"2327.TW,2454.TW,3045.TW,2892.TW,2330.TW",2018,1,5
2018-08-23,0.01962736860693638,0.015450197602366211,0.02352945861531497,0.014711353020700724,0.7003012547055514,0.7003012547055516,0.7003012547055515,0.004096762340027477,"2327.TW,2454.TW,3045.TW,2892.TW,2330.TW,5876.TW,2412.TW,2891.TW,1303.TW,1590.TW",2018,1,10
2018-08-30,-0.03381098271240519,-0.037240409060004254,-0.009195204517827182,-0.021156114864801744,0.6067412437899905,0.6067412437899904,0.6067412437899904,0.0035494362761714442,"1102.TW,9910.TW,3045.TW,5876.TW,1101.TW,1301.TW,2327.TW,2412.TW,2002.TW,2882.TW",2018,1,10
2018-08-30,-0.028242760244991096,-0.03210017496162121,-0.009195204517827182,-0.021156114864801744,0.6785512925163556,0.6785512925163557,0.6785512925163557,0.003969525061220681,"1102.TW,9910.TW,3045.TW",2018,1,3
2018-08-30,-0.02520251567392842,-0.02979884313062242,-0.009195204517827182,-0.021156114864801744,0.8060104932333485,0.8060104932333483,0.8060104932333484,0.004715161385415088,"1102.TW,9910.TW,3045.TW,5876.TW,1101.TW",2018,1,5
2018-09-06,-0.05292622156323701,-0.05668029727403978,-0.005220580621701831,-0.009649118950143747,0.6775843216630852,0.6775843216630852,0.6775843216630852,0.003963868281729049,"2327.TW,2884.TW,1102.TW",2018,1,3
2018-09-06,-0.04092859346669029,-0.045457185270241784,-0.005220580621701831,-0.009649118950143747,0.8071539321722647,0.8071539321722645,0.8071539321722646,0.004721850503207748,"2327.TW,2884.TW,1102.TW,2618.TW,3008.TW",2018,1,5
2018-09-06,-0.017416263322992155,-0.022102578905176973,-0.005220580621701831,-0.009649118950143747,0.8152786951343239,0.815278695134324,0.815278695134324,0.004769380366535796,"2327.TW,2884.TW,1102.TW,2618.TW,3008.TW,3711.TW,1590.TW,2382.TW,2885.TW,2408.TW",2018,1,10
2018-09-13,0.00961593646876542,0.005989433075574757,0.005830727641576772,0.013348935117319778,0.6140108209021964,0.6140108209021964,0.6140108209021964,0.003591963302277849,"6669.TW,2379.TW,3008.TW,2330.TW,2327.TW,3045.TW,1590.TW,2408.TW,2880.TW,2345.TW",2018,1,10
2018-09-13,-0.002396348639609504,-0.008232330000067734,0.005830727641576772,0.013348935117319778,1.0,1.0,1.0,0.00585,"6669.TW,2379.TW,3008.TW",2018,1,3
2018-09-13,-0.0044368512499503,-0.008041365870544825,0.005830727641576772,0.013348935117319778,0.6189023229459358,0.618902322945936,0.6189023229459358,0.0036205785892337253,"6669.TW,2379.TW,3008.TW,2330.TW,2327.TW",2018,1,5
2018-09-20,-0.0007043237156370997,-0.0032336925546586626,0.0075364095497256756,0.011930331072081423,0.4326754853185668,0.43267548531856687,0.4326754853185668,0.002531151589113616,"6669.TW,3008.TW,2345.TW,2408.TW,2327.TW,2884.TW,3045.TW,2887.TW,2912.TW,1326.TW",2018,1,10
2018-09-20,-0.002395807914053954,-0.004661839848361438,0.0075364095497256756,0.011930331072081423,0.38828614522607713,0.38828614522607724,0.3882861452260772,0.002271473949572552,"6669.TW,3008.TW,2345.TW",2018,1,3
2018-09-20,-0.020249680948866654,-0.022761630959212242,0.0075364095497256756,0.011930331072081423,0.4382679503258463,0.4382679503258463,0.4382679503258463,0.002563867509406201,"6669.TW,3008.TW,2345.TW,2408.TW,2327.TW",2018,1,5
2018-09-28,-0.0600376705969583,-0.06333992732476823,-0.0454546798130675,-0.05298252510122595,0.6005435663561673,0.6005435663561673,0.6005435663561673,0.0035131798631835793,"6669.TW,2892.TW,2395.TW,2002.TW,9910.TW,3008.TW,2408.TW,2887.TW,5876.TW,5871.TW",2018,1,10
2018-09-28,-0.10665727359104135,-0.11014131022403628,-0.0454546798130675,-0.05298252510122595,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0039000000000000003,"6669.TW,2892.TW,2395.TW",2018,1,3
2018-09-28,-0.07404650759071697,-0.07837996993519247,-0.0454546798130675,-0.05298252510122595,0.8,0.8,0.8,0.00468,"6669.TW,2892.TW,2395.TW,2002.TW,9910.TW",2018,1,5
2018-10-05,-0.027401563410894617,-0.03207476553820554,-0.04761894078594453,-0.042756158513674564,0.821344082437576,0.8213440824375758,0.821344082437576,0.004804862882259819,"2308.TW,1590.TW,2379.TW,3037.TW,6669.TW,2327.TW,2885.TW,2912.TW,1326.TW,3008.TW",2018,1,10
2018-10-05,-0.03448966890142202,-0.03922838982311916,-0.04761894078594453,-0.042756158513674564,0.8389736891483994,0.8389736891483994,0.8389736891483994,0.004907996081518137,"2308.TW,1590.TW,2379.TW,3037.TW,6669.TW",2018,1,5
2018-10-05,-0.027179151111582422,-0.03287015307757968,-0.04761894078594453,-0.042756158513674564,1.0,0.9999999999999999,1.0,0.005849999999999999,"2308.TW,1590.TW,2379.TW",2018,1,3
2018-10-15,0.0047719107519333965,0.001764535560371927,-0.011392295694622412,-0.00022003173657185736,0.5116397301971215,0.5116397301971214,0.5116397301971214,0.0029930924216531605,"2345.TW,2327.TW,3037.TW,1590.TW,9910.TW,3008.TW,1326.TW,2891.TW,1301.TW,2207.TW",2018,1,10
2018-10-15,-0.013227165919905064,-0.018999786999273627,-0.011392295694622412,-0.00022003173657185736,1.0,1.0,1.0,0.00585,"2345.TW,2327.TW,3037.TW",2018,1,3
