year,model,seed,top_k,best_epoch,best_valid_ic,clip_lo,clip_hi,mean_ic,median_ic,positive_ic_days,mean_top_bottom_spread,gross_return,net_return,0050_return,equal_weight_return,alpha_vs_0050,alpha_vs_equal_weight,mean_turnover,total_cost,max_drawdown,sharpe,active_sharpe,periods
2018,mlp_rank,8765,3,10,0.09411820595105772,-0.04482661932706833,0.051682572811841965,0.07392988515602923,0.08139255702280913,0.6408163265306123,0.0025198856920628536,0.4807679080016398,-0.44809020197015315,-0.07975129418101101,0.016684008180404275,-0.36833890778914213,-0.4647742101505574,0.688076300651186,0.9846853579083126,-0.4994092879700629,-1.8228318863379382,-1.9269105476748993,245
2018,mlp_rank,8765,5,10,0.09411820595105772,-0.04482661932706833,0.051682572811841965,0.07392988515602923,0.08139255702280913,0.6408163265306123,0.0025198856920628536,0.4394406008527669,-0.43501471187382845,-0.07975129418101101,0.016684008180404275,-0.35526341769281744,-0.4516987200542327,0.6522043833711764,0.9332719324667385,-0.45044720851124276,-2.3064029739258562,-2.4878143971208306,245
2018,mlp_rank,8765,10,10,0.09411820595105772,-0.04482661932706833,0.051682572811841965,0.07392988515602923,0.08139255702280913,0.6408163265306123,0.0025198856920628536,0.3157735151391772,-0.4219727925336586,-0.07975129418101101,0.016684008180404275,-0.3422214983526476,-0.4386568007140629,0.5739412021653778,0.8211012280035277,-0.42497663253851836,-2.7260602129128477,-3.3030453036368437,245
2018,mlp_rank,8765,15,10,0.09411820595105772,-0.04482661932706833,0.051682572811841965,0.07392988515602923,0.08139255702280913,0.6408163265306123,0.0025198856920628536,0.22115707842279964,-0.40094986694839563,-0.07975129418101101,0.016684008180404275,-0.3211985727673846,-0.4176338751287999,0.49720734204069433,0.7111224229798252,-0.4052519338701801,-3.0800408451720265,-4.015064883458049,245
2018,mlp_rank,8765,20,10,0.09411820595105772,-0.04482661932706833,0.051682572811841965,0.07392988515602923,0.08139255702280913,0.6408163265306123,0.0025198856920628536,0.21031737050846178,-0.3335715237266462,-0.07975129418101101,0.016684008180404275,-0.2538202295456352,-0.3502555319070505,0.41684301986494676,0.595940258221435,-0.3398727268573032,-2.675517626130765,-3.543548348903153,245
2019,mlp_rank,8765,3,10,0.0726863628094621,-0.04274982213973999,0.05014215037226677,0.032294472100330304,0.047587034813925566,0.5809128630705395,-2.6641474493876266e-05,0.8638113778682561,-0.3500730767278779,0.3849893651699876,0.398932570387611,-0.7350624418978655,-0.7490056471154889,0.746499157970567,1.050951837864804,-0.37792676162015904,-2.365362800283035,-4.639104260049139,241
2019,mlp_rank,8765,5,10,0.0726863628094621,-0.04274982213973999,0.05014215037226677,0.032294472100330304,0.047587034813925566,0.5809128630705395,-2.6641474493876266e-05,0.6492554639356989,-0.3549922135512217,0.3849893651699876,0.398932570387611,-0.7399815787212093,-0.7539247839388327,0.6655439088485297,0.9368170798900995,-0.3774113629593937,-2.953525456872549,-5.997091774185396,241
2019,mlp_rank,8765,10,10,0.0726863628094621,-0.04274982213973999,0.05014215037226677,0.032294472100330304,0.047587034813925566,0.5809128630705395,-2.6641474493876266e-05,0.4989355653683041,-0.2951571851365331,0.3849893651699876,0.398932570387611,-0.6801465503065207,-0.6940897555241441,0.5353563035942194,0.7532720846223102,-0.32766587466857255,-2.644333357375389,-6.378076333727639,241
2019,mlp_rank,8765,15,10,0.0726863628094621,-0.04274982213973999,0.05014215037226677,0.032294472100330304,0.047587034813925566,0.5809128630705395,-2.6641474493876266e-05,0.4694805482227735,-0.19486310642594185,0.3849893651699876,0.398932570387611,-0.5798524715959295,-0.5937956768135528,0.42723882192751844,0.600842653094512,-0.23835602985370674,-1.912560856629482,-6.0238078807334,241
2019,mlp_rank,8765,20,10,0.0726863628094621,-0.04274982213973999,0.05014215037226677,0.032294472100330304,0.047587034813925566,0.5809128630705395,-2.6641474493876266e-05,0.3967463547841794,-0.1518470262343945,0.3849893651699876,0.398932570387611,-0.5368363914043821,-0.5507795966220055,0.3544942286418459,0.4982836882507064,-0.20572147241868954,-1.6143613429682175,-6.244744501454881,241
2020,mlp_rank,8765,3,45,0.07494313308341946,-0.044815707951784134,0.05223456025123596,0.05974978105231037,0.081968787515006,0.6122448979591837,0.0016576743601733096,0.5761830945002671,-0.4209748027582173,0.3140110207168787,0.29891929610913004,-0.734985823475096,-0.7198940988673473,0.6981416998283032,0.9991115912789159,-0.5213609561678776,-1.140280234057339,-2.776637611706905,245
