model,seed,top_k,mean_ic,median_year_ic,mean_spread,positive_alpha_years,years,mean_alpha_vs_0050,mean_alpha_vs_equal_weight,median_alpha_vs_0050,mean_turnover,mean_active_sharpe,mean_best_epoch,mean_valid_ic
mlp_rank,8765,3,0.03697845279122995,0.028464688208725927,0.0009035890469775439,0,9,-0.656727197220013,-0.6569734350288159,-0.734985823475096,0.7346767965790171,-3.5423086139008766,20.11111111111111,0.05882858873030816
mlp_rank,8765,5,0.03697845279122995,0.028464688208725927,0.0009035890469775439,0,9,-0.603956119155614,-0.6042023569644169,-0.6128993514441101,0.67785012814867,-3.9341161844598775,20.11111111111111,0.05882858873030816
mlp_rank,8765,10,0.03697845279122995,0.028464688208725927,0.0009035890469775439,0,9,-0.5707604347035242,-0.5710066725123271,-0.5830816909760094,0.5717460666768376,-4.378476291326221,20.11111111111111,0.05882858873030816
mlp_rank,8765,15,0.03697845279122995,0.028464688208725927,0.0009035890469775439,0,9,-0.51260132604039,-0.512847563849193,-0.506769910755386,0.4904814297433918,-4.2612413913749165,20.11111111111111,0.05882858873030816
mlp_rank,8765,20,0.03697845279122995,0.028464688208725927,0.0009035890469775439,0,9,-0.4617251782218063,-0.4619714160306092,-0.48614594560997904,0.42081251615223786,-3.9999850744077587,20.11111111111111,0.05882858873030816
