date,gross_ret,net_ret,0050_ret,equal_weight_ret,buy_turnover,sell_turnover,turnover,transaction_cost,stocks,year,seed,top_k
2018-01-02,0.005131112376860036,0.003698800541722891,0.006630377327683679,0.0036986524667542322,1.0,0.0,0.5,0.001425,"1303.TW,2883.TW,5876.TW",2018,8765,3
2018-01-02,0.004428739788895885,0.0029974288346965583,0.006630377327683679,0.0036986524667542322,0.9999999999999999,0.0,0.49999999999999994,0.0014249999999999998,"1303.TW,2883.TW,5876.TW,3231.TW,2308.TW,4904.TW,2884.TW,5880.TW,2880.TW,2886.TW",2018,8765,10
2018-01-02,0.0062200112343066515,0.004786147718297773,0.006630377327683679,0.0036986524667542322,0.9999999999999999,0.0,0.49999999999999994,0.0014249999999999998,"1303.TW,2883.TW,5876.TW,3231.TW,2308.TW,4904.TW,2884.TW,5880.TW,2880.TW,2886.TW,2002.TW,2887.TW,2892.TW,2885.TW,2454.TW",2018,8765,15
2018-01-02,0.0056502006595632315,0.004217149123623365,0.006630377327683679,0.0036986524667542322,1.0000000000000002,0.0,0.5000000000000001,0.0014250000000000003,"1303.TW,2883.TW,5876.TW,3231.TW,2308.TW,4904.TW,2884.TW,5880.TW,2880.TW,2886.TW,2002.TW,2887.TW,2892.TW,2885.TW,2454.TW,1101.TW,2303.TW,2618.TW,2357.TW,2379.TW",2018,8765,20
2018-01-02,-0.0007296348639208366,-0.0021535951342397386,0.006630377327683679,0.0036986524667542322,1.0,0.0,0.5,0.001425,"1303.TW,2883.TW,5876.TW,3231.TW,2308.TW",2018,8765,5
2018-01-03,-0.001405949887336755,-0.0037632172646300255,3.2988525977550864e-07,0.004016698519925772,0.40351901594118594,0.4035190159411859,0.4035190159411859,0.0023605862432559375,"3231.TW,2308.TW,5876.TW,3017.TW,2002.TW",2018,8765,5
2018-01-03,-0.003835628043588724,-0.006184707191772332,3.2988525977550864e-07,0.004016698519925772,0.4030981256174363,0.40309812561743613,0.4030981256174362,0.002358124034862002,"3231.TW,2308.TW,5876.TW,3017.TW,2002.TW,2883.TW,2317.TW,2880.TW,5880.TW,2357.TW",2018,8765,10
2018-01-03,0.0005291861631266568,-0.0033776536974435833,3.2988525977550864e-07,0.004016698519925772,0.6674826510186989,0.6674826510186989,0.6674826510186989,0.0039047735084593886,"3231.TW,2308.TW,5876.TW",2018,8765,3
2018-01-03,-0.0005181910969873918,-0.0025788817619555315,3.2988525977550864e-07,0.004016698519925772,0.35243744447043046,0.3524374444704303,0.35243744447043035,0.0020617590501520173,"3231.TW,2308.TW,5876.TW,3017.TW,2002.TW,2883.TW,2317.TW,2880.TW,5880.TW,2357.TW,2892.TW,2881.TW,2412.TW,2609.TW,3045.TW,9910.TW,2887.TW,2885.TW,2886.TW,2884.TW",2018,8765,20
2018-01-03,-0.0009984188668107426,-0.003742506695613712,3.2988525977550864e-07,0.004016698519925772,0.4695436437631526,0.4695436437631528,0.4695436437631527,0.0027468303160144434,"3231.TW,2308.TW,5876.TW,3017.TW,2002.TW,2883.TW,2317.TW,2880.TW,5880.TW,2357.TW,2892.TW,2881.TW,2412.TW,2609.TW,3045.TW",2018,8765,15
