date,gross_ret,net_ret,0050_ret,equal_weight_ret,buy_turnover,sell_turnover,turnover,transaction_cost,stocks,year,seed,top_k
2018-01-16,0.03629311035903389,0.03214503794141632,0.03957472980937049,0.007712087258277363,0.68423904496874,0.6842390449687401,0.6842390449687401,0.004002798413067129,"2345.TW,1590.TW,4904.TW",2018,2026,3
2018-01-16,0.01193812786490305,0.00715795193055957,0.03957472980937049,0.007712087258277363,0.8074842412202025,0.8074842412202023,0.8074842412202023,0.004723782811138184,"2345.TW,1590.TW,4904.TW,2884.TW,2412.TW,9910.TW,2892.TW,5880.TW,2618.TW,2880.TW",2018,2026,10
2018-01-23,-0.005363157325869339,-0.011181782855513078,-0.01617277867250766,-0.013470273157685802,1.0,1.0,1.0,0.00585,"2891.TW,2603.TW,3008.TW,2883.TW,2615.TW",2018,2026,5
2018-01-23,-0.007725487907131118,-0.01067829515647023,-0.01617277867250766,-0.013470273157685802,0.5086832018800901,0.50868320188009,0.50868320188009,0.0029757967309985266,"2891.TW,2603.TW,3008.TW,2883.TW,2615.TW,1101.TW,1301.TW,2886.TW,2609.TW,2892.TW,5880.TW,2618.TW,2408.TW,2382.TW,2880.TW,4904.TW,2884.TW,1303.TW,5876.TW,2881.TW",2018,2026,20
2018-01-23,0.0012995603246624223,-0.004558042103236959,-0.01617277867250766,-0.013470273157685802,1.0,1.0,1.0,0.00585,"2891.TW,2603.TW,3008.TW",2018,2026,3
2018-01-23,-0.0009595931266210278,-0.006226435567399324,-0.01617277867250766,-0.013470273157685802,0.9011797130000232,0.9011797130000232,0.9011797130000232,0.005271901321050135,"2891.TW,2603.TW,3008.TW,2883.TW,2615.TW,1101.TW,1301.TW,2886.TW,2609.TW,2892.TW",2018,2026,10
2018-01-23,-0.0064762958193797775,-0.010015856409463786,-0.01617277867250766,-0.013470273157685802,0.6089971379405095,0.6089971379405096,0.6089971379405095,0.003562633256951981,"2891.TW,2603.TW,3008.TW,2883.TW,2615.TW,1101.TW,1301.TW,2886.TW,2609.TW,2892.TW,5880.TW,2618.TW,2408.TW,2382.TW,2880.TW",2018,2026,15
2018-01-30,-0.02997849467098157,-0.0356531204771563,-0.03613751857873937,-0.034971424779102984,1.0,1.0,1.0,0.00585,"2327.TW,2330.TW,9910.TW,3034.TW,2395.TW",2018,2026,5
2018-01-30,-0.03298180778047506,-0.03779056794392199,-0.03613751857873937,-0.034971424779102984,0.8500463496588427,0.8500463496588425,0.8500463496588426,0.004972771145504229,"2327.TW,2330.TW,9910.TW,3034.TW,2395.TW,2454.TW,1590.TW,1326.TW,2379.TW,2345.TW,2207.TW,1102.TW,2887.TW,2412.TW,2912.TW,2308.TW,2892.TW,3017.TW,2883.TW,2880.TW",2018,2026,20
2018-01-30,-0.031051810373317685,-0.03672015728263378,-0.03613751857873937,-0.034971424779102984,1.0,1.0,1.0,0.00585,"2327.TW,2330.TW,9910.TW",2018,2026,3
2018-01-30,-0.03102596931561427,-0.03669446739511795,-0.03613751857873937,-0.034971424779102984,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.005849999999999999,"2327.TW,2330.TW,9910.TW,3034.TW,2395.TW,2454.TW,1590.TW,1326.TW,2379.TW,2345.TW,2207.TW,1102.TW,2887.TW,2412.TW,2912.TW",2018,2026,15
2018-01-30,-0.027544701745594615,-0.0332335652403829,-0.03613751857873937,-0.034971424779102984,0.9999999999999999,1.0,1.0,0.00585,"2327.TW,2330.TW,9910.TW,3034.TW,2395.TW,2454.TW,1590.TW,1326.TW,2379.TW,2345.TW",2018,2026,10
2018-02-06,-0.022514453079942934,-0.027089085439528815,0.001843798177777467,0.005253834693744314,0.8,0.8,0.8,0.00468,"3037.TW,2327.TW,2345.TW,3008.TW,2207.TW",2018,2026,5
2018-02-06,0.0030866257825066692,0.00011898801047260932,0.001843798177777467,0.005253834693744314,0.50572751644882,0.5057275164488199,0.50572751644882,0.0029585059712255966,"3037.TW,2327.TW,2345.TW,3008.TW,2207.TW,2330.TW,1590.TW,3017.TW,2408.TW,2379.TW",2018,2026,10
2018-02-06,0.013495291833357782,0.011059175735692373,0.001843798177777467,0.005253834693744314,0.4108850879926046,0.4108850879926046,0.4108850879926046,0.002403677764756737,"3037.TW,2327.TW,2345.TW,3008.TW,2207.TW,2330.TW,1590.TW,3017.TW,2408.TW,2379.TW,5871.TW,1102.TW,1326.TW,9910.TW,2881.TW,3231.TW,2883.TW,1101.TW,2395.TW,3711.TW",2018,2026,20
2018-02-06,0.01301595934500502,0.01058100333867995,0.001843798177777467,0.005253834693744314,0.4108837497704715,0.4108837497704717,0.4108837497704716,0.002403669936157259,"3037.TW,2327.TW,2345.TW,3008.TW,2207.TW,2330.TW,1590.TW,3017.TW,2408.TW,2379.TW,5871.TW,1102.TW,1326.TW,9910.TW,2881.TW",2018,2026,15
2018-02-06,-0.05085354667415683,-0.05455521784212769,0.001843798177777467,0.005253834693744314,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0039000000000000003,"3037.TW,2327.TW,2345.TW",2018,2026,3
2018-02-21,0.008897009331068661,0.004068198903735887,-0.007975610027672886,0.004377143004465862,0.8181585159353902,0.8181585159353905,0.8181585159353904,0.004786227318222034,"2327.TW,6669.TW,2317.TW,2207.TW,2357.TW,2609.TW,2603.TW,2382.TW,2885.TW,2308.TW",2018,2026,10
2018-02-21,-0.002535124916909348,-0.006192561920949857,-0.007975610027672886,0.004377143004465862,0.626791902443197,0.6267919024431972,0.6267919024431972,0.0036667326292927037,"2327.TW,6669.TW,2317.TW,2207.TW,2357.TW",2018,2026,5
2018-02-21,0.010259637084080751,0.005447295225200266,-0.007975610027672886,0.004377143004465862,0.8142684412830096,0.8142684412830096,0.8142684412830096,0.004763470381505606,"2327.TW,6669.TW,2317.TW,2207.TW,2357.TW,2609.TW,2603.TW,2382.TW,2885.TW,2308.TW,2395.TW,3017.TW,5880.TW,3045.TW,2303.TW",2018,2026,15
2018-02-21,-0.0003808170773358724,-0.0044413196147986556,-0.007975610027672886,0.004377143004465862,0.694367424830223,0.694367424830223,0.694367424830223,0.004062049435256804,"2327.TW,6669.TW,2317.TW",2018,2026,3
2018-02-21,0.011507237370202976,0.0069842030955946655,-0.007975610027672886,0.004377143004465862,0.7643724369980216,0.7643724369980215,0.7643724369980216,0.004471578756438426,"2327.TW,6669.TW,2317.TW,2207.TW,2357.TW,2609.TW,2603.TW,2382.TW,2885.TW,2308.TW,2395.TW,3017.TW,5880.TW,3045.TW,2303.TW,4904.TW,2618.TW,2892.TW,2880.TW,2345.TW",2018,2026,20
2018-03-01,0.03500221958600055,0.03084002503435679,0.02535598996917665,0.012736104620989196,0.6874248525078541,0.6874248525078543,0.6874248525078542,0.004021435387170948,"6669.TW,1301.TW,1326.TW",2018,2026,3
2018-03-01,0.02523605466383582,0.01979566489858997,0.02535598996917665,0.012736104620989196,0.9070897889532257,0.9070897889532257,0.9070897889532257,0.005306475265376371,"6669.TW,1301.TW,1326.TW,2408.TW,1303.TW,2883.TW,9910.TW,5876.TW,2412.TW,1101.TW",2018,2026,10
2018-03-01,0.015953642446734313,0.011460036568490484,0.02535598996917665,0.012736104620989196,0.7560755972239455,0.7560755972239452,0.7560755972239454,0.00442304224376008,"6669.TW,1301.TW,1326.TW,2408.TW,1303.TW,2883.TW,9910.TW,5876.TW,2412.TW,1101.TW,2207.TW,2454.TW,2882.TW,2881.TW,2884.TW,2892.TW,2330.TW,2880.TW,2891.TW,5880.TW",2018,2026,20
2018-03-01,0.016183890088118446,0.010990303137893065,0.02535598996917665,0.012736104620989196,0.8736535283856673,0.8736535283856672,0.8736535283856672,0.005110873141056154,"6669.TW,1301.TW,1326.TW,2408.TW,1303.TW,2883.TW,9910.TW,5876.TW,2412.TW,1101.TW,2207.TW,2454.TW,2882.TW,2881.TW,2884.TW",2018,2026,15
2018-03-01,0.0387187427063537,0.03378431799194237,0.02535598996917665,0.012736104620989196,0.8120498547809005,0.8120498547809004,0.8120498547809005,0.004750491650468268,"6669.TW,1301.TW,1326.TW,2408.TW,1303.TW",2018,2026,5
2018-03-08,0.018564044305783466,0.012605444646594632,0.013268757344246485,0.017530983015966655,1.0,1.0,1.0,0.00585,"1590.TW,3008.TW,3231.TW,2345.TW,3017.TW",2018,2026,5
2018-03-08,0.024214962111775245,0.018223304583421474,0.013268757344246485,0.017530983015966655,1.0,1.0,1.0,0.00585,"1590.TW,3008.TW,3231.TW",2018,2026,3
2018-03-08,0.021043178985952028,0.015070076388884246,0.013268757344246485,0.017530983015966655,0.9999999999999999,1.0000000000000002,1.0,0.005850000000000001,"1590.TW,3008.TW,3231.TW,2345.TW,3017.TW,2912.TW,2609.TW,2207.TW,5871.TW,1216.TW",2018,2026,10
2018-03-08,0.021845771448972217,0.017437835032430904,0.013268757344246485,0.017530983015966655,0.7373846676182122,0.7373846676182122,0.7373846676182122,0.004313700305566541,"1590.TW,3008.TW,3231.TW,2345.TW,3017.TW,2912.TW,2609.TW,2207.TW,5871.TW,1216.TW,2395.TW,2379.TW,1326.TW,2884.TW,1303.TW",2018,2026,15
2018-03-08,0.021377988848150686,0.017460681206241224,0.013268757344246485,0.017530983015966655,0.6556096227297883,0.6556096227297885,0.6556096227297884,0.0038353162929692626,"1590.TW,3008.TW,3231.TW,2345.TW,3017.TW,2912.TW,2609.TW,2207.TW,5871.TW,1216.TW,2395.TW,2379.TW,1326.TW,2884.TW,1303.TW,1102.TW,1101.TW,1301.TW,2308.TW,2882.TW",2018,2026,20
2018-03-15,-0.04393368087539588,-0.04769921256622467,-0.02559525394992357,-0.018540627276318902,0.6732593942858202,0.6732593942858203,0.6732593942858203,0.003938567456572049,"3008.TW,3711.TW,9910.TW",2018,2026,3
2018-03-15,-0.03091104435654607,-0.03489030391179826,-0.02559525394992357,-0.018540627276318902,0.7019121460717315,0.7019121460717312,0.7019121460717314,0.004106186054519628,"3008.TW,3711.TW,9910.TW,2615.TW,2609.TW,2891.TW,3231.TW,5876.TW,2884.TW,2412.TW",2018,2026,10
2018-03-15,-0.04247896871682984,-0.046976232222660674,-0.02559525394992357,-0.018540627276318902,0.8028679969770497,0.8028679969770496,0.8028679969770496,0.004696777782315741,"3008.TW,3711.TW,9910.TW,2615.TW,2609.TW",2018,2026,5
2018-03-15,-0.03150231819936679,-0.03494136542613824,-0.02559525394992357,-0.018540627276318902,0.6069930076886308,0.606993007688631,0.606993007688631,0.003550909094978491,"3008.TW,3711.TW,9910.TW,2615.TW,2609.TW,2891.TW,3231.TW,5876.TW,2884.TW,2412.TW,2345.TW,2207.TW,2886.TW,2892.TW,2880.TW",2018,2026,15
2018-03-15,-0.02548098866143684,-0.02893791984792171,-0.02559525394992357,-0.018540627276318902,0.6063795586034301,0.60637955860343,0.60637955860343,0.0035473204178300658,"3008.TW,3711.TW,9910.TW,2615.TW,2609.TW,2891.TW,3231.TW,5876.TW,2884.TW,2412.TW,2345.TW,2207.TW,2886.TW,2892.TW,2880.TW,1216.TW,2881.TW,2882.TW,5880.TW,2303.TW",2018,2026,20
2018-03-22,0.010972928810807981,0.006178797587614193,0.009774233889929818,0.012670941545665702,0.8106147923924432,0.8106147923924432,0.8106147923924432,0.004742096535495793,"3037.TW,3017.TW,2912.TW,3008.TW,5871.TW",2018,2026,5
2018-03-22,0.003948193197111682,-0.0008081028029877091,0.009774233889929818,0.012670941545665702,0.809844628247083,0.8098446282470829,0.809844628247083,0.004737591075245436,"3037.TW,3017.TW,2912.TW,3008.TW,5871.TW,2345.TW,2330.TW,2887.TW,1216.TW,2609.TW",2018,2026,10
2018-03-22,0.005752587673126372,0.001772351463858124,0.009774233889929818,0.012670941545665702,0.6764906860132351,0.6764906860132351,0.6764906860132351,0.003957470513177425,"3037.TW,3017.TW,2912.TW,3008.TW,5871.TW,2345.TW,2330.TW,2887.TW,1216.TW,2609.TW,6669.TW,2886.TW,1301.TW,2603.TW,2884.TW",2018,2026,15
2018-03-22,0.023184021091925855,0.01719839456853811,0.009774233889929818,0.012670941545665702,1.0,0.9999999999999999,1.0,0.005849999999999999,"3037.TW,3017.TW,2912.TW",2018,2026,3
2018-03-22,0.012613441133245171,0.00930649024814012,0.009774233889929818,0.012670941545665702,0.5582493048462794,0.5582493048462792,0.5582493048462793,0.003265758433350734,"3037.TW,3017.TW,2912.TW,3008.TW,5871.TW,2345.TW,2330.TW,2887.TW,1216.TW,2609.TW,6669.TW,2886.TW,1301.TW,2603.TW,2884.TW,2880.TW,2408.TW,2892.TW,1590.TW,5876.TW",2018,2026,20
2018-03-29,0.008260524979457987,0.00510287041486901,0.003024803331935999,0.008975097086399757,0.5353477575172102,0.5353477575172101,0.5353477575172101,0.0031317843814756795,"5871.TW,3711.TW,1303.TW,2412.TW,3231.TW,3008.TW,3037.TW,2880.TW,5880.TW,2886.TW,1326.TW,2892.TW,2887.TW,1301.TW,2912.TW",2018,2026,15
2018-03-29,0.012846949905927984,0.008105627343934163,0.003024803331935999,0.008975097086399757,0.800202329981831,0.8002023299818312,0.800202329981831,0.004681183630393712,"5871.TW,3711.TW,1303.TW,2412.TW,3231.TW",2018,2026,5
2018-03-29,0.0287658008865177,0.02274752095133148,0.003024803331935999,0.008975097086399757,1.0,1.0,1.0,0.00585,"5871.TW,3711.TW,1303.TW",2018,2026,3
2018-03-29,0.013394518370744679,0.010412331235821304,0.003024803331935999,0.008975097086399757,0.5030376318188222,0.5030376318188223,0.5030376318188223,0.002942770146140111,"5871.TW,3711.TW,1303.TW,2412.TW,3231.TW,3008.TW,3037.TW,2880.TW,5880.TW,2886.TW,1326.TW,2892.TW,2887.TW,1301.TW,2912.TW,2330.TW,1102.TW,2357.TW,1101.TW,2885.TW",2018,2026,20
2018-03-29,0.005287197706485846,0.0011538016407066642,0.003024803331935999,0.008975097086399757,0.7028473372183712,0.7028473372183713,0.7028473372183712,0.0041116569227274725,"5871.TW,3711.TW,1303.TW,2412.TW,3231.TW,3008.TW,3037.TW,2880.TW,5880.TW,2886.TW",2018,2026,10
2018-04-10,-0.005239253933070448,-0.008476366979534355,-0.01568144435103569,-0.00014763032906390806,0.5562670820124629,0.5562670820124628,0.5562670820124629,0.0032541624297729075,"2345.TW,5876.TW,2303.TW,5880.TW,3231.TW,2892.TW,3034.TW,3045.TW,2880.TW,2357.TW,2454.TW,2884.TW,2618.TW,2317.TW,3037.TW,2886.TW,2912.TW,3017.TW,2412.TW,2002.TW",2018,2026,20
2018-04-10,-0.007432175356736204,-0.011522806281754061,-0.01568144435103569,-0.00014763032906390806,0.7044890356253681,0.7044890356253682,0.7044890356253681,0.004121260858408404,"2345.TW,5876.TW,2303.TW,5880.TW,3231.TW,2892.TW,3034.TW,3045.TW,2880.TW,2357.TW",2018,2026,10
2018-04-10,-0.002667634513540685,-0.008502028851636534,-0.01568144435103569,-0.00014763032906390806,1.0,1.0,1.0,0.00585,"2345.TW,5876.TW,2303.TW",2018,2026,3
2018-04-10,-0.001423108331116185,-0.006157223993395355,-0.01568144435103569,-0.00014763032906390806,0.8104038330068815,0.8104038330068813,0.8104038330068815,0.004740862423090256,"2345.TW,5876.TW,2303.TW,5880.TW,3231.TW",2018,2026,5
2018-04-10,-0.0027068131898229843,-0.006637333865035733,-0.01568144435103569,-0.00014763032906390806,0.673707476387892,0.6737074763878921,0.6737074763878921,0.003941188736869169,"2345.TW,5876.TW,2303.TW,5880.TW,3231.TW,2892.TW,3034.TW,3045.TW,2880.TW,2357.TW,2454.TW,2884.TW,2618.TW,2317.TW,3037.TW",2018,2026,15
2018-04-17,-0.033836752404560654,-0.039488807402993986,-0.028799450788166925,-0.01947422139501385,1.0,0.9999999999999999,1.0,0.005849999999999999,"2379.TW,2408.TW,5871.TW,1301.TW,1216.TW",2018,2026,5
2018-04-17,-0.04088306668490793,-0.0464939007448012,-0.028799450788166925,-0.01947422139501385,1.0,1.0,1.0,0.00585,"2379.TW,2408.TW,5871.TW",2018,2026,3
2018-04-17,-0.016024093039518343,-0.019203630753681478,-0.028799450788166925,-0.01947422139501385,0.5523618175252758,0.5523618175252757,0.5523618175252758,0.003231316632522863,"2379.TW,2408.TW,5871.TW,1301.TW,1216.TW,1303.TW,1101.TW,4904.TW,2880.TW,5876.TW,2303.TW,2885.TW,2345.TW,3045.TW,1326.TW,2884.TW,2412.TW,1102.TW,2912.TW,2357.TW",2018,2026,20
2018-04-17,-0.02310337498800196,-0.026925923121749462,-0.028799450788166925,-0.01947422139501385,0.6688804267307202,0.6688804267307201,0.6688804267307202,0.003912950496374713,"2379.TW,2408.TW,5871.TW,1301.TW,1216.TW,1303.TW,1101.TW,4904.TW,2880.TW,5876.TW,2303.TW,2885.TW,2345.TW,3045.TW,1326.TW",2018,2026,15
2018-04-17,-0.012531639728153464,-0.01715299165422568,-0.028799450788166925,-0.01947422139501385,0.7999999999999999,0.7999999999999996,0.7999999999999998,0.004679999999999998,"2379.TW,2408.TW,5871.TW,1301.TW,1216.TW,1303.TW,1101.TW,4904.TW,2880.TW,5876.TW",2018,2026,10
2018-04-24,0.027086415081447393,0.024180828236266327,-0.0025234752983662734,0.015677874280040503,0.4835829826036559,0.48358298260365595,0.48358298260365595,0.0028289604482313875,"1590.TW,2379.TW,2408.TW,3037.TW,2454.TW,3008.TW,2345.TW,9910.TW,2303.TW,4904.TW,3017.TW,2880.TW,2885.TW,2892.TW,1216.TW",2018,2026,15
2018-04-24,0.01818743657391802,0.015421218984087659,-0.0025234752983662734,0.015677874280040503,0.4644112573755887,0.46441125737558864,0.46441125737558864,0.002716805855647194,"1590.TW,2379.TW,2408.TW,3037.TW,2454.TW,3008.TW,2345.TW,9910.TW,2303.TW,4904.TW,3017.TW,2880.TW,2885.TW,2892.TW,1216.TW,5876.TW,2884.TW,1301.TW,3711.TW,2308.TW",2018,2026,20
2018-04-24,-0.01000308941756245,-0.013555526585456223,-0.0025234752983662734,0.015677874280040503,0.6133900118705665,0.6133900118705664,0.6133900118705664,0.003588331569442814,"1590.TW,2379.TW,2408.TW,3037.TW,2454.TW",2018,2026,5
2018-04-24,-0.017409628209488694,-0.01942674841964942,-0.0025234752983662734,0.015677874280040503,0.3509161940020106,0.3509161940020107,0.35091619400201063,0.0020528597349117623,"1590.TW,2379.TW,2408.TW",2018,2026,3
2018-04-24,0.028533137312226398,0.024255916346328732,-0.0025234752983662734,0.015677874280040503,0.7108656556949648,0.7108656556949647,0.7108656556949648,0.004158564085815544,"1590.TW,2379.TW,2408.TW,3037.TW,2454.TW,3008.TW,2345.TW,9910.TW,2303.TW,4904.TW",2018,2026,10
2018-05-02,-0.001910714362907218,-0.006089544301785321,0.02087285805706296,0.01426832586054528,0.715697397378379,0.7156973973783788,0.7156973973783789,0.004186829774663517,"3711.TW,1590.TW,2454.TW,2883.TW,1216.TW,4904.TW,2618.TW,2880.TW,2357.TW,2892.TW",2018,2026,10
2018-05-02,0.014105712859989317,0.010479269333583341,0.02087285805706296,0.01426832586054528,0.6112823036569194,0.6112823036569193,0.6112823036569193,0.003576001476392978,"3711.TW,1590.TW,2454.TW,2883.TW,1216.TW",2018,2026,5
2018-05-02,0.023746597275855482,0.019698267532137992,0.02087285805706296,0.01426832586054528,0.6759701866210874,0.6759701866210874,0.6759701866210874,0.003954425591733361,"3711.TW,1590.TW,2454.TW",2018,2026,3
2018-05-02,0.000990670929219406,-0.0020493256970326446,0.02087285805706296,0.01426832586054528,0.5191432428302932,0.5191432428302932,0.5191432428302932,0.0030369879705572154,"3711.TW,1590.TW,2454.TW,2883.TW,1216.TW,4904.TW,2618.TW,2880.TW,2357.TW,2892.TW,2886.TW,2408.TW,2379.TW,2891.TW,2887.TW,2412.TW,5880.TW,2882.TW,2881.TW,2884.TW",2018,2026,20
2018-05-02,0.003458055762844096,0.0006106426921370645,0.02087285805706296,0.01426832586054528,0.48505991281709115,0.48505991281709127,0.4850599128170912,0.0028376004899799837,"3711.TW,1590.TW,2454.TW,2883.TW,1216.TW,4904.TW,2618.TW,2880.TW,2357.TW,2892.TW,2886.TW,2408.TW,2379.TW,2891.TW,2887.TW",2018,2026,15
2018-05-09,0.01585085008064326,0.013731235985995571,0.015489389682795007,0.02436871217746737,0.3566736156567768,0.35667361565677674,0.3566736156567768,0.002086540651592144,"2345.TW,5876.TW,3711.TW,2887.TW,2885.TW,2886.TW,4904.TW,2884.TW,1216.TW,3045.TW,2357.TW,2379.TW,2882.TW,5880.TW,2618.TW,2880.TW,1326.TW,2892.TW,3037.TW,1301.TW",2018,2026,20
2018-05-09,0.010700643416401341,0.007898160498748696,0.015489389682795007,0.02436871217746737,0.4739849649062501,0.4739849649062501,0.4739849649062501,0.002772812044701563,"2345.TW,5876.TW,3711.TW,2887.TW,2885.TW,2886.TW,4904.TW,2884.TW,1216.TW,3045.TW,2357.TW,2379.TW,2882.TW,5880.TW,2618.TW",2018,2026,15
2018-05-09,0.006149188419161077,0.0020030521497673703,0.015489389682795007,0.02436871217746737,0.704409694694434,0.7044096946944338,0.7044096946944339,0.004120796713962438,"2345.TW,5876.TW,3711.TW,2887.TW,2885.TW,2886.TW,4904.TW,2884.TW,1216.TW,3045.TW",2018,2026,10
2018-05-09,-0.001463226311772915,-0.006136378412633814,0.015489389682795007,0.02436871217746737,0.8,0.7999999999999998,0.7999999999999999,0.004679999999999999,"2345.TW,5876.TW,3711.TW,2887.TW,2885.TW",2018,2026,5
2018-05-09,-0.0104969870106791,-0.014356048761337559,0.015489389682795007,0.02436871217746737,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0039,"2345.TW,5876.TW,3711.TW",2018,2026,3
2018-05-16,0.009465506535759066,0.007064975574304189,-0.007321475246944598,0.0013700848727927982,0.4064994497003573,0.40649944970035745,0.40649944970035734,0.002378021780747091,"5876.TW,2345.TW,2609.TW,2379.TW,3711.TW,2454.TW,2885.TW,2880.TW,3231.TW,2887.TW,2886.TW,2884.TW,5880.TW,2317.TW,2892.TW,2615.TW,2327.TW,2603.TW,2618.TW,2330.TW",2018,2026,20
2018-05-16,0.032996252275749656,0.03051494602242788,-0.007321475246944598,0.0013700848727927982,0.4106064413721753,0.4106064413721753,0.4106064413721753,0.0024020476820272255,"5876.TW,2345.TW,2609.TW,2379.TW,3711.TW",2018,2026,5
2018-05-16,0.059170836000202676,0.05703263328207453,-0.007321475246944598,0.0013700848727927982,0.34508572717301733,0.3450857271730175,0.34508572717301744,0.002018751503962152,"5876.TW,2345.TW,2609.TW",2018,2026,3
2018-05-16,0.012643024308113591,0.010241792744354328,-0.007321475246944598,0.0013700848727927982,0.4053421829043369,0.4053421829043369,0.4053421829043369,0.002371251769990371,"5876.TW,2345.TW,2609.TW,2379.TW,3711.TW,2454.TW,2885.TW,2880.TW,3231.TW,2887.TW,2886.TW,2884.TW,5880.TW,2317.TW,2892.TW",2018,2026,15
2018-05-16,0.017420232714679896,0.014403946764806497,-0.007321475246944598,0.0013700848727927982,0.5067762752270779,0.506776275227078,0.5067762752270779,0.0029646412100784066,"5876.TW,2345.TW,2609.TW,2379.TW,3711.TW,2454.TW,2885.TW,2880.TW,3231.TW,2887.TW",2018,2026,10
2018-05-23,-0.019215617535589577,-0.024953206173006337,-0.006760837550922938,-0.002096217354176895,1.0,1.0,1.0,0.00585,"1101.TW,2885.TW,1102.TW,2882.TW,2884.TW",2018,2026,5
2018-05-23,-0.02415280838553265,-0.029861514456477334,-0.006760837550922938,-0.002096217354176895,1.0,1.0,1.0,0.00585,"1101.TW,2885.TW,1102.TW",2018,2026,3
2018-05-23,-0.020767599352525475,-0.02481208170736582,-0.006760837550922938,-0.002096217354176895,0.7060269907774375,0.7060269907774375,0.7060269907774375,0.004130257896048009,"1101.TW,2885.TW,1102.TW,2882.TW,2884.TW,1303.TW,2379.TW,2891.TW,3711.TW,2308.TW",2018,2026,10
