date,gross_ret,net_ret,0050_ret,equal_weight_ret,buy_turnover,sell_turnover,turnover,transaction_cost,stocks,year,seed,top_k
2022-09-27,-0.030026052381718977,-0.03288079802431576,-0.01068775521406018,-0.01410718495653656,0.5030967164988769,0.503096716498877,0.5030967164988769,0.0029431157915184303,"2618.TW,2609.TW,2615.TW,2603.TW,1102.TW,3008.TW,2892.TW,2379.TW,3034.TW,2886.TW",2022,9999,10
2022-09-27,-0.03674215682715927,-0.03863076264056642,-0.01068775521406018,-0.01410718495653656,0.33515283874463364,0.33515283874463364,0.33515283874463364,0.001960644106656107,"2618.TW,2609.TW,2615.TW",2022,9999,3
2022-09-27,-0.022269461896801623,-0.024585521873603078,-0.01068775521406018,-0.01410718495653656,0.4049251536217729,0.4049251536217729,0.4049251536217729,0.0023688121486873715,"2618.TW,2609.TW,2615.TW,2603.TW,1102.TW,3008.TW,2892.TW,2379.TW,3034.TW,2886.TW,2880.TW,2002.TW,1101.TW,2308.TW,2891.TW,5876.TW,2408.TW,1590.TW,3037.TW,2303.TW",2022,9999,20
2022-09-28,-0.03279070817871983,-0.03537729048319782,-0.029591313572103317,-0.02002236426895657,0.45714079157128745,0.4571407915712879,0.4571407915712877,0.0026742736306920333,"2618.TW,2345.TW,3017.TW,3008.TW,2615.TW,2379.TW,1216.TW,2327.TW,3037.TW,2603.TW,2609.TW,5880.TW,3034.TW,6669.TW,2308.TW,2892.TW,2912.TW,4904.TW,2886.TW,3045.TW",2022,9999,20
2022-09-28,-0.049482460007301374,-0.05230838027268481,-0.029591313572103317,-0.02002236426895657,0.5082108145333714,0.5082108145333715,0.5082108145333715,0.0029730332650202227,"2618.TW,2345.TW,3017.TW,3008.TW,2615.TW,2379.TW,1216.TW,2327.TW,3037.TW,2603.TW",2022,9999,10
2022-09-28,-0.03874554631252272,-0.04215098701021658,-0.029591313572103317,-0.02002236426895657,0.6055905517600548,0.6055905517600547,0.6055905517600548,0.0035427047277963204,"2618.TW,2345.TW,3017.TW,3008.TW,2615.TW",2022,9999,5
2022-09-28,-0.04190967423274141,-0.04456327871764876,-0.029591313572103317,-0.02002236426895657,0.47344972812913827,0.47344972812913855,0.47344972812913844,0.00276968090955546,"2618.TW,2345.TW,3017.TW,3008.TW,2615.TW,2379.TW,1216.TW,2327.TW,3037.TW,2603.TW,2609.TW,5880.TW,3034.TW,6669.TW,2308.TW",2022,9999,15
2022-09-28,-0.0344913197104049,-0.038276506542954114,-0.029591313572103317,-0.02002236426895657,0.6701550150770079,0.670155015077008,0.6701550150770079,0.003920406838200497,"2618.TW,2345.TW,3017.TW",2022,9999,3
2022-09-29,0.008103233576625117,0.005288518102639861,-0.00774444175199418,-0.0018087003550700542,0.4772804294694372,0.47728042946943716,0.47728042946943716,0.0027920905123962076,"2327.TW,1326.TW,3037.TW,2408.TW,2379.TW,3017.TW,3231.TW,1216.TW,2603.TW,2609.TW,2207.TW,4904.TW,6669.TW,1101.TW,9910.TW",2022,9999,15
2022-09-29,0.01997160102276908,0.017523142836177286,-0.00774444175199418,-0.0018087003550700542,0.4103446218857095,0.4103446218857094,0.41034462188570947,0.0024005160380314,"2327.TW,1326.TW,3037.TW,2408.TW,2379.TW,3017.TW,3231.TW,1216.TW,2603.TW,2609.TW",2022,9999,10
