date,ic,top_alpha,bottom_alpha,spread,year,seed
2018-01-02,0.0436734693877551,-0.0018312277683850192,-0.011591805549367475,0.009760577780982455,2018,9999
2018-01-03,-0.4111224489795918,-0.004601805414052751,0.011775891804443432,-0.016377697218496183,2018,9999
2018-01-04,-0.02530612244897959,-0.005885074548018886,0.0012224333347814228,-0.007107507882800309,2018,9999
2018-01-05,0.3378571428571428,-0.0022603844481067967,-0.008153506744942283,0.005893122296835486,2018,9999
2018-01-08,-0.12707323710448,-0.007488879538531477,-0.006169002077276738,-0.001319877461254739,2018,9999
2018-01-09,0.19940810390600272,0.008935552724572879,-0.0013826714990204689,0.010318224223593348,2018,9999
2018-01-10,0.1147055827995635,-0.003958414295263977,-0.004382105210812639,0.00042369091554866206,2018,9999
2018-01-11,-0.04295918367346938,-0.009352580908304313,-0.004724035415124561,-0.004628545493179752,2018,9999
2018-01-12,0.06275510204081633,-0.005342455004624923,-0.004354205452392833,-0.00098824955223209,2018,9999
2018-01-15,0.1414285714285714,0.0034115863471893488,-0.002940398013589301,0.00635198436077865,2018,9999
2018-01-16,-0.1987755102040816,-0.0013756721907544807,-0.00017243213174259844,-0.0012032400590118821,2018,9999
2018-01-17,0.09929584703200649,0.0024386932705467495,-0.009798965037311444,0.012237658307858192,2018,9999
2018-01-18,-0.0566851195368005,-0.011224136875057127,-0.004796683076859629,-0.006427453798197497,2018,9999
2018-01-19,-0.057246358344095555,-0.00652453589335136,0.008885259968946105,-0.015409795862297465,2018,9999
2018-01-22,0.05346938775510203,-0.001907636766452657,-0.004500326216813868,0.0025926894503612106,2018,9999
2018-01-23,0.2561224489795918,0.011887359728234058,0.0031337774003520583,0.008753582327882,2018,9999
2018-01-24,0.28322151084498615,-0.0038848197160127576,-0.0037658143925572616,-0.00011900532345549605,2018,9999
2018-01-25,0.16887755102040813,0.016687552750999472,-0.0031374557558854826,0.019825008506884956,2018,9999
2018-01-26,0.24551020408163265,0.0013266149173553066,-0.007753214816979474,0.009079829734334782,2018,9999
2018-01-29,0.1608163265306122,-0.004469334401954011,-0.007657160538649423,0.0031878261366954123,2018,9999
2018-01-30,0.1133673469387755,0.008996850371594823,0.0003040003853644397,0.008692849986230383,2018,9999
2018-01-31,0.03387755102040816,-0.0060033910321286455,-0.0036751518044624287,-0.002328239227666217,2018,9999
2018-02-01,0.23357142857142857,-0.002362669749802124,-0.017689007537464187,0.015326337787662063,2018,9999
2018-02-02,-0.04826530612244897,0.008650469016781015,0.006864720544960259,0.0017857484718207563,2018,9999
2018-02-05,0.12283608253438638,-0.009034921746870716,-0.008279918569066024,-0.0007550031778046917,2018,9999
2018-02-06,-0.15798698652780735,0.004902240683186054,0.014411852134920522,-0.009509611451734467,2018,9999
2018-02-07,-0.27453240181746946,-0.011865448152702662,0.006776684432271007,-0.01864213258497367,2018,9999
2018-02-08,0.48244897959183675,0.0336067172038089,-0.005119206662907971,0.038725923866716874,2018,9999
2018-02-09,0.08398559423769507,-0.007444397532126068,-0.007370813887709116,-7.358364441695242e-05,2018,9999
2018-02-12,-0.1592835362652696,-0.004866369336666687,0.004227806650397769,-0.009094175987064457,2018,9999
2018-02-21,0.06766068815127069,0.014547610069979799,0.010670385277883743,0.0038772247920960557,2018,9999
2018-02-22,0.06314829050692654,-0.003125353276242193,0.002761638079376005,-0.005886991355618198,2018,9999
2018-02-23,0.23207683073229293,-0.003945126669764531,-0.008751107735819597,0.004805981066055066,2018,9999
