year,model,seed,top_k,best_epoch,best_valid_ic,clip_lo,clip_hi,mean_ic,median_ic,positive_ic_days,mean_top_bottom_spread,gross_return,net_return,0050_return,equal_weight_return,alpha_vs_0050,alpha_vs_equal_weight,mean_turnover,total_cost,max_drawdown,sharpe,active_sharpe,periods
2018,mlp_rank,1,3,30,0.09305173717809855,-0.04482661932706833,0.051682572811841965,0.07902907579896942,0.07246272421594568,0.6857142857142857,0.003244944325842753,0.9954386964726232,-0.2891231313863457,-0.07975129418101101,0.016684008180404275,-0.2093718372053347,-0.30580713956675,0.71948851807134,1.029706918525748,-0.5054551009588195,-0.8440838824692705,-0.7089962304933486,245
2018,mlp_rank,1,5,30,0.09305173717809855,-0.04482661932706833,0.051682572811841965,0.07902907579896942,0.07246272421594568,0.6857142857142857,0.003244944325842753,0.7827986465211898,-0.35383026628774294,-0.07975129418101101,0.016684008180404275,-0.27407897210673193,-0.3705142744681472,0.7075818813828159,1.0126417314919207,-0.4129597046191519,-1.579790960461847,-1.6256615030569341,245
2018,mlp_rank,1,10,30,0.09305173717809855,-0.04482661932706833,0.051682572811841965,0.07902907579896942,0.07246272421594568,0.6857142857142857,0.003244944325842753,0.423719657436084,-0.38853658030700866,-0.07975129418101101,0.016684008180404275,-0.30878528612599765,-0.40522058848741294,0.5896588351960398,0.843628525544724,-0.39575416025132837,-2.3415319480360193,-2.8395149407408082,245
2018,mlp_rank,1,15,30,0.09305173717809855,-0.04482661932706833,0.051682572811841965,0.07902907579896942,0.07246272421594568,0.6857142857142857,0.003244944325842753,0.3169732137018044,-0.3660979447583931,-0.07975129418101101,0.016684008180404275,-0.28634665057738207,-0.38278195293879735,0.5104148997222465,0.7300521550269101,-0.36736532419301393,-2.4623745097212892,-3.197381856055121,245
2018,mlp_rank,1,20,30,0.09305173717809855,-0.04482661932706833,0.051682572811841965,0.07902907579896942,0.07246272421594568,0.6857142857142857,0.003244944325842753,0.2949138249253862,-0.30623919736365113,-0.07975129418101101,0.016684008180404275,-0.22648790318264012,-0.3229232055440554,0.43589032961331503,0.6232398149182837,-0.31598032022059197,-2.2003433343546748,-2.8543016838326336,245
2019,mlp_rank,1,3,20,0.08059524205801456,-0.04274982213973999,0.05014215037226677,0.05484182998002076,0.06496998799519808,0.6473029045643154,0.0010976583919769891,0.9634329634615224,-0.3261944494824185,0.3849893651699876,0.398932570387611,-0.7111838146524061,-0.7251270198700295,0.75781250951233,1.0669019665359585,-0.3831895950260168,-1.7705819187362513,-3.817601573393496,241
2019,mlp_rank,1,5,20,0.08059524205801456,-0.04274982213973999,0.05014215037226677,0.05484182998002076,0.06496998799519808,0.6473029045643154,0.0010976583919769891,0.8184861640394241,-0.31276327783518276,0.3849893651699876,0.398932570387611,-0.6977526430051704,-0.7116958482227937,0.6897662229782947,0.9709669094659485,-0.3477804064428909,-2.0836192661654476,-4.551086121871333,241
2019,mlp_rank,1,10,20,0.08059524205801456,-0.04274982213973999,0.05014215037226677,0.05484182998002076,0.06496998799519808,0.6473029045643154,0.0010976583919769891,0.7407527182999649,-0.21647728637280583,0.3849893651699876,0.398932570387611,-0.6014666515427934,-0.6154098567604168,0.566268769660711,0.7968540249061538,-0.27546880021060216,-1.7222770480332206,-5.142393467814089,241
2019,mlp_rank,1,15,20,0.08059524205801456,-0.04274982213973999,0.05014215037226677,0.05484182998002076,0.06496998799519808,0.6473029045643154,0.0010976583919769891,0.5846570685745267,-0.1884355701215623,0.3849893651699876,0.398932570387611,-0.5734249352915499,-0.5873681405091733,0.4749933504435734,0.668169375122872,-0.24018208733518898,-1.7204809043142482,-5.764806647195423,241
2019,mlp_rank,1,20,20,0.08059524205801456,-0.04274982213973999,0.05014215037226677,0.05484182998002076,0.06496998799519808,0.6473029045643154,0.0010976583919769891,0.5013780364388107,-0.153684319228389,0.3849893651699876,0.398932570387611,-0.5386736843983766,-0.552616889616,0.4071491638363379,0.5725192486346611,-0.20587756964108606,-1.5404523743830978,-6.147892619405741,241
