date,ic,top_alpha,bottom_alpha,spread,year,seed
2018-01-02,0.28887755102040813,0.01180348531091318,0.005690237085398879,0.006113248225514301,2018,7
2018-01-03,0.14061224489795918,-0.009557381995072254,-0.0013073471128093688,-0.008250034882262886,2018,7
2018-01-04,0.33244897959183667,0.00790472420748435,-0.016789893390019447,0.0246946175975038,2018,7
2018-01-05,0.34867346938775506,0.012947482035579803,-0.03156418675554526,0.04451166879112506,2018,7
2018-01-08,0.1573469387755102,0.004365124552317289,-0.015610209561809585,0.019975334114126872,2018,7
2018-01-09,0.1557142857142857,-0.01573835333409436,-0.010655619636904238,-0.005082733697190122,2018,7
2018-01-10,-0.12684967919916143,-0.01778774263363693,-0.007619368182513149,-0.010168374451123782,2018,7
2018-01-11,-0.11908163265306121,-0.021867575485467708,-0.021587602262571576,-0.00027997322289613144,2018,7
2018-01-12,0.2524489795918367,-0.02293646223573926,-0.041139221339957316,0.018202759104218057,2018,7
2018-01-15,0.2573469387755102,-0.009075558903596915,-0.041258012107893136,0.03218245320429622,2018,7
2018-01-16,0.0773469387755102,-0.01683292848904229,-0.04152774849492708,0.024694820005884792,2018,7
2018-01-17,0.08591836734693876,-0.017918013643290303,-0.0364406718727632,0.0185226582294729,2018,7
2018-01-18,0.011428571428571427,-0.016109448311973657,-0.006873247908346807,-0.00923620040362685,2018,7
2018-01-19,-0.02877551020408163,-0.004081451328550891,-0.009643039313143439,0.005561587984592548,2018,7
2018-01-22,0.18948979591836734,0.025409796968651248,-0.0019395978723835386,0.027349394841034786,2018,7
2018-01-23,0.29383402647383805,0.012770217459035357,0.01319256976868308,-0.00042235230964772323,2018,7
2018-01-24,0.4423469387755102,0.038452897483563876,-0.005814087413114326,0.0442669848966782,2018,7
2018-01-25,0.43663265306122445,0.025083939733572196,-0.019167549781162887,0.04425148951473508,2018,7
2018-01-26,0.47924691972022243,0.00949317053305105,-0.026348473951634494,0.03584164448468555,2018,7
2018-01-29,0.13316326530612244,0.00805382045139549,0.007065598549495437,0.000988221901900053,2018,7
2018-01-30,0.07877551020408162,0.006628716154398047,-0.003725119477303301,0.010353835631701348,2018,7
2018-01-31,0.22448979591836732,0.0012994156029546196,-0.022097547773547492,0.02339696337650211,2018,7
2018-02-01,0.22285714285714284,0.014088822248422265,-0.009843644228565231,0.023932466476987498,2018,7
2018-02-02,0.0883673469387755,0.0035410249447970716,-0.00646144037242322,0.01000246531722029,2018,7
2018-02-05,0.3689404308489799,0.023738679487186266,-0.023624090434292734,0.047362769921479,2018,7
2018-02-06,0.12547720236995763,0.001837539697268964,0.004282760277144337,-0.002445220579875373,2018,7
2018-02-07,0.040480192076830734,0.009971641845306833,0.004158186835516675,0.005813455009790158,2018,7
2018-02-08,0.3210084033613445,0.03675188927303967,-0.00556415042353261,0.04231603969657228,2018,7
2018-02-09,0.41464585834333734,0.0008430576828381331,-0.021546136360681513,0.022389194043519647,2018,7
2018-02-12,0.0480672268907563,-0.0007279428962226553,0.008727337381818256,-0.009455280278040911,2018,7
2018-02-21,0.055366146458583426,0.008749116534594936,0.009575513734467567,-0.0008263971998726319,2018,7
2018-02-22,0.04739495798319327,0.025865233447728342,0.0062216404470865514,0.01964359300064179,2018,7
2018-02-23,0.12480192076830732,0.026637216455427493,0.0001803863147256446,0.026456830140701847,2018,7
2018-02-26,0.22391356542617047,0.014019239146294039,-0.013350184435401724,0.027369423581695765,2018,7
2018-02-27,-0.07399759903961585,0.0009257954225178056,-0.002744758707434536,0.0036705541299523413,2018,7
2018-03-01,0.18098439375750297,-0.003154971752211988,-0.013506718088158643,0.010351746335946654,2018,7
2018-03-02,-0.0912845138055222,-0.0006137098773654869,0.0023608023979343916,-0.0029745122752998787,2018,7
2018-03-05,-0.05056422569027611,-0.01245621972325266,0.009210443900036691,-0.021666663623289353,2018,7
2018-03-06,-0.01714285714285714,0.006313235540038609,0.0021689720217042295,0.004144263518334379,2018,7
2018-03-07,-0.02127250900360144,-0.0007109751948116361,-0.0026206516526861233,0.0019096764578744874,2018,7
2018-03-08,-0.18617046818727492,0.003140297144184656,0.016322730230359028,-0.013182433086174372,2018,7
2018-03-09,0.013685474189675868,-0.0013979858472564777,0.0115712662720453,-0.012969252119301777,2018,7
2018-03-12,0.061225959824606185,0.02149850800762171,0.013611064153944908,0.0078874438536768,2018,7
2018-03-13,-0.0823529411764706,0.006238267288800026,0.020525042420014607,-0.01428677513121458,2018,7
2018-03-14,0.0656422569027611,0.026725484789125297,0.013899731385451442,0.012825753403673855,2018,7
2018-03-15,0.1298919567827131,0.009071131409016242,0.012506734451665457,-0.0034356030426492146,2018,7
2018-03-16,0.04509003601440576,-0.004647762381899567,0.010157269080845698,-0.014805031462745265,2018,7
2018-03-19,0.1332533013205282,0.0010595827621998177,-0.0064629116748062265,0.007522494437006044,2018,7
2018-03-20,0.1568787515006002,-0.0056992625310994804,-0.018869632660977,0.01317037012987752,2018,7
2018-03-21,0.14660264105642254,-0.0006025394135291684,-0.01159114616724669,0.010988606753717522,2018,7
2018-03-22,-0.11068427370948379,-0.003110248080619815,0.010350307414133442,-0.013460555494753258,2018,7
2018-03-23,0.1144297719087635,-0.0027879677712275065,-0.002329143925974908,-0.0004588238452525985,2018,7
2018-03-26,0.09454981992797118,-0.006929867693938219,-0.0011397872074808246,-0.005790080486457394,2018,7
2018-03-27,0.04441776710684273,0.0034909715299150878,0.010753962271144779,-0.007262990741229691,2018,7
2018-03-28,0.02357743097238895,-0.018562290457013197,-0.005886286862228618,-0.01267600359478458,2018,7
2018-03-29,0.10271308523409363,0.01394539131114223,0.010824966419376358,0.0031204248917658713,2018,7
2018-03-30,0.40974789915966386,0.014316135557054088,-0.011320501741040056,0.025636637298094143,2018,7
2018-04-02,0.043841536614645855,0.022330022703982544,0.02506042625141668,-0.0027304035474341355,2018,7
2018-04-03,0.11279711884753903,0.023865658428064075,0.00654348719846346,0.017322171229600614,2018,7
2018-04-09,0.026170468187274906,0.022975415084033335,0.02777387189383037,-0.0047984568097970345,2018,7
2018-04-10,0.013301320528211284,0.01298599993358518,0.04252262998425248,-0.029536630050667298,2018,7
2018-04-11,0.17854398791235962,0.014671899530773214,0.015225190393503008,-0.0005532908627297935,2018,7
2018-04-12,0.17445378151260504,0.018371010186202085,0.05148919095539657,-0.03311818076919448,2018,7
2018-04-13,0.26021608643457383,0.03325206325971092,0.03926112817648344,-0.0060090649167725205,2018,7
2018-04-16,0.0981032412965186,0.027724652094993064,0.03019294707607244,-0.002468294981079377,2018,7
2018-04-17,0.13605148216238885,0.014214478345132887,0.009899583176600436,0.004314895168532451,2018,7
2018-04-18,0.27654261704681876,0.014313400481682947,-0.011203597470362902,0.02551699795204585,2018,7
2018-04-19,0.4067707082833133,0.01753291067639472,-0.02630630983995207,0.04383922051634679,2018,7
2018-04-20,0.0507575212036147,-0.010803606472435324,-0.014369276900184535,0.003565670427749211,2018,7
2018-04-23,0.2908523409363745,0.017743708481509034,-0.034040179484567744,0.051783887966076775,2018,7
2018-04-24,0.09157262905162064,0.01897747616032248,0.010794035482676979,0.008183440677645502,2018,7
2018-04-25,-0.04816326530612245,0.017702652780437013,0.010048812216636106,0.007653840563800907,2018,7
2018-04-26,0.11298919567827131,0.01657253936492754,-0.008606283442425455,0.025178822807352993,2018,7
2018-04-27,0.11740696278511403,0.021851181730221304,0.014749815306688719,0.007101366423532585,2018,7
2018-04-30,-0.008691476590636255,0.00973308326349257,0.028544472939865673,-0.0188113896763731,2018,7
2018-05-02,-0.26704122555657644,-0.015009244320345283,0.025499035544665115,-0.0405082798650104,2018,7
2018-05-03,0.14352941176470588,-0.004683924530672168,-0.017376939452888006,0.012693014922215837,2018,7
2018-05-04,-0.13805522208883553,-0.014291343196235328,0.01053431769827381,-0.02482566089450914,2018,7
2018-05-07,0.11615846338535413,-0.004383567527682675,0.0006177780716172144,-0.005001345599299889,2018,7
2018-05-08,0.044466853958890454,0.006964995553898267,0.034451631897208825,-0.027486636343310555,2018,7
2018-05-09,0.0575750300120048,0.029955699421794036,0.006845201697962933,0.023110497723831103,2018,7
2018-05-10,0.2533973589435774,0.048107192277982214,0.003625251640407323,0.04448194063757489,2018,7
2018-05-11,0.15251266541407785,0.04421875186885656,0.005037230407616155,0.039181521461240404,2018,7
2018-05-14,0.2678991596638655,0.03012139721235043,0.0005087946779977371,0.029612602534352692,2018,7
2018-05-15,0.006290516206482593,0.011832124983925062,0.003983781094593808,0.007848343889331255,2018,7
2018-05-16,0.18088835534213688,0.024010998891920078,-0.003985774220474558,0.027996773112394638,2018,7
2018-05-17,0.16504201680672267,0.011124528223823616,-0.0016521101116299009,0.012776638335453517,2018,7
2018-05-18,0.30382482181198694,0.012522946309610617,-0.020943784993781557,0.03346673130339217,2018,7
2018-05-21,0.23995198079231692,0.011376490894444036,-0.018625023725844313,0.03000151462028835,2018,7
2018-05-22,0.12460984393757503,0.01599873092882268,-0.005456670872286229,0.02145540180110891,2018,7
2018-05-23,0.23207683073229293,0.03466556092321328,-0.0034934011411174803,0.03815896206433076,2018,7
2018-05-24,0.18060024009603842,0.020484162547832217,-0.004579446951908583,0.0250636094997408,2018,7
2018-05-25,-0.013589435774309724,0.017298393754550345,0.015072221869748482,0.0022261718848018627,2018,7
2018-05-28,-0.055366146458583426,0.0016681049180322315,-0.0033250770825611563,0.004993182000593388,2018,7
2018-05-29,-0.11951980792316927,0.008926002351462969,0.031059386664363076,-0.022133384312900108,2018,7
2018-05-30,0.09330132052821127,0.016273416027468478,0.012492355816949607,0.0037810602105188707,2018,7
2018-05-31,0.02665066026410564,-0.004489871541640755,-0.003367012994607643,-0.001122858547033112,2018,7
2018-06-01,-0.10977454443847039,0.007156483226932497,0.018677609544192265,-0.011521126317259768,2018,7
2018-06-04,0.22237695078031214,0.03169603608621757,0.008955322171745972,0.0227407139144716,2018,7
2018-06-05,0.2,0.01820852419780975,0.0014598113594650464,0.016748712838344705,2018,7
2018-06-06,0.2668427370948379,0.014421240964888827,-0.023216795377119636,0.03763803634200846,2018,7
2018-06-07,0.09176470588235294,0.03261339724879053,-0.010030001654488242,0.04264339890327877,2018,7
2018-06-08,0.16154049321566685,0.015899761844037918,-0.0204814267086036,0.03638118855264152,2018,7
2018-06-11,0.16931979164044034,-0.0014046601648046385,-0.04062901779887742,0.03922435763407278,2018,7
2018-06-12,0.1306634013198066,-0.00830692690030077,-0.025369795145660446,0.017062868245359675,2018,7
2018-06-13,0.29997599039615847,-0.002114627967678162,-0.023748086923056588,0.021633458955378427,2018,7
2018-06-14,0.13344537815126048,-0.014041632615294775,-0.028278218049006976,0.014236585433712201,2018,7
2018-06-15,0.16216086434573826,-0.015412974778159328,-0.058024459385640825,0.0426114846074815,2018,7
2018-06-19,0.03899253284516096,-0.010444378664028786,-0.011526073595040454,0.0010816949310116682,2018,7
2018-06-20,-0.07524790513345717,-0.015548897729509315,0.0030871182779046214,-0.018636016007413936,2018,7
2018-06-21,0.05987995198079231,0.013422323329785124,-0.011181004885245783,0.024603328215030907,2018,7
2018-06-22,0.04067324546779721,0.004870987975871888,-0.0014199284153415981,0.006290916391213486,2018,7
2018-06-25,-0.12034191317710334,0.028257437813487475,0.014515146210419393,0.013742291603068082,2018,7
2018-06-26,-0.14285714285714285,-0.02764964252226455,0.0019066887327339522,-0.029556331254998503,2018,7
2018-06-27,-0.026842737094837935,-0.029773858658650808,0.008142766832401371,-0.03791662549105218,2018,7
